MaterialsName                 10.0kPa        100.0kPa       
str_m1_o1_o2_pcu_sym_ID_791   -0.7261        -0.4543        
str_m1_o1_o2_pcu_sym_ID_792   -0.4925        -4.8393        
str_m1_o1_o2_pcu_sym_ID_793   -1.1342        -4.0041        
str_m1_o1_o2_pcu_sym_ID_794   -0.3674        -0.6996        
str_m1_o1_o2_pcu_sym_ID_795   -0.2725        -4.0747        
str_m1_o1_o2_pcu_sym_ID_796   -2.2123        -2.1343        
str_m1_o1_o2_pcu_sym_ID_797   -0.4478        -4.4550        
str_m1_o1_o2_pcu_sym_ID_798   -2.8114        -3.1135        
str_m1_o1_o2_pcu_sym_ID_799   -2.6122        -1.6721        
str_m1_o1_o2_pcu_sym_ID_800   -1.1237        -2.4308        
str_m1_o1_o2_pcu_sym_ID_801   0.0000         -2.6954        
str_m1_o1_o2_pcu_sym_ID_802   -0.2017        -5.9450        
str_m1_o1_o2_pcu_sym_ID_803   -0.3692        -5.9028        
str_m1_o1_o2_pcu_sym_ID_804   -0.7838        -2.1075        
str_m1_o1_o2_pcu_sym_ID_805   -1.6022        -11.7355       
str_m1_o1_o2_pcu_sym_ID_806   -2.8722        -3.5341        
str_m1_o1_o2_pcu_sym_ID_807   0.0000         -1.6204        
str_m1_o1_o2_pcu_sym_ID_808   -1.0029        -3.4336        
str_m1_o1_o2_pcu_sym_ID_809   0.0000         -1.1667        
str_m1_o1_o2_pcu_sym_ID_810   0.0000         -0.9563        
str_m1_o1_o2_pcu_sym_ID_811   -0.8886        -2.1119        
str_m1_o1_o2_pcu_sym_ID_812   -2.8648        -1.8989        
str_m1_o1_o2_pcu_sym_ID_813   -2.9250        -3.4913        
str_m1_o1_o2_pcu_sym_ID_814   -0.9934        -1.5075        
str_m1_o1_o2_pcu_sym_ID_815   -2.0702        -1.9259        
str_m1_o1_o2_pcu_sym_ID_816   -1.1203        -0.7290        
str_m1_o1_o5_pcu_sym_ID_817   -0.7287        -6.3476        
str_m1_o1_o5_pcu_sym_ID_818   -1.7004        -3.7812        
str_m1_o1_o5_pcu_sym_ID_819   -0.4401        -1.8945        
str_m1_o1_o5_pcu_sym_ID_820   -1.0256        -2.4587        
str_m1_o1_o5_pcu_sym_ID_821   0.0000         -2.2232        
str_m1_o1_o5_pcu_sym_ID_822   -1.0908        -1.6363        
str_m1_o1_o5_pcu_sym_ID_823   -1.3494        -1.7408        
str_m1_o1_o5_pcu_sym_ID_824   -0.9006        -15.8680       
str_m1_o1_o5_pcu_sym_ID_825   -0.3176        -1.5228        
str_m1_o1_o5_pcu_sym_ID_826   -1.3395        -4.5859        
str_m1_o1_o5_pcu_sym_ID_827   -0.5147        -4.0811        
str_m1_o1_o5_pcu_sym_ID_828   -1.7722        -2.5506        
str_m1_o1_o5_pcu_sym_ID_829   -1.5219        -3.3378        
str_m1_o1_o5_pcu_sym_ID_830   -1.1739        -2.3381        
str_m1_o1_o5_pcu_sym_ID_831   -0.9156        -0.1654        
str_m1_o1_o5_pcu_sym_ID_832   -0.7036        -1.2458        
str_m1_o1_o5_pcu_sym_ID_833   -3.4415        -0.6358        
str_m1_o1_o5_pcu_sym_ID_834   -2.3479        -1.9875        
str_m1_o1_o5_pcu_sym_ID_835   -0.3987        -3.8841        
str_m1_o2_o5_pcu_sym_ID_836   0.0000         -0.7393        
str_m1_o2_o5_pcu_sym_ID_837   0.0000         -0.8756        
str_m1_o2_o5_pcu_sym_ID_838   0.0000         -1.7809        
str_m1_o2_o5_pcu_sym_ID_839   -0.1747        -0.3304        
str_m1_o2_o5_pcu_sym_ID_840   -0.2587        -0.4408        
str_m1_o2_o5_pcu_sym_ID_841   0.0000         -3.4476        
str_m1_o2_o5_pcu_sym_ID_842   -0.9930        -1.4765        
str_m1_o2_o5_pcu_sym_ID_843   -1.2214        -0.4443        
str_m1_o2_o5_pcu_sym_ID_844   -0.8571        -0.7491        
str_m1_o2_o5_pcu_sym_ID_845   0.0000         -0.0914        
str_m1_o2_o5_pcu_sym_ID_846   -0.2534        0.0000         
str_m1_o2_o5_pcu_sym_ID_847   -0.2175        -0.2050        
str_m1_o2_o5_pcu_sym_ID_848   -0.3213        -0.6558        
str_m1_o2_o5_pcu_sym_ID_849   -1.1855        -1.4919        
str_m1_o2_o5_pcu_sym_ID_850   0.0000         -0.3608        
str_m1_o2_o5_pcu_sym_ID_851   0.0000         -0.6096        
str_m1_o2_o5_pcu_sym_ID_852   0.0000         -0.3451        
str_m1_o2_o5_pcu_sym_ID_853   0.0000         -0.1677        
str_m1_o2_o5_pcu_sym_ID_854   0.0000         -1.1146        
str_m1_o2_o5_pcu_sym_ID_855   0.0000         -1.0081        
str_m1_o2_o5_pcu_sym_ID_856   0.0000         -0.9889        
str_m1_o2_o5_pcu_sym_ID_857   -0.3698        0.0000         
str_m1_o2_o5_pcu_sym_ID_858   0.0000         0.0000         
str_m1_o2_o5_pcu_sym_ID_859   0.0000         -0.9957        
str_m1_o2_o5_pcu_sym_ID_860   0.0000         -0.6709        
str_m1_o2_o5_pcu_sym_ID_861   -0.2364        -0.8955        
str_m1_o2_o5_pcu_sym_ID_862   0.0000         -0.7561        
str_m1_o2_o5_pcu_sym_ID_863   0.0000         -0.5693        
str_m1_o2_o5_pcu_sym_ID_864   0.0000         -0.1966        
str_m1_o2_o5_pcu_sym_ID_865   -0.7720        0.0000         
str_m1_o2_o5_pcu_sym_ID_866   0.0000         -0.6007        
str_m1_o2_o5_pcu_sym_ID_867   -0.6029        -1.6406        
str_m1_o2_o5_pcu_sym_ID_868   -0.3291        0.0000         
str_m1_o2_o5_pcu_sym_ID_869   -1.1274        -0.8753        
str_m1_o2_o5_pcu_sym_ID_870   -0.5385        -0.6009        
str_m1_o2_o5_pcu_sym_ID_871   0.0000         -0.8178        
str_m1_o2_o5_pcu_sym_ID_872   -0.5640        -0.3687        
str_m1_o2_o5_pcu_sym_ID_873   -0.2984        -0.8182        
str_m1_o2_o5_pcu_sym_ID_874   -0.3253        -0.8445        
str_m1_o2_o5_pcu_sym_ID_875   -0.6856        -1.5303        
str_m1_o2_o5_pcu_sym_ID_876   0.0000         -0.9884        
str_m1_o2_o5_pcu_sym_ID_877   -0.4176        -0.4952        
str_m1_o2_o5_pcu_sym_ID_878   0.0000         -1.3816        
str_m1_o2_o5_pcu_sym_ID_879   -0.3494        -0.0889        
str_m1_o2_o5_pcu_sym_ID_880   -0.9119        -0.6045        
str_m1_o2_o5_pcu_sym_ID_881   0.0000         -0.6742        
str_m1_o2_o5_pcu_sym_ID_882   0.0000         -1.1831        
str_m1_o2_o5_pcu_sym_ID_883   0.0000         -0.6650        
str_m1_o2_o5_pcu_sym_ID_884   -0.5466        -1.8856        
str_m1_o2_o5_pcu_sym_ID_885   -0.2877        -1.1503        
str_m1_o5_o17_pcu_sy_ID_886   -1.7732        -4.9421        
str_m1_o5_o17_pcu_sy_ID_887   -1.1011        -1.5207        
str_m1_o5_o17_pcu_sy_ID_888   -0.8023        -2.6885        
str_m1_o5_o17_pcu_sy_ID_889   -2.1620        -1.6173        
str_m1_o5_o17_pcu_sy_ID_890   -0.5667        -1.4012        
str_m1_o5_o17_pcu_sy_ID_891   -1.7311        -0.9159        
str_m1_o5_o17_pcu_sy_ID_892   -1.8689        -8.0510        
str_m1_o5_o17_pcu_sy_ID_893   -1.4028        -4.3421        
str_m1_o5_o17_pcu_sy_ID_894   -3.4063        -3.3965        
str_m1_o5_o17_pcu_sy_ID_895   -0.3338        -2.5634        
str_m1_o5_o17_pcu_sy_ID_896   -1.1452        -4.4629        
str_m1_o5_o17_pcu_sy_ID_897   -0.6745        -2.7522        
str_m1_o5_o17_pcu_sy_ID_898   -1.0362        -4.7637        
str_m1_o5_o17_pcu_sy_ID_899   -1.8417        -4.9529        
str_m1_o5_o17_pcu_sy_ID_900   -3.5442        -0.5803        
str_m1_o5_o17_pcu_sy_ID_901   -1.4967        -3.3620        
str_m1_o5_o17_pcu_sy_ID_902   -2.2175        -3.0549        
str_m1_o5_o17_pcu_sy_ID_903   -2.6767        -2.4616        
str_m1_o5_o17_pcu_sy_ID_904   -0.9610        -0.8487        
str_m1_o5_o17_pcu_sy_ID_905   -1.3111        -2.1381        
str_m1_o5_o17_pcu_sy_ID_906   -2.3977        -6.9736        
str_m1_o5_o17_pcu_sy_ID_907   -2.7047        -2.7813        
str_m1_o5_o17_pcu_sy_ID_908   -2.3225        -0.3940        
str_m1_o5_o17_pcu_sy_ID_909   -1.9646        -2.6592        
str_m1_o5_o17_pcu_sy_ID_910   -0.2598        -6.2227        
str_m1_o5_o17_pcu_sy_ID_911   0.0000         -2.6436        
str_m1_o5_o17_pcu_sy_ID_912   -0.7447        -1.9638        
str_m1_o5_o17_pcu_sy_ID_913   -1.9261        -3.9842        
str_m1_o5_o17_pcu_sy_ID_914   -1.2748        -1.9800        
str_m1_o5_o17_pcu_sy_ID_915   -1.9162        -23.2727       
str_m1_o5_o17_pcu_sy_ID_916   -1.9625        -1.2188        
str_m1_o5_o17_pcu_sy_ID_917   -1.8212        -2.8023        
str_m1_o5_o17_pcu_sy_ID_918   -0.2739        -11.9968       
str_m1_o5_o17_pcu_sy_ID_919   -0.7895        -8.7139        
str_m1_o5_o17_pcu_sy_ID_920   -0.7587        -0.9280        
str_m1_o5_o17_pcu_sy_ID_921   -2.5635        -1.2221        
str_m1_o5_o17_pcu_sy_ID_922   -0.8178        -0.3506        
str_m1_o5_o17_pcu_sy_ID_923   -1.9313        -2.1903        
str_m1_o5_o17_pcu_sy_ID_924   -1.3130        -6.2127        
str_m1_o5_o17_pcu_sy_ID_925   -3.0734        -1.8220        
str_m1_o5_o17_pcu_sy_ID_926   -2.4671        -1.6613        
str_m1_o5_o17_pcu_sy_ID_927   -1.1692        -3.6549        
str_m1_o5_o17_pcu_sy_ID_928   0.0000         -2.8374        
str_m1_o5_o17_pcu_sy_ID_929   -1.0575        -2.9906        
str_m1_o5_o17_pcu_sy_ID_930   -1.1052        -3.4379        
str_m1_o5_o17_pcu_sy_ID_931   -2.6262        -2.7260        
str_m1_o5_o17_pcu_sy_ID_932   0.0000         -1.9039        
str_m1_o5_o17_pcu_sy_ID_933   -1.3015        -1.2219        
str_m1_o5_o17_pcu_sy_ID_934   -1.4226        -4.5136        
str_m1_o5_o17_pcu_sy_ID_935   -2.2887        -3.0539        
str_m1_o5_o17_pcu_sy_ID_936   -1.2679        -2.6624        
str_m1_o5_o17_pcu_sy_ID_937   -9.0616        -4.2718        
str_m1_o5_o17_pcu_sy_ID_938   -2.1314        -1.3323        
str_m1_o5_o17_pcu_sy_ID_939   -0.9695        -1.7940        
str_m1_o5_o17_pcu_sy_ID_940   -0.8744        -5.1441        
str_m1_o5_o17_pcu_sy_ID_941   -2.6063        -2.7363        
str_m1_o5_o17_pcu_sy_ID_942   -2.5995        -3.6631        
str_m1_o5_o17_pcu_sy_ID_943   -1.5790        -0.9900        
str_m1_o5_o17_pcu_sy_ID_944   -0.3633        -0.9661        
str_m1_o5_o17_pcu_sy_ID_945   -2.3515        -2.1140        
str_m1_o5_o17_pcu_sy_ID_946   -1.2571        -1.9441        
str_m1_o5_o17_pcu_sy_ID_947   -1.5135        -1.6478        
str_m1_o5_o17_pcu_sy_ID_948   -2.0900        -2.9829        
str_m1_o5_o17_pcu_sy_ID_949   -1.8014        -3.2728        
str_m1_o5_o17_pcu_sy_ID_950   -0.6706        -4.4832        
str_m1_o5_o17_pcu_sy_ID_951   -1.3917        -3.5082        
str_m1_o5_o17_pcu_sy_ID_952   -1.7343        -2.6835        
str_m1_o5_o17_pcu_sy_ID_953   -0.3920        -0.4008        
str_m1_o5_o17_pcu_sy_ID_954   -0.7941        -2.0210        
str_m1_o5_o17_pcu_sy_ID_955   -1.1073        -3.6408        
str_m1_o5_o17_pcu_sy_ID_956   -0.6184        0.0000         
str_m1_o5_o17_pcu_sy_ID_957   -1.4348        -1.9534        
str_m1_o5_o17_pcu_sy_ID_958   -2.1936        -1.5207        
str_m1_o5_o17_pcu_sy_ID_959   -2.0746        -2.4063        
str_m1_o5_o17_pcu_sy_ID_960   -3.4040        -1.4881        
str_m1_o5_o17_pcu_sy_ID_961   -0.6540        -2.3606        
str_m1_o5_o17_pcu_sy_ID_962   -1.8653        -1.2058        
str_m1_o5_o17_pcu_sy_ID_963   -1.2881        -8.2933        
str_m1_o5_o17_pcu_sy_ID_964   -0.8344        -1.5974        
str_m1_o5_o17_pcu_sy_ID_965   -1.5600        -2.7374        
str_m1_o5_o17_pcu_sy_ID_966   -1.0021        -8.1365        
str_m1_o5_o17_pcu_sy_ID_967   -1.1088        -5.8659        
str_m1_o5_o17_pcu_sy_ID_968   -1.6360        -3.7980        
str_m1_o5_o17_pcu_sy_ID_969   -0.5507        -0.5839        
str_m1_o5_o17_pcu_sy_ID_970   -1.8584        -3.7954        
str_m1_o5_o17_pcu_sy_ID_971   0.0000         -0.6602        
str_m1_o5_o17_pcu_sy_ID_972   -1.2106        -2.0744        
str_m1_o5_o17_pcu_sy_ID_973   -1.0569        -3.7433        
str_m1_o5_o17_pcu_sy_ID_974   -0.8787        -0.7295        
str_m1_o5_o17_pcu_sy_ID_975   -0.8925        -1.8815        
str_m1_o5_o17_pcu_sy_ID_976   -2.3338        -2.0637        
str_m1_o5_o17_pcu_sy_ID_977   -1.2681        -2.2701        
str_m1_o5_o17_pcu_sy_ID_978   -2.0684        -2.1541        
str_m1_o5_o17_pcu_sy_ID_979   -0.4400        -1.9935        
str_m1_o5_o17_pcu_sy_ID_980   -0.3530        -1.3089        
str_m1_o5_o17_pcu_sy_ID_981   -2.8529        -18.4914       
str_m1_o5_o17_pcu_sy_ID_982   -1.9304        -2.1307        
str_m1_o5_o17_pcu_sy_ID_983   -3.9258        -5.2152        
str_m1_o5_o17_pcu_sy_ID_984   -1.4881        -3.1198        
str_m1_o5_o17_pcu_sy_ID_985   -2.2868        -3.9388        
