MaterialsName                 0.01kPa        0.1kPa         
str_m1_o1_o2_pcu_sym_ID_788   -0.7949        -4.2047        
str_m1_o1_o2_pcu_sym_ID_789   -0.7447        -5.5780        
str_m1_o1_o2_pcu_sym_ID_790   -0.7189        -5.9957        
str_m1_o1_o2_pcu_sym_ID_791   -2.1588        -8.6970        
str_m1_o1_o2_pcu_sym_ID_792   -0.3816        -5.0693        
str_m1_o1_o2_pcu_sym_ID_793   -15.8956       -36.1580       
str_m1_o1_o2_pcu_sym_ID_794   -0.7867        -4.1184        
str_m1_o1_o2_pcu_sym_ID_795   -0.2970        -2.4731        
str_m1_o1_o2_pcu_sym_ID_796   -0.6860        -5.6572        
str_m1_o1_o2_pcu_sym_ID_797   -2.2872        -8.1076        
str_m1_o1_o2_pcu_sym_ID_798   -2.1896        -9.9872        
str_m1_o1_o2_pcu_sym_ID_799   -0.8700        -11.8166       
str_m1_o1_o2_pcu_sym_ID_800   -0.9715        -5.9069        
str_m1_o1_o2_pcu_sym_ID_801   -0.6930        -1.7758        
str_m1_o1_o2_pcu_sym_ID_802   -0.2313        -2.0869        
str_m1_o1_o2_pcu_sym_ID_803   -0.7336        -6.2394        
str_m1_o1_o2_pcu_sym_ID_804   -0.7761        -9.9853        
str_m1_o1_o2_pcu_sym_ID_805   -0.9395        -3.8241        
str_m1_o1_o2_pcu_sym_ID_806   -1.2165        -7.2631        
str_m1_o1_o2_pcu_sym_ID_807   -0.3367        -2.9846        
str_m1_o1_o2_pcu_sym_ID_808   -0.8017        -4.7231        
str_m1_o1_o2_pcu_sym_ID_809   0.0000         -1.4184        
str_m1_o1_o2_pcu_sym_ID_810   -0.8214        -5.3165        
str_m1_o1_o2_pcu_sym_ID_811   -0.7605        -2.4655        
str_m1_o1_o2_pcu_sym_ID_812   -4.9091        -22.2642       
str_m1_o1_o2_pcu_sym_ID_813   -2.2750        -11.6562       
str_m1_o1_o2_pcu_sym_ID_814   -0.2444        -6.9856        
str_m1_o1_o2_pcu_sym_ID_815   0.0000         -4.9977        
str_m1_o1_o2_pcu_sym_ID_816   -0.2879        -3.7273        
str_m1_o1_o5_pcu_sym_ID_817   -0.7606        -1.7497        
str_m1_o1_o5_pcu_sym_ID_818   -1.4572        -10.9931       
str_m1_o1_o5_pcu_sym_ID_819   -1.2533        -7.9096        
str_m1_o1_o5_pcu_sym_ID_820   -1.5983        -6.6963        
str_m1_o1_o5_pcu_sym_ID_821   -1.0385        -4.9940        
str_m1_o1_o5_pcu_sym_ID_822   -8.8137        -29.3187       
str_m1_o1_o5_pcu_sym_ID_823   -1.4947        -3.0248        
str_m1_o1_o5_pcu_sym_ID_824   -4.7120        -26.6851       
str_m1_o1_o5_pcu_sym_ID_825   0.0000         -6.6406        
str_m1_o1_o5_pcu_sym_ID_826   -2.7757        -17.6645       
str_m1_o1_o5_pcu_sym_ID_827   -0.2254        -2.8086        
str_m1_o1_o5_pcu_sym_ID_828   -2.3357        -12.1048       
str_m1_o1_o5_pcu_sym_ID_829   -0.8327        -3.3487        
str_m1_o1_o5_pcu_sym_ID_830   -1.0186        -10.4651       
str_m1_o1_o5_pcu_sym_ID_831   -0.3218        -4.2017        
str_m1_o1_o5_pcu_sym_ID_832   -0.7909        -5.0482        
str_m1_o1_o5_pcu_sym_ID_833   -2.3093        -15.1326       
str_m1_o1_o5_pcu_sym_ID_834   -1.3471        -6.9941        
str_m1_o1_o5_pcu_sym_ID_835   -1.0668        -4.7416        
str_m1_o2_o5_pcu_sym_ID_836   0.0000         -3.0428        
str_m1_o2_o5_pcu_sym_ID_837   -0.3119        -0.6989        
str_m1_o2_o5_pcu_sym_ID_838   -0.5870        -0.5697        
str_m1_o2_o5_pcu_sym_ID_839   0.0000         -0.9746        
str_m1_o2_o5_pcu_sym_ID_840   0.0000         -0.8375        
str_m1_o2_o5_pcu_sym_ID_841   0.0000         -0.9650        
str_m1_o2_o5_pcu_sym_ID_842   -1.5700        -11.1619       
str_m1_o2_o5_pcu_sym_ID_843   -9.5287        -29.5157       
str_m1_o2_o5_pcu_sym_ID_844   -0.8683        -4.5745        
str_m1_o2_o5_pcu_sym_ID_845   0.0000         -1.4572        
str_m1_o2_o5_pcu_sym_ID_846   -0.2849        -2.2547        
str_m1_o2_o5_pcu_sym_ID_847   0.0000         -0.4653        
str_m1_o2_o5_pcu_sym_ID_848   0.0000         -2.1104        
str_m1_o2_o5_pcu_sym_ID_849   -0.6434        -1.1970        
str_m1_o2_o5_pcu_sym_ID_850   0.0000         -0.5108        
str_m1_o2_o5_pcu_sym_ID_851   0.0000         -0.5125        
str_m1_o2_o5_pcu_sym_ID_852   0.0000         -0.7085        
str_m1_o2_o5_pcu_sym_ID_853   0.0000         -0.7508        
str_m1_o2_o5_pcu_sym_ID_854   -4.4827        -19.6101       
str_m1_o2_o5_pcu_sym_ID_855   -0.3317        -1.1056        
str_m1_o2_o5_pcu_sym_ID_856   0.0000         -1.5036        
str_m1_o2_o5_pcu_sym_ID_857   -0.3375        -1.4748        
str_m1_o2_o5_pcu_sym_ID_858   -1.2883        -1.0449        
str_m1_o2_o5_pcu_sym_ID_859   -1.1270        -1.4790        
str_m1_o2_o5_pcu_sym_ID_860   0.0000         -0.9187        
str_m1_o2_o5_pcu_sym_ID_861   0.0000         -0.3149        
str_m1_o2_o5_pcu_sym_ID_862   0.0000         -1.1580        
str_m1_o2_o5_pcu_sym_ID_863   -0.1986        -0.8676        
str_m1_o2_o5_pcu_sym_ID_864   -0.4456        -1.7263        
str_m1_o2_o5_pcu_sym_ID_865   0.0000         -0.9999        
str_m1_o2_o5_pcu_sym_ID_866   0.0000         -0.5965        
str_m1_o2_o5_pcu_sym_ID_867   -0.3729        -1.6494        
str_m1_o2_o5_pcu_sym_ID_868   -0.3239        -0.8801        
str_m1_o2_o5_pcu_sym_ID_869   -2.3500        -11.2073       
str_m1_o2_o5_pcu_sym_ID_870   0.0000         -3.0684        
str_m1_o2_o5_pcu_sym_ID_871   -0.4918        -2.4139        
str_m1_o2_o5_pcu_sym_ID_872   -1.1787        -7.8236        
str_m1_o2_o5_pcu_sym_ID_873   -1.4838        -4.4428        
str_m1_o2_o5_pcu_sym_ID_874   -0.4046        -4.6267        
str_m1_o2_o5_pcu_sym_ID_875   0.0000         -1.1484        
str_m1_o2_o5_pcu_sym_ID_876   -0.3474        -2.9745        
str_m1_o2_o5_pcu_sym_ID_877   -0.2141        -3.5721        
str_m1_o2_o5_pcu_sym_ID_878   0.0000         -3.7195        
str_m1_o2_o5_pcu_sym_ID_879   -0.3690        -1.3410        
str_m1_o2_o5_pcu_sym_ID_880   -1.5999        -2.4633        
str_m1_o2_o5_pcu_sym_ID_881   0.0000         -0.8098        
str_m1_o2_o5_pcu_sym_ID_882   0.0000         -0.7947        
str_m1_o2_o5_pcu_sym_ID_883   0.0000         -0.6214        
str_m1_o2_o5_pcu_sym_ID_884   -0.2967        -1.3586        
str_m1_o2_o5_pcu_sym_ID_885   0.0000         -0.4887        
str_m1_o5_o17_pcu_sy_ID_886   -0.9591        -2.5813        
str_m1_o5_o17_pcu_sy_ID_887   -1.1343        -13.8810       
str_m1_o5_o17_pcu_sy_ID_888   -7.1660        -30.0801       
str_m1_o5_o17_pcu_sy_ID_889   -3.1361        -11.5432       
str_m1_o5_o17_pcu_sy_ID_890   -1.1611        -7.9620        
str_m1_o5_o17_pcu_sy_ID_891   -3.6964        -16.6337       
str_m1_o5_o17_pcu_sy_ID_892   -1.7239        -11.2395       
str_m1_o5_o17_pcu_sy_ID_893   -1.6907        -10.4537       
str_m1_o5_o17_pcu_sy_ID_894   -1.9483        -17.2940       
str_m1_o5_o17_pcu_sy_ID_895   -0.3540        -6.0231        
str_m1_o5_o17_pcu_sy_ID_896   -1.0637        -5.7921        
str_m1_o5_o17_pcu_sy_ID_897   -1.1050        -4.7585        
str_m1_o5_o17_pcu_sy_ID_898   -1.5981        -10.9334       
str_m1_o5_o17_pcu_sy_ID_899   -1.1181        -10.2238       
str_m1_o5_o17_pcu_sy_ID_900   -2.1574        -10.7244       
str_m1_o5_o17_pcu_sy_ID_901   -2.0804        -9.9675        
str_m1_o5_o17_pcu_sy_ID_902   -4.1362        -23.6267       
str_m1_o5_o17_pcu_sy_ID_903   -1.3888        -8.2381        
str_m1_o5_o17_pcu_sy_ID_904   -0.8926        -4.8102        
str_m1_o5_o17_pcu_sy_ID_905   -0.5253        -6.3222        
str_m1_o5_o17_pcu_sy_ID_906   -5.4971        -20.5396       
str_m1_o5_o17_pcu_sy_ID_907   -2.4143        -15.4701       
str_m1_o5_o17_pcu_sy_ID_908   -0.9147        -8.8016        
str_m1_o5_o17_pcu_sy_ID_909   0.0000         -4.0188        
str_m1_o5_o17_pcu_sy_ID_910   -11.9896       -36.2370       
str_m1_o5_o17_pcu_sy_ID_911   -1.7091        -7.3580        
str_m1_o5_o17_pcu_sy_ID_912   -1.5735        -6.4598        
str_m1_o5_o17_pcu_sy_ID_913   -0.9094        -9.5152        
str_m1_o5_o17_pcu_sy_ID_914   -3.1825        -14.5457       
str_m1_o5_o17_pcu_sy_ID_915   -7.3810        -25.4602       
str_m1_o5_o17_pcu_sy_ID_916   -1.8941        -12.8714       
str_m1_o5_o17_pcu_sy_ID_917   -1.1840        -4.4547        
str_m1_o5_o17_pcu_sy_ID_918   -0.7441        -10.1897       
str_m1_o5_o17_pcu_sy_ID_919   -0.6410        -5.4493        
str_m1_o5_o17_pcu_sy_ID_920   -0.3559        -4.8269        
str_m1_o5_o17_pcu_sy_ID_921   -2.4312        -11.0628       
str_m1_o5_o17_pcu_sy_ID_922   -3.3493        -18.4344       
str_m1_o5_o17_pcu_sy_ID_923   -0.3654        -5.1624        
str_m1_o5_o17_pcu_sy_ID_924   -1.2585        -6.9695        
str_m1_o5_o17_pcu_sy_ID_925   -1.3760        -8.6518        
str_m1_o5_o17_pcu_sy_ID_926   -1.2036        -6.1770        
str_m1_o5_o17_pcu_sy_ID_927   -0.8824        -3.8292        
str_m1_o5_o17_pcu_sy_ID_928   -2.7004        -12.7099       
str_m1_o5_o17_pcu_sy_ID_929   0.0000         -3.6648        
str_m1_o5_o17_pcu_sy_ID_930   -2.3982        -12.4019       
str_m1_o5_o17_pcu_sy_ID_931   -3.1376        -10.9495       
str_m1_o5_o17_pcu_sy_ID_932   -5.8894        -27.8838       
str_m1_o5_o17_pcu_sy_ID_933   -2.8794        -10.9886       
str_m1_o5_o17_pcu_sy_ID_934   -1.9164        -9.8095        
str_m1_o5_o17_pcu_sy_ID_935   -0.7801        -8.0939        
str_m1_o5_o17_pcu_sy_ID_936   -1.5125        -4.1967        
str_m1_o5_o17_pcu_sy_ID_937   -4.8216        -22.7219       
str_m1_o5_o17_pcu_sy_ID_938   -2.4325        -7.5828        
str_m1_o5_o17_pcu_sy_ID_939   -1.6885        -6.5097        
str_m1_o5_o17_pcu_sy_ID_940   -1.1340        -4.9608        
str_m1_o5_o17_pcu_sy_ID_941   -0.6318        -6.2115        
str_m1_o5_o17_pcu_sy_ID_942   -4.1378        -9.6635        
str_m1_o5_o17_pcu_sy_ID_943   -2.1404        -12.9461       
str_m1_o5_o17_pcu_sy_ID_944   -1.7622        -9.7206        
str_m1_o5_o17_pcu_sy_ID_945   0.0000         -2.6222        
str_m1_o5_o17_pcu_sy_ID_946   -1.2561        -6.1229        
str_m1_o5_o17_pcu_sy_ID_947   -1.0088        -4.9658        
str_m1_o5_o17_pcu_sy_ID_948   -5.6025        -13.2878       
str_m1_o5_o17_pcu_sy_ID_949   -1.6753        -10.4126       
str_m1_o5_o17_pcu_sy_ID_950   -1.1588        -10.1404       
str_m1_o5_o17_pcu_sy_ID_951   -1.0718        -9.5322        
str_m1_o5_o17_pcu_sy_ID_952   -0.7447        -7.8245        
str_m1_o5_o17_pcu_sy_ID_953   -2.4907        -11.1089       
str_m1_o5_o17_pcu_sy_ID_954   -0.8432        -4.8223        
str_m1_o5_o17_pcu_sy_ID_955   -2.6477        -10.5002       
str_m1_o5_o17_pcu_sy_ID_956   -1.0447        -9.9785        
str_m1_o5_o17_pcu_sy_ID_957   -2.1622        -9.7410        
str_m1_o5_o17_pcu_sy_ID_958   -1.4631        -11.3749       
str_m1_o5_o17_pcu_sy_ID_959   -4.0520        -19.0080       
str_m1_o5_o17_pcu_sy_ID_960   -3.9351        -16.3236       
str_m1_o5_o17_pcu_sy_ID_961   -2.9369        -6.5054        
str_m1_o5_o17_pcu_sy_ID_962   -2.3406        -8.7247        
str_m1_o5_o17_pcu_sy_ID_963   -2.5313        -12.0555       
str_m1_o5_o17_pcu_sy_ID_964   -0.2954        -4.5547        
str_m1_o5_o17_pcu_sy_ID_965   -0.2771        -4.9616        
str_m1_o5_o17_pcu_sy_ID_966   -1.0916        -5.8092        
str_m1_o5_o17_pcu_sy_ID_967   -2.2240        -5.6568        
str_m1_o5_o17_pcu_sy_ID_968   -0.7702        -7.3157        
str_m1_o5_o17_pcu_sy_ID_969   -5.7826        -19.7192       
str_m1_o5_o17_pcu_sy_ID_970   -0.8599        -9.2921        
str_m1_o5_o17_pcu_sy_ID_971   -0.6858        -2.7927        
str_m1_o5_o17_pcu_sy_ID_972   -0.9245        -4.0106        
str_m1_o5_o17_pcu_sy_ID_973   -0.7239        -6.1173        
str_m1_o5_o17_pcu_sy_ID_974   -1.7013        -15.5577       
str_m1_o5_o17_pcu_sy_ID_975   -0.6994        -4.2647        
str_m1_o5_o17_pcu_sy_ID_976   -2.3210        -9.1631        
str_m1_o5_o17_pcu_sy_ID_977   -0.7858        -8.1717        
str_m1_o5_o17_pcu_sy_ID_978   -5.1595        -23.5220       
str_m1_o5_o17_pcu_sy_ID_979   -4.7437        -18.2837       
str_m1_o5_o17_pcu_sy_ID_980   -1.2377        -5.4032        
str_m1_o5_o17_pcu_sy_ID_981   -3.3395        -10.5560       
str_m1_o5_o17_pcu_sy_ID_982   -2.1935        -7.8618        
str_m1_o5_o17_pcu_sy_ID_983   -1.5897        -8.9870        
str_m1_o5_o17_pcu_sy_ID_984   -0.6518        -7.2940        
str_m1_o5_o17_pcu_sy_ID_985   -1.1808        -12.7913       
