MaterialsName                0.01kPa        0.1kPa         
str_m3_o1_o16_pcu_sy_ID_834   0.9331         8.5131         
str_m3_o1_o16_pcu_sy_ID_835   0.2299         2.2449         
str_m3_o1_o16_pcu_sy_ID_836   0.8749         7.9232         
str_m3_o1_o16_pcu_sy_ID_837   0.2737         3.0272         
str_m3_o1_o16_pcu_sy_ID_838   0.1887         1.8207         
str_m3_o1_o16_pcu_sy_ID_839   0.6626         7.3065         
str_m3_o1_o16_pcu_sy_ID_840   0.8797         8.8572         
str_m3_o1_o16_pcu_sy_ID_841   0.1588         1.7048         
str_m3_o1_o16_pcu_sy_ID_842   2.8339         30.6367        
str_m3_o1_o16_pcu_sy_ID_843   0.5881         5.3037         
str_m3_o1_o16_pcu_sy_ID_844   1.0079         11.2652        
str_m3_o1_o16_pcu_sy_ID_845   1.1280         12.2403        
str_m3_o1_o16_pcu_sy_ID_846   0.3395         3.7928         
str_m3_o1_o16_pcu_sy_ID_847   0.7402         7.4997         
str_m3_o1_o16_pcu_sy_ID_848   0.7978         8.5549         
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   0.2773         3.0562         
str_m3_o1_o16_pcu_sy_ID_851   1.3198         10.5690        
str_m3_o1_o16_pcu_sy_ID_852   1.9970         18.3518        
str_m3_o1_o16_pcu_sy_ID_853   0.5864         5.4110         
str_m3_o1_o16_pcu_sy_ID_854   2.2398         14.8417        
str_m3_o1_o16_pcu_sy_ID_855   0.4320         4.3878         
str_m3_o1_o16_pcu_sy_ID_856   0.8135         8.7302         
str_m3_o1_o16_pcu_sy_ID_857   0.4228         3.9724         
str_m3_o1_o16_pcu_sy_ID_858   0.2345         2.5793         
str_m3_o1_o16_pcu_sy_ID_859   0.7956         9.0989         
str_m3_o1_o16_pcu_sy_ID_860   1.3848         6.2468         
str_m3_o1_o16_pcu_sy_ID_861   9.0013         16.3469        
str_m3_o1_o16_pcu_sy_ID_862   1.5477         10.9832        
str_m3_o1_o16_pcu_sy_ID_863   0.2041         2.3507         
str_m3_o1_o16_pcu_sy_ID_864   7.8512         22.8502        
str_m3_o1_o16_pcu_sy_ID_865   5.8100         9.7559         
str_m3_o1_o16_pcu_sy_ID_866   0.6677         7.6835         
str_m3_o1_o16_pcu_sy_ID_867   1.8551         16.8675        
str_m3_o1_o16_pcu_sy_ID_868   0.5072         5.8469         
str_m3_o1_o16_pcu_sy_ID_869   0.6865         7.8887         
str_m3_o1_o16_pcu_sy_ID_870   7.3287         15.3159        
str_m3_o1_o16_pcu_sy_ID_871   0.2213         2.3941         
str_m3_o1_o16_pcu_sy_ID_872   0.2028         2.2870         
str_m3_o1_o16_pcu_sy_ID_873   0.3174         3.6911         
str_m3_o1_o16_pcu_sy_ID_874   1.6641         13.9231        
str_m3_o1_o16_pcu_sy_ID_875   1.0783         11.2152        
str_m3_o1_o16_pcu_sy_ID_876   2.9349         18.4014        
str_m3_o1_o16_pcu_sy_ID_877   0.4146         5.0570         
str_m3_o1_o16_pcu_sy_ID_878   1.4409         20.6205        
str_m3_o1_o16_pcu_sy_ID_879   3.4928         31.2190        
str_m3_o1_o16_pcu_sy_ID_880   1.0364         10.2359        
str_m3_o1_o16_pcu_sy_ID_881   0.2038         2.2087         
str_m3_o1_o16_pcu_sy_ID_882   0.3077         3.5562         
str_m3_o1_o16_pcu_sy_ID_883   2.4264         11.6126        
str_m3_o1_o16_pcu_sy_ID_884   0.4928         4.1160         
str_m3_o1_o16_pcu_sy_ID_885   0.0272         0.2491         
str_m3_o1_o16_pcu_sy_ID_886   0.2739         2.6862         
str_m3_o1_o16_pcu_sy_ID_887   0.5396         6.9864         
str_m3_o1_o16_pcu_sy_ID_888   1.9117         16.9915        
str_m3_o1_o16_pcu_sy_ID_889   0.3613         3.8296         
str_m3_o1_o16_pcu_sy_ID_890   0.2284         2.4795         
str_m3_o1_o16_pcu_sy_ID_891   0.2440         2.6729         
str_m3_o1_o16_pcu_sy_ID_892   2.5446         11.7728        
str_m3_o1_o16_pcu_sy_ID_893   0.9045         7.7917         
str_m3_o1_o16_pcu_sy_ID_894   0.3754         3.6750         
str_m3_o1_o16_pcu_sy_ID_895   0.4759         4.4602         
str_m3_o1_o16_pcu_sy_ID_896   2.1087         15.3306        
str_m3_o1_o16_pcu_sy_ID_897   0.1572         1.6914         
str_m3_o1_o16_pcu_sy_ID_898   0.9683         7.7607         
str_m3_o1_o16_pcu_sy_ID_899   0.2662         3.0195         
str_m3_o1_o16_pcu_sy_ID_900   0.2763         3.0101         
str_m3_o1_o16_pcu_sy_ID_901   3.5944         25.7681        
str_m3_o1_o16_pcu_sy_ID_902   24.3096        33.6764        
str_m3_o1_o16_pcu_sy_ID_903   0.5803         6.5361         
str_m3_o1_o16_pcu_sy_ID_904   0.6984         7.8003         
str_m3_o1_o16_pcu_sy_ID_905   0.1923         1.7882         
str_m3_o1_o16_pcu_sy_ID_906   0.1533         1.6691         
str_m3_o1_o16_pcu_sy_ID_907   2.1375         6.7215         
str_m3_o1_o16_pcu_sy_ID_908   0.2621         2.5239         
str_m3_o1_o16_pcu_sy_ID_909   0.3110         3.5116         
str_m3_o1_o16_pcu_sy_ID_910   1.2916         13.2354        
str_m3_o1_o16_pcu_sy_ID_911   4.0142         18.1294        
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   1.0278         11.0282        
str_m3_o1_o16_pcu_sy_ID_914   0.2396         2.6933         
str_m3_o1_o16_pcu_sy_ID_915   0.2658         2.6710         
str_m3_o1_o16_pcu_sy_ID_916   1.2763         12.3006        
str_m3_o1_o16_pcu_sy_ID_917   0.4119         3.6842         
str_m3_o1_o16_pcu_sy_ID_918   0.6835         7.5839         
str_m3_o1_o16_pcu_sy_ID_919   1.4505         14.4265        
str_m3_o1_o16_pcu_sy_ID_920   0.2404         2.6879         
str_m3_o1_o16_pcu_sy_ID_921   0.3935         4.6907         
str_m3_o1_o16_pcu_sy_ID_922   0.4235         4.5859         
str_m3_o1_o16_pcu_sy_ID_923   1.3332         8.9985         
str_m3_o1_o16_pcu_sy_ID_924   1.2254         15.1572        
str_m3_o1_o16_pcu_sy_ID_925   0.4308         4.9136         
str_m3_o1_o16_pcu_sy_ID_926   1.9814         14.1438        
str_m3_o1_o16_pcu_sy_ID_927   1.3690         14.4430        
str_m3_o1_o16_pcu_sy_ID_928   0.1510         1.4645         
str_m3_o1_o16_pcu_sy_ID_929   0.3035         3.4117         
str_m3_o1_o16_pcu_sy_ID_930   0.2172         2.4250         
str_m3_o1_o16_pcu_sy_ID_931   0.4405         4.6493         
str_m3_o1_o16_pcu_sy_ID_932   0.6678         6.8256         
str_m3_o1_o16_pcu_sy_ID_933   0.1968         2.1628         
str_m3_o1_o16_pcu_sy_ID_934   0.3745         3.7107         
str_m3_o1_o16_pcu_sy_ID_935   0.4961         6.2446         
str_m3_o1_o16_pcu_sy_ID_936   0.2408         2.1936         
str_m3_o1_o16_pcu_sy_ID_937   0.8520         10.3919        
str_m3_o1_o16_pcu_sy_ID_938   0.5862         4.6421         
str_m3_o1_o16_pcu_sy_ID_939   0.5258         4.7103         
str_m3_o1_o16_pcu_sy_ID_940   4.2573         24.9405        
str_m3_o1_o16_pcu_sy_ID_941   2.1784         19.0742        
str_m3_o1_o17_pcu_sy_ID_1000  0.1101         1.1421         
str_m3_o1_o17_pcu_sy_ID_1001  1.3627         13.6322        
str_m3_o1_o17_pcu_sy_ID_1002  0.1526         1.4027         
str_m3_o1_o17_pcu_sy_ID_1003  0.1955         2.0844         
str_m3_o1_o17_pcu_sy_ID_1004  0.7335         7.7586         
str_m3_o1_o17_pcu_sy_ID_1005  0.4482         4.5249         
str_m3_o1_o17_pcu_sy_ID_1006  2.1834         19.0334        
str_m3_o1_o17_pcu_sy_ID_1007  1.9472         17.1311        
str_m3_o1_o17_pcu_sy_ID_1008  2.5495         13.4765        
str_m3_o1_o17_pcu_sy_ID_1009  0.1619         1.6536         
str_m3_o1_o17_pcu_sy_ID_1010  0.9452         9.3685         
str_m3_o1_o17_pcu_sy_ID_1011  0.6880         5.6045         
str_m3_o1_o17_pcu_sy_ID_1012  0.7545         7.2156         
str_m3_o1_o17_pcu_sy_ID_1013  3.1644         30.6460        
str_m3_o1_o17_pcu_sy_ID_1014  0.2399         2.4895         
str_m3_o1_o17_pcu_sy_ID_1015  0.6626         6.6059         
str_m3_o1_o17_pcu_sy_ID_1016  0.4000         4.1490         
str_m3_o1_o17_pcu_sy_ID_1017  5.7176         40.1342        
str_m3_o1_o17_pcu_sy_ID_1018  0.5688         6.2862         
str_m3_o1_o17_pcu_sy_ID_1019  0.5744         5.0222         
str_m3_o1_o17_pcu_sy_ID_1020  5.7441         37.1070        
str_m3_o1_o17_pcu_sy_ID_1021  1.4529         13.4589        
str_m3_o1_o17_pcu_sy_ID_1022  1.1448         12.6004        
str_m3_o1_o17_pcu_sy_ID_1023  0.2310         2.4393         
str_m3_o1_o17_pcu_sy_ID_1024  0.1898         1.9646         
str_m3_o1_o17_pcu_sy_ID_1025  1.8234         12.6283        
str_m3_o1_o17_pcu_sy_ID_1026  5.0563         40.3459        
str_m3_o1_o17_pcu_sy_ID_1027  0.7077         7.2180         
str_m3_o1_o17_pcu_sy_ID_1028  1.2827         10.6249        
str_m3_o1_o17_pcu_sy_ID_1029  0.3467         3.6689         
str_m3_o1_o17_pcu_sy_ID_1030  0.1430         1.4851         
str_m3_o1_o17_pcu_sy_ID_1031  3.4206         18.4469        
str_m3_o1_o17_pcu_sy_ID_1032  0.2573         2.6404         
str_m3_o1_o17_pcu_sy_ID_1033  0.1244         1.3036         
str_m3_o1_o17_pcu_sy_ID_1034  0.8754         9.3017         
str_m3_o1_o17_pcu_sy_ID_1035  0.2123         2.2575         
str_m3_o1_o17_pcu_sy_ID_1036  6.4246         31.3663        
str_m3_o1_o17_pcu_sy_ID_1037  0.2169         2.2917         
str_m3_o1_o17_pcu_sy_ID_1038  0.1810         1.8757         
str_m3_o1_o17_pcu_sy_ID_1039  0.0911         0.9299         
str_m3_o1_o17_pcu_sy_ID_1040  0.8980         8.8075         
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  0.9874         9.8774         
str_m3_o1_o17_pcu_sy_ID_1043  2.4039         16.8594        
str_m3_o1_o17_pcu_sy_ID_1044  0.8271         6.9863         
str_m3_o1_o17_pcu_sy_ID_1045  1.0409         11.0456        
str_m3_o1_o17_pcu_sy_ID_1046  0.3215         3.4181         
str_m3_o1_o17_pcu_sy_ID_1047  0.1600         1.5731         
str_m3_o1_o17_pcu_sy_ID_1048  0.2477         2.7756         
str_m3_o1_o17_pcu_sy_ID_1049  4.2780         16.2455        
str_m3_o1_o17_pcu_sy_ID_1050  1.2950         13.2647        
str_m3_o1_o17_pcu_sy_ID_1051  2.0245         20.5992        
str_m3_o1_o17_pcu_sy_ID_1052  1.7879         12.7048        
str_m3_o1_o17_pcu_sy_ID_1053  0.3333         3.4978         
str_m3_o1_o17_pcu_sy_ID_1054  3.8784         16.2615        
str_m3_o1_o17_pcu_sy_ID_1055  0.1235         1.3033         
str_m3_o1_o17_pcu_sy_ID_1056  0.0009         0.0182         
str_m3_o1_o17_pcu_sy_ID_1057  0.9284         10.1380        
str_m3_o1_o17_pcu_sy_ID_1058  0.4139         4.3495         
str_m3_o1_o17_pcu_sy_ID_1059  0.2691         2.7527         
str_m3_o1_o17_pcu_sy_ID_1060  3.3818         16.8718        
str_m3_o1_o17_pcu_sy_ID_1061  1.8713         12.0252        
str_m3_o1_o17_pcu_sy_ID_1062  0.7451         7.8795         
str_m3_o1_o17_pcu_sy_ID_1063  0.4087         4.2311         
str_m3_o1_o17_pcu_sy_ID_1064  0.3683         3.8858         
str_m3_o1_o17_pcu_sy_ID_1065  0.2913         3.0544         
str_m3_o1_o17_pcu_sy_ID_1066  0.8218         8.6075         
str_m3_o1_o17_pcu_sy_ID_1067  0.1519         1.6075         
str_m3_o1_o17_pcu_sy_ID_1068  1.7466         16.6716        
str_m3_o1_o17_pcu_sy_ID_1069  0.1846         1.9437         
str_m3_o1_o17_pcu_sy_ID_1070  0.2431         2.5926         
str_m3_o1_o17_pcu_sy_ID_1071  0.2056         2.1753         
str_m3_o1_o17_pcu_sy_ID_1072  0.1499         1.5795         
str_m3_o1_o17_pcu_sy_ID_1073  0.5807         5.8082         
str_m3_o1_o17_pcu_sy_ID_1074  0.7559         5.9485         
str_m3_o1_o17_pcu_sy_ID_1075  3.2493         13.7504        
str_m3_o1_o17_pcu_sy_ID_1076  1.3790         12.2658        
str_m3_o1_o17_pcu_sy_ID_1077  4.0046         27.7264        
str_m3_o1_o17_pcu_sy_ID_1078  3.4600         29.7805        
str_m3_o1_o17_pcu_sy_ID_1079  0.7110         7.4164         
str_m3_o1_o17_pcu_sy_ID_1080  3.0465         17.6235        
str_m3_o1_o17_pcu_sy_ID_1081  0.2199         2.2161         
str_m3_o1_o17_pcu_sy_ID_1082  0.7027         7.3142         
str_m3_o1_o17_pcu_sy_ID_1083  0.1354         1.3500         
str_m3_o1_o17_pcu_sy_ID_1084  3.0745         12.7231        
str_m3_o1_o17_pcu_sy_ID_1085  0.6435         5.7428         
str_m3_o1_o17_pcu_sy_ID_1086  3.6257         39.3042        
str_m3_o1_o17_pcu_sy_ID_1087  3.8290         17.5794        
str_m3_o1_o17_pcu_sy_ID_1088  1.7159         19.2412        
str_m3_o1_o17_pcu_sy_ID_1089  5.6308         16.9627        
str_m3_o1_o17_pcu_sy_ID_1090  1.2249         12.5699        
str_m3_o1_o17_pcu_sy_ID_1091  0.4470         4.9346         
str_m3_o1_o17_pcu_sy_ID_1092  1.3391         15.9357        
str_m3_o1_o17_pcu_sy_ID_1093  0.4931         5.7428         
str_m3_o1_o17_pcu_sy_ID_1094  1.7994         18.8492        
str_m3_o1_o17_pcu_sy_ID_1095  8.1519         35.1786        
str_m3_o1_o17_pcu_sy_ID_1096  0.3631         4.0263         
str_m3_o1_o17_pcu_sy_ID_1097  0.4122         3.9819         
str_m3_o1_o17_pcu_sy_ID_1098  2.2086         12.5412        
str_m3_o1_o17_pcu_sy_ID_1099  0.1771         1.8907         
str_m3_o1_o17_pcu_sy_ID_1100  0.8444         8.5456         
str_m3_o1_o17_pcu_sy_ID_1101  0.1688         1.8160         
str_m3_o1_o17_pcu_sy_ID_1102  0.1045         1.0846         
str_m3_o1_o17_pcu_sy_ID_1103  0.4736         4.5706         
str_m3_o1_o17_pcu_sy_ID_1104  0.3289         3.2013         
str_m3_o1_o17_pcu_sy_ID_1105  1.5653         13.8854        
str_m3_o1_o17_pcu_sy_ID_1106  0.5682         6.2521         
str_m3_o1_o17_pcu_sy_ID_1107  1.1592         11.6146        
str_m3_o1_o17_pcu_sy_ID_1108  0.7029         7.8807         
str_m3_o1_o17_pcu_sy_ID_1109  4.9887         25.7143        
str_m3_o1_o17_pcu_sy_ID_1110  0.0861         0.8802         
str_m3_o1_o17_pcu_sy_ID_1111  0.5256         5.6507         
str_m3_o1_o17_pcu_sy_ID_1112  0.6388         6.6349         
str_m3_o1_o17_pcu_sy_ID_1113  1.6571         14.7314        
str_m3_o1_o17_pcu_sy_ID_1114  0.6240         5.6604         
str_m3_o1_o17_pcu_sy_ID_1115  1.4013         15.8672        
str_m3_o1_o17_pcu_sy_ID_1116  1.6697         13.9133        
str_m3_o1_o17_pcu_sy_ID_1117  0.7963         8.2662         
str_m3_o1_o17_pcu_sy_ID_1118  0.0858         0.9006         
str_m3_o1_o17_pcu_sy_ID_1119  0.2720         2.9289         
str_m3_o1_o17_pcu_sy_ID_1120  0.7749         8.5417         
str_m3_o1_o17_pcu_sy_ID_1121  0.9351         10.1484        
str_m3_o1_o17_pcu_sy_ID_1122  0.3280         3.5081         
str_m3_o1_o17_pcu_sy_ID_1123  2.3410         26.0270        
str_m3_o1_o17_pcu_sy_ID_1124  0.1668         1.7870         
str_m3_o1_o17_pcu_sy_ID_1125  1.5433         21.0421        
str_m3_o1_o17_pcu_sy_ID_1126  1.8135         14.8439        
str_m3_o1_o17_pcu_sy_ID_1127  0.7568         9.1363         
str_m3_o1_o17_pcu_sy_ID_1128  0.4161         4.4971         
str_m3_o1_o17_pcu_sy_ID_1129  1.8322         14.7397        
str_m3_o1_o17_pcu_sy_ID_1130  0.3122         3.3042         
str_m3_o1_o17_pcu_sy_ID_1131  0.4116         4.4164         
str_m3_o1_o17_pcu_sy_ID_1132  0.1476         1.4931         
str_m3_o1_o17_pcu_sy_ID_1133  1.9570         11.8466        
str_m3_o1_o17_pcu_sy_ID_1134  2.0201         12.1371        
str_m3_o1_o17_pcu_sy_ID_1135  0.6689         6.2736         
str_m3_o1_o17_pcu_sy_ID_1136  11.4756        24.0920        
str_m3_o1_o17_pcu_sy_ID_1137  1.1142         11.1234        
str_m3_o1_o17_pcu_sy_ID_1138  0.2408         2.6127         
str_m3_o1_o17_pcu_sy_ID_1139  0.1907         2.0477         
str_m3_o1_o17_pcu_sy_ID_1140  0.7598         8.5754         
str_m3_o1_o17_pcu_sy_ID_1141  0.2616         2.8841         
str_m3_o1_o17_pcu_sy_ID_1142  0.2115         2.2246         
str_m3_o1_o17_pcu_sy_ID_1143  0.4379         5.2130         
str_m3_o1_o17_pcu_sy_ID_1144  0.2002         2.0923         
str_m3_o1_o17_pcu_sy_ID_1145  2.1767         17.3270        
str_m3_o1_o17_pcu_sy_ID_942   0.0862         0.8846         
str_m3_o1_o17_pcu_sy_ID_943   0.0859         0.8914         
str_m3_o1_o17_pcu_sy_ID_944   2.3676         26.8065        
str_m3_o1_o17_pcu_sy_ID_945   4.6829         25.2410        
str_m3_o1_o17_pcu_sy_ID_946   0.2514         2.7116         
str_m3_o1_o17_pcu_sy_ID_947   0.4877         5.5825         
str_m3_o1_o17_pcu_sy_ID_948   1.1833         14.6770        
str_m3_o1_o17_pcu_sy_ID_949   0.6046         6.5493         
str_m3_o1_o17_pcu_sy_ID_950   1.8239         15.7318        
str_m3_o1_o17_pcu_sy_ID_951   1.0895         12.0045        
str_m3_o1_o17_pcu_sy_ID_952   5.8710         30.9968        
str_m3_o1_o17_pcu_sy_ID_953   0.3040         3.1667         
str_m3_o1_o17_pcu_sy_ID_954   0.1400         1.4631         
str_m3_o1_o17_pcu_sy_ID_955   0.2584         2.8050         
str_m3_o1_o17_pcu_sy_ID_956   8.0397         17.2992        
str_m3_o1_o17_pcu_sy_ID_957   1.0992         13.7257        
str_m3_o1_o17_pcu_sy_ID_958   2.4225         14.5312        
str_m3_o1_o17_pcu_sy_ID_959   0.4359         5.0482         
str_m3_o1_o17_pcu_sy_ID_960   1.4056         11.1184        
str_m3_o1_o17_pcu_sy_ID_961   5.3965         36.7098        
str_m3_o1_o17_pcu_sy_ID_962   0.1037         1.0689         
str_m3_o1_o17_pcu_sy_ID_963   1.0026         8.7996         
str_m3_o1_o17_pcu_sy_ID_964   0.7606         6.7912         
str_m3_o1_o17_pcu_sy_ID_965   0.9523         8.4591         
str_m3_o1_o17_pcu_sy_ID_966   1.9301         10.2315        
str_m3_o1_o17_pcu_sy_ID_967   0.3696         4.2108         
str_m3_o1_o17_pcu_sy_ID_968   0.1423         1.4867         
str_m3_o1_o17_pcu_sy_ID_969   0.1716         1.7663         
str_m3_o1_o17_pcu_sy_ID_970   2.0194         17.2003        
str_m3_o1_o17_pcu_sy_ID_971   0.5128         6.2280         
str_m3_o1_o17_pcu_sy_ID_972   1.2059         12.5846        
str_m3_o1_o17_pcu_sy_ID_973   0.5867         6.2962         
str_m3_o1_o17_pcu_sy_ID_974   0.1781         1.9255         
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   16.3915        48.6658        
str_m3_o1_o17_pcu_sy_ID_977   0.3476         3.6529         
str_m3_o1_o17_pcu_sy_ID_978   3.4210         17.7414        
str_m3_o1_o17_pcu_sy_ID_979   0.1688         1.8194         
str_m3_o1_o17_pcu_sy_ID_980   0.0974         1.0354         
str_m3_o1_o17_pcu_sy_ID_981   3.4991         17.4881        
str_m3_o1_o17_pcu_sy_ID_982   4.0794         33.9249        
str_m3_o1_o17_pcu_sy_ID_983   7.0375         52.1592        
str_m3_o1_o17_pcu_sy_ID_984   5.2213         29.4845        
str_m3_o1_o17_pcu_sy_ID_985   1.7139         18.0290        
str_m3_o1_o17_pcu_sy_ID_986   0.6113         6.4867         
str_m3_o1_o17_pcu_sy_ID_987   0.5614         5.7181         
str_m3_o1_o17_pcu_sy_ID_988   0.4565         4.8233         
str_m3_o1_o17_pcu_sy_ID_989   0.2493         2.7840         
str_m3_o1_o17_pcu_sy_ID_990   0.6309         6.3347         
str_m3_o1_o17_pcu_sy_ID_991   1.3983         13.0608        
str_m3_o1_o17_pcu_sy_ID_992   0.1652         1.7402         
str_m3_o1_o17_pcu_sy_ID_993   0.3126         3.4130         
str_m3_o1_o17_pcu_sy_ID_994   0.1292         1.3836         
str_m3_o1_o17_pcu_sy_ID_995   0.6690         6.5422         
str_m3_o1_o17_pcu_sy_ID_996   0.4720         4.8598         
str_m3_o1_o17_pcu_sy_ID_997   0.4541         4.7059         
str_m3_o1_o17_pcu_sy_ID_998   1.9766         24.4485        
str_m3_o1_o17_pcu_sy_ID_999   1.3119         14.5650        
str_m3_o1_o18_pcu_sy_ID_1146  0.1478         1.6151         
str_m3_o1_o18_pcu_sy_ID_1147  5.9479         15.9612        
str_m3_o1_o18_pcu_sy_ID_1148  0.3498         3.5339         
str_m3_o1_o18_pcu_sy_ID_1149  0.4622         4.6864         
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  6.3118         29.0915        
str_m3_o1_o18_pcu_sy_ID_1152  19.9363        35.5577        
str_m3_o1_o18_pcu_sy_ID_1153  0.8246         6.6065         
str_m3_o1_o18_pcu_sy_ID_1154  6.4371         27.4820        
str_m3_o1_o18_pcu_sy_ID_1155  0.9930         7.1992         
str_m3_o1_o18_pcu_sy_ID_1156  9.5686         27.0376        
str_m3_o1_o18_pcu_sy_ID_1157  0.1770         1.9316         
str_m3_o1_o18_pcu_sy_ID_1158  0.2123         2.3395         
str_m3_o1_o18_pcu_sy_ID_1159  0.2484         2.7703         
str_m3_o1_o18_pcu_sy_ID_1160  0.5006         5.9375         
str_m3_o1_o18_pcu_sy_ID_1161  1.1169         10.6908        
str_m3_o1_o18_pcu_sy_ID_1162  0.6378         5.5842         
str_m3_o1_o18_pcu_sy_ID_1163  0.0038         0.0280         
str_m3_o1_o18_pcu_sy_ID_1164  0.4888         5.5696         
str_m3_o1_o18_pcu_sy_ID_1165  3.3301         25.6089        
str_m3_o1_o18_pcu_sy_ID_1166  0.2062         2.2674         
str_m3_o1_o18_pcu_sy_ID_1167  1.4916         15.9615        
str_m3_o1_o18_pcu_sy_ID_1168  0.0412         0.4224         
str_m3_o1_o18_pcu_sy_ID_1169  26.8961        43.8141        
str_m3_o1_o18_pcu_sy_ID_1170  0.4129         4.5438         
str_m3_o1_o18_pcu_sy_ID_1171  0.2789         3.2299         
str_m3_o1_o18_pcu_sy_ID_1172  0.8465         11.1124        
str_m3_o1_o18_pcu_sy_ID_1173  0.7827         5.4643         
str_m3_o1_o18_pcu_sy_ID_1174  0.3924         4.8762         
str_m3_o1_o18_pcu_sy_ID_1175  0.2534         2.3024         
str_m3_o1_o18_pcu_sy_ID_1176  0.2040         2.1344         
str_m3_o1_o18_pcu_sy_ID_1177  0.4397         5.0749         
str_m3_o1_o18_pcu_sy_ID_1178  0.3926         4.6081         
str_m3_o1_o18_pcu_sy_ID_1179  0.3288         3.5351         
str_m3_o1_o18_pcu_sy_ID_1180  0.7098         7.5779         
str_m3_o1_o18_pcu_sy_ID_1181  0.4294         5.0504         
str_m3_o1_o18_pcu_sy_ID_1182  0.4457         5.0933         
str_m3_o1_o18_pcu_sy_ID_1183  0.7816         8.8891         
str_m3_o1_o18_pcu_sy_ID_1184  1.9879         16.3204        
str_m3_o1_o18_pcu_sy_ID_1185  1.7149         16.4592        
str_m3_o1_o18_pcu_sy_ID_1186  4.2222         28.3937        
str_m3_o1_o18_pcu_sy_ID_1187  5.1195         28.6272        
str_m3_o1_o18_pcu_sy_ID_1188  12.8206        25.6922        
str_m3_o1_o18_pcu_sy_ID_1189  0.1911         2.0956         
str_m3_o1_o18_pcu_sy_ID_1190  0.1693         1.8383         
str_m3_o1_o18_pcu_sy_ID_1191  1.0170         12.4619        
str_m3_o1_o18_pcu_sy_ID_1192  0.6245         6.9318         
str_m3_o1_o18_pcu_sy_ID_1193  0.3702         3.9442         
str_m3_o1_o18_pcu_sy_ID_1194  0.3629         3.9486         
str_m3_o1_o18_pcu_sy_ID_1195  1.4093         31.1434        
str_m3_o1_o18_pcu_sy_ID_1196  0.3309         3.6313         
str_m3_o1_o18_pcu_sy_ID_1197  0.9517         6.3627         
str_m3_o1_o18_pcu_sy_ID_1198  0.2297         2.2038         
str_m3_o1_o18_pcu_sy_ID_1199  31.7281        45.8951        
str_m3_o1_o18_pcu_sy_ID_1200  0.8085         8.4524         
str_m3_o1_o18_pcu_sy_ID_1201  0.2586         2.7576         
str_m3_o1_o18_pcu_sy_ID_1202  1.0099         10.9044        
str_m3_o1_o18_pcu_sy_ID_1203  1.9164         10.1256        
str_m3_o1_o18_pcu_sy_ID_1204  0.3287         3.6265         
str_m3_o1_o18_pcu_sy_ID_1205  0.5117         5.6321         
str_m3_o1_o18_pcu_sy_ID_1206  0.3984         4.5359         
str_m3_o1_o18_pcu_sy_ID_1207  0.1492         1.6120         
str_m3_o1_o18_pcu_sy_ID_1208  0.4182         5.1384         
str_m3_o1_o18_pcu_sy_ID_1209  0.2905         3.3699         
str_m3_o1_o18_pcu_sy_ID_1210  0.4428         4.8101         
str_m3_o1_o18_pcu_sy_ID_1211  0.4378         4.7944         
str_m3_o1_o18_pcu_sy_ID_1212  0.7531         8.3491         
str_m3_o1_o18_pcu_sy_ID_1213  7.4069         28.9010        
str_m3_o1_o18_pcu_sy_ID_1214  0.7265         9.0291         
str_m3_o1_o18_pcu_sy_ID_1215  1.2246         8.9858         
str_m3_o1_o18_pcu_sy_ID_1216  0.1973         2.1498         
str_m3_o1_o18_pcu_sy_ID_1217  0.4564         5.5459         
str_m3_o1_o18_pcu_sy_ID_1218  5.8111         34.9655        
str_m3_o1_o18_pcu_sy_ID_1219  0.7308         9.8526         
str_m3_o1_o18_pcu_sy_ID_1220  2.9095         14.7376        
str_m3_o1_o18_pcu_sy_ID_1221  1.3091         15.3482        
str_m3_o1_o18_pcu_sy_ID_1222  3.3453         25.9565        
str_m3_o1_o18_pcu_sy_ID_1223  0.9461         9.9913         
str_m3_o1_o18_pcu_sy_ID_1224  0.4633         5.0276         
str_m3_o1_o18_pcu_sy_ID_1225  0.1843         2.0023         
str_m3_o1_o18_pcu_sy_ID_1226  1.4705         15.2506        
str_m3_o1_o18_pcu_sy_ID_1227  12.0817        26.8137        
str_m3_o1_o18_pcu_sy_ID_1228  13.3719        53.3529        
str_m3_o1_o18_pcu_sy_ID_1229  0.6258         7.2018         
str_m3_o1_o18_pcu_sy_ID_1230  7.6813         21.2258        
str_m3_o1_o18_pcu_sy_ID_1231  0.3695         4.6298         
str_m3_o1_o18_pcu_sy_ID_1232  0.3274         3.7806         
str_m3_o1_o18_pcu_sy_ID_1233  0.3391         3.8496         
str_m3_o1_o18_pcu_sy_ID_1234  0.3274         3.8082         
str_m3_o1_o18_pcu_sy_ID_1235  0.3469         4.0277         
str_m3_o1_o18_pcu_sy_ID_1236  0.4540         5.0280         
str_m3_o1_o18_pcu_sy_ID_1237  0.3711         4.3211         
