MaterialsName                0.01kPa        
str_m3_o10_o18_pcu_s_ID_499   0.0000         
str_m3_o10_o18_pcu_s_ID_500   0.0066         
str_m3_o10_o18_pcu_s_ID_501   16.1247        
str_m3_o10_o18_pcu_s_ID_502   0.0000         
str_m3_o10_o18_pcu_s_ID_503   14.9829        
str_m3_o10_o18_pcu_s_ID_504   0.2377         
str_m3_o10_o18_pcu_s_ID_505   4.7464         
str_m3_o10_o18_pcu_s_ID_506   12.8329        
str_m3_o1_o10_pcu_sy_ID_507   10.2179        
str_m3_o1_o10_pcu_sy_ID_508   26.1052        
str_m3_o1_o10_pcu_sy_ID_509   53.9721        
str_m3_o1_o10_pcu_sy_ID_510   26.1020        
str_m3_o1_o10_pcu_sy_ID_511   35.5754        
str_m3_o1_o10_pcu_sy_ID_512   0.0000         
str_m3_o1_o10_pcu_sy_ID_513   50.7406        
str_m3_o1_o10_pcu_sy_ID_514   13.8050        
str_m3_o1_o10_pcu_sy_ID_515   9.7542         
str_m3_o1_o10_pcu_sy_ID_516   29.1311        
str_m3_o1_o10_pcu_sy_ID_517   0.0000         
str_m3_o1_o10_pcu_sy_ID_518   36.3539        
str_m3_o1_o10_pcu_sy_ID_519   0.0001         
str_m3_o1_o10_pcu_sy_ID_520   9.9414         
str_m3_o1_o10_pcu_sy_ID_521   34.8720        
str_m3_o1_o10_pcu_sy_ID_522   0.0395         
str_m3_o1_o10_pcu_sy_ID_523   26.0598        
str_m3_o1_o10_pcu_sy_ID_524   42.5964        
str_m3_o1_o10_pcu_sy_ID_525   18.5561        
str_m3_o1_o10_pcu_sy_ID_526   9.4148         
str_m3_o1_o10_pcu_sy_ID_527   6.2601         
str_m3_o1_o10_pcu_sy_ID_528   4.1450         
str_m3_o1_o10_pcu_sy_ID_529   49.9106        
str_m3_o1_o10_pcu_sy_ID_530   27.4858        
str_m3_o1_o10_pcu_sy_ID_531   4.7915         
str_m3_o1_o10_pcu_sy_ID_532   0.7827         
str_m3_o1_o10_pcu_sy_ID_533   0.0000         
str_m3_o1_o10_pcu_sy_ID_534   14.2529        
str_m3_o1_o10_pcu_sy_ID_535   4.5538         
str_m3_o1_o10_pcu_sy_ID_536   1.0584         
str_m3_o1_o10_pcu_sy_ID_537   10.4038        
str_m3_o1_o10_pcu_sy_ID_538   26.4315        
str_m3_o1_o10_pcu_sy_ID_539   17.6810        
str_m3_o1_o10_pcu_sy_ID_540   9.7388         
str_m3_o1_o10_pcu_sy_ID_541   52.9439        
str_m3_o1_o10_pcu_sy_ID_542   22.8266        
str_m3_o1_o10_pcu_sy_ID_543   42.1791        
str_m3_o1_o10_pcu_sy_ID_544   51.7968        
str_m3_o1_o10_pcu_sy_ID_545   0.0000         
str_m3_o1_o10_pcu_sy_ID_546   10.8918        
str_m3_o1_o10_pcu_sy_ID_547   10.1153        
str_m3_o1_o10_pcu_sy_ID_548   31.5978        
str_m3_o1_o10_pcu_sy_ID_549   0.0000         
str_m3_o1_o10_pcu_sy_ID_550   27.5248        
str_m3_o1_o10_pcu_sy_ID_551   7.0243         
str_m3_o1_o10_pcu_sy_ID_552   0.4689         
str_m3_o1_o10_pcu_sy_ID_553   2.2504         
str_m3_o1_o10_pcu_sy_ID_554   20.3827        
str_m3_o1_o10_pcu_sy_ID_555   22.3205        
str_m3_o1_o10_pcu_sy_ID_556   46.8022        
str_m3_o1_o10_pcu_sy_ID_557   27.2460        
str_m3_o1_o10_pcu_sy_ID_558   10.7962        
str_m3_o1_o10_pcu_sy_ID_559   42.5985        
str_m3_o1_o10_pcu_sy_ID_560   0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.2366         
str_m3_o1_o10_pcu_sy_ID_562   0.0000         
str_m3_o1_o10_pcu_sy_ID_563   17.4365        
str_m3_o1_o10_pcu_sy_ID_564   0.2598         
str_m3_o1_o10_pcu_sy_ID_565   9.9959         
str_m3_o1_o10_pcu_sy_ID_566   30.2502        
str_m3_o1_o10_pcu_sy_ID_567   25.4065        
str_m3_o1_o10_pcu_sy_ID_568   23.8601        
str_m3_o1_o10_pcu_sy_ID_569   0.0105         
str_m3_o1_o10_pcu_sy_ID_570   2.2871         
str_m3_o1_o10_pcu_sy_ID_571   0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         
str_m3_o1_o10_pcu_sy_ID_573   20.8765        
str_m3_o1_o10_pcu_sy_ID_574   11.2103        
str_m3_o1_o10_pcu_sy_ID_575   0.0000         
str_m3_o1_o10_pcu_sy_ID_576   3.0976         
str_m3_o1_o10_pcu_sy_ID_577   26.9748        
str_m3_o1_o10_pcu_sy_ID_578   11.2217        
str_m3_o1_o10_pcu_sy_ID_579   30.6979        
str_m3_o1_o10_pcu_sy_ID_580   1.3202         
str_m3_o1_o10_pcu_sy_ID_581   22.5545        
str_m3_o1_o10_pcu_sy_ID_582   10.6318        
str_m3_o1_o10_pcu_sy_ID_583   26.6927        
str_m3_o1_o10_pcu_sy_ID_584   5.1852         
str_m3_o1_o10_pcu_sy_ID_585   0.1640         
str_m3_o1_o10_pcu_sy_ID_586   7.8400         
str_m3_o1_o10_pcu_sy_ID_587   17.5743        
str_m3_o1_o10_pcu_sy_ID_588   17.5617        
str_m3_o1_o10_pcu_sy_ID_589   5.2085         
str_m3_o1_o10_pcu_sy_ID_590   41.3620        
str_m3_o1_o10_pcu_sy_ID_591   6.1801         
str_m3_o1_o10_pcu_sy_ID_592   25.6249        
str_m3_o1_o10_pcu_sy_ID_593   50.7645        
str_m3_o1_o10_pcu_sy_ID_594   53.5694        
str_m3_o1_o10_pcu_sy_ID_595   7.5573         
str_m3_o1_o10_pcu_sy_ID_596   48.8405        
str_m3_o1_o10_pcu_sy_ID_597   0.0001         
str_m3_o1_o10_pcu_sy_ID_598   31.8313        
str_m3_o1_o10_pcu_sy_ID_599   0.0000         
str_m3_o1_o10_pcu_sy_ID_600   43.6517        
str_m3_o1_o10_pcu_sy_ID_601   0.0134         
str_m3_o1_o10_pcu_sy_ID_602   47.9092        
str_m3_o1_o10_pcu_sy_ID_603   26.2909        
str_m3_o1_o10_pcu_sy_ID_604   22.1637        
str_m3_o1_o10_pcu_sy_ID_605   0.0001         
str_m3_o1_o10_pcu_sy_ID_606   6.6007         
str_m3_o1_o10_pcu_sy_ID_607   0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         
str_m3_o1_o10_pcu_sy_ID_610   27.6775        
str_m3_o1_o10_pcu_sy_ID_611   0.0000         
str_m3_o1_o10_pcu_sy_ID_612   41.4360        
str_m3_o1_o10_pcu_sy_ID_613   18.0684        
str_m3_o1_o10_pcu_sy_ID_614   0.0064         
str_m3_o1_o10_pcu_sy_ID_615   18.0001        
str_m3_o1_o10_pcu_sy_ID_616   5.0193         
str_m3_o1_o10_pcu_sy_ID_617   53.5251        
str_m3_o1_o10_pcu_sy_ID_618   12.1482        
str_m3_o1_o10_pcu_sy_ID_619   0.0000         
str_m3_o1_o10_pcu_sy_ID_620   0.1859         
str_m3_o1_o10_pcu_sy_ID_621   7.0023         
str_m3_o1_o10_pcu_sy_ID_622   38.2986        
str_m3_o1_o10_pcu_sy_ID_623   53.0127        
str_m3_o1_o10_pcu_sy_ID_624   0.0000         
str_m3_o1_o10_pcu_sy_ID_625   48.9453        
str_m3_o1_o10_pcu_sy_ID_626   42.1700        
str_m3_o1_o10_pcu_sy_ID_627   0.0810         
str_m3_o1_o10_pcu_sy_ID_628   25.7646        
str_m3_o1_o10_pcu_sy_ID_629   51.5778        
str_m3_o1_o10_pcu_sy_ID_630   0.0000         
str_m3_o1_o10_pcu_sy_ID_631   42.1997        
str_m3_o1_o10_pcu_sy_ID_632   0.3608         
str_m3_o1_o10_pcu_sy_ID_633   25.2567        
str_m3_o1_o10_pcu_sy_ID_634   33.0731        
str_m3_o1_o10_pcu_sy_ID_635   0.6138         
str_m3_o1_o10_pcu_sy_ID_636   23.8043        
str_m3_o1_o10_pcu_sy_ID_637   2.2757         
str_m3_o1_o10_pcu_sy_ID_638   0.0000         
str_m3_o1_o10_pcu_sy_ID_639   52.2853        
str_m3_o1_o10_pcu_sy_ID_640   9.9518         
str_m3_o1_o10_pcu_sy_ID_641   0.0000         
str_m3_o1_o10_pcu_sy_ID_642   20.4565        
str_m3_o1_o10_pcu_sy_ID_643   51.8998        
str_m3_o1_o10_pcu_sy_ID_644   53.2951        
str_m3_o1_o10_pcu_sy_ID_645   46.1783        
str_m3_o1_o10_pcu_sy_ID_646   0.0001         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         
str_m3_o1_o10_pcu_sy_ID_648   52.1924        
str_m3_o1_o10_pcu_sy_ID_649   49.4335        
str_m3_o1_o10_pcu_sy_ID_650   39.2324        
str_m3_o1_o10_pcu_sy_ID_651   10.3517        
str_m3_o1_o10_pcu_sy_ID_652   0.0000         
str_m3_o1_o10_pcu_sy_ID_653   46.3430        
str_m3_o1_o10_pcu_sy_ID_654   0.0001         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         
str_m3_o1_o10_pcu_sy_ID_656   53.4420        
str_m3_o1_o10_pcu_sy_ID_657   0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         
str_m3_o1_o10_pcu_sy_ID_659   24.0251        
str_m3_o1_o10_pcu_sy_ID_660   15.9593        
str_m3_o1_o10_pcu_sy_ID_661   46.1938        
str_m3_o1_o10_pcu_sy_ID_662   0.0000         
str_m3_o1_o10_pcu_sy_ID_663   12.5937        
str_m3_o1_o10_pcu_sy_ID_664   0.0300         
str_m3_o1_o10_pcu_sy_ID_665   40.2897        
str_m3_o1_o10_pcu_sy_ID_666   38.8479        
str_m3_o1_o10_pcu_sy_ID_667   1.6376         
str_m3_o1_o10_pcu_sy_ID_668   1.3832         
str_m3_o1_o10_pcu_sy_ID_669   10.3373        
str_m3_o1_o10_pcu_sy_ID_670   26.7248        
str_m3_o1_o10_pcu_sy_ID_671   23.9710        
str_m3_o1_o10_pcu_sy_ID_672   42.0695        
str_m3_o1_o10_pcu_sy_ID_673   56.1222        
str_m3_o1_o10_pcu_sy_ID_674   20.0657        
str_m3_o1_o10_pcu_sy_ID_675   51.0820        
str_m3_o1_o10_pcu_sy_ID_676   10.3088        
str_m3_o1_o10_pcu_sy_ID_677   7.9403         
str_m3_o1_o10_pcu_sy_ID_678   16.6688        
str_m3_o1_o10_pcu_sy_ID_679   0.0063         
str_m3_o1_o10_pcu_sy_ID_680   0.5656         
str_m3_o1_o10_pcu_sy_ID_681   0.0000         
str_m3_o1_o10_pcu_sy_ID_682   48.4056        
str_m3_o1_o10_pcu_sy_ID_683   7.8688         
str_m3_o1_o10_pcu_sy_ID_684   0.0000         
str_m3_o1_o10_pcu_sy_ID_685   23.8467        
str_m3_o1_o10_pcu_sy_ID_686   1.2325         
str_m3_o1_o10_pcu_sy_ID_687   23.4401        
str_m3_o1_o10_pcu_sy_ID_688   24.2352        
str_m3_o1_o10_pcu_sy_ID_689   7.6466         
str_m3_o1_o10_pcu_sy_ID_690   51.2094        
str_m3_o1_o10_pcu_sy_ID_691   49.9960        
str_m3_o1_o10_pcu_sy_ID_692   10.5961        
str_m3_o1_o10_pcu_sy_ID_693   4.2328         
str_m3_o1_o10_pcu_sy_ID_694   0.0000         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         
str_m3_o1_o10_pcu_sy_ID_696   12.5276        
str_m3_o1_o10_pcu_sy_ID_697   21.0238        
str_m3_o1_o10_pcu_sy_ID_698   2.5174         
str_m3_o1_o10_pcu_sy_ID_699   44.4474        
str_m3_o1_o10_pcu_sy_ID_700   2.3143         
str_m3_o1_o10_pcu_sy_ID_701   42.2265        
str_m3_o1_o10_pcu_sy_ID_702   31.6741        
str_m3_o1_o10_pcu_sy_ID_703   0.0157         
str_m3_o1_o10_pcu_sy_ID_704   17.3598        
str_m3_o1_o10_pcu_sy_ID_705   49.6445        
str_m3_o1_o10_pcu_sy_ID_706   20.8478        
str_m3_o1_o10_pcu_sy_ID_707   2.1514         
str_m3_o1_o10_pcu_sy_ID_708   7.9951         
str_m3_o1_o10_pcu_sy_ID_709   39.7739        
str_m3_o1_o10_pcu_sy_ID_710   10.2570        
str_m3_o1_o10_pcu_sy_ID_711   18.9052        
str_m3_o1_o10_pcu_sy_ID_712   30.5215        
str_m3_o1_o10_pcu_sy_ID_713   0.0000         
str_m3_o1_o10_pcu_sy_ID_714   15.5773        
str_m3_o1_o10_pcu_sy_ID_715   0.0087         
str_m3_o1_o10_pcu_sy_ID_716   0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         
str_m3_o1_o10_pcu_sy_ID_718   27.0000        
str_m3_o1_o10_pcu_sy_ID_719   3.3964         
str_m3_o1_o10_pcu_sy_ID_720   51.4760        
str_m3_o1_o10_pcu_sy_ID_721   49.1226        
str_m3_o1_o10_pcu_sy_ID_722   0.3026         
str_m3_o1_o10_pcu_sy_ID_723   51.1108        
str_m3_o1_o10_pcu_sy_ID_724   50.7157        
str_m3_o1_o10_pcu_sy_ID_725   0.0000         
str_m3_o1_o10_pcu_sy_ID_726   0.3832         
str_m3_o1_o10_pcu_sy_ID_727   30.9924        
str_m3_o1_o16_pcu_sy_ID_728   3.1093         
str_m3_o1_o16_pcu_sy_ID_729   25.5022        
str_m3_o1_o16_pcu_sy_ID_730   36.1395        
str_m3_o1_o16_pcu_sy_ID_731   14.3421        
str_m3_o1_o16_pcu_sy_ID_732   52.6662        
str_m3_o1_o16_pcu_sy_ID_733   21.3723        
str_m3_o1_o16_pcu_sy_ID_734   24.0280        
str_m3_o1_o16_pcu_sy_ID_735   17.2325        
str_m3_o1_o16_pcu_sy_ID_736   21.4922        
str_m3_o1_o16_pcu_sy_ID_737   27.0671        
str_m3_o1_o16_pcu_sy_ID_738   6.6371         
str_m3_o1_o16_pcu_sy_ID_739   34.3748        
str_m3_o1_o16_pcu_sy_ID_740   39.9173        
str_m3_o1_o16_pcu_sy_ID_741   11.4846        
str_m3_o1_o16_pcu_sy_ID_742   11.3612        
str_m3_o1_o16_pcu_sy_ID_743   56.3542        
str_m3_o1_o16_pcu_sy_ID_744   18.6438        
str_m3_o1_o16_pcu_sy_ID_745   10.8189        
str_m3_o1_o16_pcu_sy_ID_746   5.9348         
str_m3_o1_o16_pcu_sy_ID_747   39.4691        
str_m3_o1_o16_pcu_sy_ID_748   35.1518        
str_m3_o1_o16_pcu_sy_ID_749   17.4281        
str_m3_o1_o16_pcu_sy_ID_750   31.8325        
str_m3_o1_o16_pcu_sy_ID_751   42.6539        
str_m3_o1_o16_pcu_sy_ID_752   3.1288         
str_m3_o1_o16_pcu_sy_ID_753   7.3394         
str_m3_o1_o16_pcu_sy_ID_754   10.0150        
str_m3_o1_o16_pcu_sy_ID_755   27.0777        
str_m3_o1_o16_pcu_sy_ID_756   21.8478        
str_m3_o1_o16_pcu_sy_ID_757   50.4573        
str_m3_o1_o16_pcu_sy_ID_758   26.2784        
str_m3_o1_o16_pcu_sy_ID_759   23.3600        
str_m3_o1_o16_pcu_sy_ID_760   32.8066        
str_m3_o1_o16_pcu_sy_ID_761   8.8595         
str_m3_o1_o16_pcu_sy_ID_762   24.0642        
str_m3_o1_o16_pcu_sy_ID_763   18.6044        
str_m3_o1_o16_pcu_sy_ID_764   45.1560        
str_m3_o1_o16_pcu_sy_ID_765   16.4877        
str_m3_o1_o16_pcu_sy_ID_766   38.3920        
str_m3_o1_o16_pcu_sy_ID_767   47.1270        
str_m3_o1_o16_pcu_sy_ID_768   3.0340         
str_m3_o1_o16_pcu_sy_ID_769   17.8380        
str_m3_o1_o16_pcu_sy_ID_770   4.0452         
str_m3_o1_o16_pcu_sy_ID_771   5.5909         
str_m3_o1_o16_pcu_sy_ID_772   15.6187        
str_m3_o1_o16_pcu_sy_ID_773   33.8678        
str_m3_o1_o16_pcu_sy_ID_774   13.0631        
str_m3_o1_o16_pcu_sy_ID_775   4.4443         
str_m3_o1_o16_pcu_sy_ID_776   39.6749        
str_m3_o1_o16_pcu_sy_ID_777   19.6143        
str_m3_o1_o16_pcu_sy_ID_778   36.0068        
str_m3_o1_o16_pcu_sy_ID_779   3.0938         
str_m3_o1_o16_pcu_sy_ID_780   34.0245        
str_m3_o1_o16_pcu_sy_ID_781   25.6888        
str_m3_o1_o16_pcu_sy_ID_782   31.0805        
str_m3_o1_o16_pcu_sy_ID_783   17.6463        
str_m3_o1_o16_pcu_sy_ID_784   18.6234        
str_m3_o1_o16_pcu_sy_ID_785   17.2724        
str_m3_o1_o16_pcu_sy_ID_786   39.5727        
str_m3_o1_o16_pcu_sy_ID_787   16.9885        
str_m3_o1_o16_pcu_sy_ID_788   12.0062        
str_m3_o1_o16_pcu_sy_ID_789   29.8358        
str_m3_o1_o16_pcu_sy_ID_790   17.7226        
str_m3_o1_o16_pcu_sy_ID_791   17.7047        
str_m3_o1_o16_pcu_sy_ID_792   28.5397        
str_m3_o1_o16_pcu_sy_ID_793   32.4201        
str_m3_o1_o16_pcu_sy_ID_794   33.2568        
str_m3_o1_o16_pcu_sy_ID_795   39.6687        
str_m3_o1_o16_pcu_sy_ID_796   7.0466         
str_m3_o1_o16_pcu_sy_ID_797   17.6434        
str_m3_o1_o16_pcu_sy_ID_798   16.7758        
str_m3_o1_o16_pcu_sy_ID_799   11.5097        
str_m3_o1_o16_pcu_sy_ID_800   8.3954         
str_m3_o1_o16_pcu_sy_ID_801   19.5498        
str_m3_o1_o16_pcu_sy_ID_802   17.8493        
str_m3_o1_o16_pcu_sy_ID_803   17.7389        
str_m3_o1_o16_pcu_sy_ID_804   52.7180        
str_m3_o1_o16_pcu_sy_ID_805   29.3856        
str_m3_o1_o16_pcu_sy_ID_806   23.5942        
str_m3_o1_o16_pcu_sy_ID_807   29.7764        
str_m3_o1_o16_pcu_sy_ID_808   34.6294        
str_m3_o1_o16_pcu_sy_ID_809   10.1234        
str_m3_o1_o16_pcu_sy_ID_810   4.2539         
str_m3_o1_o16_pcu_sy_ID_811   30.3149        
str_m3_o1_o16_pcu_sy_ID_812   35.6029        
str_m3_o1_o16_pcu_sy_ID_813   20.0976        
str_m3_o1_o16_pcu_sy_ID_814   2.1697         
str_m3_o1_o16_pcu_sy_ID_815   39.8515        
str_m3_o1_o16_pcu_sy_ID_816   0.0591         
str_m3_o1_o16_pcu_sy_ID_817   4.8668         
str_m3_o1_o16_pcu_sy_ID_818   5.1777         
str_m3_o1_o16_pcu_sy_ID_819   21.7174        
str_m3_o1_o16_pcu_sy_ID_820   20.4580        
str_m3_o1_o16_pcu_sy_ID_821   34.0013        
str_m3_o1_o16_pcu_sy_ID_822   4.6081         
str_m3_o1_o16_pcu_sy_ID_823   12.8054        
str_m3_o1_o16_pcu_sy_ID_824   24.7641        
str_m3_o1_o16_pcu_sy_ID_825   9.1342         
str_m3_o1_o16_pcu_sy_ID_826   1.2853         
str_m3_o1_o16_pcu_sy_ID_827   22.7440        
str_m3_o1_o16_pcu_sy_ID_828   30.9122        
str_m3_o1_o16_pcu_sy_ID_829   1.0310         
str_m3_o1_o16_pcu_sy_ID_830   15.0573        
str_m3_o1_o16_pcu_sy_ID_831   6.5577         
str_m3_o1_o16_pcu_sy_ID_832   50.3237        
str_m3_o1_o16_pcu_sy_ID_833   18.9783        
str_m3_o1_o16_pcu_sy_ID_834   26.7930        
str_m3_o1_o16_pcu_sy_ID_835   6.0630         
str_m3_o1_o16_pcu_sy_ID_836   22.5250        
str_m3_o1_o16_pcu_sy_ID_837   9.3644         
str_m3_o1_o16_pcu_sy_ID_838   6.5202         
str_m3_o1_o16_pcu_sy_ID_839   29.3608        
str_m3_o1_o16_pcu_sy_ID_840   25.3888        
str_m3_o1_o16_pcu_sy_ID_841   5.7377         
str_m3_o1_o16_pcu_sy_ID_842   52.4531        
str_m3_o1_o16_pcu_sy_ID_843   16.3445        
str_m3_o1_o16_pcu_sy_ID_844   54.5707        
str_m3_o1_o16_pcu_sy_ID_845   41.0878        
str_m3_o1_o16_pcu_sy_ID_846   12.5037        
str_m3_o1_o16_pcu_sy_ID_847   27.1487        
str_m3_o1_o16_pcu_sy_ID_848   32.2414        
str_m3_o1_o16_pcu_sy_ID_849   0.0000         
str_m3_o1_o16_pcu_sy_ID_850   24.5867        
str_m3_o1_o16_pcu_sy_ID_851   28.2055        
str_m3_o1_o16_pcu_sy_ID_852   32.5657        
str_m3_o1_o16_pcu_sy_ID_853   15.0008        
str_m3_o1_o16_pcu_sy_ID_854   42.9202        
str_m3_o1_o16_pcu_sy_ID_855   12.2723        
str_m3_o1_o16_pcu_sy_ID_856   33.6259        
str_m3_o1_o16_pcu_sy_ID_857   9.8562         
str_m3_o1_o16_pcu_sy_ID_858   7.0561         
str_m3_o1_o16_pcu_sy_ID_859   33.7791        
str_m3_o1_o16_pcu_sy_ID_860   14.4161        
str_m3_o1_o16_pcu_sy_ID_861   17.7939        
str_m3_o1_o16_pcu_sy_ID_862   26.2641        
str_m3_o1_o16_pcu_sy_ID_863   8.5221         
str_m3_o1_o16_pcu_sy_ID_864   46.6157        
str_m3_o1_o16_pcu_sy_ID_865   19.5747        
str_m3_o1_o16_pcu_sy_ID_866   30.9209        
str_m3_o1_o16_pcu_sy_ID_867   33.1471        
str_m3_o1_o16_pcu_sy_ID_868   30.1443        
str_m3_o1_o16_pcu_sy_ID_869   38.7028        
str_m3_o1_o16_pcu_sy_ID_870   25.0947        
str_m3_o1_o16_pcu_sy_ID_871   5.8262         
str_m3_o1_o16_pcu_sy_ID_872   7.0774         
str_m3_o1_o16_pcu_sy_ID_873   24.4947        
str_m3_o1_o16_pcu_sy_ID_874   30.1950        
str_m3_o1_o16_pcu_sy_ID_875   36.4637        
str_m3_o1_o16_pcu_sy_ID_876   31.9939        
str_m3_o1_o16_pcu_sy_ID_877   31.2344        
str_m3_o1_o16_pcu_sy_ID_878   50.5005        
str_m3_o1_o16_pcu_sy_ID_879   51.7794        
str_m3_o1_o16_pcu_sy_ID_880   29.4938        
str_m3_o1_o16_pcu_sy_ID_881   5.2545         
str_m3_o1_o16_pcu_sy_ID_882   30.0567        
str_m3_o1_o16_pcu_sy_ID_883   17.9021        
str_m3_o1_o16_pcu_sy_ID_884   11.7840        
str_m3_o1_o16_pcu_sy_ID_885   1.1764         
str_m3_o1_o16_pcu_sy_ID_886   5.8813         
str_m3_o1_o16_pcu_sy_ID_887   55.4250        
str_m3_o1_o16_pcu_sy_ID_888   33.2889        
str_m3_o1_o16_pcu_sy_ID_889   12.5474        
str_m3_o1_o16_pcu_sy_ID_890   6.0903         
str_m3_o1_o16_pcu_sy_ID_891   9.4576         
str_m3_o1_o16_pcu_sy_ID_892   18.1681        
str_m3_o1_o16_pcu_sy_ID_893   21.9189        
str_m3_o1_o16_pcu_sy_ID_894   10.9975        
str_m3_o1_o16_pcu_sy_ID_895   16.0855        
str_m3_o1_o16_pcu_sy_ID_896   45.1372        
str_m3_o1_o16_pcu_sy_ID_897   3.2179         
str_m3_o1_o16_pcu_sy_ID_898   21.3891        
str_m3_o1_o16_pcu_sy_ID_899   9.2883         
str_m3_o1_o16_pcu_sy_ID_900   8.3661         
str_m3_o1_o16_pcu_sy_ID_901   52.2395        
str_m3_o1_o16_pcu_sy_ID_902   41.7470        
str_m3_o1_o16_pcu_sy_ID_903   21.2602        
str_m3_o1_o16_pcu_sy_ID_904   35.4745        
str_m3_o1_o16_pcu_sy_ID_905   4.7690         
str_m3_o1_o16_pcu_sy_ID_906   3.5254         
str_m3_o1_o16_pcu_sy_ID_907   13.0464        
str_m3_o1_o16_pcu_sy_ID_908   8.2556         
str_m3_o1_o16_pcu_sy_ID_909   13.4677        
str_m3_o1_o16_pcu_sy_ID_910   35.4741        
str_m3_o1_o16_pcu_sy_ID_911   34.2656        
str_m3_o1_o16_pcu_sy_ID_912   0.0000         
str_m3_o1_o16_pcu_sy_ID_913   45.9053        
str_m3_o1_o16_pcu_sy_ID_914   6.4445         
str_m3_o1_o16_pcu_sy_ID_915   8.2729         
str_m3_o1_o16_pcu_sy_ID_916   31.0184        
str_m3_o1_o16_pcu_sy_ID_917   9.2769         
str_m3_o1_o16_pcu_sy_ID_918   27.6949        
str_m3_o1_o16_pcu_sy_ID_919   49.0281        
str_m3_o1_o16_pcu_sy_ID_920   6.7323         
str_m3_o1_o16_pcu_sy_ID_921   20.4236        
str_m3_o1_o16_pcu_sy_ID_922   16.9674        
str_m3_o1_o16_pcu_sy_ID_923   21.5674        
str_m3_o1_o16_pcu_sy_ID_924   46.6668        
str_m3_o1_o16_pcu_sy_ID_925   32.4448        
str_m3_o1_o16_pcu_sy_ID_926   34.2582        
str_m3_o1_o16_pcu_sy_ID_927   39.6089        
str_m3_o1_o16_pcu_sy_ID_928   4.5635         
str_m3_o1_o16_pcu_sy_ID_929   10.7459        
str_m3_o1_o16_pcu_sy_ID_930   5.4275         
str_m3_o1_o16_pcu_sy_ID_931   18.1622        
str_m3_o1_o16_pcu_sy_ID_932   29.6110        
str_m3_o1_o16_pcu_sy_ID_933   4.7553         
str_m3_o1_o16_pcu_sy_ID_934   11.5754        
str_m3_o1_o16_pcu_sy_ID_935   39.2584        
str_m3_o1_o16_pcu_sy_ID_936   7.6305         
str_m3_o1_o16_pcu_sy_ID_937   35.0032        
str_m3_o1_o16_pcu_sy_ID_938   13.0235        
str_m3_o1_o16_pcu_sy_ID_939   15.5339        
str_m3_o1_o16_pcu_sy_ID_940   42.3888        
str_m3_o1_o16_pcu_sy_ID_941   40.3290        
str_m3_o1_o17_pcu_sy_ID_1000  1.7023         
str_m3_o1_o17_pcu_sy_ID_1001  39.5565        
str_m3_o1_o17_pcu_sy_ID_1002  2.9766         
str_m3_o1_o17_pcu_sy_ID_1003  3.9127         
str_m3_o1_o17_pcu_sy_ID_1004  27.2614        
str_m3_o1_o17_pcu_sy_ID_1005  10.5235        
str_m3_o1_o17_pcu_sy_ID_1006  45.4163        
str_m3_o1_o17_pcu_sy_ID_1007  50.3540        
str_m3_o1_o17_pcu_sy_ID_1008  26.8681        
str_m3_o1_o17_pcu_sy_ID_1009  3.5794         
str_m3_o1_o17_pcu_sy_ID_1010  34.1807        
str_m3_o1_o17_pcu_sy_ID_1011  11.6408        
str_m3_o1_o17_pcu_sy_ID_1012  18.5887        
str_m3_o1_o17_pcu_sy_ID_1013  64.8046        
str_m3_o1_o17_pcu_sy_ID_1014  6.0942         
str_m3_o1_o17_pcu_sy_ID_1015  16.8351        
str_m3_o1_o17_pcu_sy_ID_1016  11.3454        
str_m3_o1_o17_pcu_sy_ID_1017  67.8322        
str_m3_o1_o17_pcu_sy_ID_1018  19.2865        
str_m3_o1_o17_pcu_sy_ID_1019  10.5826        
str_m3_o1_o17_pcu_sy_ID_1020  57.7259        
str_m3_o1_o17_pcu_sy_ID_1021  54.8077        
str_m3_o1_o17_pcu_sy_ID_1022  57.0885        
str_m3_o1_o17_pcu_sy_ID_1023  4.7042         
str_m3_o1_o17_pcu_sy_ID_1024  5.1635         
str_m3_o1_o17_pcu_sy_ID_1025  29.5224        
str_m3_o1_o17_pcu_sy_ID_1026  69.4296        
str_m3_o1_o17_pcu_sy_ID_1027  22.6591        
str_m3_o1_o17_pcu_sy_ID_1028  34.1439        
str_m3_o1_o17_pcu_sy_ID_1029  7.7679         
str_m3_o1_o17_pcu_sy_ID_1030  2.4316         
str_m3_o1_o17_pcu_sy_ID_1031  43.3178        
str_m3_o1_o17_pcu_sy_ID_1032  5.3103         
str_m3_o1_o17_pcu_sy_ID_1033  1.9712         
str_m3_o1_o17_pcu_sy_ID_1034  29.2134        
str_m3_o1_o17_pcu_sy_ID_1035  4.3150         
str_m3_o1_o17_pcu_sy_ID_1036  60.1547        
str_m3_o1_o17_pcu_sy_ID_1037  4.3994         
