MaterialsName                10.0kPa        100.0kPa       
str_m3_o1_o16_pcu_sy_ID_836   37.1097        42.7698        
str_m3_o1_o16_pcu_sy_ID_837   64.9805        70.4191        
str_m3_o1_o16_pcu_sy_ID_838   18.1013        32.3155        
str_m3_o1_o16_pcu_sy_ID_839   46.6450        50.9278        
str_m3_o1_o16_pcu_sy_ID_840   41.1037        43.7073        
str_m3_o1_o16_pcu_sy_ID_841   35.3578        35.7341        
str_m3_o1_o16_pcu_sy_ID_842   52.8257        53.1559        
str_m3_o1_o16_pcu_sy_ID_843   40.2099        45.8762        
str_m3_o1_o16_pcu_sy_ID_844   63.0143        66.7985        
str_m3_o1_o16_pcu_sy_ID_845   53.2722        53.9962        
str_m3_o1_o16_pcu_sy_ID_846   45.4402        49.2177        
str_m3_o1_o16_pcu_sy_ID_847   46.9481        50.8533        
str_m3_o1_o16_pcu_sy_ID_848   50.2627        52.5821        
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   52.9718        52.9616        
str_m3_o1_o16_pcu_sy_ID_851   38.2348        43.3870        
str_m3_o1_o16_pcu_sy_ID_852   35.7667        37.4338        
str_m3_o1_o16_pcu_sy_ID_853   34.2348        46.2848        
str_m3_o1_o16_pcu_sy_ID_854   34.6591        41.8183        
str_m3_o1_o16_pcu_sy_ID_855   55.3173        61.4152        
str_m3_o1_o16_pcu_sy_ID_856   42.1975        52.1413        
str_m3_o1_o16_pcu_sy_ID_857   35.5721        39.0750        
str_m3_o1_o16_pcu_sy_ID_858   66.6224        64.2498        
str_m3_o1_o16_pcu_sy_ID_859   48.4599        55.4090        
str_m3_o1_o16_pcu_sy_ID_860   27.9724        28.7164        
str_m3_o1_o16_pcu_sy_ID_861   18.0000        19.5404        
str_m3_o1_o16_pcu_sy_ID_862   58.7830        60.7962        
str_m3_o1_o16_pcu_sy_ID_863   57.1904        58.8641        
str_m3_o1_o16_pcu_sy_ID_864   56.1966        58.0936        
str_m3_o1_o16_pcu_sy_ID_865   28.4642        35.0751        
str_m3_o1_o16_pcu_sy_ID_866   48.6820        52.4040        
str_m3_o1_o16_pcu_sy_ID_867   37.8197        38.2049        
str_m3_o1_o16_pcu_sy_ID_868   57.6234        60.9143        
str_m3_o1_o16_pcu_sy_ID_869   56.5412        58.1772        
str_m3_o1_o16_pcu_sy_ID_870   39.0253        44.4379        
str_m3_o1_o16_pcu_sy_ID_871   52.0856        53.4203        
str_m3_o1_o16_pcu_sy_ID_872   54.3795        58.6750        
str_m3_o1_o16_pcu_sy_ID_873   64.9767        68.6305        
str_m3_o1_o16_pcu_sy_ID_874   34.9401        35.3736        
str_m3_o1_o16_pcu_sy_ID_875   48.2051        50.2663        
str_m3_o1_o16_pcu_sy_ID_876   35.5387        35.9969        
str_m3_o1_o16_pcu_sy_ID_877   58.1135        63.5734        
str_m3_o1_o16_pcu_sy_ID_878   54.0000        53.9963        
str_m3_o1_o16_pcu_sy_ID_879   46.3330        44.5305        
str_m3_o1_o16_pcu_sy_ID_880   38.9040        39.2772        
str_m3_o1_o16_pcu_sy_ID_881   59.4227        59.9979        
str_m3_o1_o16_pcu_sy_ID_882   68.7856        69.0252        
str_m3_o1_o16_pcu_sy_ID_883   36.1189        37.4278        
str_m3_o1_o16_pcu_sy_ID_884   31.9704        37.3162        
str_m3_o1_o16_pcu_sy_ID_885   8.7071         21.8977        
str_m3_o1_o16_pcu_sy_ID_886   35.7863        42.0255        
str_m3_o1_o16_pcu_sy_ID_887   67.5820        68.6883        
str_m3_o1_o16_pcu_sy_ID_888   36.8817        37.8229        
str_m3_o1_o16_pcu_sy_ID_889   53.4896        57.0630        
str_m3_o1_o16_pcu_sy_ID_890   56.3649        59.2841        
str_m3_o1_o16_pcu_sy_ID_891   70.1016        71.3582        
str_m3_o1_o16_pcu_sy_ID_892   23.5475        24.0000        
str_m3_o1_o16_pcu_sy_ID_893   34.3426        33.2668        
str_m3_o1_o16_pcu_sy_ID_894   41.9588        50.9506        
str_m3_o1_o16_pcu_sy_ID_895   33.3607        35.9444        
str_m3_o1_o16_pcu_sy_ID_896   49.8391        51.1625        
str_m3_o1_o16_pcu_sy_ID_897   56.4856        63.8734        
str_m3_o1_o16_pcu_sy_ID_898   32.5190        32.1470        
str_m3_o1_o16_pcu_sy_ID_899   60.7833        63.9689        
str_m3_o1_o16_pcu_sy_ID_900   53.6961        57.3916        
str_m3_o1_o16_pcu_sy_ID_901   45.0755        43.9593        
str_m3_o1_o16_pcu_sy_ID_902    NULL   46.8721        
str_m3_o1_o16_pcu_sy_ID_903   38.8589        44.0237        
str_m3_o1_o16_pcu_sy_ID_904   54.0709        52.6470        
str_m3_o1_o16_pcu_sy_ID_905   31.1448        40.0732        
str_m3_o1_o16_pcu_sy_ID_906   53.4597        60.0238        
str_m3_o1_o16_pcu_sy_ID_907   17.3120        19.3982        
str_m3_o1_o16_pcu_sy_ID_908   35.2429        40.0721        
str_m3_o1_o16_pcu_sy_ID_909   68.7457        70.2420        
str_m3_o1_o16_pcu_sy_ID_910   51.0721        54.8371        
str_m3_o1_o16_pcu_sy_ID_911   36.8066        41.4750        
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   52.6610        55.9654        
str_m3_o1_o16_pcu_sy_ID_914   60.4027        64.2780        
str_m3_o1_o16_pcu_sy_ID_915   35.0115        43.0501        
str_m3_o1_o16_pcu_sy_ID_916   40.9359        48.3052        
str_m3_o1_o16_pcu_sy_ID_917   20.5611        28.4805        
str_m3_o1_o16_pcu_sy_ID_918   54.8335        56.7751        
str_m3_o1_o16_pcu_sy_ID_919   48.0633        53.3550        
str_m3_o1_o16_pcu_sy_ID_920   59.0271        63.1510        
str_m3_o1_o16_pcu_sy_ID_921   57.9053        59.3511        
str_m3_o1_o16_pcu_sy_ID_922   55.2493        58.0151        
str_m3_o1_o16_pcu_sy_ID_923   37.8583        40.4455        
str_m3_o1_o16_pcu_sy_ID_924   52.9681        52.4023        
str_m3_o1_o16_pcu_sy_ID_925   53.4068        57.2807        
str_m3_o1_o16_pcu_sy_ID_926   44.3779        53.4431        
str_m3_o1_o16_pcu_sy_ID_927   46.2434        55.0264        
str_m3_o1_o16_pcu_sy_ID_928   48.4665        52.1369        
str_m3_o1_o16_pcu_sy_ID_929   50.2570        54.3887        
str_m3_o1_o16_pcu_sy_ID_930   65.8220        69.3326        
str_m3_o1_o16_pcu_sy_ID_931   60.3792        64.6254        
str_m3_o1_o16_pcu_sy_ID_932   47.6285        54.1703        
str_m3_o1_o16_pcu_sy_ID_933   58.8967        61.5811        
str_m3_o1_o16_pcu_sy_ID_934   41.3606        49.0318        
str_m3_o1_o16_pcu_sy_ID_935   60.9139        66.1910        
str_m3_o1_o16_pcu_sy_ID_936   17.9994        17.9378        
str_m3_o1_o16_pcu_sy_ID_937   51.9119        53.9772        
str_m3_o1_o16_pcu_sy_ID_938   27.4801        33.9315        
str_m3_o1_o16_pcu_sy_ID_939   48.8570        52.8028        
str_m3_o1_o16_pcu_sy_ID_940   48.8252         NULL   
str_m3_o1_o16_pcu_sy_ID_941   44.8299        48.8375        
str_m3_o1_o17_pcu_sy_ID_1000  84.3557        92.6061        
str_m3_o1_o17_pcu_sy_ID_1001  53.0476        52.6395        
str_m3_o1_o17_pcu_sy_ID_1002  16.8139        17.8291        
str_m3_o1_o17_pcu_sy_ID_1003  78.2268        88.4658        
str_m3_o1_o17_pcu_sy_ID_1004  67.8435        74.9200        
str_m3_o1_o17_pcu_sy_ID_1005  65.5756        76.5128        
str_m3_o1_o17_pcu_sy_ID_1006  57.8697        65.8621        
str_m3_o1_o17_pcu_sy_ID_1007  61.6419        66.5770        
str_m3_o1_o17_pcu_sy_ID_1008  35.6690        39.3458        
str_m3_o1_o17_pcu_sy_ID_1009  52.8370        59.2600        
str_m3_o1_o17_pcu_sy_ID_1010  62.6635        65.5721        
str_m3_o1_o17_pcu_sy_ID_1011  75.3202        84.1528        
str_m3_o1_o17_pcu_sy_ID_1012  82.4821        88.9384        
str_m3_o1_o17_pcu_sy_ID_1013  60.7237        65.0459        
str_m3_o1_o17_pcu_sy_ID_1014  70.3512        83.2714        
str_m3_o1_o17_pcu_sy_ID_1015  68.5640        74.1579        
str_m3_o1_o17_pcu_sy_ID_1016  71.5242        72.0827        
str_m3_o1_o17_pcu_sy_ID_1017  51.1967        52.5512        
str_m3_o1_o17_pcu_sy_ID_1018  74.4243        80.1264        
str_m3_o1_o17_pcu_sy_ID_1019  74.4638        87.9332        
str_m3_o1_o17_pcu_sy_ID_1020  53.1014        55.9839        
str_m3_o1_o17_pcu_sy_ID_1021  67.8680        71.5904        
str_m3_o1_o17_pcu_sy_ID_1022  80.0357        81.5040        
str_m3_o1_o17_pcu_sy_ID_1023  75.0278        86.6153        
str_m3_o1_o17_pcu_sy_ID_1024  57.9354        67.4722        
str_m3_o1_o17_pcu_sy_ID_1025  35.6875        35.9605        
str_m3_o1_o17_pcu_sy_ID_1026  69.3453        68.5718        
str_m3_o1_o17_pcu_sy_ID_1027  53.5993        60.8441        
str_m3_o1_o17_pcu_sy_ID_1028  59.3963        59.6181        
str_m3_o1_o17_pcu_sy_ID_1029  70.5295        77.0593        
str_m3_o1_o17_pcu_sy_ID_1030  64.9674        77.0562        
str_m3_o1_o17_pcu_sy_ID_1031  52.6233        53.3708        
str_m3_o1_o17_pcu_sy_ID_1032  72.2954        78.4666        
str_m3_o1_o17_pcu_sy_ID_1033  76.5322        87.9316        
str_m3_o1_o17_pcu_sy_ID_1034  50.3889        53.6720        
str_m3_o1_o17_pcu_sy_ID_1035  68.1416        75.7227        
str_m3_o1_o17_pcu_sy_ID_1036  57.6798        61.2915        
str_m3_o1_o17_pcu_sy_ID_1037  69.4282        79.5399        
str_m3_o1_o17_pcu_sy_ID_1038  78.3294        87.8917        
str_m3_o1_o17_pcu_sy_ID_1039  71.4896        78.7732        
str_m3_o1_o17_pcu_sy_ID_1040  58.2124        66.2095        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  71.4677        71.7755        
str_m3_o1_o17_pcu_sy_ID_1043  49.9867        53.0416        
str_m3_o1_o17_pcu_sy_ID_1044  48.3458        53.9195        
str_m3_o1_o17_pcu_sy_ID_1045  67.4284        71.9042        
str_m3_o1_o17_pcu_sy_ID_1046  66.7472        73.0315        
str_m3_o1_o17_pcu_sy_ID_1047  37.5130        48.9686        
str_m3_o1_o17_pcu_sy_ID_1048  70.6090        71.9353        
str_m3_o1_o17_pcu_sy_ID_1049  35.2380        35.3947        
str_m3_o1_o17_pcu_sy_ID_1050  59.6892        68.5535        
str_m3_o1_o17_pcu_sy_ID_1051  74.6077        75.7014        
str_m3_o1_o17_pcu_sy_ID_1052  42.2789        51.5189        
str_m3_o1_o17_pcu_sy_ID_1053  52.6696        53.9528        
str_m3_o1_o17_pcu_sy_ID_1054  33.7409        35.6535        
str_m3_o1_o17_pcu_sy_ID_1055  76.6950        85.4927        
str_m3_o1_o17_pcu_sy_ID_1056  10.8642        17.5129        
str_m3_o1_o17_pcu_sy_ID_1057  69.9507        72.4927        
str_m3_o1_o17_pcu_sy_ID_1058  79.2461        81.6135        
str_m3_o1_o17_pcu_sy_ID_1059  69.6990        76.3936        
str_m3_o1_o17_pcu_sy_ID_1060  38.1564        40.0001        
str_m3_o1_o17_pcu_sy_ID_1061  38.6331        48.8529        
str_m3_o1_o17_pcu_sy_ID_1062  71.4985        75.0930        
str_m3_o1_o17_pcu_sy_ID_1063  75.2457        79.6647        
str_m3_o1_o17_pcu_sy_ID_1064  78.9643        80.9631        
str_m3_o1_o17_pcu_sy_ID_1065  73.7954        81.1845        
str_m3_o1_o17_pcu_sy_ID_1066  70.6643        73.0000        
str_m3_o1_o17_pcu_sy_ID_1067  67.8096        80.4190        
str_m3_o1_o17_pcu_sy_ID_1068  54.6214        61.6822        
str_m3_o1_o17_pcu_sy_ID_1069  87.0813        90.0972        
str_m3_o1_o17_pcu_sy_ID_1070  66.1925        73.3801        
str_m3_o1_o17_pcu_sy_ID_1071  69.8058        77.1975        
str_m3_o1_o17_pcu_sy_ID_1072  75.9530        81.3695        
str_m3_o1_o17_pcu_sy_ID_1073  50.8204        53.7774        
str_m3_o1_o17_pcu_sy_ID_1074  35.4416        42.3697        
str_m3_o1_o17_pcu_sy_ID_1075  35.0529        35.9468        
str_m3_o1_o17_pcu_sy_ID_1076  34.5661        35.9918        
str_m3_o1_o17_pcu_sy_ID_1077  65.5687        69.1795        
str_m3_o1_o17_pcu_sy_ID_1078  61.4224        66.9385        
str_m3_o1_o17_pcu_sy_ID_1079  72.2730        74.0100        
str_m3_o1_o17_pcu_sy_ID_1080  37.7439        48.3383        
str_m3_o1_o17_pcu_sy_ID_1081  86.2383        91.0248        
str_m3_o1_o17_pcu_sy_ID_1082  65.6879        73.7720        
str_m3_o1_o17_pcu_sy_ID_1083  17.0403        18.1340        
str_m3_o1_o17_pcu_sy_ID_1084  27.2176        32.3201        
str_m3_o1_o17_pcu_sy_ID_1085  53.9102        54.9765        
str_m3_o1_o17_pcu_sy_ID_1086  72.5751        74.4732        
str_m3_o1_o17_pcu_sy_ID_1087  36.6121        36.8956        
str_m3_o1_o17_pcu_sy_ID_1088  72.7630        71.9157        
str_m3_o1_o17_pcu_sy_ID_1089  33.2487        35.1063        
str_m3_o1_o17_pcu_sy_ID_1090  75.6657        79.2279        
str_m3_o1_o17_pcu_sy_ID_1091  69.3779        71.9806        
str_m3_o1_o17_pcu_sy_ID_1092  60.4253        65.5342        
str_m3_o1_o17_pcu_sy_ID_1093  77.3899        80.0723        
str_m3_o1_o17_pcu_sy_ID_1094  60.6780        66.6317        
str_m3_o1_o17_pcu_sy_ID_1095  51.4291        53.9430        
str_m3_o1_o17_pcu_sy_ID_1096  72.3826        77.2305        
str_m3_o1_o17_pcu_sy_ID_1097  52.8897        64.1723        
str_m3_o1_o17_pcu_sy_ID_1098  34.9228        35.7940        
str_m3_o1_o17_pcu_sy_ID_1099  74.0466        81.2419        
str_m3_o1_o17_pcu_sy_ID_1100  71.3217        75.9995        
str_m3_o1_o17_pcu_sy_ID_1101  75.5050        86.4226        
str_m3_o1_o17_pcu_sy_ID_1102  59.0999        67.2044        
str_m3_o1_o17_pcu_sy_ID_1103  75.3106        82.2023        
str_m3_o1_o17_pcu_sy_ID_1104  54.8402        58.9771        
str_m3_o1_o17_pcu_sy_ID_1105  54.3847        56.3992        
str_m3_o1_o17_pcu_sy_ID_1106  73.0900        77.4902        
str_m3_o1_o17_pcu_sy_ID_1107  69.5925        75.8327        
str_m3_o1_o17_pcu_sy_ID_1108  71.9806        71.4213        
str_m3_o1_o17_pcu_sy_ID_1109  42.9086        52.2118        
str_m3_o1_o17_pcu_sy_ID_1110  83.9725        93.8400        
str_m3_o1_o17_pcu_sy_ID_1111  71.6552        74.9279        
str_m3_o1_o17_pcu_sy_ID_1112  69.7040        73.3096        
str_m3_o1_o17_pcu_sy_ID_1113  65.4207        66.9597        
str_m3_o1_o17_pcu_sy_ID_1114  52.7466        57.4621        
str_m3_o1_o17_pcu_sy_ID_1115  71.6050        74.3736        
str_m3_o1_o17_pcu_sy_ID_1116  44.6755        53.0373        
str_m3_o1_o17_pcu_sy_ID_1117  70.9370        74.6155        
str_m3_o1_o17_pcu_sy_ID_1118  85.2630        95.7648        
str_m3_o1_o17_pcu_sy_ID_1119  76.8950        80.8457        
str_m3_o1_o17_pcu_sy_ID_1120  59.6285        61.7212        
str_m3_o1_o17_pcu_sy_ID_1121  66.7014        68.9328        
str_m3_o1_o17_pcu_sy_ID_1122  72.1278        78.5499        
str_m3_o1_o17_pcu_sy_ID_1123  64.8357        69.5835        
str_m3_o1_o17_pcu_sy_ID_1124  74.0184        79.8329        
str_m3_o1_o17_pcu_sy_ID_1125  71.9511        71.5991        
str_m3_o1_o17_pcu_sy_ID_1126  52.7733        53.3651        
str_m3_o1_o17_pcu_sy_ID_1127  72.7831        74.8034        
str_m3_o1_o17_pcu_sy_ID_1128  56.1886        64.2955        
str_m3_o1_o17_pcu_sy_ID_1129  37.8766        47.0285        
str_m3_o1_o17_pcu_sy_ID_1130  64.7664        69.2109        
str_m3_o1_o17_pcu_sy_ID_1131  53.6780        63.4980        
str_m3_o1_o17_pcu_sy_ID_1132  73.7475        89.7340        
str_m3_o1_o17_pcu_sy_ID_1133  74.8577        78.4625        
str_m3_o1_o17_pcu_sy_ID_1134  45.8224        62.6146        
str_m3_o1_o17_pcu_sy_ID_1135  59.4907        66.7308        
str_m3_o1_o17_pcu_sy_ID_1136  45.8010        43.2850        
str_m3_o1_o17_pcu_sy_ID_1137  68.7359        71.7403        
str_m3_o1_o17_pcu_sy_ID_1138  80.7744        87.4650        
str_m3_o1_o17_pcu_sy_ID_1139  74.2697        81.0787        
str_m3_o1_o17_pcu_sy_ID_1140  69.2078        71.6903        
str_m3_o1_o17_pcu_sy_ID_1141  74.6132        78.3518        
str_m3_o1_o17_pcu_sy_ID_1142  60.8240        68.5820        
str_m3_o1_o17_pcu_sy_ID_1143  69.9950        73.0874        
str_m3_o1_o17_pcu_sy_ID_1144  63.5079        72.5293        
str_m3_o1_o17_pcu_sy_ID_1145  59.6517        65.3611        
str_m3_o1_o17_pcu_sy_ID_942   83.2868        98.3085        
str_m3_o1_o17_pcu_sy_ID_943   89.5610        96.8275        
str_m3_o1_o17_pcu_sy_ID_944   56.9430        62.2196        
str_m3_o1_o17_pcu_sy_ID_945   41.1314        43.1448        
str_m3_o1_o17_pcu_sy_ID_946   86.7373        87.5905        
str_m3_o1_o17_pcu_sy_ID_947   61.2127        70.5853        
str_m3_o1_o17_pcu_sy_ID_948   66.4849        67.3711        
str_m3_o1_o17_pcu_sy_ID_949   74.1541        77.5037        
str_m3_o1_o17_pcu_sy_ID_950   62.8294        69.1515        
str_m3_o1_o17_pcu_sy_ID_951   59.1024        61.2275        
str_m3_o1_o17_pcu_sy_ID_952   55.2707        56.5921        
str_m3_o1_o17_pcu_sy_ID_953   71.2215        73.9849        
str_m3_o1_o17_pcu_sy_ID_954   87.6900        93.2407        
str_m3_o1_o17_pcu_sy_ID_955   70.4628        76.7635        
str_m3_o1_o17_pcu_sy_ID_956   35.8907        35.9455        
str_m3_o1_o17_pcu_sy_ID_957   76.8503        80.0735        
str_m3_o1_o17_pcu_sy_ID_958   58.6036        58.8844        
str_m3_o1_o17_pcu_sy_ID_959   62.4929        70.1270        
str_m3_o1_o17_pcu_sy_ID_960   72.9329        71.9924        
str_m3_o1_o17_pcu_sy_ID_961   63.4722        61.5054        
str_m3_o1_o17_pcu_sy_ID_962   74.8931        88.7877        
str_m3_o1_o17_pcu_sy_ID_963   51.7657        56.4164        
str_m3_o1_o17_pcu_sy_ID_964   78.6071        80.9279        
str_m3_o1_o17_pcu_sy_ID_965   60.5450        69.4104        
str_m3_o1_o17_pcu_sy_ID_966   36.1431        45.2662        
str_m3_o1_o17_pcu_sy_ID_967   93.1834        97.0972        
str_m3_o1_o17_pcu_sy_ID_968   89.1546        92.0598        
str_m3_o1_o17_pcu_sy_ID_969   79.8866        87.1494        
str_m3_o1_o17_pcu_sy_ID_970   52.5427        53.4629        
str_m3_o1_o17_pcu_sy_ID_971   87.9142        91.1065        
str_m3_o1_o17_pcu_sy_ID_972   72.6085        74.7383        
str_m3_o1_o17_pcu_sy_ID_973   75.4949        79.4462        
str_m3_o1_o17_pcu_sy_ID_974   74.2801        81.5628        
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   61.1155        63.3279        
str_m3_o1_o17_pcu_sy_ID_977   73.5041        81.4441        
str_m3_o1_o17_pcu_sy_ID_978   37.1909        38.4206        
str_m3_o1_o17_pcu_sy_ID_979   81.9240        85.1877        
str_m3_o1_o17_pcu_sy_ID_980   0.9880         5.6672         
str_m3_o1_o17_pcu_sy_ID_981   51.1910        50.8305        
str_m3_o1_o17_pcu_sy_ID_982   56.8053        54.7083        
str_m3_o1_o17_pcu_sy_ID_983   71.6542        71.0000        
str_m3_o1_o17_pcu_sy_ID_984   68.2980        68.4997        
str_m3_o1_o17_pcu_sy_ID_985   68.7760        70.0598        
str_m3_o1_o17_pcu_sy_ID_986   77.7622        76.7269        
str_m3_o1_o17_pcu_sy_ID_987   55.9100        61.6986        
str_m3_o1_o17_pcu_sy_ID_988   76.9224        82.7880        
str_m3_o1_o17_pcu_sy_ID_989   78.1214        81.7694        
str_m3_o1_o17_pcu_sy_ID_990   62.7542        69.1182        
str_m3_o1_o17_pcu_sy_ID_991   44.9370        56.2715        
str_m3_o1_o17_pcu_sy_ID_992   76.8684        84.7362        
str_m3_o1_o17_pcu_sy_ID_993   71.2459        74.0542        
str_m3_o1_o17_pcu_sy_ID_994   96.0241        96.8572        
str_m3_o1_o17_pcu_sy_ID_995   72.0503        75.8471        
str_m3_o1_o17_pcu_sy_ID_996   71.0060        73.0663        
str_m3_o1_o17_pcu_sy_ID_997   77.1348        82.6195        
str_m3_o1_o17_pcu_sy_ID_998   73.1050        76.8061        
str_m3_o1_o17_pcu_sy_ID_999   71.9994        72.1164        
str_m3_o1_o18_pcu_sy_ID_1146  77.6457        82.9500        
str_m3_o1_o18_pcu_sy_ID_1147  29.9989        29.7481        
str_m3_o1_o18_pcu_sy_ID_1148  49.0402        53.1583        
str_m3_o1_o18_pcu_sy_ID_1149  46.8432        53.4042        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  34.8140        31.3349        
str_m3_o1_o18_pcu_sy_ID_1152  87.8998        89.4236        
str_m3_o1_o18_pcu_sy_ID_1153  24.4139        27.6874        
str_m3_o1_o18_pcu_sy_ID_1154  44.6077        48.4542        
str_m3_o1_o18_pcu_sy_ID_1155  27.2203        30.0191        
str_m3_o1_o18_pcu_sy_ID_1156  43.0680        46.8416        
str_m3_o1_o18_pcu_sy_ID_1157  68.4704        71.8507        
str_m3_o1_o18_pcu_sy_ID_1158  77.1923        80.7764        
str_m3_o1_o18_pcu_sy_ID_1159  67.0995        69.9055        
str_m3_o1_o18_pcu_sy_ID_1160  72.2298        71.6202        
str_m3_o1_o18_pcu_sy_ID_1161  43.0540        46.9957        
str_m3_o1_o18_pcu_sy_ID_1162  40.1177        46.8159        
str_m3_o1_o18_pcu_sy_ID_1163  0.5949         4.4218         
str_m3_o1_o18_pcu_sy_ID_1164  77.9255        78.1390        
str_m3_o1_o18_pcu_sy_ID_1165  58.8081        60.8043        
str_m3_o1_o18_pcu_sy_ID_1166  81.2595        85.1899        
str_m3_o1_o18_pcu_sy_ID_1167  56.8196        59.9874        
str_m3_o1_o18_pcu_sy_ID_1168  6.8755         20.1225        
str_m3_o1_o18_pcu_sy_ID_1169  61.0546        61.7229        
str_m3_o1_o18_pcu_sy_ID_1170  55.4759        63.2600        
str_m3_o1_o18_pcu_sy_ID_1171  80.3423        83.5319        
str_m3_o1_o18_pcu_sy_ID_1172  58.9097        59.9738        
str_m3_o1_o18_pcu_sy_ID_1173  38.6000        44.5188        
str_m3_o1_o18_pcu_sy_ID_1174  53.1425        53.9510        
str_m3_o1_o18_pcu_sy_ID_1175  16.4776        20.6544        
str_m3_o1_o18_pcu_sy_ID_1176  70.4344        71.2002        
str_m3_o1_o18_pcu_sy_ID_1177  60.4789        65.2351        
str_m3_o1_o18_pcu_sy_ID_1178  78.0512        77.5460        
str_m3_o1_o18_pcu_sy_ID_1179  51.7317        54.8581        
str_m3_o1_o18_pcu_sy_ID_1180  34.0910        35.4759        
str_m3_o1_o18_pcu_sy_ID_1181  72.4175        73.6696        
str_m3_o1_o18_pcu_sy_ID_1182  53.2953        54.9958        
str_m3_o1_o18_pcu_sy_ID_1183  55.3449        62.0750        
str_m3_o1_o18_pcu_sy_ID_1184  35.8855        36.0000        
str_m3_o1_o18_pcu_sy_ID_1185  69.4153        72.8463        
str_m3_o1_o18_pcu_sy_ID_1186  53.0661        50.6984        
str_m3_o1_o18_pcu_sy_ID_1187  48.3977        50.5310        
str_m3_o1_o18_pcu_sy_ID_1188  75.1670        73.6853        
str_m3_o1_o18_pcu_sy_ID_1189  71.7067        76.8148        
str_m3_o1_o18_pcu_sy_ID_1190  77.6582        80.6092        
str_m3_o1_o18_pcu_sy_ID_1191  58.7273        58.5012        
str_m3_o1_o18_pcu_sy_ID_1192  50.4579        53.4046        
str_m3_o1_o18_pcu_sy_ID_1193  66.4491        71.9219        
str_m3_o1_o18_pcu_sy_ID_1194   NULL   79.1140        
str_m3_o1_o18_pcu_sy_ID_1195  72.0000        71.6042        
str_m3_o1_o18_pcu_sy_ID_1196  75.3053        77.2414        
str_m3_o1_o18_pcu_sy_ID_1197  33.1465        38.0819        
str_m3_o1_o18_pcu_sy_ID_1198  23.7766        28.7285        
str_m3_o1_o18_pcu_sy_ID_1199  54.6252        51.1104        
str_m3_o1_o18_pcu_sy_ID_1200  59.8850        64.1361        
str_m3_o1_o18_pcu_sy_ID_1201  63.6987        69.2110        
str_m3_o1_o18_pcu_sy_ID_1202  72.3910        75.9987        
str_m3_o1_o18_pcu_sy_ID_1203  49.1958        54.9049        
str_m3_o1_o18_pcu_sy_ID_1204  67.7805        69.2860        
str_m3_o1_o18_pcu_sy_ID_1205  66.8109        70.4743        
str_m3_o1_o18_pcu_sy_ID_1206  76.5507        81.3044        
str_m3_o1_o18_pcu_sy_ID_1207  74.1387        82.7874        
str_m3_o1_o18_pcu_sy_ID_1208  77.0447        78.5997        
str_m3_o1_o18_pcu_sy_ID_1209  73.1578        75.0006        
str_m3_o1_o18_pcu_sy_ID_1210  67.3020        74.2036        
str_m3_o1_o18_pcu_sy_ID_1211  70.8793        73.8672        
str_m3_o1_o18_pcu_sy_ID_1212  75.0775        78.1443        
str_m3_o1_o18_pcu_sy_ID_1213  35.9696        36.0028        
str_m3_o1_o18_pcu_sy_ID_1214  59.9019        63.8270        
str_m3_o1_o18_pcu_sy_ID_1215  31.2452        33.5859        
str_m3_o1_o18_pcu_sy_ID_1216  74.5450        77.5474        
str_m3_o1_o18_pcu_sy_ID_1217  55.2844        57.3083        
str_m3_o1_o18_pcu_sy_ID_1218  56.9496        55.5109        
str_m3_o1_o18_pcu_sy_ID_1219  63.5779        65.8753        
str_m3_o1_o18_pcu_sy_ID_1220  35.5220        36.2979        
str_m3_o1_o18_pcu_sy_ID_1221  54.2933        59.2406        
str_m3_o1_o18_pcu_sy_ID_1222  54.6458        56.7912        
str_m3_o1_o18_pcu_sy_ID_1223  69.7545        71.9605        
str_m3_o1_o18_pcu_sy_ID_1224  62.9495        66.6683        
str_m3_o1_o18_pcu_sy_ID_1225  72.7065        75.3602        
str_m3_o1_o18_pcu_sy_ID_1226  63.5734        70.4449        
str_m3_o1_o18_pcu_sy_ID_1227  41.6841        38.6833        
str_m3_o1_o18_pcu_sy_ID_1228  62.6504        61.2319        
str_m3_o1_o18_pcu_sy_ID_1229  68.9829        68.6381        
str_m3_o1_o18_pcu_sy_ID_1230  82.9068        81.3524        
str_m3_o1_o18_pcu_sy_ID_1231  74.2068        76.0908        
str_m3_o1_o18_pcu_sy_ID_1232  73.6013        79.5127        
str_m3_o1_o18_pcu_sy_ID_1233  71.8456        75.0192        
str_m3_o1_o18_pcu_sy_ID_1234  73.4820        75.0133        
str_m3_o1_o18_pcu_sy_ID_1235  69.0087        71.3481        
str_m3_o1_o18_pcu_sy_ID_1236  68.0217        70.6356        
str_m3_o1_o18_pcu_sy_ID_1237  67.0063        70.4453        
str_m3_o1_o18_pcu_sy_ID_1238  67.0103        66.2115        
str_m3_o1_o18_pcu_sy_ID_1239  17.9791        18.2074        
