MaterialsName                10.0kPa        
str_m3_o1_o17_pcu_sy_ID_1039  86.3484        
str_m3_o1_o17_pcu_sy_ID_1040  64.8210        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  72.0262        
str_m3_o1_o17_pcu_sy_ID_1043  48.2288        
str_m3_o1_o17_pcu_sy_ID_1044  55.3302        
str_m3_o1_o17_pcu_sy_ID_1045  64.9523        
str_m3_o1_o17_pcu_sy_ID_1046  74.6190        
str_m3_o1_o17_pcu_sy_ID_1047  51.3825        
str_m3_o1_o17_pcu_sy_ID_1048  71.7950        
str_m3_o1_o17_pcu_sy_ID_1049  34.0076        
str_m3_o1_o17_pcu_sy_ID_1050  67.2941        
str_m3_o1_o17_pcu_sy_ID_1051  64.4811        
str_m3_o1_o17_pcu_sy_ID_1052  51.5506        
str_m3_o1_o17_pcu_sy_ID_1053  54.4963        
str_m3_o1_o17_pcu_sy_ID_1054  32.6550        
str_m3_o1_o17_pcu_sy_ID_1055  86.4803        
str_m3_o1_o17_pcu_sy_ID_1056  21.8951        
str_m3_o1_o17_pcu_sy_ID_1057  71.5066        
str_m3_o1_o17_pcu_sy_ID_1058  80.6699        
str_m3_o1_o17_pcu_sy_ID_1059  73.7079        
str_m3_o1_o17_pcu_sy_ID_1060  41.2701        
str_m3_o1_o17_pcu_sy_ID_1061  43.8519        
str_m3_o1_o17_pcu_sy_ID_1062  73.9429        
str_m3_o1_o17_pcu_sy_ID_1063  79.4502        
str_m3_o1_o17_pcu_sy_ID_1064  83.2213        
str_m3_o1_o17_pcu_sy_ID_1065  83.9919        
str_m3_o1_o17_pcu_sy_ID_1066  63.7419        
str_m3_o1_o17_pcu_sy_ID_1067  80.3079        
str_m3_o1_o17_pcu_sy_ID_1068  52.1150        
str_m3_o1_o17_pcu_sy_ID_1069  90.9350        
str_m3_o1_o17_pcu_sy_ID_1070  72.1988        
str_m3_o1_o17_pcu_sy_ID_1071  80.0638        
str_m3_o1_o17_pcu_sy_ID_1072  82.9294        
str_m3_o1_o17_pcu_sy_ID_1073  52.5806        
str_m3_o1_o17_pcu_sy_ID_1074  38.6474        
str_m3_o1_o17_pcu_sy_ID_1075  35.3255        
str_m3_o1_o17_pcu_sy_ID_1076  33.5671        
str_m3_o1_o17_pcu_sy_ID_1077  64.8537        
str_m3_o1_o17_pcu_sy_ID_1078  51.2776        
str_m3_o1_o17_pcu_sy_ID_1079  73.6872        
str_m3_o1_o17_pcu_sy_ID_1080  46.6212        
str_m3_o1_o17_pcu_sy_ID_1081  88.9846        
str_m3_o1_o17_pcu_sy_ID_1082  75.9615        
str_m3_o1_o17_pcu_sy_ID_1083  20.6654        
str_m3_o1_o17_pcu_sy_ID_1084  29.6240        
str_m3_o1_o17_pcu_sy_ID_1085  56.9662        
str_m3_o1_o17_pcu_sy_ID_1086  58.6149        
str_m3_o1_o17_pcu_sy_ID_1087  34.0935        
str_m3_o1_o17_pcu_sy_ID_1088  70.5678        
str_m3_o1_o17_pcu_sy_ID_1089  31.2346        
str_m3_o1_o17_pcu_sy_ID_1090  77.4294        
str_m3_o1_o17_pcu_sy_ID_1091  66.7199        
str_m3_o1_o17_pcu_sy_ID_1092  61.5547        
str_m3_o1_o17_pcu_sy_ID_1093  82.4967        
str_m3_o1_o17_pcu_sy_ID_1094  62.6389        
str_m3_o1_o17_pcu_sy_ID_1095  42.6450        
str_m3_o1_o17_pcu_sy_ID_1096  78.8561        
str_m3_o1_o17_pcu_sy_ID_1097  63.3181        
str_m3_o1_o17_pcu_sy_ID_1098  31.0578        
str_m3_o1_o17_pcu_sy_ID_1099  82.5291        
str_m3_o1_o17_pcu_sy_ID_1100  77.6561        
str_m3_o1_o17_pcu_sy_ID_1101  84.8042        
str_m3_o1_o17_pcu_sy_ID_1102  67.4254        
str_m3_o1_o17_pcu_sy_ID_1103  79.3806        
str_m3_o1_o17_pcu_sy_ID_1104  61.0329        
str_m3_o1_o17_pcu_sy_ID_1105  55.0002        
str_m3_o1_o17_pcu_sy_ID_1106  78.6103        
str_m3_o1_o17_pcu_sy_ID_1107  74.3000        
str_m3_o1_o17_pcu_sy_ID_1108  70.7214        
str_m3_o1_o17_pcu_sy_ID_1109  44.7822        
str_m3_o1_o17_pcu_sy_ID_1110  94.4518        
str_m3_o1_o17_pcu_sy_ID_1111  73.2259        
str_m3_o1_o17_pcu_sy_ID_1112  73.1132        
str_m3_o1_o17_pcu_sy_ID_1113  55.4772        
str_m3_o1_o17_pcu_sy_ID_1114  60.0224        
str_m3_o1_o17_pcu_sy_ID_1115  69.4316        
str_m3_o1_o17_pcu_sy_ID_1116  48.5677        
str_m3_o1_o17_pcu_sy_ID_1117  71.7705        
str_m3_o1_o17_pcu_sy_ID_1118  101.2770       
str_m3_o1_o17_pcu_sy_ID_1119  83.0668        
str_m3_o1_o17_pcu_sy_ID_1120  64.6585        
str_m3_o1_o17_pcu_sy_ID_1121  61.9109        
str_m3_o1_o17_pcu_sy_ID_1122  80.1051        
str_m3_o1_o17_pcu_sy_ID_1123  52.1106        
str_m3_o1_o17_pcu_sy_ID_1124  79.2924        
str_m3_o1_o17_pcu_sy_ID_1125  63.9518        
str_m3_o1_o17_pcu_sy_ID_1126  51.7525        
str_m3_o1_o17_pcu_sy_ID_1127  71.7498        
str_m3_o1_o17_pcu_sy_ID_1128  64.7118        
str_m3_o1_o17_pcu_sy_ID_1129  44.9667        
str_m3_o1_o17_pcu_sy_ID_1130  68.8398        
str_m3_o1_o17_pcu_sy_ID_1131  62.5239        
str_m3_o1_o17_pcu_sy_ID_1132  86.7984        
str_m3_o1_o17_pcu_sy_ID_1133  70.5225        
str_m3_o1_o17_pcu_sy_ID_1134  61.0616        
str_m3_o1_o17_pcu_sy_ID_1135  66.7647        
str_m3_o1_o17_pcu_sy_ID_1136  31.2774        
str_m3_o1_o17_pcu_sy_ID_1137  67.7216        
str_m3_o1_o17_pcu_sy_ID_1138  86.9124        
str_m3_o1_o17_pcu_sy_ID_1139  78.9086        
str_m3_o1_o17_pcu_sy_ID_1140  71.0478        
str_m3_o1_o17_pcu_sy_ID_1141  80.2411        
str_m3_o1_o17_pcu_sy_ID_1142  69.7545        
str_m3_o1_o17_pcu_sy_ID_1143  71.5412        
str_m3_o1_o17_pcu_sy_ID_1144  73.6543        
str_m3_o1_o17_pcu_sy_ID_1145  60.0685        
str_m3_o1_o17_pcu_sy_ID_942   98.7875        
str_m3_o1_o17_pcu_sy_ID_943   94.8617        
str_m3_o1_o17_pcu_sy_ID_944   57.0281        
str_m3_o1_o17_pcu_sy_ID_945   42.5779        
str_m3_o1_o17_pcu_sy_ID_946   81.0839        
str_m3_o1_o17_pcu_sy_ID_947   68.0982        
str_m3_o1_o17_pcu_sy_ID_948   59.4122        
str_m3_o1_o17_pcu_sy_ID_949   77.1311        
str_m3_o1_o17_pcu_sy_ID_950   65.1192        
str_m3_o1_o17_pcu_sy_ID_951   61.8293        
str_m3_o1_o17_pcu_sy_ID_952   50.2075        
str_m3_o1_o17_pcu_sy_ID_953   77.0000        
str_m3_o1_o17_pcu_sy_ID_954   92.6966        
str_m3_o1_o17_pcu_sy_ID_955   75.8351        
str_m3_o1_o17_pcu_sy_ID_956   29.0888        
str_m3_o1_o17_pcu_sy_ID_957   78.5402        
str_m3_o1_o17_pcu_sy_ID_958   55.0270        
str_m3_o1_o17_pcu_sy_ID_959   66.9512        
str_m3_o1_o17_pcu_sy_ID_960   73.6322        
str_m3_o1_o17_pcu_sy_ID_961   55.8004        
str_m3_o1_o17_pcu_sy_ID_962   89.0727        
str_m3_o1_o17_pcu_sy_ID_963   55.9523        
str_m3_o1_o17_pcu_sy_ID_964   78.9052        
str_m3_o1_o17_pcu_sy_ID_965   58.1581        
str_m3_o1_o17_pcu_sy_ID_966   40.9284        
str_m3_o1_o17_pcu_sy_ID_967   87.9615        
str_m3_o1_o17_pcu_sy_ID_968   95.1877        
str_m3_o1_o17_pcu_sy_ID_969   90.2353        
str_m3_o1_o17_pcu_sy_ID_970   49.4956        
str_m3_o1_o17_pcu_sy_ID_971   82.0400        
str_m3_o1_o17_pcu_sy_ID_972   77.1153        
str_m3_o1_o17_pcu_sy_ID_973   77.4485        
str_m3_o1_o17_pcu_sy_ID_974   78.3316        
str_m3_o1_o17_pcu_sy_ID_975   0.0000         
str_m3_o1_o17_pcu_sy_ID_976   35.1516        
str_m3_o1_o17_pcu_sy_ID_977   81.1149        
str_m3_o1_o17_pcu_sy_ID_978   32.2686        
str_m3_o1_o17_pcu_sy_ID_979   85.3754        
str_m3_o1_o17_pcu_sy_ID_980   7.8648         
str_m3_o1_o17_pcu_sy_ID_981   45.4746        
str_m3_o1_o17_pcu_sy_ID_982   40.3153        
str_m3_o1_o17_pcu_sy_ID_983   48.2019        
str_m3_o1_o17_pcu_sy_ID_984   52.6257        
str_m3_o1_o17_pcu_sy_ID_985   62.0502        
str_m3_o1_o17_pcu_sy_ID_986   76.4869        
str_m3_o1_o17_pcu_sy_ID_987   60.6927        
str_m3_o1_o17_pcu_sy_ID_988   78.3014        
str_m3_o1_o17_pcu_sy_ID_989   81.3769        
str_m3_o1_o17_pcu_sy_ID_990   68.6522        
str_m3_o1_o17_pcu_sy_ID_991   55.8134        
str_m3_o1_o17_pcu_sy_ID_992   83.5490        
str_m3_o1_o17_pcu_sy_ID_993   78.2617        
str_m3_o1_o17_pcu_sy_ID_994   95.7009        
str_m3_o1_o17_pcu_sy_ID_995   74.6215        
str_m3_o1_o17_pcu_sy_ID_996   73.1387        
str_m3_o1_o17_pcu_sy_ID_997   80.7267        
str_m3_o1_o17_pcu_sy_ID_998   70.6414        
str_m3_o1_o17_pcu_sy_ID_999   63.0293        
str_m3_o1_o18_pcu_sy_ID_1146  81.9517        
str_m3_o1_o18_pcu_sy_ID_1147  28.7214        
str_m3_o1_o18_pcu_sy_ID_1148  52.8557        
str_m3_o1_o18_pcu_sy_ID_1149  50.9607        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  20.5189        
str_m3_o1_o18_pcu_sy_ID_1152  83.0937        
str_m3_o1_o18_pcu_sy_ID_1153  25.6180        
str_m3_o1_o18_pcu_sy_ID_1154  40.7460        
str_m3_o1_o18_pcu_sy_ID_1155  27.8142        
str_m3_o1_o18_pcu_sy_ID_1156  40.2869        
str_m3_o1_o18_pcu_sy_ID_1157  71.8448        
str_m3_o1_o18_pcu_sy_ID_1158  81.4239        
str_m3_o1_o18_pcu_sy_ID_1159  70.6515        
str_m3_o1_o18_pcu_sy_ID_1160  62.4434        
str_m3_o1_o18_pcu_sy_ID_1161  48.5365        
str_m3_o1_o18_pcu_sy_ID_1162  46.6645        
str_m3_o1_o18_pcu_sy_ID_1163  5.5353         
str_m3_o1_o18_pcu_sy_ID_1164  77.5043        
str_m3_o1_o18_pcu_sy_ID_1165  55.8332        
str_m3_o1_o18_pcu_sy_ID_1166  80.8832        
str_m3_o1_o18_pcu_sy_ID_1167  49.7093        
str_m3_o1_o18_pcu_sy_ID_1168  26.1235        
str_m3_o1_o18_pcu_sy_ID_1169  50.2151        
str_m3_o1_o18_pcu_sy_ID_1170  62.6184        
str_m3_o1_o18_pcu_sy_ID_1171  84.8953        
str_m3_o1_o18_pcu_sy_ID_1172  55.6497        
str_m3_o1_o18_pcu_sy_ID_1173  40.1679        
str_m3_o1_o18_pcu_sy_ID_1174  52.3963        
str_m3_o1_o18_pcu_sy_ID_1175  20.1054        
str_m3_o1_o18_pcu_sy_ID_1176  70.9258        
str_m3_o1_o18_pcu_sy_ID_1177  66.4237        
str_m3_o1_o18_pcu_sy_ID_1178  75.1499        
str_m3_o1_o18_pcu_sy_ID_1179  53.9773        
str_m3_o1_o18_pcu_sy_ID_1180  34.3837        
str_m3_o1_o18_pcu_sy_ID_1181  73.2635        
str_m3_o1_o18_pcu_sy_ID_1182  53.7765        
str_m3_o1_o18_pcu_sy_ID_1183  59.4117        
str_m3_o1_o18_pcu_sy_ID_1184  33.1946        
str_m3_o1_o18_pcu_sy_ID_1185  67.0352        
str_m3_o1_o18_pcu_sy_ID_1186  39.4806        
str_m3_o1_o18_pcu_sy_ID_1187  39.8551        
str_m3_o1_o18_pcu_sy_ID_1188  68.5073        
str_m3_o1_o18_pcu_sy_ID_1189  75.8949        
str_m3_o1_o18_pcu_sy_ID_1190  79.1787        
str_m3_o1_o18_pcu_sy_ID_1191  51.5391        
str_m3_o1_o18_pcu_sy_ID_1192  48.9443        
str_m3_o1_o18_pcu_sy_ID_1193  68.1412        
str_m3_o1_o18_pcu_sy_ID_1194  76.5784        
str_m3_o1_o18_pcu_sy_ID_1195  57.6789        
str_m3_o1_o18_pcu_sy_ID_1196  74.6215        
str_m3_o1_o18_pcu_sy_ID_1197  37.3481        
str_m3_o1_o18_pcu_sy_ID_1198  31.1865        
str_m3_o1_o18_pcu_sy_ID_1199  54.9613        
str_m3_o1_o18_pcu_sy_ID_1200  60.0745        
str_m3_o1_o18_pcu_sy_ID_1201  67.6312        
str_m3_o1_o18_pcu_sy_ID_1202  67.9476        
str_m3_o1_o18_pcu_sy_ID_1203  48.1900        
str_m3_o1_o18_pcu_sy_ID_1204  71.7619        
str_m3_o1_o18_pcu_sy_ID_1205  67.3892        
str_m3_o1_o18_pcu_sy_ID_1206  75.6938        
str_m3_o1_o18_pcu_sy_ID_1207  80.1214        
str_m3_o1_o18_pcu_sy_ID_1208  79.3306        
str_m3_o1_o18_pcu_sy_ID_1209  69.0424        
str_m3_o1_o18_pcu_sy_ID_1210  70.4998        
str_m3_o1_o18_pcu_sy_ID_1211  72.3001        
str_m3_o1_o18_pcu_sy_ID_1212  73.8002        
str_m3_o1_o18_pcu_sy_ID_1213  28.0312        
str_m3_o1_o18_pcu_sy_ID_1214  56.8753        
str_m3_o1_o18_pcu_sy_ID_1215  30.0293        
str_m3_o1_o18_pcu_sy_ID_1216  77.2074        
str_m3_o1_o18_pcu_sy_ID_1217  54.6756        
str_m3_o1_o18_pcu_sy_ID_1218  40.9344        
str_m3_o1_o18_pcu_sy_ID_1219  65.0990        
str_m3_o1_o18_pcu_sy_ID_1220  35.1084        
str_m3_o1_o18_pcu_sy_ID_1221  51.2033        
str_m3_o1_o18_pcu_sy_ID_1222  52.6129        
str_m3_o1_o18_pcu_sy_ID_1223  68.4345        
str_m3_o1_o18_pcu_sy_ID_1224  67.2541        
str_m3_o1_o18_pcu_sy_ID_1225  76.8644        
str_m3_o1_o18_pcu_sy_ID_1226  65.5568        
str_m3_o1_o18_pcu_sy_ID_1227  30.2854        
str_m3_o1_o18_pcu_sy_ID_1228  48.6693        
str_m3_o1_o18_pcu_sy_ID_1229  67.9381        
str_m3_o1_o18_pcu_sy_ID_1230  79.3310        
str_m3_o1_o18_pcu_sy_ID_1231  75.8073        
str_m3_o1_o18_pcu_sy_ID_1232  76.9622        
str_m3_o1_o18_pcu_sy_ID_1233  72.0446        
str_m3_o1_o18_pcu_sy_ID_1234  78.0463        
str_m3_o1_o18_pcu_sy_ID_1235  69.7896        
str_m3_o1_o18_pcu_sy_ID_1236  69.6463        
str_m3_o1_o18_pcu_sy_ID_1237  70.8048        
str_m3_o1_o18_pcu_sy_ID_1238  64.2578        
str_m3_o1_o18_pcu_sy_ID_1239  19.0000        
str_m3_o1_o18_pcu_sy_ID_1240   NULL   
str_m3_o1_o18_pcu_sy_ID_1241  71.4638        
str_m3_o1_o18_pcu_sy_ID_1242  61.9089        
str_m3_o1_o18_pcu_sy_ID_1243  68.9002        
str_m3_o1_o18_pcu_sy_ID_1244  39.0387        
str_m3_o1_o18_pcu_sy_ID_1245  30.8018        
str_m3_o1_o18_pcu_sy_ID_1246  79.4879        
str_m3_o1_o18_pcu_sy_ID_1247  44.7159        
str_m3_o1_o18_pcu_sy_ID_1248  67.9306        
str_m3_o1_o18_pcu_sy_ID_1249  56.1463        
str_m3_o1_o18_pcu_sy_ID_1250  61.9956        
str_m3_o1_o18_pcu_sy_ID_1251  52.9897        
str_m3_o1_o18_pcu_sy_ID_1252  56.7607        
str_m3_o1_o18_pcu_sy_ID_1253  45.2164        
str_m3_o1_o18_pcu_sy_ID_1254  69.8748        
str_m3_o1_o18_pcu_sy_ID_1255  74.0442        
str_m3_o1_o18_pcu_sy_ID_1256  55.7975        
str_m3_o1_o18_pcu_sy_ID_1257  38.2912        
str_m3_o1_o18_pcu_sy_ID_1258  67.8388        
str_m3_o1_o18_pcu_sy_ID_1259  54.7525        
str_m3_o1_o18_pcu_sy_ID_1260  65.5111        
str_m3_o1_o18_pcu_sy_ID_1261  64.9238        
str_m3_o1_o18_pcu_sy_ID_1262  40.1798        
str_m3_o1_o18_pcu_sy_ID_1263  34.6715        
str_m3_o1_o18_pcu_sy_ID_1264  33.3858        
str_m3_o1_o18_pcu_sy_ID_1265  56.6674        
str_m3_o1_o18_pcu_sy_ID_1266  67.0293        
str_m3_o1_o18_pcu_sy_ID_1267  38.8204        
str_m3_o1_o18_pcu_sy_ID_1268  34.9747        
str_m3_o1_o18_pcu_sy_ID_1269  58.5217        
str_m3_o1_o18_pcu_sy_ID_1270  65.2883        
str_m3_o1_o18_pcu_sy_ID_1271  36.8855        
str_m3_o1_o18_pcu_sy_ID_1272  33.3823        
str_m3_o1_o18_pcu_sy_ID_1273  39.4811        
str_m3_o1_o18_pcu_sy_ID_1274  45.4595        
str_m3_o1_o18_pcu_sy_ID_1275  41.5506        
str_m3_o1_o18_pcu_sy_ID_1276  69.4580        
str_m3_o1_o18_pcu_sy_ID_1277  16.7312        
str_m3_o1_o18_pcu_sy_ID_1278  72.6097        
str_m3_o1_o18_pcu_sy_ID_1279  55.8473        
str_m3_o1_o18_pcu_sy_ID_1280  21.8900        
str_m3_o1_o18_pcu_sy_ID_1281  66.0621        
str_m3_o1_o18_pcu_sy_ID_1282  48.4940        
str_m3_o1_o18_pcu_sy_ID_1283  17.0007        
str_m3_o1_o18_pcu_sy_ID_1284  38.2795        
str_m3_o1_o18_pcu_sy_ID_1285  76.4889        
str_m3_o1_o18_pcu_sy_ID_1286  71.3119        
str_m3_o1_o18_pcu_sy_ID_1287  79.8657        
str_m3_o1_o18_pcu_sy_ID_1288  70.0098        
str_m3_o1_o18_pcu_sy_ID_1289  40.0726        
str_m3_o1_o18_pcu_sy_ID_1290  81.7500        
str_m3_o1_o18_pcu_sy_ID_1291  55.9137        
str_m3_o1_o18_pcu_sy_ID_1292  58.7101        
str_m3_o1_o18_pcu_sy_ID_1293  50.1569        
str_m3_o1_o18_pcu_sy_ID_1294  66.2205        
str_m3_o1_o18_pcu_sy_ID_1295  64.2767        
str_m3_o1_o18_pcu_sy_ID_1296  56.7683        
str_m3_o1_o18_pcu_sy_ID_1297  53.2619        
str_m3_o1_o18_pcu_sy_ID_1298  79.9485        
str_m3_o1_o18_pcu_sy_ID_1299  55.8084        
str_m3_o1_o18_pcu_sy_ID_1300  70.8487        
str_m3_o1_o18_pcu_sy_ID_1301  53.0796        
str_m3_o1_o18_pcu_sy_ID_1302  39.2453        
str_m3_o1_o18_pcu_sy_ID_1303  51.9923        
str_m3_o1_o18_pcu_sy_ID_1304  63.0412        
str_m3_o1_o18_pcu_sy_ID_1305   NULL   
str_m3_o1_o18_pcu_sy_ID_1306  66.9540        
str_m3_o1_o18_pcu_sy_ID_1307  69.2403        
str_m3_o1_o18_pcu_sy_ID_1308  73.5661        
str_m3_o1_o18_pcu_sy_ID_1309  67.9300        
str_m3_o1_o18_pcu_sy_ID_1310  66.0410        
str_m3_o1_o18_pcu_sy_ID_1311  70.2449        
str_m3_o1_o18_pcu_sy_ID_1312  52.2158        
str_m3_o1_o18_pcu_sy_ID_1313  80.4266        
str_m3_o1_o18_pcu_sy_ID_1314  29.0648        
str_m3_o1_o18_pcu_sy_ID_1315  70.4736        
str_m3_o1_o18_pcu_sy_ID_1316  80.5373        
str_m3_o1_o18_pcu_sy_ID_1317  52.0294        
str_m3_o1_o18_pcu_sy_ID_1318  68.3427        
str_m3_o1_o18_pcu_sy_ID_1319  72.8062        
str_m3_o1_o18_pcu_sy_ID_1320  78.9763        
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  29.7783        
str_m3_o1_o18_pcu_sy_ID_1323  64.1197        
str_m3_o1_o18_pcu_sy_ID_1324  65.1952        
str_m3_o1_o18_pcu_sy_ID_1325  17.6936        
str_m3_o1_o18_pcu_sy_ID_1326  41.2936        
str_m3_o1_o18_pcu_sy_ID_1327  68.5517        
str_m3_o1_o18_pcu_sy_ID_1328  40.8097        
str_m3_o1_o18_pcu_sy_ID_1329  45.3288        
str_m3_o1_o18_pcu_sy_ID_1330  55.3058        
str_m3_o1_o18_pcu_sy_ID_1331  43.3436        
str_m3_o1_o18_pcu_sy_ID_1332  67.6118        
str_m3_o1_o18_pcu_sy_ID_1333  3.1572         
str_m3_o1_o18_pcu_sy_ID_1334  48.9832        
str_m3_o1_o18_pcu_sy_ID_1335  43.8679        
str_m3_o1_o18_pcu_sy_ID_1336  49.2690        
str_m3_o1_o18_pcu_sy_ID_1337  54.9700        
str_m3_o1_o18_pcu_sy_ID_1338  70.2231        
str_m3_o1_o18_pcu_sy_ID_1339  45.9482        
str_m3_o1_o18_pcu_sy_ID_1340  49.2744        
str_m3_o1_o18_pcu_sy_ID_1341  71.3140        
str_m3_o1_o18_pcu_sy_ID_1342  59.5671        
str_m3_o1_o18_pcu_sy_ID_1343  70.9005        
str_m3_o1_o18_pcu_sy_ID_1344  74.9989        
str_m3_o1_o18_pcu_sy_ID_1345  52.2036        
str_m3_o1_o18_pcu_sy_ID_1346  75.5455        
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  77.3524        
str_m3_o1_o1_pcu_sym_ID_1349  0.0074         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  3.2499         
str_m3_o1_o1_pcu_sym_ID_1352  24.4076        
str_m3_o1_o1_pcu_sym_ID_1353  24.3944        
str_m3_o1_o1_pcu_sym_ID_1354  23.0028        
str_m3_o1_o1_pcu_sym_ID_1355  42.4246        
str_m3_o1_o1_pcu_sym_ID_1356  52.1707        
str_m3_o1_o1_pcu_sym_ID_1357  35.0984        
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  32.3791        
str_m3_o1_o1_pcu_sym_ID_1360  67.2265        
str_m3_o1_o1_pcu_sym_ID_1361  73.1034        
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  47.8520        
str_m3_o1_o1_pcu_sym_ID_1364  59.8189        
str_m3_o1_o1_pcu_sym_ID_1365  47.7995        
str_m3_o1_o1_pcu_sym_ID_1366  37.2637        
str_m3_o1_o1_pcu_sym_ID_1367  68.8698        
str_m3_o1_o1_pcu_sym_ID_1368  57.3432        
str_m3_o1_o1_pcu_sym_ID_1369  14.7742        
str_m3_o1_o1_pcu_sym_ID_1370  72.5043        
str_m3_o1_o1_pcu_sym_ID_1371  48.3556        
str_m3_o1_o1_pcu_sym_ID_1372  48.0000        
str_m3_o1_o1_pcu_sym_ID_1373  35.8385        
str_m3_o1_o1_pcu_sym_ID_1374  37.8361        
str_m3_o1_o1_pcu_sym_ID_1375  57.9068        
str_m3_o1_o1_pcu_sym_ID_1376  38.4740        
str_m3_o1_o1_pcu_sym_ID_1377  53.8250        
str_m3_o1_o1_pcu_sym_ID_1378  23.8606        
str_m3_o1_o1_pcu_sym_ID_1379  73.0000        
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  11.2032        
str_m3_o1_o1_pcu_sym_ID_1382  48.7649        
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  44.1962        
str_m3_o1_o1_pcu_sym_ID_1385  60.1269        
str_m3_o1_o1_pcu_sym_ID_1386  66.2249        
str_m3_o1_o1_pcu_sym_ID_1387  36.4690        
str_m3_o1_o1_pcu_sym_ID_1388  1.1358         
str_m3_o1_o1_pcu_sym_ID_1389  55.5304        
str_m3_o1_o1_pcu_sym_ID_1390  57.0000        
str_m3_o1_o1_pcu_sym_ID_1391  56.3277        
str_m3_o1_o1_pcu_sym_ID_1392  71.8755        
str_m3_o1_o1_pcu_sym_ID_1393  21.1112        
str_m3_o1_o1_pcu_sym_ID_1394  33.4743        
str_m3_o1_o1_pcu_sym_ID_1395  28.7611        
str_m3_o1_o1_pcu_sym_ID_1396  80.1874        
str_m3_o1_o1_pcu_sym_ID_1397  34.2261        
str_m3_o1_o1_pcu_sym_ID_1398  27.1894        
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  20.9737        
str_m3_o1_o1_pcu_sym_ID_1401  62.5568        
str_m3_o1_o1_pcu_sym_ID_1402  79.9998        
str_m3_o1_o1_pcu_sym_ID_1403  26.9133        
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  69.7327        
str_m3_o1_o1_pcu_sym_ID_1406  43.8811        
str_m3_o1_o1_pcu_sym_ID_1407  68.4818        
str_m3_o1_o1_pcu_sym_ID_1408  36.9364        
str_m3_o1_o1_pcu_sym_ID_1409  70.5833        
str_m3_o1_o1_pcu_sym_ID_1410  12.1830        
str_m3_o1_o1_pcu_sym_ID_1411  37.4962        
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  39.7666        
str_m3_o1_o1_pcu_sym_ID_1414  39.6653        
str_m3_o1_o1_pcu_sym_ID_1415  73.3649        
str_m3_o1_o1_pcu_sym_ID_1416  35.2039        
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  20.8912        
str_m3_o1_o1_pcu_sym_ID_1419  45.0131        
str_m3_o1_o1_pcu_sym_ID_1420  75.7106        
str_m3_o1_o1_pcu_sym_ID_1421  21.6367        
str_m3_o1_o1_pcu_sym_ID_1422  70.2057        
str_m3_o1_o1_pcu_sym_ID_1423  9.7540         
str_m3_o1_o1_pcu_sym_ID_1424  69.4114        
str_m3_o1_o1_pcu_sym_ID_1425  78.1967        
str_m3_o1_o1_pcu_sym_ID_1426  72.8067        
str_m3_o1_o1_pcu_sym_ID_1427  48.6846        
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  12.9860        
str_m3_o1_o1_pcu_sym_ID_1431  40.2517        
str_m3_o1_o1_pcu_sym_ID_1432  43.2278        
str_m3_o1_o1_pcu_sym_ID_1433  27.1932        
str_m3_o1_o1_pcu_sym_ID_1434  40.9901        
str_m3_o1_o1_pcu_sym_ID_1435  36.2964        
str_m3_o1_o1_pcu_sym_ID_1436  48.0000        
str_m3_o1_o1_pcu_sym_ID_1437  46.4076        
str_m3_o1_o2_pcu_sym_ID_1438  104.6674       
str_m3_o1_o2_pcu_sym_ID_1439  87.8455        
str_m3_o1_o2_pcu_sym_ID_1440  73.7986        
str_m3_o1_o2_pcu_sym_ID_1441  61.1422        
str_m3_o1_o2_pcu_sym_ID_1442  102.1174       
str_m3_o1_o2_pcu_sym_ID_1443  71.9093        
str_m3_o1_o2_pcu_sym_ID_1444  59.5981        
str_m3_o1_o2_pcu_sym_ID_1445  69.9760        
str_m3_o1_o2_pcu_sym_ID_1446  59.1390        
str_m3_o1_o2_pcu_sym_ID_1447  79.0000        
str_m3_o1_o2_pcu_sym_ID_1448  18.8548        
