MaterialsName                9.99kPa        99.9kPa        
str_m1_o2_o5_pcu_sym_ID_837   2.9503         62.4332        
str_m1_o2_o5_pcu_sym_ID_838   10.9988        54.4510        
str_m1_o2_o5_pcu_sym_ID_839   18.8305        61.2533        
str_m1_o2_o5_pcu_sym_ID_840   2.8926         60.8149        
str_m1_o2_o5_pcu_sym_ID_841   4.5151         40.6381        
str_m1_o2_o5_pcu_sym_ID_842   25.2194        34.6704        
str_m1_o2_o5_pcu_sym_ID_843   18.1363        21.3368        
str_m1_o2_o5_pcu_sym_ID_844   41.8166        54.0422        
str_m1_o2_o5_pcu_sym_ID_845   18.7756        53.3326        
str_m1_o2_o5_pcu_sym_ID_846   15.3240        52.1725        
str_m1_o2_o5_pcu_sym_ID_847   2.8919         63.5831        
str_m1_o2_o5_pcu_sym_ID_848   15.6793        59.2680        
str_m1_o2_o5_pcu_sym_ID_849   7.4840         51.3208        
str_m1_o2_o5_pcu_sym_ID_850   4.8040         61.9950        
str_m1_o2_o5_pcu_sym_ID_851   3.4143         57.6781        
str_m1_o2_o5_pcu_sym_ID_852   3.6043         51.9016        
str_m1_o2_o5_pcu_sym_ID_853   4.5089         45.8760        
str_m1_o2_o5_pcu_sym_ID_854   15.7389        25.5593        
str_m1_o2_o5_pcu_sym_ID_855   8.2093         50.0470        
str_m1_o2_o5_pcu_sym_ID_856   7.5249         35.4911        
str_m1_o2_o5_pcu_sym_ID_857   14.9491        47.5137        
str_m1_o2_o5_pcu_sym_ID_858   14.3466        57.9075        
str_m1_o2_o5_pcu_sym_ID_859   8.4579         44.9475        
str_m1_o2_o5_pcu_sym_ID_860   3.9793         55.3830        
str_m1_o2_o5_pcu_sym_ID_861   2.9384         62.7736        
str_m1_o2_o5_pcu_sym_ID_862   9.8126         55.1198        
str_m1_o2_o5_pcu_sym_ID_863   4.4781         54.5621        
str_m1_o2_o5_pcu_sym_ID_864   4.2429         29.3756        
str_m1_o2_o5_pcu_sym_ID_865   16.3953        61.8165        
str_m1_o2_o5_pcu_sym_ID_866   4.0803         47.8137        
str_m1_o2_o5_pcu_sym_ID_867   33.6064        46.2579        
str_m1_o2_o5_pcu_sym_ID_868   5.4470         30.3337        
str_m1_o2_o5_pcu_sym_ID_869   23.2884        37.5531        
str_m1_o2_o5_pcu_sym_ID_870   10.2095        59.1377        
str_m1_o2_o5_pcu_sym_ID_871   6.1534         27.0477        
str_m1_o2_o5_pcu_sym_ID_872   16.6813        36.5984        
str_m1_o2_o5_pcu_sym_ID_873   17.0594        40.5003        
str_m1_o2_o5_pcu_sym_ID_874   12.6236        33.9795        
str_m1_o2_o5_pcu_sym_ID_875   4.8859         46.3243        
str_m1_o2_o5_pcu_sym_ID_876   7.7056         34.0171        
str_m1_o2_o5_pcu_sym_ID_877   10.3317        42.2139        
str_m1_o2_o5_pcu_sym_ID_878   15.0369        40.9643        
str_m1_o2_o5_pcu_sym_ID_879   5.3515         55.6385        
str_m1_o2_o5_pcu_sym_ID_880   14.1859        39.0078        
str_m1_o2_o5_pcu_sym_ID_881   1.5343         48.9890        
str_m1_o2_o5_pcu_sym_ID_882   4.4680         51.5509        
str_m1_o2_o5_pcu_sym_ID_883   2.7265         55.5058        
str_m1_o2_o5_pcu_sym_ID_884   8.8652         46.2916        
str_m1_o2_o5_pcu_sym_ID_885   10.2232        64.2771        
str_m1_o5_o17_pcu_sy_ID_886   137.5140       155.7158       
str_m1_o5_o17_pcu_sy_ID_887   94.2788        114.3295       
str_m1_o5_o17_pcu_sy_ID_888   71.5198        82.4039        
str_m1_o5_o17_pcu_sy_ID_889   81.3599        99.8798        
str_m1_o5_o17_pcu_sy_ID_890   86.2548        106.3683       
str_m1_o5_o17_pcu_sy_ID_891   65.1695        70.3118        
str_m1_o5_o17_pcu_sy_ID_892   69.7594        93.5571        
str_m1_o5_o17_pcu_sy_ID_893   90.7193        112.1106       
str_m1_o5_o17_pcu_sy_ID_894   86.7521        115.8434       
str_m1_o5_o17_pcu_sy_ID_895   89.5934        118.4139       
str_m1_o5_o17_pcu_sy_ID_896   61.4244        111.4573       
str_m1_o5_o17_pcu_sy_ID_897   96.7952        126.5205       
str_m1_o5_o17_pcu_sy_ID_898   84.6704        107.7431       
str_m1_o5_o17_pcu_sy_ID_899   61.9474        96.3528        
str_m1_o5_o17_pcu_sy_ID_900   68.3592        83.6383        
str_m1_o5_o17_pcu_sy_ID_901   49.5882        91.3582        
str_m1_o5_o17_pcu_sy_ID_902   74.3603        90.7707        
str_m1_o5_o17_pcu_sy_ID_903   99.2279        127.5196       
str_m1_o5_o17_pcu_sy_ID_904   62.0809        115.2602       
str_m1_o5_o17_pcu_sy_ID_905   76.5528        114.7416       
str_m1_o5_o17_pcu_sy_ID_906   80.6707        85.2112        
str_m1_o5_o17_pcu_sy_ID_907   91.5435        106.2860       
str_m1_o5_o17_pcu_sy_ID_908   96.6635        118.9752       
str_m1_o5_o17_pcu_sy_ID_909   50.5038        130.5311       
str_m1_o5_o17_pcu_sy_ID_910   69.6825        78.0196        
str_m1_o5_o17_pcu_sy_ID_911   41.2840        78.3121        
str_m1_o5_o17_pcu_sy_ID_912   74.3212        100.1633       
str_m1_o5_o17_pcu_sy_ID_913   36.0542        66.7671        
str_m1_o5_o17_pcu_sy_ID_914   71.5932        96.2289        
str_m1_o5_o17_pcu_sy_ID_915   85.2499        98.7159        
str_m1_o5_o17_pcu_sy_ID_916   67.7882        86.3745        
str_m1_o5_o17_pcu_sy_ID_917   100.4829       147.3063       
str_m1_o5_o17_pcu_sy_ID_918   71.9608        92.5465        
str_m1_o5_o17_pcu_sy_ID_919   100.4482       123.7231       
str_m1_o5_o17_pcu_sy_ID_920   59.4947        87.0365        
str_m1_o5_o17_pcu_sy_ID_921   95.1221        117.1038       
str_m1_o5_o17_pcu_sy_ID_922   87.5529        111.9590       
str_m1_o5_o17_pcu_sy_ID_923   130.1529       155.8902       
str_m1_o5_o17_pcu_sy_ID_924   115.0966       134.1120       
str_m1_o5_o17_pcu_sy_ID_925   94.4241        119.9527       
str_m1_o5_o17_pcu_sy_ID_926   123.2856       145.6246       
str_m1_o5_o17_pcu_sy_ID_927   98.1348        124.5125       
str_m1_o5_o17_pcu_sy_ID_928   53.7147        80.4992        
str_m1_o5_o17_pcu_sy_ID_929   133.0777       159.9232       
str_m1_o5_o17_pcu_sy_ID_930   89.0774        103.1725       
str_m1_o5_o17_pcu_sy_ID_931   76.4497        102.2901       
str_m1_o5_o17_pcu_sy_ID_932   34.0932        40.5978        
str_m1_o5_o17_pcu_sy_ID_933   69.5675        95.1912        
str_m1_o5_o17_pcu_sy_ID_934   78.8537        104.6324       
str_m1_o5_o17_pcu_sy_ID_935   53.0562        80.4843        
str_m1_o5_o17_pcu_sy_ID_936   76.5272        124.3205       
str_m1_o5_o17_pcu_sy_ID_937   90.9864        99.8985        
str_m1_o5_o17_pcu_sy_ID_938   84.5670        120.0930       
str_m1_o5_o17_pcu_sy_ID_939   100.6813       130.6928       
str_m1_o5_o17_pcu_sy_ID_940   96.4846        127.2469       
str_m1_o5_o17_pcu_sy_ID_941   86.4536        128.1503       
str_m1_o5_o17_pcu_sy_ID_942   73.7905        103.5736       
str_m1_o5_o17_pcu_sy_ID_943   85.2773        100.9507       
str_m1_o5_o17_pcu_sy_ID_944   87.5452        108.2009       
str_m1_o5_o17_pcu_sy_ID_945   136.1303       157.0417       
str_m1_o5_o17_pcu_sy_ID_946   77.1755        121.7732       
str_m1_o5_o17_pcu_sy_ID_947   94.0778        139.7683       
str_m1_o5_o17_pcu_sy_ID_948   78.0059        92.1387        
str_m1_o5_o17_pcu_sy_ID_949   96.6418        125.1477       
str_m1_o5_o17_pcu_sy_ID_950   87.2623        109.0555       
str_m1_o5_o17_pcu_sy_ID_951   85.1848        111.8319       
str_m1_o5_o17_pcu_sy_ID_952   54.3383        117.7410       
str_m1_o5_o17_pcu_sy_ID_953   28.5251        51.6329        
str_m1_o5_o17_pcu_sy_ID_954   87.0539        133.1575       
str_m1_o5_o17_pcu_sy_ID_955   89.1296        121.4977       
str_m1_o5_o17_pcu_sy_ID_956   98.0918        123.3648       
str_m1_o5_o17_pcu_sy_ID_957   70.2020        91.8965        
str_m1_o5_o17_pcu_sy_ID_958   105.4025       120.2494       
str_m1_o5_o17_pcu_sy_ID_959   79.9407        101.2381       
str_m1_o5_o17_pcu_sy_ID_960   64.2172        79.4953        
str_m1_o5_o17_pcu_sy_ID_961   88.2882        116.9454       
str_m1_o5_o17_pcu_sy_ID_962   67.3382        90.3469        
str_m1_o5_o17_pcu_sy_ID_963   88.2815        109.9159       
str_m1_o5_o17_pcu_sy_ID_964   132.8347       155.0738       
str_m1_o5_o17_pcu_sy_ID_965   99.5093        130.3031       
str_m1_o5_o17_pcu_sy_ID_966   65.6954        106.6514       
str_m1_o5_o17_pcu_sy_ID_967   106.6955       130.3316       
str_m1_o5_o17_pcu_sy_ID_968   105.5884       127.3029       
str_m1_o5_o17_pcu_sy_ID_969   44.8768        55.6329        
str_m1_o5_o17_pcu_sy_ID_970   98.8400        123.6588       
str_m1_o5_o17_pcu_sy_ID_971   26.0423        64.1243        
str_m1_o5_o17_pcu_sy_ID_972   39.3430        122.2959       
str_m1_o5_o17_pcu_sy_ID_973   68.1879        90.2025        
str_m1_o5_o17_pcu_sy_ID_974   62.6303        81.9708        
str_m1_o5_o17_pcu_sy_ID_975   58.0642        92.5665        
str_m1_o5_o17_pcu_sy_ID_976   84.3679        107.3523       
str_m1_o5_o17_pcu_sy_ID_977   114.5705       132.6930       
str_m1_o5_o17_pcu_sy_ID_978   70.0338        76.4023        
str_m1_o5_o17_pcu_sy_ID_979   67.7562        79.0417        
str_m1_o5_o17_pcu_sy_ID_980   46.4264        79.0915        
str_m1_o5_o17_pcu_sy_ID_981   84.2965        108.9457       
str_m1_o5_o17_pcu_sy_ID_982   80.2456        108.7234       
str_m1_o5_o17_pcu_sy_ID_983   96.0299        120.5671       
str_m1_o5_o17_pcu_sy_ID_984   95.8032        123.1428       
str_m1_o5_o17_pcu_sy_ID_985   69.6914        95.2228        
