MaterialsName                10.0kPa        100.0kPa       
str_m3_o1_o16_pcu_sy_ID_836   0.0047         0.0411         
str_m3_o1_o16_pcu_sy_ID_837   0.0605         0.2066         
str_m3_o1_o16_pcu_sy_ID_838   0.0879         0.0988         
str_m3_o1_o16_pcu_sy_ID_839   0.0325         0.0372         
str_m3_o1_o16_pcu_sy_ID_840   0.0118         0.0613         
str_m3_o1_o16_pcu_sy_ID_841   0.0016         0.0180         
str_m3_o1_o16_pcu_sy_ID_842   0.0378         0.6991         
str_m3_o1_o16_pcu_sy_ID_843   0.0414         0.2627         
str_m3_o1_o16_pcu_sy_ID_844   0.1871         0.9246         
str_m3_o1_o16_pcu_sy_ID_845   0.0531         0.0000         
str_m3_o1_o16_pcu_sy_ID_846   0.1046         0.0161         
str_m3_o1_o16_pcu_sy_ID_847   0.0365         0.6372         
str_m3_o1_o16_pcu_sy_ID_848   0.0328         0.0506         
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   0.0621         0.4429         
str_m3_o1_o16_pcu_sy_ID_851   0.0220         1.3574         
str_m3_o1_o16_pcu_sy_ID_852   0.0256         0.0080         
str_m3_o1_o16_pcu_sy_ID_853   0.0412         0.1551         
str_m3_o1_o16_pcu_sy_ID_854   0.0734         0.0775         
str_m3_o1_o16_pcu_sy_ID_855   0.0198         0.4267         
str_m3_o1_o16_pcu_sy_ID_856   0.0524         1.0215         
str_m3_o1_o16_pcu_sy_ID_857   0.0121         0.0100         
str_m3_o1_o16_pcu_sy_ID_858   0.0536         0.2761         
str_m3_o1_o16_pcu_sy_ID_859   0.0414         0.0532         
str_m3_o1_o16_pcu_sy_ID_860   0.0020         0.0869         
str_m3_o1_o16_pcu_sy_ID_861   0.0034         0.0640         
str_m3_o1_o16_pcu_sy_ID_862   0.0869         0.3555         
str_m3_o1_o16_pcu_sy_ID_863   0.0472         0.0478         
str_m3_o1_o16_pcu_sy_ID_864   0.0700         0.6773         
str_m3_o1_o16_pcu_sy_ID_865   0.6069         0.0145         
str_m3_o1_o16_pcu_sy_ID_866   0.1195         0.6387         
str_m3_o1_o16_pcu_sy_ID_867   0.0236         0.0328         
str_m3_o1_o16_pcu_sy_ID_868   0.0327         0.0803         
str_m3_o1_o16_pcu_sy_ID_869   0.0880         0.4105         
str_m3_o1_o16_pcu_sy_ID_870   0.0360         0.1269         
str_m3_o1_o16_pcu_sy_ID_871   0.0625         0.1086         
str_m3_o1_o16_pcu_sy_ID_872   0.0398         0.0108         
str_m3_o1_o16_pcu_sy_ID_873   0.1561         0.1769         
str_m3_o1_o16_pcu_sy_ID_874   0.0154         0.5104         
str_m3_o1_o16_pcu_sy_ID_875   0.0442         0.2997         
str_m3_o1_o16_pcu_sy_ID_876   0.0130         0.0000         
str_m3_o1_o16_pcu_sy_ID_877   0.0962         0.3387         
str_m3_o1_o16_pcu_sy_ID_878   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_879   0.3483         6.8153         
str_m3_o1_o16_pcu_sy_ID_880   0.0363         0.0991         
str_m3_o1_o16_pcu_sy_ID_881   0.0263         0.0077         
str_m3_o1_o16_pcu_sy_ID_882   0.0584         0.7600         
str_m3_o1_o16_pcu_sy_ID_883   0.0151         0.0000         
str_m3_o1_o16_pcu_sy_ID_884   0.0301         0.0152         
str_m3_o1_o16_pcu_sy_ID_885   0.0380         0.1947         
str_m3_o1_o16_pcu_sy_ID_886   0.0096         0.0777         
str_m3_o1_o16_pcu_sy_ID_887   0.0071         0.9899         
str_m3_o1_o16_pcu_sy_ID_888   0.0068         0.8601         
str_m3_o1_o16_pcu_sy_ID_889   0.0156         0.2511         
str_m3_o1_o16_pcu_sy_ID_890   0.0421         0.1725         
str_m3_o1_o16_pcu_sy_ID_891   0.0845         0.2382         
str_m3_o1_o16_pcu_sy_ID_892   0.0000         0.0009         
str_m3_o1_o16_pcu_sy_ID_893   0.0000         0.0487         
str_m3_o1_o16_pcu_sy_ID_894   0.0827         0.3798         
str_m3_o1_o16_pcu_sy_ID_895   0.0660         0.0000         
str_m3_o1_o16_pcu_sy_ID_896   0.1231         0.1794         
str_m3_o1_o16_pcu_sy_ID_897   0.0319         0.1018         
str_m3_o1_o16_pcu_sy_ID_898   0.0114         0.0370         
str_m3_o1_o16_pcu_sy_ID_899   0.0940         0.2866         
str_m3_o1_o16_pcu_sy_ID_900   0.0441         0.2803         
str_m3_o1_o16_pcu_sy_ID_901   0.1353         2.5489         
str_m3_o1_o16_pcu_sy_ID_902    NULL   5.7774         
str_m3_o1_o16_pcu_sy_ID_903   0.0176         0.0286         
str_m3_o1_o16_pcu_sy_ID_904   0.0067         0.8046         
str_m3_o1_o16_pcu_sy_ID_905   0.0138         0.0304         
str_m3_o1_o16_pcu_sy_ID_906   0.0825         0.1447         
str_m3_o1_o16_pcu_sy_ID_907   0.0712         0.3487         
str_m3_o1_o16_pcu_sy_ID_908   0.0166         0.0461         
str_m3_o1_o16_pcu_sy_ID_909   0.0472         0.1911         
str_m3_o1_o16_pcu_sy_ID_910   0.0280         0.0954         
str_m3_o1_o16_pcu_sy_ID_911   0.2177         0.9315         
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   0.0169         0.0156         
str_m3_o1_o16_pcu_sy_ID_914   0.0220         0.4535         
str_m3_o1_o16_pcu_sy_ID_915   0.0334         0.0646         
str_m3_o1_o16_pcu_sy_ID_916   0.0101         0.0000         
str_m3_o1_o16_pcu_sy_ID_917   0.0228         0.0405         
str_m3_o1_o16_pcu_sy_ID_918   0.0167         0.0047         
str_m3_o1_o16_pcu_sy_ID_919   0.2689         0.5928         
str_m3_o1_o16_pcu_sy_ID_920   0.0651         0.1281         
str_m3_o1_o16_pcu_sy_ID_921   0.0609         0.0155         
str_m3_o1_o16_pcu_sy_ID_922   0.0476         0.0781         
str_m3_o1_o16_pcu_sy_ID_923   0.0131         0.0162         
str_m3_o1_o16_pcu_sy_ID_924   0.0050         0.8994         
str_m3_o1_o16_pcu_sy_ID_925   0.1251         0.0384         
str_m3_o1_o16_pcu_sy_ID_926   0.0957         0.1158         
str_m3_o1_o16_pcu_sy_ID_927   0.0130         0.0603         
str_m3_o1_o16_pcu_sy_ID_928   0.0199         0.0140         
str_m3_o1_o16_pcu_sy_ID_929   0.0516         0.0007         
str_m3_o1_o16_pcu_sy_ID_930   0.0057         0.0100         
str_m3_o1_o16_pcu_sy_ID_931   0.0433         0.0269         
str_m3_o1_o16_pcu_sy_ID_932   0.0756         0.2120         
str_m3_o1_o16_pcu_sy_ID_933   0.0226         0.1229         
str_m3_o1_o16_pcu_sy_ID_934   0.1310         0.0378         
str_m3_o1_o16_pcu_sy_ID_935   0.0733         0.1025         
str_m3_o1_o16_pcu_sy_ID_936   0.0000         0.0073         
str_m3_o1_o16_pcu_sy_ID_937   0.1220         0.0952         
str_m3_o1_o16_pcu_sy_ID_938   0.0161         0.0130         
str_m3_o1_o16_pcu_sy_ID_939   0.0284         0.5409         
str_m3_o1_o16_pcu_sy_ID_940   0.0067          NULL   
str_m3_o1_o16_pcu_sy_ID_941   0.0211         0.0024         
str_m3_o1_o17_pcu_sy_ID_1000  0.0211         0.0300         
str_m3_o1_o17_pcu_sy_ID_1001  0.0003         0.3625         
str_m3_o1_o17_pcu_sy_ID_1002  0.0136         0.0135         
str_m3_o1_o17_pcu_sy_ID_1003  0.0375         0.1855         
str_m3_o1_o17_pcu_sy_ID_1004  0.1004         0.0617         
str_m3_o1_o17_pcu_sy_ID_1005  0.0596         0.3075         
str_m3_o1_o17_pcu_sy_ID_1006  0.1687         0.1654         
str_m3_o1_o17_pcu_sy_ID_1007  0.1525         0.4478         
str_m3_o1_o17_pcu_sy_ID_1008  0.0159         0.0063         
str_m3_o1_o17_pcu_sy_ID_1009  0.0359         0.1090         
str_m3_o1_o17_pcu_sy_ID_1010  0.0344         0.0095         
str_m3_o1_o17_pcu_sy_ID_1011  0.0554         0.9027         
str_m3_o1_o17_pcu_sy_ID_1012  0.0675         1.1511         
str_m3_o1_o17_pcu_sy_ID_1013  0.0399         4.6033         
str_m3_o1_o17_pcu_sy_ID_1014  0.1604         0.2155         
str_m3_o1_o17_pcu_sy_ID_1015  0.0211         0.0515         
str_m3_o1_o17_pcu_sy_ID_1016  0.0134         0.0170         
str_m3_o1_o17_pcu_sy_ID_1017  0.4245         3.8200         
str_m3_o1_o17_pcu_sy_ID_1018  0.0525         0.6189         
str_m3_o1_o17_pcu_sy_ID_1019  0.1278         0.4138         
str_m3_o1_o17_pcu_sy_ID_1020  0.1636         0.5642         
str_m3_o1_o17_pcu_sy_ID_1021  0.1665         0.1587         
str_m3_o1_o17_pcu_sy_ID_1022  0.0370         0.0804         
str_m3_o1_o17_pcu_sy_ID_1023  0.0584         0.4374         
str_m3_o1_o17_pcu_sy_ID_1024  0.0729         0.1437         
str_m3_o1_o17_pcu_sy_ID_1025  0.0160         0.0186         
str_m3_o1_o17_pcu_sy_ID_1026  0.1723         1.6945         
str_m3_o1_o17_pcu_sy_ID_1027  0.0545         0.0719         
str_m3_o1_o17_pcu_sy_ID_1028  0.1074         0.6899         
str_m3_o1_o17_pcu_sy_ID_1029  0.0454         0.1411         
str_m3_o1_o17_pcu_sy_ID_1030  0.0583         0.0494         
str_m3_o1_o17_pcu_sy_ID_1031  0.0576         0.3967         
str_m3_o1_o17_pcu_sy_ID_1032  0.0304         0.1085         
str_m3_o1_o17_pcu_sy_ID_1033  0.0566         0.1226         
str_m3_o1_o17_pcu_sy_ID_1034  0.0807         0.0035         
str_m3_o1_o17_pcu_sy_ID_1035  0.0550         0.1690         
str_m3_o1_o17_pcu_sy_ID_1036  0.1142         1.3448         
str_m3_o1_o17_pcu_sy_ID_1037  0.0557         0.0485         
str_m3_o1_o17_pcu_sy_ID_1038  0.0487         0.1210         
str_m3_o1_o17_pcu_sy_ID_1039  0.0735         0.1369         
str_m3_o1_o17_pcu_sy_ID_1040  0.0682         0.0485         
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  0.0557         0.1352         
str_m3_o1_o17_pcu_sy_ID_1043  0.0122         0.0001         
str_m3_o1_o17_pcu_sy_ID_1044  0.0232         0.0600         
str_m3_o1_o17_pcu_sy_ID_1045  0.0554         0.0207         
str_m3_o1_o17_pcu_sy_ID_1046  0.0258         0.1880         
str_m3_o1_o17_pcu_sy_ID_1047  0.0556         0.0965         
str_m3_o1_o17_pcu_sy_ID_1048  0.0697         0.0495         
str_m3_o1_o17_pcu_sy_ID_1049  0.0234         0.0827         
str_m3_o1_o17_pcu_sy_ID_1050  0.0604         0.1733         
str_m3_o1_o17_pcu_sy_ID_1051  0.1257         0.1805         
str_m3_o1_o17_pcu_sy_ID_1052  0.0229         0.0413         
str_m3_o1_o17_pcu_sy_ID_1053  0.0291         0.0240         
str_m3_o1_o17_pcu_sy_ID_1054  0.0566         0.0729         
str_m3_o1_o17_pcu_sy_ID_1055  0.0432         0.1120         
str_m3_o1_o17_pcu_sy_ID_1056  0.0059         0.0023         
str_m3_o1_o17_pcu_sy_ID_1057  0.0553         0.2136         
str_m3_o1_o17_pcu_sy_ID_1058  0.0338         0.7797         
str_m3_o1_o17_pcu_sy_ID_1059  0.0474         0.1096         
str_m3_o1_o17_pcu_sy_ID_1060  0.0663         0.1215         
str_m3_o1_o17_pcu_sy_ID_1061  0.0430         0.1253         
str_m3_o1_o17_pcu_sy_ID_1062  0.0070         0.1746         
str_m3_o1_o17_pcu_sy_ID_1063  0.0223         0.1237         
str_m3_o1_o17_pcu_sy_ID_1064  0.0539         0.0994         
str_m3_o1_o17_pcu_sy_ID_1065  0.0278         0.1697         
str_m3_o1_o17_pcu_sy_ID_1066  0.0595         0.0000         
str_m3_o1_o17_pcu_sy_ID_1067  0.0389         0.2605         
str_m3_o1_o17_pcu_sy_ID_1068  0.0675         0.3578         
str_m3_o1_o17_pcu_sy_ID_1069  0.0066         0.1263         
str_m3_o1_o17_pcu_sy_ID_1070  0.0729         0.0929         
str_m3_o1_o17_pcu_sy_ID_1071  0.0618         0.1596         
str_m3_o1_o17_pcu_sy_ID_1072  0.0480         0.0269         
str_m3_o1_o17_pcu_sy_ID_1073  0.0518         0.0371         
str_m3_o1_o17_pcu_sy_ID_1074  0.0206         0.1396         
str_m3_o1_o17_pcu_sy_ID_1075  0.0370         0.0324         
str_m3_o1_o17_pcu_sy_ID_1076  0.0706         0.0000         
str_m3_o1_o17_pcu_sy_ID_1077  0.0421         0.0747         
str_m3_o1_o17_pcu_sy_ID_1078  0.1685         2.0785         
str_m3_o1_o17_pcu_sy_ID_1079  0.0718         0.2117         
str_m3_o1_o17_pcu_sy_ID_1080  0.0680         0.0254         
str_m3_o1_o17_pcu_sy_ID_1081  0.0644         0.1216         
str_m3_o1_o17_pcu_sy_ID_1082  0.0484         0.1256         
str_m3_o1_o17_pcu_sy_ID_1083  0.0113         0.0157         
str_m3_o1_o17_pcu_sy_ID_1084  0.0226         0.0010         
str_m3_o1_o17_pcu_sy_ID_1085  0.0430         0.0041         
str_m3_o1_o17_pcu_sy_ID_1086  0.0784         0.7311         
str_m3_o1_o17_pcu_sy_ID_1087  0.0042         0.0000         
str_m3_o1_o17_pcu_sy_ID_1088  0.0135         0.0813         
str_m3_o1_o17_pcu_sy_ID_1089  0.0548         0.0394         
str_m3_o1_o17_pcu_sy_ID_1090  0.0289         0.0076         
str_m3_o1_o17_pcu_sy_ID_1091  0.1033         0.0000         
str_m3_o1_o17_pcu_sy_ID_1092  0.0183         0.0963         
str_m3_o1_o17_pcu_sy_ID_1093  0.0320         0.1624         
str_m3_o1_o17_pcu_sy_ID_1094  0.1790         0.4360         
str_m3_o1_o17_pcu_sy_ID_1095  0.0287         1.7707         
str_m3_o1_o17_pcu_sy_ID_1096  0.0471         0.2275         
str_m3_o1_o17_pcu_sy_ID_1097  0.0317         0.0811         
str_m3_o1_o17_pcu_sy_ID_1098  0.0171         0.0238         
str_m3_o1_o17_pcu_sy_ID_1099  0.0452         0.0980         
str_m3_o1_o17_pcu_sy_ID_1100  0.0700         0.2636         
str_m3_o1_o17_pcu_sy_ID_1101  0.0291         0.1046         
str_m3_o1_o17_pcu_sy_ID_1102  0.0210         0.0528         
str_m3_o1_o17_pcu_sy_ID_1103  0.0373         0.5715         
str_m3_o1_o17_pcu_sy_ID_1104  0.0237         0.0693         
str_m3_o1_o17_pcu_sy_ID_1105  0.0049         0.0026         
str_m3_o1_o17_pcu_sy_ID_1106  0.0156         0.0340         
str_m3_o1_o17_pcu_sy_ID_1107  0.0433         1.1642         
str_m3_o1_o17_pcu_sy_ID_1108  0.0660         0.4307         
str_m3_o1_o17_pcu_sy_ID_1109  0.0622         0.3168         
str_m3_o1_o17_pcu_sy_ID_1110  0.0657         0.2264         
str_m3_o1_o17_pcu_sy_ID_1111  0.0418         0.0114         
str_m3_o1_o17_pcu_sy_ID_1112  0.0412         0.0623         
str_m3_o1_o17_pcu_sy_ID_1113  0.0301         1.0232         
str_m3_o1_o17_pcu_sy_ID_1114  0.0080         0.0099         
str_m3_o1_o17_pcu_sy_ID_1115  0.0392         0.4449         
str_m3_o1_o17_pcu_sy_ID_1116  0.1299         0.0351         
str_m3_o1_o17_pcu_sy_ID_1117  0.0719         0.2095         
str_m3_o1_o17_pcu_sy_ID_1118  0.0976         0.1688         
str_m3_o1_o17_pcu_sy_ID_1119  0.0330         0.1359         
str_m3_o1_o17_pcu_sy_ID_1120  0.0528         0.0399         
str_m3_o1_o17_pcu_sy_ID_1121  0.0860         0.1854         
str_m3_o1_o17_pcu_sy_ID_1122  0.1151         0.0171         
str_m3_o1_o17_pcu_sy_ID_1123  0.2578         0.4089         
str_m3_o1_o17_pcu_sy_ID_1124  0.0211         0.0212         
str_m3_o1_o17_pcu_sy_ID_1125  0.0036         0.0000         
str_m3_o1_o17_pcu_sy_ID_1126  0.0084         0.0082         
str_m3_o1_o17_pcu_sy_ID_1127  0.0975         0.1433         
str_m3_o1_o17_pcu_sy_ID_1128  0.0549         0.1514         
str_m3_o1_o17_pcu_sy_ID_1129  0.0245         0.0705         
str_m3_o1_o17_pcu_sy_ID_1130  0.0345         0.0276         
str_m3_o1_o17_pcu_sy_ID_1131  0.0883         0.0423         
str_m3_o1_o17_pcu_sy_ID_1132  0.0494         0.0134         
str_m3_o1_o17_pcu_sy_ID_1133  0.0643         2.7527         
str_m3_o1_o17_pcu_sy_ID_1134  0.0217         0.3748         
str_m3_o1_o17_pcu_sy_ID_1135  0.1164         0.2873         
str_m3_o1_o17_pcu_sy_ID_1136  1.0185         7.8031         
str_m3_o1_o17_pcu_sy_ID_1137  0.1220         0.0274         
str_m3_o1_o17_pcu_sy_ID_1138  0.0774         0.2846         
str_m3_o1_o17_pcu_sy_ID_1139  0.0552         0.0860         
str_m3_o1_o17_pcu_sy_ID_1140  0.1000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1141  0.0555         0.1772         
str_m3_o1_o17_pcu_sy_ID_1142  0.0841         0.1167         
str_m3_o1_o17_pcu_sy_ID_1143  0.0804         0.0947         
str_m3_o1_o17_pcu_sy_ID_1144  0.0634         0.1206         
str_m3_o1_o17_pcu_sy_ID_1145  0.1923         0.1752         
str_m3_o1_o17_pcu_sy_ID_942   0.0773         0.3952         
str_m3_o1_o17_pcu_sy_ID_943   0.0606         0.4757         
str_m3_o1_o17_pcu_sy_ID_944   0.0321         0.2482         
str_m3_o1_o17_pcu_sy_ID_945   0.0079         0.7252         
str_m3_o1_o17_pcu_sy_ID_946   0.0763         0.5767         
str_m3_o1_o17_pcu_sy_ID_947   0.0428         0.3607         
str_m3_o1_o17_pcu_sy_ID_948   0.0391         0.2695         
str_m3_o1_o17_pcu_sy_ID_949   0.0373         0.6239         
str_m3_o1_o17_pcu_sy_ID_950   0.0708         0.1605         
str_m3_o1_o17_pcu_sy_ID_951   0.0521         0.0292         
str_m3_o1_o17_pcu_sy_ID_952   0.1555         0.8342         
str_m3_o1_o17_pcu_sy_ID_953   0.0265         0.0286         
str_m3_o1_o17_pcu_sy_ID_954   0.0207         0.0084         
str_m3_o1_o17_pcu_sy_ID_955   0.0395         0.0227         
str_m3_o1_o17_pcu_sy_ID_956   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_957   0.1248         0.1348         
str_m3_o1_o17_pcu_sy_ID_958   0.1454         1.1636         
str_m3_o1_o17_pcu_sy_ID_959   0.1132         0.1047         
str_m3_o1_o17_pcu_sy_ID_960   0.0378         0.0216         
str_m3_o1_o17_pcu_sy_ID_961   0.7147         5.5325         
str_m3_o1_o17_pcu_sy_ID_962   0.0699         0.0393         
str_m3_o1_o17_pcu_sy_ID_963   0.0698         0.0637         
str_m3_o1_o17_pcu_sy_ID_964   0.1311         0.5966         
str_m3_o1_o17_pcu_sy_ID_965   0.2870         0.4390         
str_m3_o1_o17_pcu_sy_ID_966   0.0115         1.3637         
str_m3_o1_o17_pcu_sy_ID_967   0.0070         1.2893         
str_m3_o1_o17_pcu_sy_ID_968   0.0354         0.5965         
str_m3_o1_o17_pcu_sy_ID_969   0.0312         0.2971         
str_m3_o1_o17_pcu_sy_ID_970   0.0073         0.1225         
str_m3_o1_o17_pcu_sy_ID_971   0.1992         0.1869         
str_m3_o1_o17_pcu_sy_ID_972   0.1028         0.0002         
str_m3_o1_o17_pcu_sy_ID_973   0.0707         0.1867         
str_m3_o1_o17_pcu_sy_ID_974   0.0245         0.1623         
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   0.0664         2.8291         
str_m3_o1_o17_pcu_sy_ID_977   0.0315         0.1578         
str_m3_o1_o17_pcu_sy_ID_978   0.0023         0.0950         
str_m3_o1_o17_pcu_sy_ID_979   0.0238         0.0159         
str_m3_o1_o17_pcu_sy_ID_980   0.0712         0.7071         
str_m3_o1_o17_pcu_sy_ID_981   0.0464         1.0213         
str_m3_o1_o17_pcu_sy_ID_982   0.0995         2.6355         
str_m3_o1_o17_pcu_sy_ID_983   0.0004         0.9797         
str_m3_o1_o17_pcu_sy_ID_984   0.0904         0.8192         
str_m3_o1_o17_pcu_sy_ID_985   0.0142         0.6546         
str_m3_o1_o17_pcu_sy_ID_986   0.0631         0.5188         
str_m3_o1_o17_pcu_sy_ID_987   0.0365         0.0686         
str_m3_o1_o17_pcu_sy_ID_988   0.0597         0.6460         
str_m3_o1_o17_pcu_sy_ID_989   0.0647         0.3474         
str_m3_o1_o17_pcu_sy_ID_990   0.0400         0.2002         
str_m3_o1_o17_pcu_sy_ID_991   0.0786         0.0575         
str_m3_o1_o17_pcu_sy_ID_992   0.0596         0.0842         
str_m3_o1_o17_pcu_sy_ID_993   0.0461         0.0115         
str_m3_o1_o17_pcu_sy_ID_994   0.0391         0.3367         
str_m3_o1_o17_pcu_sy_ID_995   0.0461         0.0777         
str_m3_o1_o17_pcu_sy_ID_996   0.0438         0.0065         
str_m3_o1_o17_pcu_sy_ID_997   0.1020         0.3327         
str_m3_o1_o17_pcu_sy_ID_998   0.1219         0.4295         
str_m3_o1_o17_pcu_sy_ID_999   0.0987         0.2181         
str_m3_o1_o18_pcu_sy_ID_1146  0.0692         0.1023         
str_m3_o1_o18_pcu_sy_ID_1147  0.0269         0.2226         
str_m3_o1_o18_pcu_sy_ID_1148  0.0471         0.0931         
str_m3_o1_o18_pcu_sy_ID_1149  0.0196         0.0279         
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  0.5168         4.1865         
str_m3_o1_o18_pcu_sy_ID_1152  2.0124         1.7242         
str_m3_o1_o18_pcu_sy_ID_1153  0.0355         0.2921         
str_m3_o1_o18_pcu_sy_ID_1154  0.1150         0.2948         
str_m3_o1_o18_pcu_sy_ID_1155  0.0134         0.2083         
str_m3_o1_o18_pcu_sy_ID_1156  0.0734         0.1110         
str_m3_o1_o18_pcu_sy_ID_1157  0.0181         0.0780         
str_m3_o1_o18_pcu_sy_ID_1158  0.0365         0.0287         
str_m3_o1_o18_pcu_sy_ID_1159  0.0782         0.1536         
str_m3_o1_o18_pcu_sy_ID_1160  0.0560         0.0950         
str_m3_o1_o18_pcu_sy_ID_1161  0.1253         0.1021         
str_m3_o1_o18_pcu_sy_ID_1162  0.0241         0.1284         
str_m3_o1_o18_pcu_sy_ID_1163  0.0067         0.0129         
str_m3_o1_o18_pcu_sy_ID_1164  0.0014         0.0810         
str_m3_o1_o18_pcu_sy_ID_1165  0.0159         0.4456         
str_m3_o1_o18_pcu_sy_ID_1166  0.0277         0.2483         
str_m3_o1_o18_pcu_sy_ID_1167  0.0247         0.0638         
str_m3_o1_o18_pcu_sy_ID_1168  0.0182         0.1348         
str_m3_o1_o18_pcu_sy_ID_1169  2.3147         4.9305         
str_m3_o1_o18_pcu_sy_ID_1170  0.0609         0.0331         
str_m3_o1_o18_pcu_sy_ID_1171  0.0395         0.4878         
str_m3_o1_o18_pcu_sy_ID_1172  0.0318         0.0214         
str_m3_o1_o18_pcu_sy_ID_1173  0.0299         0.0191         
str_m3_o1_o18_pcu_sy_ID_1174  0.0542         0.0369         
str_m3_o1_o18_pcu_sy_ID_1175  0.0013         0.0366         
str_m3_o1_o18_pcu_sy_ID_1176  0.0428         0.6299         
str_m3_o1_o18_pcu_sy_ID_1177  0.0763         0.0174         
str_m3_o1_o18_pcu_sy_ID_1178  0.1092         0.6536         
str_m3_o1_o18_pcu_sy_ID_1179  0.0362         0.0494         
str_m3_o1_o18_pcu_sy_ID_1180  0.0974         0.3526         
str_m3_o1_o18_pcu_sy_ID_1181  0.0708         0.1064         
str_m3_o1_o18_pcu_sy_ID_1182  0.0802         0.0050         
str_m3_o1_o18_pcu_sy_ID_1183  0.0145         0.0335         
str_m3_o1_o18_pcu_sy_ID_1184  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1185  0.0245         0.0672         
str_m3_o1_o18_pcu_sy_ID_1186  0.1128         2.1393         
str_m3_o1_o18_pcu_sy_ID_1187  0.1549         0.7925         
str_m3_o1_o18_pcu_sy_ID_1188  2.1625         2.1265         
str_m3_o1_o18_pcu_sy_ID_1189  0.0889         0.2135         
str_m3_o1_o18_pcu_sy_ID_1190  0.0655         0.0524         
str_m3_o1_o18_pcu_sy_ID_1191  0.2159         1.0355         
str_m3_o1_o18_pcu_sy_ID_1192  0.0989         0.2813         
str_m3_o1_o18_pcu_sy_ID_1193  0.0271         0.0416         
str_m3_o1_o18_pcu_sy_ID_1194   NULL   0.0282         
str_m3_o1_o18_pcu_sy_ID_1195  0.0085         0.3370         
str_m3_o1_o18_pcu_sy_ID_1196  0.0798         0.0257         
str_m3_o1_o18_pcu_sy_ID_1197  0.0231         0.1084         
str_m3_o1_o18_pcu_sy_ID_1198  0.0239         0.0239         
str_m3_o1_o18_pcu_sy_ID_1199  7.4973         14.6937        
str_m3_o1_o18_pcu_sy_ID_1200  0.0170         0.5072         
str_m3_o1_o18_pcu_sy_ID_1201  0.0658         0.5925         
str_m3_o1_o18_pcu_sy_ID_1202  0.0532         1.1436         
str_m3_o1_o18_pcu_sy_ID_1203  0.1047         0.0364         
str_m3_o1_o18_pcu_sy_ID_1204  0.0826         0.0758         
str_m3_o1_o18_pcu_sy_ID_1205  0.0424         0.0813         
str_m3_o1_o18_pcu_sy_ID_1206  0.0287         0.5257         
str_m3_o1_o18_pcu_sy_ID_1207  0.0491         0.1417         
str_m3_o1_o18_pcu_sy_ID_1208  0.0686         0.1573         
str_m3_o1_o18_pcu_sy_ID_1209  0.2047         0.4779         
str_m3_o1_o18_pcu_sy_ID_1210  0.1277         0.1211         
str_m3_o1_o18_pcu_sy_ID_1211  0.0701         0.0429         
str_m3_o1_o18_pcu_sy_ID_1212  0.0395         0.1487         
str_m3_o1_o18_pcu_sy_ID_1213  0.0000         0.0013         
str_m3_o1_o18_pcu_sy_ID_1214  0.0727         0.6234         
str_m3_o1_o18_pcu_sy_ID_1215  0.0182         0.1241         
str_m3_o1_o18_pcu_sy_ID_1216  0.0375         0.1382         
str_m3_o1_o18_pcu_sy_ID_1217  0.0246         0.0715         
str_m3_o1_o18_pcu_sy_ID_1218  0.0725         1.0685         
str_m3_o1_o18_pcu_sy_ID_1219  0.0341         0.0625         
str_m3_o1_o18_pcu_sy_ID_1220  0.0188         0.0118         
str_m3_o1_o18_pcu_sy_ID_1221  0.0842         0.1608         
str_m3_o1_o18_pcu_sy_ID_1222  0.0658         1.7165         
str_m3_o1_o18_pcu_sy_ID_1223  0.0129         0.0000         
str_m3_o1_o18_pcu_sy_ID_1224  0.0232         0.6714         
str_m3_o1_o18_pcu_sy_ID_1225  0.0402         0.0512         
str_m3_o1_o18_pcu_sy_ID_1226  0.0233         0.0902         
str_m3_o1_o18_pcu_sy_ID_1227  0.2020         2.2473         
str_m3_o1_o18_pcu_sy_ID_1228  0.3517         4.0631         
str_m3_o1_o18_pcu_sy_ID_1229  0.0150         0.8114         
str_m3_o1_o18_pcu_sy_ID_1230  0.0123         2.2993         
str_m3_o1_o18_pcu_sy_ID_1231  0.0691         0.1980         
str_m3_o1_o18_pcu_sy_ID_1232  0.0928         0.2466         
str_m3_o1_o18_pcu_sy_ID_1233  0.0771         0.1098         
str_m3_o1_o18_pcu_sy_ID_1234  0.0231         0.0083         
str_m3_o1_o18_pcu_sy_ID_1235  0.0618         0.3480         
str_m3_o1_o18_pcu_sy_ID_1236  0.0866         0.4015         
str_m3_o1_o18_pcu_sy_ID_1237  0.0139         0.0439         
str_m3_o1_o18_pcu_sy_ID_1238  0.0237         0.0592         
str_m3_o1_o18_pcu_sy_ID_1239  0.0000         0.0003         
