MaterialsName                10.0kPa        
str_m3_o1_o17_pcu_sy_ID_1039  0.1449         
str_m3_o1_o17_pcu_sy_ID_1040  2.2644         
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  2.9632         
str_m3_o1_o17_pcu_sy_ID_1043  3.3397         
str_m3_o1_o17_pcu_sy_ID_1044  0.3233         
str_m3_o1_o17_pcu_sy_ID_1045  4.4289         
str_m3_o1_o17_pcu_sy_ID_1046  1.1936         
str_m3_o1_o17_pcu_sy_ID_1047  0.0127         
str_m3_o1_o17_pcu_sy_ID_1048  0.0649         
str_m3_o1_o17_pcu_sy_ID_1049  1.8104         
str_m3_o1_o17_pcu_sy_ID_1050  3.5110         
str_m3_o1_o17_pcu_sy_ID_1051  10.9301        
str_m3_o1_o17_pcu_sy_ID_1052  2.1215         
str_m3_o1_o17_pcu_sy_ID_1053  0.0001         
str_m3_o1_o17_pcu_sy_ID_1054  2.0359         
str_m3_o1_o17_pcu_sy_ID_1055  0.1181         
str_m3_o1_o17_pcu_sy_ID_1056  0.0055         
str_m3_o1_o17_pcu_sy_ID_1057  2.3579         
str_m3_o1_o17_pcu_sy_ID_1058  3.9262         
str_m3_o1_o17_pcu_sy_ID_1059  0.1336         
str_m3_o1_o17_pcu_sy_ID_1060  1.2969         
str_m3_o1_o17_pcu_sy_ID_1061  4.6597         
str_m3_o1_o17_pcu_sy_ID_1062  0.4714         
str_m3_o1_o17_pcu_sy_ID_1063  1.6402         
str_m3_o1_o17_pcu_sy_ID_1064  1.1557         
str_m3_o1_o17_pcu_sy_ID_1065  1.9400         
str_m3_o1_o17_pcu_sy_ID_1066  7.6629         
str_m3_o1_o17_pcu_sy_ID_1067  0.2657         
str_m3_o1_o17_pcu_sy_ID_1068  3.5014         
str_m3_o1_o17_pcu_sy_ID_1069  0.8714         
str_m3_o1_o17_pcu_sy_ID_1070  0.2530         
str_m3_o1_o17_pcu_sy_ID_1071  0.8250         
str_m3_o1_o17_pcu_sy_ID_1072  0.8110         
str_m3_o1_o17_pcu_sy_ID_1073  0.7476         
str_m3_o1_o17_pcu_sy_ID_1074  1.2371         
str_m3_o1_o17_pcu_sy_ID_1075  0.3451         
str_m3_o1_o17_pcu_sy_ID_1076  2.3943         
str_m3_o1_o17_pcu_sy_ID_1077  5.5298         
str_m3_o1_o17_pcu_sy_ID_1078  15.1862        
str_m3_o1_o17_pcu_sy_ID_1079  2.0388         
str_m3_o1_o17_pcu_sy_ID_1080  0.4843         
str_m3_o1_o17_pcu_sy_ID_1081  2.8007         
str_m3_o1_o17_pcu_sy_ID_1082  0.8403         
str_m3_o1_o17_pcu_sy_ID_1083  0.0184         
str_m3_o1_o17_pcu_sy_ID_1084  1.6138         
str_m3_o1_o17_pcu_sy_ID_1085  0.6081         
str_m3_o1_o17_pcu_sy_ID_1086  18.0522        
str_m3_o1_o17_pcu_sy_ID_1087  1.6567         
str_m3_o1_o17_pcu_sy_ID_1088  2.8026         
str_m3_o1_o17_pcu_sy_ID_1089  4.1264         
str_m3_o1_o17_pcu_sy_ID_1090  2.2792         
str_m3_o1_o17_pcu_sy_ID_1091  4.8521         
str_m3_o1_o17_pcu_sy_ID_1092  1.8651         
str_m3_o1_o17_pcu_sy_ID_1093  3.6199         
str_m3_o1_o17_pcu_sy_ID_1094  2.1713         
str_m3_o1_o17_pcu_sy_ID_1095  12.1291        
str_m3_o1_o17_pcu_sy_ID_1096  0.6225         
str_m3_o1_o17_pcu_sy_ID_1097  1.5546         
str_m3_o1_o17_pcu_sy_ID_1098  4.6732         
str_m3_o1_o17_pcu_sy_ID_1099  0.1321         
str_m3_o1_o17_pcu_sy_ID_1100  0.0939         
str_m3_o1_o17_pcu_sy_ID_1101  0.5712         
str_m3_o1_o17_pcu_sy_ID_1102  1.4023         
str_m3_o1_o17_pcu_sy_ID_1103  1.0324         
str_m3_o1_o17_pcu_sy_ID_1104  1.0597         
str_m3_o1_o17_pcu_sy_ID_1105  0.7459         
str_m3_o1_o17_pcu_sy_ID_1106  0.2333         
str_m3_o1_o17_pcu_sy_ID_1107  5.7800         
str_m3_o1_o17_pcu_sy_ID_1108  1.9442         
str_m3_o1_o17_pcu_sy_ID_1109  2.7581         
str_m3_o1_o17_pcu_sy_ID_1110  0.3975         
str_m3_o1_o17_pcu_sy_ID_1111  0.9958         
str_m3_o1_o17_pcu_sy_ID_1112  2.9442         
str_m3_o1_o17_pcu_sy_ID_1113  12.4885        
str_m3_o1_o17_pcu_sy_ID_1114  0.0081         
str_m3_o1_o17_pcu_sy_ID_1115  4.5485         
str_m3_o1_o17_pcu_sy_ID_1116  4.4186         
str_m3_o1_o17_pcu_sy_ID_1117  3.0607         
str_m3_o1_o17_pcu_sy_ID_1118  0.2105         
str_m3_o1_o17_pcu_sy_ID_1119  1.3720         
str_m3_o1_o17_pcu_sy_ID_1120  0.1472         
str_m3_o1_o17_pcu_sy_ID_1121  8.9945         
str_m3_o1_o17_pcu_sy_ID_1122  0.6683         
str_m3_o1_o17_pcu_sy_ID_1123  18.1886        
str_m3_o1_o17_pcu_sy_ID_1124  0.0338         
str_m3_o1_o17_pcu_sy_ID_1125  8.0278         
str_m3_o1_o17_pcu_sy_ID_1126  2.0012         
str_m3_o1_o17_pcu_sy_ID_1127  7.5673         
str_m3_o1_o17_pcu_sy_ID_1128  0.5383         
str_m3_o1_o17_pcu_sy_ID_1129  3.5079         
str_m3_o1_o17_pcu_sy_ID_1130  0.0564         
str_m3_o1_o17_pcu_sy_ID_1131  0.3317         
str_m3_o1_o17_pcu_sy_ID_1132  1.0739         
str_m3_o1_o17_pcu_sy_ID_1133  12.7421        
str_m3_o1_o17_pcu_sy_ID_1134  3.5341         
str_m3_o1_o17_pcu_sy_ID_1135  2.2126         
str_m3_o1_o17_pcu_sy_ID_1136  19.7669        
str_m3_o1_o17_pcu_sy_ID_1137  3.0967         
str_m3_o1_o17_pcu_sy_ID_1138  0.8550         
str_m3_o1_o17_pcu_sy_ID_1139  0.7213         
str_m3_o1_o17_pcu_sy_ID_1140  2.8207         
str_m3_o1_o17_pcu_sy_ID_1141  0.4423         
str_m3_o1_o17_pcu_sy_ID_1142  0.2928         
str_m3_o1_o17_pcu_sy_ID_1143  3.4406         
str_m3_o1_o17_pcu_sy_ID_1144  0.1251         
str_m3_o1_o17_pcu_sy_ID_1145  8.8051         
str_m3_o1_o17_pcu_sy_ID_942   2.6602         
str_m3_o1_o17_pcu_sy_ID_943   1.8690         
str_m3_o1_o17_pcu_sy_ID_944   7.9831         
str_m3_o1_o17_pcu_sy_ID_945   7.0419         
str_m3_o1_o17_pcu_sy_ID_946   9.5827         
str_m3_o1_o17_pcu_sy_ID_947   3.2610         
str_m3_o1_o17_pcu_sy_ID_948   8.6137         
str_m3_o1_o17_pcu_sy_ID_949   1.7420         
str_m3_o1_o17_pcu_sy_ID_950   3.9599         
str_m3_o1_o17_pcu_sy_ID_951   0.0100         
str_m3_o1_o17_pcu_sy_ID_952   9.5325         
str_m3_o1_o17_pcu_sy_ID_953   0.1902         
str_m3_o1_o17_pcu_sy_ID_954   0.8478         
str_m3_o1_o17_pcu_sy_ID_955   0.1165         
str_m3_o1_o17_pcu_sy_ID_956   5.6091         
str_m3_o1_o17_pcu_sy_ID_957   3.3807         
str_m3_o1_o17_pcu_sy_ID_958   8.6957         
str_m3_o1_o17_pcu_sy_ID_959   2.0469         
str_m3_o1_o17_pcu_sy_ID_960   0.8882         
str_m3_o1_o17_pcu_sy_ID_961   13.6639        
str_m3_o1_o17_pcu_sy_ID_962   1.0478         
str_m3_o1_o17_pcu_sy_ID_963   1.0049         
str_m3_o1_o17_pcu_sy_ID_964   7.9406         
str_m3_o1_o17_pcu_sy_ID_965   13.2576        
str_m3_o1_o17_pcu_sy_ID_966   4.3763         
str_m3_o1_o17_pcu_sy_ID_967   10.3725        
str_m3_o1_o17_pcu_sy_ID_968   0.2431         
str_m3_o1_o17_pcu_sy_ID_969   0.4723         
str_m3_o1_o17_pcu_sy_ID_970   2.7502         
str_m3_o1_o17_pcu_sy_ID_971   8.4064         
str_m3_o1_o17_pcu_sy_ID_972   2.4501         
str_m3_o1_o17_pcu_sy_ID_973   0.4867         
str_m3_o1_o17_pcu_sy_ID_974   0.4414         
str_m3_o1_o17_pcu_sy_ID_975   0.0000         
str_m3_o1_o17_pcu_sy_ID_976   32.8546        
str_m3_o1_o17_pcu_sy_ID_977   2.7563         
str_m3_o1_o17_pcu_sy_ID_978   4.1335         
str_m3_o1_o17_pcu_sy_ID_979   0.9063         
str_m3_o1_o17_pcu_sy_ID_980   2.2043         
str_m3_o1_o17_pcu_sy_ID_981   7.4541         
str_m3_o1_o17_pcu_sy_ID_982   19.6881        
str_m3_o1_o17_pcu_sy_ID_983   23.4500        
str_m3_o1_o17_pcu_sy_ID_984   19.0952        
str_m3_o1_o17_pcu_sy_ID_985   8.8131         
str_m3_o1_o17_pcu_sy_ID_986   7.9149         
str_m3_o1_o17_pcu_sy_ID_987   0.3177         
str_m3_o1_o17_pcu_sy_ID_988   7.4931         
str_m3_o1_o17_pcu_sy_ID_989   1.1869         
str_m3_o1_o17_pcu_sy_ID_990   0.6507         
str_m3_o1_o17_pcu_sy_ID_991   1.3534         
str_m3_o1_o17_pcu_sy_ID_992   0.5018         
str_m3_o1_o17_pcu_sy_ID_993   0.0062         
str_m3_o1_o17_pcu_sy_ID_994   2.1108         
str_m3_o1_o17_pcu_sy_ID_995   0.6077         
str_m3_o1_o17_pcu_sy_ID_996   0.0389         
str_m3_o1_o17_pcu_sy_ID_997   0.3838         
str_m3_o1_o17_pcu_sy_ID_998   7.0562         
str_m3_o1_o17_pcu_sy_ID_999   11.4809        
str_m3_o1_o18_pcu_sy_ID_1146  0.1757         
str_m3_o1_o18_pcu_sy_ID_1147  2.0226         
str_m3_o1_o18_pcu_sy_ID_1148  0.1866         
str_m3_o1_o18_pcu_sy_ID_1149  0.3268         
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  15.3790        
str_m3_o1_o18_pcu_sy_ID_1152  9.3220         
str_m3_o1_o18_pcu_sy_ID_1153  4.1053         
str_m3_o1_o18_pcu_sy_ID_1154  10.6667        
str_m3_o1_o18_pcu_sy_ID_1155  3.4641         
str_m3_o1_o18_pcu_sy_ID_1156  7.2392         
str_m3_o1_o18_pcu_sy_ID_1157  0.4137         
str_m3_o1_o18_pcu_sy_ID_1158  1.7597         
str_m3_o1_o18_pcu_sy_ID_1159  1.0644         
str_m3_o1_o18_pcu_sy_ID_1160  8.9717         
str_m3_o1_o18_pcu_sy_ID_1161  0.4402         
str_m3_o1_o18_pcu_sy_ID_1162  0.5402         
str_m3_o1_o18_pcu_sy_ID_1163  0.0667         
str_m3_o1_o18_pcu_sy_ID_1164  1.2047         
str_m3_o1_o18_pcu_sy_ID_1165  6.7555         
str_m3_o1_o18_pcu_sy_ID_1166  2.8120         
str_m3_o1_o18_pcu_sy_ID_1167  7.9376         
str_m3_o1_o18_pcu_sy_ID_1168  0.4393         
str_m3_o1_o18_pcu_sy_ID_1169  17.4966        
str_m3_o1_o18_pcu_sy_ID_1170  0.3133         
str_m3_o1_o18_pcu_sy_ID_1171  2.7818         
str_m3_o1_o18_pcu_sy_ID_1172  2.6730         
str_m3_o1_o18_pcu_sy_ID_1173  2.9185         
str_m3_o1_o18_pcu_sy_ID_1174  1.4137         
str_m3_o1_o18_pcu_sy_ID_1175  3.1571         
str_m3_o1_o18_pcu_sy_ID_1176  0.5101         
str_m3_o1_o18_pcu_sy_ID_1177  0.2071         
str_m3_o1_o18_pcu_sy_ID_1178  4.9444         
str_m3_o1_o18_pcu_sy_ID_1179  0.0008         
str_m3_o1_o18_pcu_sy_ID_1180  3.7494         
str_m3_o1_o18_pcu_sy_ID_1181  2.9468         
str_m3_o1_o18_pcu_sy_ID_1182  0.2071         
str_m3_o1_o18_pcu_sy_ID_1183  1.8756         
str_m3_o1_o18_pcu_sy_ID_1184  2.2339         
str_m3_o1_o18_pcu_sy_ID_1185  3.1542         
str_m3_o1_o18_pcu_sy_ID_1186  14.0118        
str_m3_o1_o18_pcu_sy_ID_1187  11.6695        
str_m3_o1_o18_pcu_sy_ID_1188  7.8990         
str_m3_o1_o18_pcu_sy_ID_1189  1.0660         
str_m3_o1_o18_pcu_sy_ID_1190  1.2664         
str_m3_o1_o18_pcu_sy_ID_1191  10.7364        
str_m3_o1_o18_pcu_sy_ID_1192  4.8947         
str_m3_o1_o18_pcu_sy_ID_1193  1.6219         
str_m3_o1_o18_pcu_sy_ID_1194  2.8014         
str_m3_o1_o18_pcu_sy_ID_1195  16.4327        
str_m3_o1_o18_pcu_sy_ID_1196  1.2190         
str_m3_o1_o18_pcu_sy_ID_1197  1.9592         
str_m3_o1_o18_pcu_sy_ID_1198  0.0604         
str_m3_o1_o18_pcu_sy_ID_1199  14.0021        
str_m3_o1_o18_pcu_sy_ID_1200  2.1740         
str_m3_o1_o18_pcu_sy_ID_1201  1.1493         
str_m3_o1_o18_pcu_sy_ID_1202  7.1462         
str_m3_o1_o18_pcu_sy_ID_1203  5.9157         
str_m3_o1_o18_pcu_sy_ID_1204  0.0016         
str_m3_o1_o18_pcu_sy_ID_1205  2.0040         
str_m3_o1_o18_pcu_sy_ID_1206  3.9911         
str_m3_o1_o18_pcu_sy_ID_1207  1.3265         
str_m3_o1_o18_pcu_sy_ID_1208  4.4697         
str_m3_o1_o18_pcu_sy_ID_1209  3.3695         
str_m3_o1_o18_pcu_sy_ID_1210  1.0766         
str_m3_o1_o18_pcu_sy_ID_1211  0.2405         
str_m3_o1_o18_pcu_sy_ID_1212  6.4053         
str_m3_o1_o18_pcu_sy_ID_1213  8.0930         
str_m3_o1_o18_pcu_sy_ID_1214  6.5607         
str_m3_o1_o18_pcu_sy_ID_1215  2.4998         
str_m3_o1_o18_pcu_sy_ID_1216  1.1506         
str_m3_o1_o18_pcu_sy_ID_1217  3.1241         
str_m3_o1_o18_pcu_sy_ID_1218  15.8452        
str_m3_o1_o18_pcu_sy_ID_1219  3.4866         
str_m3_o1_o18_pcu_sy_ID_1220  1.8244         
str_m3_o1_o18_pcu_sy_ID_1221  6.9578         
str_m3_o1_o18_pcu_sy_ID_1222  5.8220         
str_m3_o1_o18_pcu_sy_ID_1223  3.2466         
str_m3_o1_o18_pcu_sy_ID_1224  2.5043         
str_m3_o1_o18_pcu_sy_ID_1225  1.1350         
str_m3_o1_o18_pcu_sy_ID_1226  4.2721         
str_m3_o1_o18_pcu_sy_ID_1227  10.1357        
str_m3_o1_o18_pcu_sy_ID_1228  16.4089        
str_m3_o1_o18_pcu_sy_ID_1229  1.6438         
str_m3_o1_o18_pcu_sy_ID_1230  5.1198         
str_m3_o1_o18_pcu_sy_ID_1231  1.7906         
str_m3_o1_o18_pcu_sy_ID_1232  2.9836         
str_m3_o1_o18_pcu_sy_ID_1233  2.8957         
str_m3_o1_o18_pcu_sy_ID_1234  1.6284         
str_m3_o1_o18_pcu_sy_ID_1235  0.5700         
str_m3_o1_o18_pcu_sy_ID_1236  3.0308         
str_m3_o1_o18_pcu_sy_ID_1237  1.1996         
str_m3_o1_o18_pcu_sy_ID_1238  4.5448         
str_m3_o1_o18_pcu_sy_ID_1239  0.0011         
str_m3_o1_o18_pcu_sy_ID_1240   NULL   
str_m3_o1_o18_pcu_sy_ID_1241  1.3055         
str_m3_o1_o18_pcu_sy_ID_1242  5.2737         
str_m3_o1_o18_pcu_sy_ID_1243  0.0779         
str_m3_o1_o18_pcu_sy_ID_1244  13.4026        
str_m3_o1_o18_pcu_sy_ID_1245  12.4677        
str_m3_o1_o18_pcu_sy_ID_1246  2.8128         
str_m3_o1_o18_pcu_sy_ID_1247  4.8219         
str_m3_o1_o18_pcu_sy_ID_1248  2.3438         
str_m3_o1_o18_pcu_sy_ID_1249  12.2465        
str_m3_o1_o18_pcu_sy_ID_1250  0.9664         
str_m3_o1_o18_pcu_sy_ID_1251  19.6575        
str_m3_o1_o18_pcu_sy_ID_1252  1.1883         
str_m3_o1_o18_pcu_sy_ID_1253  1.1423         
str_m3_o1_o18_pcu_sy_ID_1254  9.9198         
str_m3_o1_o18_pcu_sy_ID_1255  3.3131         
str_m3_o1_o18_pcu_sy_ID_1256  3.6313         
str_m3_o1_o18_pcu_sy_ID_1257  7.0680         
str_m3_o1_o18_pcu_sy_ID_1258  8.5936         
str_m3_o1_o18_pcu_sy_ID_1259  0.5774         
str_m3_o1_o18_pcu_sy_ID_1260  5.7856         
str_m3_o1_o18_pcu_sy_ID_1261  4.8675         
str_m3_o1_o18_pcu_sy_ID_1262  0.6073         
str_m3_o1_o18_pcu_sy_ID_1263  5.7715         
str_m3_o1_o18_pcu_sy_ID_1264  0.2253         
str_m3_o1_o18_pcu_sy_ID_1265  7.2718         
str_m3_o1_o18_pcu_sy_ID_1266  0.3906         
str_m3_o1_o18_pcu_sy_ID_1267  12.2618        
str_m3_o1_o18_pcu_sy_ID_1268  0.0323         
str_m3_o1_o18_pcu_sy_ID_1269  11.9720        
str_m3_o1_o18_pcu_sy_ID_1270  3.8136         
str_m3_o1_o18_pcu_sy_ID_1271  1.2167         
str_m3_o1_o18_pcu_sy_ID_1272  5.5072         
str_m3_o1_o18_pcu_sy_ID_1273  10.7538        
str_m3_o1_o18_pcu_sy_ID_1274  9.4594         
str_m3_o1_o18_pcu_sy_ID_1275  6.3181         
str_m3_o1_o18_pcu_sy_ID_1276  3.0957         
str_m3_o1_o18_pcu_sy_ID_1277  1.0112         
str_m3_o1_o18_pcu_sy_ID_1278  0.3459         
str_m3_o1_o18_pcu_sy_ID_1279  13.2016        
str_m3_o1_o18_pcu_sy_ID_1280  14.1001        
str_m3_o1_o18_pcu_sy_ID_1281  0.1806         
str_m3_o1_o18_pcu_sy_ID_1282  10.7127        
str_m3_o1_o18_pcu_sy_ID_1283  7.7120         
str_m3_o1_o18_pcu_sy_ID_1284  15.6101        
str_m3_o1_o18_pcu_sy_ID_1285  1.5950         
str_m3_o1_o18_pcu_sy_ID_1286  1.3668         
str_m3_o1_o18_pcu_sy_ID_1287  1.1798         
str_m3_o1_o18_pcu_sy_ID_1288  1.4678         
str_m3_o1_o18_pcu_sy_ID_1289  13.8261        
str_m3_o1_o18_pcu_sy_ID_1290  0.1789         
str_m3_o1_o18_pcu_sy_ID_1291  0.7990         
str_m3_o1_o18_pcu_sy_ID_1292  0.0537         
str_m3_o1_o18_pcu_sy_ID_1293  1.0761         
str_m3_o1_o18_pcu_sy_ID_1294  7.8310         
str_m3_o1_o18_pcu_sy_ID_1295  8.0986         
str_m3_o1_o18_pcu_sy_ID_1296  0.1502         
str_m3_o1_o18_pcu_sy_ID_1297  1.0991         
str_m3_o1_o18_pcu_sy_ID_1298  0.7162         
str_m3_o1_o18_pcu_sy_ID_1299  0.0626         
str_m3_o1_o18_pcu_sy_ID_1300  16.4416        
str_m3_o1_o18_pcu_sy_ID_1301  6.6742         
str_m3_o1_o18_pcu_sy_ID_1302  5.3252         
str_m3_o1_o18_pcu_sy_ID_1303  0.5168         
str_m3_o1_o18_pcu_sy_ID_1304  11.8635        
str_m3_o1_o18_pcu_sy_ID_1305   NULL   
str_m3_o1_o18_pcu_sy_ID_1306  3.2758         
str_m3_o1_o18_pcu_sy_ID_1307  2.4969         
str_m3_o1_o18_pcu_sy_ID_1308  10.1236        
str_m3_o1_o18_pcu_sy_ID_1309  2.9828         
str_m3_o1_o18_pcu_sy_ID_1310  1.1787         
str_m3_o1_o18_pcu_sy_ID_1311  0.1957         
str_m3_o1_o18_pcu_sy_ID_1312  1.7096         
str_m3_o1_o18_pcu_sy_ID_1313  0.2634         
str_m3_o1_o18_pcu_sy_ID_1314  0.2189         
str_m3_o1_o18_pcu_sy_ID_1315  1.2082         
str_m3_o1_o18_pcu_sy_ID_1316  1.1568         
str_m3_o1_o18_pcu_sy_ID_1317  1.2532         
str_m3_o1_o18_pcu_sy_ID_1318  2.9237         
str_m3_o1_o18_pcu_sy_ID_1319  5.6067         
str_m3_o1_o18_pcu_sy_ID_1320  0.4446         
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  0.1738         
str_m3_o1_o18_pcu_sy_ID_1323  0.3534         
str_m3_o1_o18_pcu_sy_ID_1324  7.1781         
str_m3_o1_o18_pcu_sy_ID_1325  14.9074        
str_m3_o1_o18_pcu_sy_ID_1326  2.1894         
str_m3_o1_o18_pcu_sy_ID_1327  2.1933         
str_m3_o1_o18_pcu_sy_ID_1328  4.8546         
str_m3_o1_o18_pcu_sy_ID_1329  2.6861         
str_m3_o1_o18_pcu_sy_ID_1330  1.6478         
str_m3_o1_o18_pcu_sy_ID_1331  0.0526         
str_m3_o1_o18_pcu_sy_ID_1332  3.6960         
str_m3_o1_o18_pcu_sy_ID_1333  0.0010         
str_m3_o1_o18_pcu_sy_ID_1334  2.1882         
str_m3_o1_o18_pcu_sy_ID_1335  10.4730        
str_m3_o1_o18_pcu_sy_ID_1336  1.2876         
str_m3_o1_o18_pcu_sy_ID_1337  2.1982         
str_m3_o1_o18_pcu_sy_ID_1338  8.6300         
str_m3_o1_o18_pcu_sy_ID_1339  6.8334         
str_m3_o1_o18_pcu_sy_ID_1340  0.5508         
str_m3_o1_o18_pcu_sy_ID_1341  1.4660         
str_m3_o1_o18_pcu_sy_ID_1342  2.5939         
str_m3_o1_o18_pcu_sy_ID_1343  1.9849         
str_m3_o1_o18_pcu_sy_ID_1344  4.1675         
str_m3_o1_o18_pcu_sy_ID_1345  1.1687         
str_m3_o1_o18_pcu_sy_ID_1346  0.3155         
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  0.0909         
str_m3_o1_o1_pcu_sym_ID_1349  0.0084         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  0.0195         
str_m3_o1_o1_pcu_sym_ID_1352  0.0000         
str_m3_o1_o1_pcu_sym_ID_1353  23.2489        
str_m3_o1_o1_pcu_sym_ID_1354  0.0287         
str_m3_o1_o1_pcu_sym_ID_1355  2.0547         
str_m3_o1_o1_pcu_sym_ID_1356  6.9270         
str_m3_o1_o1_pcu_sym_ID_1357  4.0001         
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  14.8640        
str_m3_o1_o1_pcu_sym_ID_1360  5.7094         
str_m3_o1_o1_pcu_sym_ID_1361  0.2970         
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  0.0039         
str_m3_o1_o1_pcu_sym_ID_1364  3.2467         
str_m3_o1_o1_pcu_sym_ID_1365  1.3827         
str_m3_o1_o1_pcu_sym_ID_1366  7.6114         
str_m3_o1_o1_pcu_sym_ID_1367  3.0422         
str_m3_o1_o1_pcu_sym_ID_1368  3.6021         
str_m3_o1_o1_pcu_sym_ID_1369  9.1106         
str_m3_o1_o1_pcu_sym_ID_1370  0.1177         
str_m3_o1_o1_pcu_sym_ID_1371  1.1795         
str_m3_o1_o1_pcu_sym_ID_1372  0.0000         
str_m3_o1_o1_pcu_sym_ID_1373  11.7875        
str_m3_o1_o1_pcu_sym_ID_1374  12.0798        
str_m3_o1_o1_pcu_sym_ID_1375  0.1238         
str_m3_o1_o1_pcu_sym_ID_1376  10.0654        
str_m3_o1_o1_pcu_sym_ID_1377  13.2226        
str_m3_o1_o1_pcu_sym_ID_1378  0.0020         
str_m3_o1_o1_pcu_sym_ID_1379  0.0010         
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  12.7846        
str_m3_o1_o1_pcu_sym_ID_1382  22.8649        
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  3.4934         
str_m3_o1_o1_pcu_sym_ID_1385  2.1023         
str_m3_o1_o1_pcu_sym_ID_1386  7.2891         
str_m3_o1_o1_pcu_sym_ID_1387  13.9990        
str_m3_o1_o1_pcu_sym_ID_1388  0.0048         
str_m3_o1_o1_pcu_sym_ID_1389  17.2946        
str_m3_o1_o1_pcu_sym_ID_1390  0.0693         
str_m3_o1_o1_pcu_sym_ID_1391  15.5346        
str_m3_o1_o1_pcu_sym_ID_1392  0.1941         
str_m3_o1_o1_pcu_sym_ID_1393  1.4801         
str_m3_o1_o1_pcu_sym_ID_1394  10.9267        
str_m3_o1_o1_pcu_sym_ID_1395  13.0396        
str_m3_o1_o1_pcu_sym_ID_1396  7.3482         
str_m3_o1_o1_pcu_sym_ID_1397  13.5904        
str_m3_o1_o1_pcu_sym_ID_1398  2.4489         
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  12.8626        
str_m3_o1_o1_pcu_sym_ID_1401  9.2511         
str_m3_o1_o1_pcu_sym_ID_1402  1.4195         
str_m3_o1_o1_pcu_sym_ID_1403  6.9774         
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  12.9438        
str_m3_o1_o1_pcu_sym_ID_1406  20.5107        
str_m3_o1_o1_pcu_sym_ID_1407  5.8526         
str_m3_o1_o1_pcu_sym_ID_1408  7.3728         
str_m3_o1_o1_pcu_sym_ID_1409  3.0367         
str_m3_o1_o1_pcu_sym_ID_1410  0.0178         
str_m3_o1_o1_pcu_sym_ID_1411  0.0265         
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  11.4295        
str_m3_o1_o1_pcu_sym_ID_1414  13.9525        
str_m3_o1_o1_pcu_sym_ID_1415  2.1102         
str_m3_o1_o1_pcu_sym_ID_1416  9.3578         
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  2.3970         
str_m3_o1_o1_pcu_sym_ID_1419  2.6562         
str_m3_o1_o1_pcu_sym_ID_1420  0.5424         
str_m3_o1_o1_pcu_sym_ID_1421  0.0932         
str_m3_o1_o1_pcu_sym_ID_1422  1.7658         
str_m3_o1_o1_pcu_sym_ID_1423  6.5423         
str_m3_o1_o1_pcu_sym_ID_1424  3.7954         
str_m3_o1_o1_pcu_sym_ID_1425  0.3148         
str_m3_o1_o1_pcu_sym_ID_1426  0.2704         
str_m3_o1_o1_pcu_sym_ID_1427  16.7379        
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  0.2604         
str_m3_o1_o1_pcu_sym_ID_1431  7.7322         
str_m3_o1_o1_pcu_sym_ID_1432  28.6512        
str_m3_o1_o1_pcu_sym_ID_1433  13.4471        
str_m3_o1_o1_pcu_sym_ID_1434  1.0003         
str_m3_o1_o1_pcu_sym_ID_1435  5.6456         
str_m3_o1_o1_pcu_sym_ID_1436  0.0300         
str_m3_o1_o1_pcu_sym_ID_1437  5.4330         
str_m3_o1_o2_pcu_sym_ID_1438  0.3210         
str_m3_o1_o2_pcu_sym_ID_1439  0.1273         
str_m3_o1_o2_pcu_sym_ID_1440  2.4223         
str_m3_o1_o2_pcu_sym_ID_1441  3.5843         
str_m3_o1_o2_pcu_sym_ID_1442  2.3203         
str_m3_o1_o2_pcu_sym_ID_1443  0.4676         
str_m3_o1_o2_pcu_sym_ID_1444  2.4542         
str_m3_o1_o2_pcu_sym_ID_1445  0.0050         
str_m3_o1_o2_pcu_sym_ID_1446  1.0465         
str_m3_o1_o2_pcu_sym_ID_1447  0.2701         
str_m3_o1_o2_pcu_sym_ID_1448  0.0127         
