MaterialsName                9.99kPa        
str_m3_o1_o17_pcu_sy_ID_1039  86.3400        
str_m3_o1_o17_pcu_sy_ID_1040  71.1865        
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  72.0001        
str_m3_o1_o17_pcu_sy_ID_1043  53.4025        
str_m3_o1_o17_pcu_sy_ID_1044  58.4230        
str_m3_o1_o17_pcu_sy_ID_1045  71.5922        
str_m3_o1_o17_pcu_sy_ID_1046  76.0208        
str_m3_o1_o17_pcu_sy_ID_1047  52.6450        
str_m3_o1_o17_pcu_sy_ID_1048  71.9939        
str_m3_o1_o17_pcu_sy_ID_1049  36.0000        
str_m3_o1_o17_pcu_sy_ID_1050  70.8910        
str_m3_o1_o17_pcu_sy_ID_1051  76.8100        
str_m3_o1_o17_pcu_sy_ID_1052  53.4824        
str_m3_o1_o17_pcu_sy_ID_1053  55.8114        
str_m3_o1_o17_pcu_sy_ID_1054  36.0000        
str_m3_o1_o17_pcu_sy_ID_1055  92.7113        
str_m3_o1_o17_pcu_sy_ID_1056  22.8665        
str_m3_o1_o17_pcu_sy_ID_1057  75.0943        
str_m3_o1_o17_pcu_sy_ID_1058  88.8297        
str_m3_o1_o17_pcu_sy_ID_1059  77.1551        
str_m3_o1_o17_pcu_sy_ID_1060  43.6625        
str_m3_o1_o17_pcu_sy_ID_1061  52.9461        
str_m3_o1_o17_pcu_sy_ID_1062  76.6264        
str_m3_o1_o17_pcu_sy_ID_1063  87.5624        
str_m3_o1_o17_pcu_sy_ID_1064  83.7488        
str_m3_o1_o17_pcu_sy_ID_1065  89.9206        
str_m3_o1_o17_pcu_sy_ID_1066  75.4370        
str_m3_o1_o17_pcu_sy_ID_1067  84.3019        
str_m3_o1_o17_pcu_sy_ID_1068  60.2086        
str_m3_o1_o17_pcu_sy_ID_1069  95.0717        
str_m3_o1_o17_pcu_sy_ID_1070  76.3314        
str_m3_o1_o17_pcu_sy_ID_1071  82.6576        
str_m3_o1_o17_pcu_sy_ID_1072  88.6370        
str_m3_o1_o17_pcu_sy_ID_1073  54.0000        
str_m3_o1_o17_pcu_sy_ID_1074  40.1947        
str_m3_o1_o17_pcu_sy_ID_1075  36.3106        
str_m3_o1_o17_pcu_sy_ID_1076  36.0000        
str_m3_o1_o17_pcu_sy_ID_1077  71.8723        
str_m3_o1_o17_pcu_sy_ID_1078  69.7604        
str_m3_o1_o17_pcu_sy_ID_1079  76.9005        
str_m3_o1_o17_pcu_sy_ID_1080  52.8245        
str_m3_o1_o17_pcu_sy_ID_1081  95.5933        
str_m3_o1_o17_pcu_sy_ID_1082  77.5079        
str_m3_o1_o17_pcu_sy_ID_1083  21.2365        
str_m3_o1_o17_pcu_sy_ID_1084  34.4732        
str_m3_o1_o17_pcu_sy_ID_1085  59.6211        
str_m3_o1_o17_pcu_sy_ID_1086  76.1979        
str_m3_o1_o17_pcu_sy_ID_1087  36.0000        
str_m3_o1_o17_pcu_sy_ID_1088  76.4009        
str_m3_o1_o17_pcu_sy_ID_1089  35.9800        
str_m3_o1_o17_pcu_sy_ID_1090  79.0017        
str_m3_o1_o17_pcu_sy_ID_1091  72.9681        
str_m3_o1_o17_pcu_sy_ID_1092  65.0022        
str_m3_o1_o17_pcu_sy_ID_1093  85.2363        
str_m3_o1_o17_pcu_sy_ID_1094  71.5443        
str_m3_o1_o17_pcu_sy_ID_1095  57.2226        
str_m3_o1_o17_pcu_sy_ID_1096  80.6263        
str_m3_o1_o17_pcu_sy_ID_1097  67.9766        
str_m3_o1_o17_pcu_sy_ID_1098  36.0000        
str_m3_o1_o17_pcu_sy_ID_1099  88.7000        
str_m3_o1_o17_pcu_sy_ID_1100  81.7807        
str_m3_o1_o17_pcu_sy_ID_1101  87.6088        
str_m3_o1_o17_pcu_sy_ID_1102  75.7132        
str_m3_o1_o17_pcu_sy_ID_1103  90.8707        
str_m3_o1_o17_pcu_sy_ID_1104  63.2486        
str_m3_o1_o17_pcu_sy_ID_1105  59.3048        
str_m3_o1_o17_pcu_sy_ID_1106  80.9905        
str_m3_o1_o17_pcu_sy_ID_1107  79.3437        
str_m3_o1_o17_pcu_sy_ID_1108  74.3120        
str_m3_o1_o17_pcu_sy_ID_1109  54.6514        
str_m3_o1_o17_pcu_sy_ID_1110  99.7104        
str_m3_o1_o17_pcu_sy_ID_1111  75.8983        
str_m3_o1_o17_pcu_sy_ID_1112  74.4633        
str_m3_o1_o17_pcu_sy_ID_1113  68.8482        
str_m3_o1_o17_pcu_sy_ID_1114  60.6231        
str_m3_o1_o17_pcu_sy_ID_1115  76.1912        
str_m3_o1_o17_pcu_sy_ID_1116  53.9125        
str_m3_o1_o17_pcu_sy_ID_1117  79.4536        
str_m3_o1_o17_pcu_sy_ID_1118  101.4080       
str_m3_o1_o17_pcu_sy_ID_1119  89.4122        
str_m3_o1_o17_pcu_sy_ID_1120  67.5177        
str_m3_o1_o17_pcu_sy_ID_1121  72.0000        
str_m3_o1_o17_pcu_sy_ID_1122  82.0094        
str_m3_o1_o17_pcu_sy_ID_1123  69.5074        
str_m3_o1_o17_pcu_sy_ID_1124  84.3045        
str_m3_o1_o17_pcu_sy_ID_1125  73.5642        
str_m3_o1_o17_pcu_sy_ID_1126  54.0000        
str_m3_o1_o17_pcu_sy_ID_1127  81.1722        
str_m3_o1_o17_pcu_sy_ID_1128  65.8236        
str_m3_o1_o17_pcu_sy_ID_1129  51.0137        
str_m3_o1_o17_pcu_sy_ID_1130  72.0000        
str_m3_o1_o17_pcu_sy_ID_1131  64.8325        
str_m3_o1_o17_pcu_sy_ID_1132  92.8855        
str_m3_o1_o17_pcu_sy_ID_1133  89.5194        
str_m3_o1_o17_pcu_sy_ID_1134  70.9039        
str_m3_o1_o17_pcu_sy_ID_1135  79.5067        
str_m3_o1_o17_pcu_sy_ID_1136  52.3064        
str_m3_o1_o17_pcu_sy_ID_1137  72.7826        
str_m3_o1_o17_pcu_sy_ID_1138  91.7867        
str_m3_o1_o17_pcu_sy_ID_1139  83.2798        
str_m3_o1_o17_pcu_sy_ID_1140  77.0744        
str_m3_o1_o17_pcu_sy_ID_1141  83.3039        
str_m3_o1_o17_pcu_sy_ID_1142  72.0000        
str_m3_o1_o17_pcu_sy_ID_1143  77.4171        
str_m3_o1_o17_pcu_sy_ID_1144  75.1187        
str_m3_o1_o17_pcu_sy_ID_1145  69.6185        
str_m3_o1_o17_pcu_sy_ID_942   102.7008       
str_m3_o1_o17_pcu_sy_ID_943   98.9909        
str_m3_o1_o17_pcu_sy_ID_944   69.4768        
str_m3_o1_o17_pcu_sy_ID_945   47.0238        
str_m3_o1_o17_pcu_sy_ID_946   91.2649        
str_m3_o1_o17_pcu_sy_ID_947   73.0000        
str_m3_o1_o17_pcu_sy_ID_948   70.0000        
str_m3_o1_o17_pcu_sy_ID_949   83.2727        
str_m3_o1_o17_pcu_sy_ID_950   71.9192        
str_m3_o1_o17_pcu_sy_ID_951   66.4318        
str_m3_o1_o17_pcu_sy_ID_952   64.4427        
str_m3_o1_o17_pcu_sy_ID_953   77.1968        
str_m3_o1_o17_pcu_sy_ID_954   99.6581        
str_m3_o1_o17_pcu_sy_ID_955   75.9522        
str_m3_o1_o17_pcu_sy_ID_956   36.0000        
str_m3_o1_o17_pcu_sy_ID_957   82.9486        
str_m3_o1_o17_pcu_sy_ID_958   63.2331        
str_m3_o1_o17_pcu_sy_ID_959   73.1548        
str_m3_o1_o17_pcu_sy_ID_960   75.0004        
str_m3_o1_o17_pcu_sy_ID_961   69.1321        
str_m3_o1_o17_pcu_sy_ID_962   90.7817        
str_m3_o1_o17_pcu_sy_ID_963   61.4412        
str_m3_o1_o17_pcu_sy_ID_964   89.2973        
str_m3_o1_o17_pcu_sy_ID_965   71.9999        
str_m3_o1_o17_pcu_sy_ID_966   52.7377        
str_m3_o1_o17_pcu_sy_ID_967   98.0220        
str_m3_o1_o17_pcu_sy_ID_968   99.1565        
str_m3_o1_o17_pcu_sy_ID_969   90.9889        
str_m3_o1_o17_pcu_sy_ID_970   54.0000        
str_m3_o1_o17_pcu_sy_ID_971   91.9582        
str_m3_o1_o17_pcu_sy_ID_972   78.4184        
str_m3_o1_o17_pcu_sy_ID_973   82.6994        
str_m3_o1_o17_pcu_sy_ID_974   83.9143        
str_m3_o1_o17_pcu_sy_ID_975   0.0000         
str_m3_o1_o17_pcu_sy_ID_976   65.5602        
str_m3_o1_o17_pcu_sy_ID_977   87.8330        
str_m3_o1_o17_pcu_sy_ID_978   38.9928        
str_m3_o1_o17_pcu_sy_ID_979   87.4665        
str_m3_o1_o17_pcu_sy_ID_980   12.0966        
str_m3_o1_o17_pcu_sy_ID_981   54.2109        
str_m3_o1_o17_pcu_sy_ID_982   67.0753        
str_m3_o1_o17_pcu_sy_ID_983   72.0000        
str_m3_o1_o17_pcu_sy_ID_984   71.7869        
str_m3_o1_o17_pcu_sy_ID_985   72.0000        
str_m3_o1_o17_pcu_sy_ID_986   88.9910        
str_m3_o1_o17_pcu_sy_ID_987   63.4860        
str_m3_o1_o17_pcu_sy_ID_988   88.3522        
str_m3_o1_o17_pcu_sy_ID_989   85.8266        
str_m3_o1_o17_pcu_sy_ID_990   70.6303        
str_m3_o1_o17_pcu_sy_ID_991   60.3512        
str_m3_o1_o17_pcu_sy_ID_992   90.9919        
str_m3_o1_o17_pcu_sy_ID_993   79.3575        
str_m3_o1_o17_pcu_sy_ID_994   101.3218       
str_m3_o1_o17_pcu_sy_ID_995   81.3802        
str_m3_o1_o17_pcu_sy_ID_996   74.1685        
str_m3_o1_o17_pcu_sy_ID_997   88.8806        
str_m3_o1_o17_pcu_sy_ID_998   78.0803        
str_m3_o1_o17_pcu_sy_ID_999   74.6831        
str_m3_o1_o18_pcu_sy_ID_1146  85.0047        
str_m3_o1_o18_pcu_sy_ID_1147  32.6737        
str_m3_o1_o18_pcu_sy_ID_1148  54.0000        
str_m3_o1_o18_pcu_sy_ID_1149  55.7411        
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  36.0000        
str_m3_o1_o18_pcu_sy_ID_1152  93.1504        
str_m3_o1_o18_pcu_sy_ID_1153  26.3677        
str_m3_o1_o18_pcu_sy_ID_1154  53.2340        
str_m3_o1_o18_pcu_sy_ID_1155  34.5216        
str_m3_o1_o18_pcu_sy_ID_1156  49.2081        
str_m3_o1_o18_pcu_sy_ID_1157  76.6731        
str_m3_o1_o18_pcu_sy_ID_1158  83.0000        
str_m3_o1_o18_pcu_sy_ID_1159  73.9908        
str_m3_o1_o18_pcu_sy_ID_1160  72.0000        
str_m3_o1_o18_pcu_sy_ID_1161  49.4942        
str_m3_o1_o18_pcu_sy_ID_1162  49.9190        
str_m3_o1_o18_pcu_sy_ID_1163  6.3373         
str_m3_o1_o18_pcu_sy_ID_1164  83.0676        
str_m3_o1_o18_pcu_sy_ID_1165  64.4832        
str_m3_o1_o18_pcu_sy_ID_1166  87.3437        
str_m3_o1_o18_pcu_sy_ID_1167  60.8831        
str_m3_o1_o18_pcu_sy_ID_1168  29.5133        
str_m3_o1_o18_pcu_sy_ID_1169  66.3505        
str_m3_o1_o18_pcu_sy_ID_1170  61.8065        
str_m3_o1_o18_pcu_sy_ID_1171  86.4128        
str_m3_o1_o18_pcu_sy_ID_1172  58.9531        
str_m3_o1_o18_pcu_sy_ID_1173  47.2813        
str_m3_o1_o18_pcu_sy_ID_1174  54.7418        
str_m3_o1_o18_pcu_sy_ID_1175  24.7009        
str_m3_o1_o18_pcu_sy_ID_1176  74.9835        
str_m3_o1_o18_pcu_sy_ID_1177  68.0322        
str_m3_o1_o18_pcu_sy_ID_1178  84.5310        
str_m3_o1_o18_pcu_sy_ID_1179  55.3859        
str_m3_o1_o18_pcu_sy_ID_1180  37.2829        
str_m3_o1_o18_pcu_sy_ID_1181  78.0019        
str_m3_o1_o18_pcu_sy_ID_1182  56.0000        
str_m3_o1_o18_pcu_sy_ID_1183  64.4975        
str_m3_o1_o18_pcu_sy_ID_1184  36.0001        
str_m3_o1_o18_pcu_sy_ID_1185  71.7999        
str_m3_o1_o18_pcu_sy_ID_1186  54.0000        
str_m3_o1_o18_pcu_sy_ID_1187  53.6733        
str_m3_o1_o18_pcu_sy_ID_1188  78.6586        
str_m3_o1_o18_pcu_sy_ID_1189  80.3176        
str_m3_o1_o18_pcu_sy_ID_1190  87.3052        
str_m3_o1_o18_pcu_sy_ID_1191  66.2012        
str_m3_o1_o18_pcu_sy_ID_1192  54.0000        
str_m3_o1_o18_pcu_sy_ID_1193  70.7977        
str_m3_o1_o18_pcu_sy_ID_1194  80.7123        
str_m3_o1_o18_pcu_sy_ID_1195  72.0000        
str_m3_o1_o18_pcu_sy_ID_1196  82.1655        
str_m3_o1_o18_pcu_sy_ID_1197  40.6099        
str_m3_o1_o18_pcu_sy_ID_1198  31.7795        
str_m3_o1_o18_pcu_sy_ID_1199  68.0928        
str_m3_o1_o18_pcu_sy_ID_1200  62.9504        
str_m3_o1_o18_pcu_sy_ID_1201  69.7963        
str_m3_o1_o18_pcu_sy_ID_1202  79.5248        
str_m3_o1_o18_pcu_sy_ID_1203  55.7983        
str_m3_o1_o18_pcu_sy_ID_1204  74.8966        
str_m3_o1_o18_pcu_sy_ID_1205  71.3424        
str_m3_o1_o18_pcu_sy_ID_1206  83.6733        
str_m3_o1_o18_pcu_sy_ID_1207  84.5038        
str_m3_o1_o18_pcu_sy_ID_1208  79.4602        
str_m3_o1_o18_pcu_sy_ID_1209  75.3175        
str_m3_o1_o18_pcu_sy_ID_1210  75.8311        
str_m3_o1_o18_pcu_sy_ID_1211  72.7785        
str_m3_o1_o18_pcu_sy_ID_1212  79.7275        
str_m3_o1_o18_pcu_sy_ID_1213  36.0023        
str_m3_o1_o18_pcu_sy_ID_1214  65.7823        
str_m3_o1_o18_pcu_sy_ID_1215  34.2876        
str_m3_o1_o18_pcu_sy_ID_1216  81.6402        
str_m3_o1_o18_pcu_sy_ID_1217  59.7238        
str_m3_o1_o18_pcu_sy_ID_1218  59.4298        
str_m3_o1_o18_pcu_sy_ID_1219  68.9859        
str_m3_o1_o18_pcu_sy_ID_1220  36.2904        
str_m3_o1_o18_pcu_sy_ID_1221  59.1840        
str_m3_o1_o18_pcu_sy_ID_1222  59.6883        
str_m3_o1_o18_pcu_sy_ID_1223  71.9981        
str_m3_o1_o18_pcu_sy_ID_1224  70.3101        
str_m3_o1_o18_pcu_sy_ID_1225  83.1655        
str_m3_o1_o18_pcu_sy_ID_1226  74.1423        
str_m3_o1_o18_pcu_sy_ID_1227  41.9236        
str_m3_o1_o18_pcu_sy_ID_1228  65.5267        
str_m3_o1_o18_pcu_sy_ID_1229  72.0000        
str_m3_o1_o18_pcu_sy_ID_1230  86.0000        
str_m3_o1_o18_pcu_sy_ID_1231  80.0000        
str_m3_o1_o18_pcu_sy_ID_1232  80.2559        
str_m3_o1_o18_pcu_sy_ID_1233  79.0815        
str_m3_o1_o18_pcu_sy_ID_1234  78.7755        
str_m3_o1_o18_pcu_sy_ID_1235  73.0094        
str_m3_o1_o18_pcu_sy_ID_1236  73.3797        
str_m3_o1_o18_pcu_sy_ID_1237  73.0000        
str_m3_o1_o18_pcu_sy_ID_1238  72.0000        
str_m3_o1_o18_pcu_sy_ID_1239  18.2951        
str_m3_o1_o18_pcu_sy_ID_1240   NULL   
str_m3_o1_o18_pcu_sy_ID_1241  73.0000        
str_m3_o1_o18_pcu_sy_ID_1242  69.0000        
str_m3_o1_o18_pcu_sy_ID_1243  68.1444        
str_m3_o1_o18_pcu_sy_ID_1244  54.5758        
str_m3_o1_o18_pcu_sy_ID_1245  42.0008        
str_m3_o1_o18_pcu_sy_ID_1246  83.6073        
str_m3_o1_o18_pcu_sy_ID_1247  50.4582        
str_m3_o1_o18_pcu_sy_ID_1248  72.1127        
str_m3_o1_o18_pcu_sy_ID_1249   NULL   
str_m3_o1_o18_pcu_sy_ID_1250  62.3371        
str_m3_o1_o18_pcu_sy_ID_1251  78.7601        
str_m3_o1_o18_pcu_sy_ID_1252  60.4267        
str_m3_o1_o18_pcu_sy_ID_1253  51.0128        
str_m3_o1_o18_pcu_sy_ID_1254  80.1967        
str_m3_o1_o18_pcu_sy_ID_1255  78.1702        
str_m3_o1_o18_pcu_sy_ID_1256  62.7240        
str_m3_o1_o18_pcu_sy_ID_1257  47.8210        
str_m3_o1_o18_pcu_sy_ID_1258  77.5667        
str_m3_o1_o18_pcu_sy_ID_1259  56.1706        
str_m3_o1_o18_pcu_sy_ID_1260  74.4509        
str_m3_o1_o18_pcu_sy_ID_1261  71.0000        
str_m3_o1_o18_pcu_sy_ID_1262  42.0004        
str_m3_o1_o18_pcu_sy_ID_1263  39.2694        
str_m3_o1_o18_pcu_sy_ID_1264  32.4203        
str_m3_o1_o18_pcu_sy_ID_1265  68.0495        
str_m3_o1_o18_pcu_sy_ID_1266  68.5411        
str_m3_o1_o18_pcu_sy_ID_1267  53.6727        
str_m3_o1_o18_pcu_sy_ID_1268  35.9993        
str_m3_o1_o18_pcu_sy_ID_1269  71.1131        
str_m3_o1_o18_pcu_sy_ID_1270  70.3081        
str_m3_o1_o18_pcu_sy_ID_1271  39.3254        
str_m3_o1_o18_pcu_sy_ID_1272  41.2724        
str_m3_o1_o18_pcu_sy_ID_1273  54.0000        
str_m3_o1_o18_pcu_sy_ID_1274  55.9012        
str_m3_o1_o18_pcu_sy_ID_1275  52.0808        
str_m3_o1_o18_pcu_sy_ID_1276  74.1918        
str_m3_o1_o18_pcu_sy_ID_1277  18.0000        
str_m3_o1_o18_pcu_sy_ID_1278  74.0000        
str_m3_o1_o18_pcu_sy_ID_1279  70.0000        
str_m3_o1_o18_pcu_sy_ID_1280  36.0000        
str_m3_o1_o18_pcu_sy_ID_1281  69.0000        
str_m3_o1_o18_pcu_sy_ID_1282  61.4477        
str_m3_o1_o18_pcu_sy_ID_1283  27.8442        
str_m3_o1_o18_pcu_sy_ID_1284  54.0000        
str_m3_o1_o18_pcu_sy_ID_1285  79.8709        
str_m3_o1_o18_pcu_sy_ID_1286  77.8052        
str_m3_o1_o18_pcu_sy_ID_1287  81.4726        
str_m3_o1_o18_pcu_sy_ID_1288  72.7235        
str_m3_o1_o18_pcu_sy_ID_1289  54.0000        
str_m3_o1_o18_pcu_sy_ID_1290  82.0562        
str_m3_o1_o18_pcu_sy_ID_1291  60.0000        
str_m3_o1_o18_pcu_sy_ID_1292  64.6418        
str_m3_o1_o18_pcu_sy_ID_1293  53.7003        
str_m3_o1_o18_pcu_sy_ID_1294  72.0000        
str_m3_o1_o18_pcu_sy_ID_1295  74.9388        
str_m3_o1_o18_pcu_sy_ID_1296  59.9853        
str_m3_o1_o18_pcu_sy_ID_1297  57.4044        
str_m3_o1_o18_pcu_sy_ID_1298  83.4148        
str_m3_o1_o18_pcu_sy_ID_1299  57.2866        
str_m3_o1_o18_pcu_sy_ID_1300  86.5827        
str_m3_o1_o18_pcu_sy_ID_1301  61.3032        
str_m3_o1_o18_pcu_sy_ID_1302  44.6480        
str_m3_o1_o18_pcu_sy_ID_1303  54.9964        
str_m3_o1_o18_pcu_sy_ID_1304  73.2871        
str_m3_o1_o18_pcu_sy_ID_1305  42.5317        
str_m3_o1_o18_pcu_sy_ID_1306  68.3649        
str_m3_o1_o18_pcu_sy_ID_1307  71.9623        
str_m3_o1_o18_pcu_sy_ID_1308  86.1452        
str_m3_o1_o18_pcu_sy_ID_1309  72.1244        
str_m3_o1_o18_pcu_sy_ID_1310  70.9932        
str_m3_o1_o18_pcu_sy_ID_1311  73.0000        
str_m3_o1_o18_pcu_sy_ID_1312  53.5716        
str_m3_o1_o18_pcu_sy_ID_1313  87.3959        
str_m3_o1_o18_pcu_sy_ID_1314  32.9810        
str_m3_o1_o18_pcu_sy_ID_1315  73.9963        
str_m3_o1_o18_pcu_sy_ID_1316  84.5684        
str_m3_o1_o18_pcu_sy_ID_1317  54.0272        
str_m3_o1_o18_pcu_sy_ID_1318  71.4670        
str_m3_o1_o18_pcu_sy_ID_1319  85.0001        
str_m3_o1_o18_pcu_sy_ID_1320  79.2124        
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  36.4749        
str_m3_o1_o18_pcu_sy_ID_1323  66.0000        
str_m3_o1_o18_pcu_sy_ID_1324  74.0000        
str_m3_o1_o18_pcu_sy_ID_1325  34.0866        
str_m3_o1_o18_pcu_sy_ID_1326  45.1071        
str_m3_o1_o18_pcu_sy_ID_1327  70.7873        
str_m3_o1_o18_pcu_sy_ID_1328  49.7944        
str_m3_o1_o18_pcu_sy_ID_1329  48.8047        
str_m3_o1_o18_pcu_sy_ID_1330  57.0003        
str_m3_o1_o18_pcu_sy_ID_1331  47.7707        
str_m3_o1_o18_pcu_sy_ID_1332  72.0000        
str_m3_o1_o18_pcu_sy_ID_1333  9.0000         
str_m3_o1_o18_pcu_sy_ID_1334  53.8200        
str_m3_o1_o18_pcu_sy_ID_1335  58.0001        
str_m3_o1_o18_pcu_sy_ID_1336  55.8736        
str_m3_o1_o18_pcu_sy_ID_1337  60.3789        
str_m3_o1_o18_pcu_sy_ID_1338  79.1851        
str_m3_o1_o18_pcu_sy_ID_1339  53.0294        
str_m3_o1_o18_pcu_sy_ID_1340  52.6447        
str_m3_o1_o18_pcu_sy_ID_1341  72.7234        
str_m3_o1_o18_pcu_sy_ID_1342  64.8207        
str_m3_o1_o18_pcu_sy_ID_1343  77.0276        
str_m3_o1_o18_pcu_sy_ID_1344  79.9538        
str_m3_o1_o18_pcu_sy_ID_1345  56.4295        
str_m3_o1_o18_pcu_sy_ID_1346  75.3707        
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  78.9152        
str_m3_o1_o1_pcu_sym_ID_1349  0.0054         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  5.9019         
str_m3_o1_o1_pcu_sym_ID_1352  23.9799        
str_m3_o1_o1_pcu_sym_ID_1353  48.0000        
str_m3_o1_o1_pcu_sym_ID_1354  22.2175        
str_m3_o1_o1_pcu_sym_ID_1355  46.2011        
str_m3_o1_o1_pcu_sym_ID_1356  60.0000        
str_m3_o1_o1_pcu_sym_ID_1357  41.4511        
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  48.0000        
str_m3_o1_o1_pcu_sym_ID_1360  75.3055        
str_m3_o1_o1_pcu_sym_ID_1361  75.7747        
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  48.0996        
str_m3_o1_o1_pcu_sym_ID_1364  66.1964        
str_m3_o1_o1_pcu_sym_ID_1365  49.8284        
str_m3_o1_o1_pcu_sym_ID_1366  46.1197        
str_m3_o1_o1_pcu_sym_ID_1367  72.0000        
str_m3_o1_o1_pcu_sym_ID_1368  66.0118        
str_m3_o1_o1_pcu_sym_ID_1369  24.0000        
str_m3_o1_o1_pcu_sym_ID_1370  74.5235        
str_m3_o1_o1_pcu_sym_ID_1371  52.2051        
str_m3_o1_o1_pcu_sym_ID_1372  47.9762        
str_m3_o1_o1_pcu_sym_ID_1373  48.0000        
str_m3_o1_o1_pcu_sym_ID_1374  51.0000        
str_m3_o1_o1_pcu_sym_ID_1375  59.9402        
str_m3_o1_o1_pcu_sym_ID_1376  49.2677        
str_m3_o1_o1_pcu_sym_ID_1377  67.6882        
str_m3_o1_o1_pcu_sym_ID_1378  23.9658        
str_m3_o1_o1_pcu_sym_ID_1379  73.1408        
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  24.0000        
str_m3_o1_o1_pcu_sym_ID_1382  72.0000        
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  48.0000        
str_m3_o1_o1_pcu_sym_ID_1385  63.9001        
str_m3_o1_o1_pcu_sym_ID_1386  75.8705        
str_m3_o1_o1_pcu_sym_ID_1387  48.4944        
str_m3_o1_o1_pcu_sym_ID_1388  0.8757         
str_m3_o1_o1_pcu_sym_ID_1389  72.0000        
str_m3_o1_o1_pcu_sym_ID_1390  59.6662        
str_m3_o1_o1_pcu_sym_ID_1391  72.0000        
str_m3_o1_o1_pcu_sym_ID_1392  73.1565        
str_m3_o1_o1_pcu_sym_ID_1393  34.1496        
str_m3_o1_o1_pcu_sym_ID_1394  46.2581        
str_m3_o1_o1_pcu_sym_ID_1395  40.2990        
str_m3_o1_o1_pcu_sym_ID_1396  93.7248        
str_m3_o1_o1_pcu_sym_ID_1397  49.1930        
str_m3_o1_o1_pcu_sym_ID_1398  31.9402        
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  35.3278        
str_m3_o1_o1_pcu_sym_ID_1401  72.0000        
str_m3_o1_o1_pcu_sym_ID_1402  84.2934        
str_m3_o1_o1_pcu_sym_ID_1403  38.8065        
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  78.9506        
str_m3_o1_o1_pcu_sym_ID_1406  64.3089        
str_m3_o1_o1_pcu_sym_ID_1407  74.0723        
str_m3_o1_o1_pcu_sym_ID_1408  46.9450        
str_m3_o1_o1_pcu_sym_ID_1409  75.9212        
str_m3_o1_o1_pcu_sym_ID_1410  12.4235        
str_m3_o1_o1_pcu_sym_ID_1411  37.8500        
str_m3_o1_o1_pcu_sym_ID_1412  0.0000         
str_m3_o1_o1_pcu_sym_ID_1413  49.9169        
str_m3_o1_o1_pcu_sym_ID_1414  53.1209        
str_m3_o1_o1_pcu_sym_ID_1415  77.1824        
str_m3_o1_o1_pcu_sym_ID_1416  46.7508        
str_m3_o1_o1_pcu_sym_ID_1417  0.0000         
str_m3_o1_o1_pcu_sym_ID_1418  24.0000        
str_m3_o1_o1_pcu_sym_ID_1419  48.0000        
str_m3_o1_o1_pcu_sym_ID_1420  83.1361        
str_m3_o1_o1_pcu_sym_ID_1421  21.8623        
str_m3_o1_o1_pcu_sym_ID_1422  72.0000        
str_m3_o1_o1_pcu_sym_ID_1423  20.9611        
str_m3_o1_o1_pcu_sym_ID_1424  73.0000        
str_m3_o1_o1_pcu_sym_ID_1425  80.8729        
str_m3_o1_o1_pcu_sym_ID_1426  73.3540        
str_m3_o1_o1_pcu_sym_ID_1427  63.5723        
str_m3_o1_o1_pcu_sym_ID_1428  0.0000         
str_m3_o1_o1_pcu_sym_ID_1429  0.0000         
str_m3_o1_o1_pcu_sym_ID_1430  14.0333        
str_m3_o1_o1_pcu_sym_ID_1431  48.0000        
str_m3_o1_o1_pcu_sym_ID_1432  72.0000        
str_m3_o1_o1_pcu_sym_ID_1433  45.1689        
str_m3_o1_o1_pcu_sym_ID_1434  43.9397        
str_m3_o1_o1_pcu_sym_ID_1435  42.5239        
str_m3_o1_o1_pcu_sym_ID_1436  48.0001        
str_m3_o1_o1_pcu_sym_ID_1437  48.8042        
str_m3_o1_o2_pcu_sym_ID_1438  106.7838       
str_m3_o1_o2_pcu_sym_ID_1439  91.9003        
str_m3_o1_o2_pcu_sym_ID_1440  82.1647        
str_m3_o1_o2_pcu_sym_ID_1441  69.7038        
str_m3_o1_o2_pcu_sym_ID_1442  106.1371       
str_m3_o1_o2_pcu_sym_ID_1443  76.2844        
str_m3_o1_o2_pcu_sym_ID_1444  67.6359        
str_m3_o1_o2_pcu_sym_ID_1445  70.5664        
str_m3_o1_o2_pcu_sym_ID_1446  64.8198        
str_m3_o1_o2_pcu_sym_ID_1447  81.6179        
str_m3_o1_o2_pcu_sym_ID_1448  18.4026        
