MaterialsName                9.99kPa        99.9kPa        
str_m3_o10_o18_pcu_s_ID_423   0.0357         0.4330         
str_m3_o10_o18_pcu_s_ID_424   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_425   35.0664        35.9550        
str_m3_o10_o18_pcu_s_ID_426   0.0001         0.0024         
str_m3_o10_o18_pcu_s_ID_427   35.5055        35.7694        
str_m3_o10_o18_pcu_s_ID_428   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_429   34.1270        36.0000        
str_m3_o10_o18_pcu_s_ID_430   11.7079        17.2840        
str_m3_o10_o18_pcu_s_ID_431   17.8327        18.0000        
str_m3_o10_o18_pcu_s_ID_432   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_433   18.5866        21.4665        
str_m3_o10_o18_pcu_s_ID_434   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_435   31.4537        35.1609        
str_m3_o10_o18_pcu_s_ID_436   0.0117         0.1424         
str_m3_o10_o18_pcu_s_ID_437   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_438   18.0000        18.0000        
str_m3_o10_o18_pcu_s_ID_439   33.4118        35.0004        
str_m3_o10_o18_pcu_s_ID_440   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_441   30.4938        35.2559        
str_m3_o10_o18_pcu_s_ID_442   35.0960        36.0000        
str_m3_o10_o18_pcu_s_ID_443   34.9943        35.9650        
str_m3_o10_o18_pcu_s_ID_444   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_445   34.8022        35.6880        
str_m3_o10_o18_pcu_s_ID_446   34.9233        35.9956        
str_m3_o10_o18_pcu_s_ID_447   0.0012         0.0157         
str_m3_o10_o18_pcu_s_ID_448   35.3547        36.0000        
str_m3_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_450   2.5122         14.9346        
str_m3_o10_o18_pcu_s_ID_451   17.3880        23.7445        
str_m3_o10_o18_pcu_s_ID_452   35.9372        36.0000        
str_m3_o10_o18_pcu_s_ID_453   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_454   6.7256         23.0253        
str_m3_o10_o18_pcu_s_ID_455   25.6220        35.8404        
str_m3_o10_o18_pcu_s_ID_456   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_458   17.6300        18.0001        
str_m3_o10_o18_pcu_s_ID_459   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_460   34.8371        35.6631        
str_m3_o10_o18_pcu_s_ID_461   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_462   5.2486         33.8980        
str_m3_o10_o18_pcu_s_ID_463   18.0000        18.0000        
str_m3_o10_o18_pcu_s_ID_464   18.0457        18.3863        
str_m3_o10_o18_pcu_s_ID_465   35.5394        35.9749        
str_m3_o10_o18_pcu_s_ID_466   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_467   23.6240        31.0040        
str_m3_o10_o18_pcu_s_ID_468   17.6077        17.8928        
str_m3_o10_o18_pcu_s_ID_469   16.2191        17.9639        
str_m3_o10_o18_pcu_s_ID_470   0.0209         0.2250         
str_m3_o10_o18_pcu_s_ID_471   17.1942        18.0000        
str_m3_o10_o18_pcu_s_ID_472   17.6558        17.9813        
str_m3_o10_o18_pcu_s_ID_473   7.5625         15.3185        
str_m3_o10_o18_pcu_s_ID_474   20.1194        33.9014        
str_m3_o10_o18_pcu_s_ID_475   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_476   17.0025        18.5631        
str_m3_o10_o18_pcu_s_ID_477   30.4520        34.7110        
str_m3_o10_o18_pcu_s_ID_478   0.9693         18.9993        
str_m3_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_480   34.6003        34.3042        
str_m3_o10_o18_pcu_s_ID_481   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_482   34.0762        35.8427        
str_m3_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_485   16.5633        17.9333        
str_m3_o10_o18_pcu_s_ID_486   21.6804        34.3097        
str_m3_o10_o18_pcu_s_ID_487   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_489   18.0505        21.2261        
str_m3_o10_o18_pcu_s_ID_490   1.0391         6.8473         
str_m3_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_492   17.2590        18.0000        
str_m3_o10_o18_pcu_s_ID_493   1.2466         6.0674         
str_m3_o10_o18_pcu_s_ID_494   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_495   13.2546        17.4224        
str_m3_o10_o18_pcu_s_ID_496   15.0544        17.7116        
str_m3_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         0.0002         
str_m3_o10_o18_pcu_s_ID_499   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_500   0.0106         0.6573         
str_m3_o10_o18_pcu_s_ID_501   17.0835        17.7335        
str_m3_o10_o18_pcu_s_ID_502   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_503   17.4697        18.0000        
str_m3_o10_o18_pcu_s_ID_504   1.3347         7.5355         
str_m3_o10_o18_pcu_s_ID_505   27.7482        35.4742        
str_m3_o10_o18_pcu_s_ID_506   17.0460        18.0000        
str_m3_o1_o10_pcu_sy_ID_507   66.2984        75.5915        
str_m3_o1_o10_pcu_sy_ID_508   27.7888        31.8384        
str_m3_o1_o10_pcu_sy_ID_509   54.0000        53.9990        
str_m3_o1_o10_pcu_sy_ID_510   51.2082        53.2173        
str_m3_o1_o10_pcu_sy_ID_511   62.2774        72.8004        
str_m3_o1_o10_pcu_sy_ID_512   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_513   53.1797        54.0000        
str_m3_o1_o10_pcu_sy_ID_514   71.4830        80.4556        
str_m3_o1_o10_pcu_sy_ID_515   23.4023        28.9507        
str_m3_o1_o10_pcu_sy_ID_516   51.3133        53.6972        
str_m3_o1_o10_pcu_sy_ID_517   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_518   53.6422        53.9865        
str_m3_o1_o10_pcu_sy_ID_519   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_520   64.3838        76.7148        
str_m3_o1_o10_pcu_sy_ID_521   53.7438        54.0000        
str_m3_o1_o10_pcu_sy_ID_522   18.0000        18.0000        
str_m3_o1_o10_pcu_sy_ID_523   19.2213        25.7280        
str_m3_o1_o10_pcu_sy_ID_524   53.4112        54.0000        
str_m3_o1_o10_pcu_sy_ID_525   12.5746        23.6805        
str_m3_o1_o10_pcu_sy_ID_526   21.7417        29.8062        
str_m3_o1_o10_pcu_sy_ID_527   50.5614        53.7171        
str_m3_o1_o10_pcu_sy_ID_528   19.3388        33.0074        
str_m3_o1_o10_pcu_sy_ID_529   53.5412        54.0000        
str_m3_o1_o10_pcu_sy_ID_530   27.1577        27.8499        
str_m3_o1_o10_pcu_sy_ID_531   21.6277        49.0991        
str_m3_o1_o10_pcu_sy_ID_532   21.3879        35.7570        
str_m3_o1_o10_pcu_sy_ID_533   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_534   26.3217        26.9567        
str_m3_o1_o10_pcu_sy_ID_535   6.7484         21.5681        
str_m3_o1_o10_pcu_sy_ID_536   23.2461        26.7806        
str_m3_o1_o10_pcu_sy_ID_537   66.6815        76.9434        
str_m3_o1_o10_pcu_sy_ID_538   27.0000        27.0000        
str_m3_o1_o10_pcu_sy_ID_539   29.0265        34.1034        
str_m3_o1_o10_pcu_sy_ID_540   25.8614        36.1529        
str_m3_o1_o10_pcu_sy_ID_541   53.9619        54.0000        
str_m3_o1_o10_pcu_sy_ID_542   26.8005        26.9908        
str_m3_o1_o10_pcu_sy_ID_543   52.7435        53.8440        
str_m3_o1_o10_pcu_sy_ID_544   53.4950        54.0000        
str_m3_o1_o10_pcu_sy_ID_545   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_546   65.9638        77.5758        
str_m3_o1_o10_pcu_sy_ID_547   53.1139        55.8872        
str_m3_o1_o10_pcu_sy_ID_548   53.2141        53.9322        
str_m3_o1_o10_pcu_sy_ID_549   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_550   32.8935        41.2200        
str_m3_o1_o10_pcu_sy_ID_551   45.8751        55.8309        
str_m3_o1_o10_pcu_sy_ID_552   0.2359         1.7339         
str_m3_o1_o10_pcu_sy_ID_553   32.3152        52.9146        
str_m3_o1_o10_pcu_sy_ID_554   44.4907        53.2017        
str_m3_o1_o10_pcu_sy_ID_555   53.8131        54.3094        
str_m3_o1_o10_pcu_sy_ID_556   52.1986        54.0000        
str_m3_o1_o10_pcu_sy_ID_557   28.2364        32.6729        
str_m3_o1_o10_pcu_sy_ID_558   53.5281        53.9549        
str_m3_o1_o10_pcu_sy_ID_559   55.4489        55.4235        
str_m3_o1_o10_pcu_sy_ID_560   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.0000         0.0005         
str_m3_o1_o10_pcu_sy_ID_562   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_563   26.6846        34.3825        
str_m3_o1_o10_pcu_sy_ID_564   13.7763        28.9161        
str_m3_o1_o10_pcu_sy_ID_565   32.1365        49.0223        
str_m3_o1_o10_pcu_sy_ID_566   37.2477        49.7593        
str_m3_o1_o10_pcu_sy_ID_567   26.8282        26.9734        
str_m3_o1_o10_pcu_sy_ID_568   38.4602        42.9638        
str_m3_o1_o10_pcu_sy_ID_569   0.0917         1.2551         
str_m3_o1_o10_pcu_sy_ID_570   17.8702        42.1415        
str_m3_o1_o10_pcu_sy_ID_571   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_573   45.1787        52.8237        
str_m3_o1_o10_pcu_sy_ID_574   21.9854        26.4269        
str_m3_o1_o10_pcu_sy_ID_575   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_576   24.7809        29.2542        
str_m3_o1_o10_pcu_sy_ID_577   27.0000        27.0000        
str_m3_o1_o10_pcu_sy_ID_578   34.8289        53.0524        
str_m3_o1_o10_pcu_sy_ID_579   54.4429        71.7493        
str_m3_o1_o10_pcu_sy_ID_580   1.2865         20.6923        
str_m3_o1_o10_pcu_sy_ID_581   26.8939        27.0000        
str_m3_o1_o10_pcu_sy_ID_582   64.3059        74.6810        
str_m3_o1_o10_pcu_sy_ID_583   26.9754        27.0000        
str_m3_o1_o10_pcu_sy_ID_584   10.5666        23.5894        
str_m3_o1_o10_pcu_sy_ID_585   0.0109         0.1009         
str_m3_o1_o10_pcu_sy_ID_586   14.7644        24.5486        
str_m3_o1_o10_pcu_sy_ID_587   56.3757        59.3379        
str_m3_o1_o10_pcu_sy_ID_588   67.7989        77.3137        
str_m3_o1_o10_pcu_sy_ID_589   27.4845        34.0931        
str_m3_o1_o10_pcu_sy_ID_590   53.3070        53.9981        
str_m3_o1_o10_pcu_sy_ID_591   24.9305        27.0904        
str_m3_o1_o10_pcu_sy_ID_592   35.0962        37.3744        
str_m3_o1_o10_pcu_sy_ID_593   48.6315        53.8314        
str_m3_o1_o10_pcu_sy_ID_594   54.0000        54.0000        
str_m3_o1_o10_pcu_sy_ID_595   51.0475        54.0000        
str_m3_o1_o10_pcu_sy_ID_596   53.2138        53.9468        
str_m3_o1_o10_pcu_sy_ID_597   0.0049         0.0757         
str_m3_o1_o10_pcu_sy_ID_598   40.1292        43.6259        
str_m3_o1_o10_pcu_sy_ID_599    NULL    NULL   
str_m3_o1_o10_pcu_sy_ID_600   80.7578        80.2208        
str_m3_o1_o10_pcu_sy_ID_601   0.0042         0.1251         
str_m3_o1_o10_pcu_sy_ID_602   53.9333        53.9627        
str_m3_o1_o10_pcu_sy_ID_603   27.3796        29.0960        
str_m3_o1_o10_pcu_sy_ID_604   32.9159        48.5691        
str_m3_o1_o10_pcu_sy_ID_605   0.0000         0.0014         
str_m3_o1_o10_pcu_sy_ID_606   48.7611        53.8264        
str_m3_o1_o10_pcu_sy_ID_607   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_610   37.4979        49.7308        
str_m3_o1_o10_pcu_sy_ID_611   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_612   59.6979        74.5753        
str_m3_o1_o10_pcu_sy_ID_613   76.9520        80.2684        
str_m3_o1_o10_pcu_sy_ID_614   0.0239         0.3289         
str_m3_o1_o10_pcu_sy_ID_615   20.0709        26.3632        
str_m3_o1_o10_pcu_sy_ID_616   5.8688         21.7200        
str_m3_o1_o10_pcu_sy_ID_617   54.0000        54.0000        
str_m3_o1_o10_pcu_sy_ID_618   26.4539        26.9049        
str_m3_o1_o10_pcu_sy_ID_619   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_620   6.5097         8.0590         
str_m3_o1_o10_pcu_sy_ID_621   17.4064        31.8909        
str_m3_o1_o10_pcu_sy_ID_622   79.9107        79.1447        
str_m3_o1_o10_pcu_sy_ID_623   53.9234        54.0000        
str_m3_o1_o10_pcu_sy_ID_624   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_625   50.3940        52.6664        
str_m3_o1_o10_pcu_sy_ID_626   53.2610        54.0000        
str_m3_o1_o10_pcu_sy_ID_627   0.0036         0.0188         
str_m3_o1_o10_pcu_sy_ID_628   25.9500        26.8833        
str_m3_o1_o10_pcu_sy_ID_629   52.1158        53.9132        
str_m3_o1_o10_pcu_sy_ID_630   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_631   53.4098        53.9627        
str_m3_o1_o10_pcu_sy_ID_632   0.6051         4.7770         
str_m3_o1_o10_pcu_sy_ID_633   26.8642        27.1678        
str_m3_o1_o10_pcu_sy_ID_634   36.3740        42.7771        
str_m3_o1_o10_pcu_sy_ID_635   0.2483         3.3712         
str_m3_o1_o10_pcu_sy_ID_636   26.5002        26.8520        
str_m3_o1_o10_pcu_sy_ID_637   13.0147        24.8811        
str_m3_o1_o10_pcu_sy_ID_638   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_639   54.0000        54.0000        
str_m3_o1_o10_pcu_sy_ID_640   26.8053        49.5144        
str_m3_o1_o10_pcu_sy_ID_641   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_642   52.5403        60.7496        
str_m3_o1_o10_pcu_sy_ID_643   53.0829        53.9864        
str_m3_o1_o10_pcu_sy_ID_644   53.9771        54.0000        
str_m3_o1_o10_pcu_sy_ID_645   50.5672        53.8832        
str_m3_o1_o10_pcu_sy_ID_646   0.0000         0.0005         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_648   53.9596        53.9581        
str_m3_o1_o10_pcu_sy_ID_649   52.0057        53.7762        
str_m3_o1_o10_pcu_sy_ID_650   50.6063        53.9861        
str_m3_o1_o10_pcu_sy_ID_651   67.0120        75.4655        
str_m3_o1_o10_pcu_sy_ID_652   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_653   54.8306        55.5682        
str_m3_o1_o10_pcu_sy_ID_654   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_656   53.9924        54.0000        
str_m3_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_659   25.9086        28.4872        
str_m3_o1_o10_pcu_sy_ID_660   46.6053        53.5946        
str_m3_o1_o10_pcu_sy_ID_661   40.1563        43.8144        
str_m3_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_663   28.1794        33.7864        
str_m3_o1_o10_pcu_sy_ID_664   0.0698         0.5263         
str_m3_o1_o10_pcu_sy_ID_665   51.5650        54.0000        
str_m3_o1_o10_pcu_sy_ID_666   53.4555        53.9685        
str_m3_o1_o10_pcu_sy_ID_667   8.0422         25.3440        
str_m3_o1_o10_pcu_sy_ID_668   4.3883         13.2211        
str_m3_o1_o10_pcu_sy_ID_669   64.3818        73.9901        
str_m3_o1_o10_pcu_sy_ID_670   51.8934        54.2122        
str_m3_o1_o10_pcu_sy_ID_671   26.5510        26.8499        
str_m3_o1_o10_pcu_sy_ID_672   51.0322        52.7243        
str_m3_o1_o10_pcu_sy_ID_673   68.3983        77.8512        
str_m3_o1_o10_pcu_sy_ID_674   26.0756        27.0000        
str_m3_o1_o10_pcu_sy_ID_675   53.3675        54.0000        
str_m3_o1_o10_pcu_sy_ID_676   52.4666        53.9087        
str_m3_o1_o10_pcu_sy_ID_677   57.6540        66.7215        
str_m3_o1_o10_pcu_sy_ID_678   18.6617        26.7496        
str_m3_o1_o10_pcu_sy_ID_679   0.6733         5.2871         
str_m3_o1_o10_pcu_sy_ID_680   5.9413         22.0225        
str_m3_o1_o10_pcu_sy_ID_681   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_682   53.2128        53.6201        
str_m3_o1_o10_pcu_sy_ID_683   31.3641        52.9286        
str_m3_o1_o10_pcu_sy_ID_684   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_685   28.1294        34.3573        
str_m3_o1_o10_pcu_sy_ID_686   1.9425         15.6739        
str_m3_o1_o10_pcu_sy_ID_687   54.0148        57.8945        
str_m3_o1_o10_pcu_sy_ID_688   30.3687        37.7274        
str_m3_o1_o10_pcu_sy_ID_689   52.0594        54.2784        
str_m3_o1_o10_pcu_sy_ID_690   53.8959        54.0000        
str_m3_o1_o10_pcu_sy_ID_691   59.1430        60.8259        
str_m3_o1_o10_pcu_sy_ID_692   64.4374        73.6233        
str_m3_o1_o10_pcu_sy_ID_693   2.0351         15.2062        
str_m3_o1_o10_pcu_sy_ID_694   0.0000         0.0018         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_696   53.0514        54.0000        
str_m3_o1_o10_pcu_sy_ID_697   35.4776        48.4521        
str_m3_o1_o10_pcu_sy_ID_698   41.6088        52.2880        
str_m3_o1_o10_pcu_sy_ID_699   53.2677        53.9837        
str_m3_o1_o10_pcu_sy_ID_700   25.8253        32.6443        
str_m3_o1_o10_pcu_sy_ID_701   53.3384        53.9171        
str_m3_o1_o10_pcu_sy_ID_702   46.6611        52.3444        
str_m3_o1_o10_pcu_sy_ID_703   0.0012         0.0402         
str_m3_o1_o10_pcu_sy_ID_704   26.5646        27.0000        
str_m3_o1_o10_pcu_sy_ID_705   53.8276        53.9486        
str_m3_o1_o10_pcu_sy_ID_706   47.5214        51.0552        
str_m3_o1_o10_pcu_sy_ID_707   21.9376        50.4159        
str_m3_o1_o10_pcu_sy_ID_708   20.1554        27.1725        
str_m3_o1_o10_pcu_sy_ID_709   53.4960        53.9687        
str_m3_o1_o10_pcu_sy_ID_710   52.0341        54.0098        
str_m3_o1_o10_pcu_sy_ID_711   26.1503        26.9443        
str_m3_o1_o10_pcu_sy_ID_712   57.0051        59.5433        
str_m3_o1_o10_pcu_sy_ID_713   0.0000         0.0002         
str_m3_o1_o10_pcu_sy_ID_714   26.4905        26.9674        
str_m3_o1_o10_pcu_sy_ID_715   0.7357         3.1444         
str_m3_o1_o10_pcu_sy_ID_716   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_718   26.6319        27.0000        
str_m3_o1_o10_pcu_sy_ID_719   15.2778        24.9746        
str_m3_o1_o10_pcu_sy_ID_720   50.4876        52.2022        
str_m3_o1_o10_pcu_sy_ID_721   53.8098        53.9417        
str_m3_o1_o10_pcu_sy_ID_722   0.5442         5.7586         
str_m3_o1_o10_pcu_sy_ID_723   50.0492        53.0789        
str_m3_o1_o10_pcu_sy_ID_724   40.6189        44.3489        
str_m3_o1_o10_pcu_sy_ID_725   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_726   4.0750         47.1384        
str_m3_o1_o10_pcu_sy_ID_727   51.8814        54.5465        
str_m3_o1_o16_pcu_sy_ID_728   57.7862        60.3943        
str_m3_o1_o16_pcu_sy_ID_729   45.7799        50.2353        
str_m3_o1_o16_pcu_sy_ID_730   52.0674        53.3446        
str_m3_o1_o16_pcu_sy_ID_731   21.1357        23.8459        
str_m3_o1_o16_pcu_sy_ID_732   53.9577        53.8330        
str_m3_o1_o16_pcu_sy_ID_733   34.3494        35.9309        
str_m3_o1_o16_pcu_sy_ID_734   62.8728        67.3140        
str_m3_o1_o16_pcu_sy_ID_735   43.7557        53.7587        
str_m3_o1_o16_pcu_sy_ID_736   63.1302        64.1525        
str_m3_o1_o16_pcu_sy_ID_737   50.9811        54.1422        
str_m3_o1_o16_pcu_sy_ID_738   41.7898        48.5432        
str_m3_o1_o16_pcu_sy_ID_739   62.9178        67.4502        
str_m3_o1_o16_pcu_sy_ID_740   53.2895        54.7339        
str_m3_o1_o16_pcu_sy_ID_741   60.7425        67.8274        
str_m3_o1_o16_pcu_sy_ID_742   60.7554        66.4974        
str_m3_o1_o16_pcu_sy_ID_743   74.0398        73.3371        
str_m3_o1_o16_pcu_sy_ID_744   57.8334        62.0431        
str_m3_o1_o16_pcu_sy_ID_745   35.8641        40.6361        
str_m3_o1_o16_pcu_sy_ID_746   54.9070        59.2768        
str_m3_o1_o16_pcu_sy_ID_747   55.7857        57.3090        
str_m3_o1_o16_pcu_sy_ID_748   35.9735        36.0000        
str_m3_o1_o16_pcu_sy_ID_749   41.3111        50.8014        
str_m3_o1_o16_pcu_sy_ID_750   36.6866        39.4059        
str_m3_o1_o16_pcu_sy_ID_751   40.0851        42.3067        
str_m3_o1_o16_pcu_sy_ID_752   53.5762        64.9706        
str_m3_o1_o16_pcu_sy_ID_753   29.8523        36.5774        
str_m3_o1_o16_pcu_sy_ID_754   51.4986        57.2446        
str_m3_o1_o16_pcu_sy_ID_755   44.4164        44.5155        
str_m3_o1_o16_pcu_sy_ID_756   54.7643        60.3805        
str_m3_o1_o16_pcu_sy_ID_757   51.7770        53.8903        
str_m3_o1_o16_pcu_sy_ID_758   53.8252        55.0062        
str_m3_o1_o16_pcu_sy_ID_759   41.2147        48.4099        
str_m3_o1_o16_pcu_sy_ID_760   44.8692        48.7456        
str_m3_o1_o16_pcu_sy_ID_761   55.2462        59.3298        
str_m3_o1_o16_pcu_sy_ID_762   64.0924        68.4819        
str_m3_o1_o16_pcu_sy_ID_763   31.7175        35.9485        
str_m3_o1_o16_pcu_sy_ID_764   59.5903        63.7580        
str_m3_o1_o16_pcu_sy_ID_765   42.3822        52.4849        
str_m3_o1_o16_pcu_sy_ID_766   48.3098        52.9442        
str_m3_o1_o16_pcu_sy_ID_767   54.0829        54.8688        
str_m3_o1_o16_pcu_sy_ID_768   37.7354        47.5994        
str_m3_o1_o16_pcu_sy_ID_769   17.7604        17.9855        
str_m3_o1_o16_pcu_sy_ID_770   49.6022        60.8873        
str_m3_o1_o16_pcu_sy_ID_771   53.3669        58.2732        
str_m3_o1_o16_pcu_sy_ID_772   51.4616        60.1956        
str_m3_o1_o16_pcu_sy_ID_773   28.4125        33.2522        
str_m3_o1_o16_pcu_sy_ID_774   44.9695        53.1186        
str_m3_o1_o16_pcu_sy_ID_775   57.5381        63.8027        
str_m3_o1_o16_pcu_sy_ID_776   48.6721        50.7481        
str_m3_o1_o16_pcu_sy_ID_777   50.4022        53.5043        
str_m3_o1_o16_pcu_sy_ID_778   65.5064        69.0110        
str_m3_o1_o16_pcu_sy_ID_779   55.6653        65.0720        
str_m3_o1_o16_pcu_sy_ID_780   34.6412        35.9923        
str_m3_o1_o16_pcu_sy_ID_781   35.7911        37.9773        
str_m3_o1_o16_pcu_sy_ID_782   43.0127        50.1269        
str_m3_o1_o16_pcu_sy_ID_783   22.6325        33.3945        
str_m3_o1_o16_pcu_sy_ID_784   47.5763        53.7162        
str_m3_o1_o16_pcu_sy_ID_785   44.3873        48.5307        
str_m3_o1_o16_pcu_sy_ID_786   52.3621        57.2708        
str_m3_o1_o16_pcu_sy_ID_787   17.8780        18.0000        
str_m3_o1_o16_pcu_sy_ID_788   17.3842        18.0000        
str_m3_o1_o16_pcu_sy_ID_789   57.6917        60.3113        
str_m3_o1_o16_pcu_sy_ID_790   24.0163        27.7475        
str_m3_o1_o16_pcu_sy_ID_791   54.1201        60.8141        
str_m3_o1_o16_pcu_sy_ID_792   53.6293        54.4701        
str_m3_o1_o16_pcu_sy_ID_793    NULL   44.8655        
str_m3_o1_o16_pcu_sy_ID_794   48.7443        53.7454        
str_m3_o1_o16_pcu_sy_ID_795   62.2942        70.4316        
str_m3_o1_o16_pcu_sy_ID_796   48.5955        54.9216        
str_m3_o1_o16_pcu_sy_ID_797   48.9191        53.7646        
str_m3_o1_o16_pcu_sy_ID_798   42.6183        49.5364        
str_m3_o1_o16_pcu_sy_ID_799   36.5297        44.1184        
str_m3_o1_o16_pcu_sy_ID_800   56.7075        62.7031        
str_m3_o1_o16_pcu_sy_ID_801   36.7583        51.4511        
str_m3_o1_o16_pcu_sy_ID_802   58.4634        63.3744        
str_m3_o1_o16_pcu_sy_ID_803   19.1432        27.4695        
str_m3_o1_o16_pcu_sy_ID_804   54.6383        54.9940        
str_m3_o1_o16_pcu_sy_ID_805   53.8304        55.7108        
str_m3_o1_o16_pcu_sy_ID_806   51.6279        52.4773        
str_m3_o1_o16_pcu_sy_ID_807   42.3272        47.1611        
str_m3_o1_o16_pcu_sy_ID_808   35.9065        35.9918        
str_m3_o1_o16_pcu_sy_ID_809   44.0870        49.2464        
str_m3_o1_o16_pcu_sy_ID_810   55.8036        58.4674        
str_m3_o1_o16_pcu_sy_ID_811   61.1217        65.0646        
str_m3_o1_o16_pcu_sy_ID_812   54.2558        64.7093        
str_m3_o1_o16_pcu_sy_ID_813   38.5530        45.9139        
str_m3_o1_o16_pcu_sy_ID_814   18.8330        20.8820        
str_m3_o1_o16_pcu_sy_ID_815   50.3862        56.0183        
str_m3_o1_o16_pcu_sy_ID_816   0.0003         0.0017         
str_m3_o1_o16_pcu_sy_ID_817   52.7899        58.1366        
str_m3_o1_o16_pcu_sy_ID_818   52.0513        62.2770        
str_m3_o1_o16_pcu_sy_ID_819   46.8202        51.4206        
str_m3_o1_o16_pcu_sy_ID_820   43.8615        50.4799        
str_m3_o1_o16_pcu_sy_ID_821   45.2452        46.3134        
str_m3_o1_o16_pcu_sy_ID_822   16.1189        21.7489        
str_m3_o1_o16_pcu_sy_ID_823   28.0028        34.8562        
str_m3_o1_o16_pcu_sy_ID_824   27.4286        33.0646        
str_m3_o1_o16_pcu_sy_ID_825   65.4598        69.5455        
str_m3_o1_o16_pcu_sy_ID_826   10.9594        16.7566        
str_m3_o1_o16_pcu_sy_ID_827   52.6099        55.4675        
str_m3_o1_o16_pcu_sy_ID_828   52.9199        53.9982        
str_m3_o1_o16_pcu_sy_ID_829   1.0578         4.3971         
str_m3_o1_o16_pcu_sy_ID_830   58.5594        62.9058        
str_m3_o1_o16_pcu_sy_ID_831   34.2524        35.9731        
str_m3_o1_o16_pcu_sy_ID_832   60.6750        64.3102        
str_m3_o1_o16_pcu_sy_ID_833   36.5703        43.5995        
str_m3_o1_o16_pcu_sy_ID_834   42.4227        47.5578        
str_m3_o1_o16_pcu_sy_ID_835   36.0225        41.3421        
