MaterialsName                0.01kPa        0.1kPa         
str_m2_o1_o16_pcu_sy_ID_1023  0.2057         2.2943         
str_m2_o1_o16_pcu_sy_ID_1024  0.6335         6.4210         
str_m2_o1_o16_pcu_sy_ID_1025  0.1493         1.6363         
str_m2_o1_o16_pcu_sy_ID_1026  4.7954         14.3354        
str_m2_o1_o16_pcu_sy_ID_1027  0.1549         1.7262         
str_m2_o1_o16_pcu_sy_ID_1028  0.2934         3.4041         
str_m2_o1_o16_pcu_sy_ID_1029  0.1414         1.4991         
str_m2_o1_o16_pcu_sy_ID_1030  0.1633         1.7432         
str_m2_o1_o16_pcu_sy_ID_1031  0.1310         1.3281         
str_m2_o1_o16_pcu_sy_ID_1032  0.1066         1.1320         
str_m2_o1_o16_pcu_sy_ID_1033  2.0043         19.1261        
str_m2_o1_o16_pcu_sy_ID_1034  0.2698         2.9940         
str_m2_o1_o16_pcu_sy_ID_1035  1.8759         19.9429        
str_m2_o1_o16_pcu_sy_ID_1036  0.2718         3.1603         
str_m2_o1_o16_pcu_sy_ID_1037  0.2091         2.2434         
str_m2_o1_o16_pcu_sy_ID_1038  0.1706         1.6445         
str_m2_o1_o16_pcu_sy_ID_1039  0.3511         3.8250         
str_m2_o1_o16_pcu_sy_ID_1040  0.2870         2.9698         
str_m2_o1_o16_pcu_sy_ID_1041  0.8679         8.8614         
str_m2_o1_o16_pcu_sy_ID_1042  0.2138         2.3180         
str_m2_o1_o16_pcu_sy_ID_1043  0.6498         6.2080         
str_m2_o1_o16_pcu_sy_ID_1044  0.2347         2.4740         
str_m2_o1_o16_pcu_sy_ID_1045  0.3316         3.5369         
str_m2_o1_o16_pcu_sy_ID_1046  0.4131         4.8174         
str_m2_o1_o16_pcu_sy_ID_1047  0.4616         5.7316         
str_m2_o1_o16_pcu_sy_ID_1048  0.1884         2.0127         
str_m2_o1_o16_pcu_sy_ID_1049  0.1839         2.0116         
str_m2_o1_o16_pcu_sy_ID_1050  21.7577        31.6701        
str_m2_o1_o16_pcu_sy_ID_1051  0.2007         2.0871         
str_m2_o1_o16_pcu_sy_ID_1052  0.2218         2.3681         
str_m2_o1_o16_pcu_sy_ID_1053  0.1808         1.9542         
str_m2_o1_o16_pcu_sy_ID_1054  0.2440         2.7682         
str_m2_o1_o16_pcu_sy_ID_1055  0.1658         1.7512         
str_m2_o1_o16_pcu_sy_ID_1056  0.1500         1.6321         
str_m2_o1_o16_pcu_sy_ID_1057  0.2077         2.2070         
str_m2_o1_o16_pcu_sy_ID_1058  0.2818         3.0800         
str_m2_o1_o16_pcu_sy_ID_815   0.1143         1.2432         
str_m2_o1_o16_pcu_sy_ID_816   0.2400         2.5990         
str_m2_o1_o16_pcu_sy_ID_817   0.4122         4.5602         
str_m2_o1_o16_pcu_sy_ID_818   8.2807         22.8458        
str_m2_o1_o16_pcu_sy_ID_819   0.1486         1.5765         
str_m2_o1_o16_pcu_sy_ID_820   0.3665         3.8299         
str_m2_o1_o16_pcu_sy_ID_821   0.4052         4.1265         
str_m2_o1_o16_pcu_sy_ID_822   0.1585         1.7144         
str_m2_o1_o16_pcu_sy_ID_823   0.5307         6.6816         
str_m2_o1_o16_pcu_sy_ID_824   0.8416         10.2045        
str_m2_o1_o16_pcu_sy_ID_825   0.1940         2.0694         
str_m2_o1_o16_pcu_sy_ID_826   6.9189         15.7272        
str_m2_o1_o16_pcu_sy_ID_827   0.2315         2.6385         
str_m2_o1_o16_pcu_sy_ID_828   0.2661         2.6981         
str_m2_o1_o16_pcu_sy_ID_829   0.5654         6.1874         
str_m2_o1_o16_pcu_sy_ID_830   0.2586         2.5773         
str_m2_o1_o16_pcu_sy_ID_831   0.6371         6.8111         
str_m2_o1_o16_pcu_sy_ID_832   0.2333         2.6080         
str_m2_o1_o16_pcu_sy_ID_833   0.2249         2.4631         
str_m2_o1_o16_pcu_sy_ID_834   0.3626         4.1533         
str_m2_o1_o16_pcu_sy_ID_835   0.6987         6.7227         
str_m2_o1_o16_pcu_sy_ID_836   0.8770         7.8871         
str_m2_o1_o16_pcu_sy_ID_837   0.4611         4.4851         
str_m2_o1_o16_pcu_sy_ID_838   0.4165         4.7573         
str_m2_o1_o16_pcu_sy_ID_839   0.6909         5.2422         
str_m2_o1_o16_pcu_sy_ID_840   2.2564         12.3260        
str_m2_o1_o16_pcu_sy_ID_841   0.3535         3.9387         
str_m2_o1_o16_pcu_sy_ID_842   0.1778         1.9204         
str_m2_o1_o16_pcu_sy_ID_843   0.1626         1.7699         
str_m2_o1_o16_pcu_sy_ID_844   0.3719         4.0734         
str_m2_o1_o16_pcu_sy_ID_845   26.6491        30.4513        
str_m2_o1_o16_pcu_sy_ID_846   0.6396         7.1318         
str_m2_o1_o16_pcu_sy_ID_847   0.3382         3.6861         
str_m2_o1_o16_pcu_sy_ID_848   0.1447         1.5277         
str_m2_o1_o16_pcu_sy_ID_849   0.4547         5.0999         
str_m2_o1_o16_pcu_sy_ID_850   0.1534         1.6949         
str_m2_o1_o16_pcu_sy_ID_851   0.1882         2.0645         
str_m2_o1_o16_pcu_sy_ID_852   1.1868         10.2944        
str_m2_o1_o16_pcu_sy_ID_853   0.3951         3.9347         
str_m2_o1_o16_pcu_sy_ID_854   0.4626         5.0480         
str_m2_o1_o16_pcu_sy_ID_855   0.2998         3.3464         
str_m2_o1_o16_pcu_sy_ID_856   0.9465         10.4955        
str_m2_o1_o16_pcu_sy_ID_857   1.6235         15.6173        
str_m2_o1_o16_pcu_sy_ID_858   0.4141         5.0360         
str_m2_o1_o16_pcu_sy_ID_859   0.2657         3.0105         
str_m2_o1_o16_pcu_sy_ID_860   0.1888         1.9395         
str_m2_o1_o16_pcu_sy_ID_861   0.8622         7.0824         
str_m2_o1_o16_pcu_sy_ID_862   2.5495         22.5931        
str_m2_o1_o16_pcu_sy_ID_863   1.2861         11.9413        
str_m2_o1_o16_pcu_sy_ID_864   0.1793         1.9312         
str_m2_o1_o16_pcu_sy_ID_865   0.3087         3.2072         
str_m2_o1_o16_pcu_sy_ID_866   0.1880         2.0269         
str_m2_o1_o16_pcu_sy_ID_867   0.2260         2.4886         
str_m2_o1_o16_pcu_sy_ID_868   1.0436         9.5044         
str_m2_o1_o16_pcu_sy_ID_869   0.1231         1.2904         
str_m2_o1_o16_pcu_sy_ID_870   0.8062         10.6482        
str_m2_o1_o16_pcu_sy_ID_871   0.9449         11.7876        
str_m2_o1_o16_pcu_sy_ID_872   0.5194         4.6591         
str_m2_o1_o16_pcu_sy_ID_873   0.3570         3.6319         
str_m2_o1_o16_pcu_sy_ID_874   0.1788         1.8222         
str_m2_o1_o16_pcu_sy_ID_875   0.1763         1.7067         
str_m2_o1_o16_pcu_sy_ID_876   0.1231         1.2977         
str_m2_o1_o16_pcu_sy_ID_877   1.0421         9.4832         
str_m2_o1_o16_pcu_sy_ID_878   0.3239         3.7706         
str_m2_o1_o16_pcu_sy_ID_879   17.1804        22.4070        
str_m2_o1_o16_pcu_sy_ID_880   0.2758         2.9152         
str_m2_o1_o16_pcu_sy_ID_881   1.0058         14.1375        
str_m2_o1_o16_pcu_sy_ID_882   0.5503         5.1529         
str_m2_o1_o16_pcu_sy_ID_883   0.3967         4.2005         
str_m2_o1_o16_pcu_sy_ID_884   2.2776         21.0672        
str_m2_o1_o16_pcu_sy_ID_885   0.2810         3.0799         
str_m2_o1_o16_pcu_sy_ID_886   0.8477         7.3740         
str_m2_o1_o16_pcu_sy_ID_887   0.1153         1.2201         
str_m2_o1_o16_pcu_sy_ID_888   0.2874         3.2583         
str_m2_o1_o16_pcu_sy_ID_889   0.2151         2.4369         
str_m2_o1_o16_pcu_sy_ID_890   1.9706         18.3712        
str_m2_o1_o16_pcu_sy_ID_891   0.4476         4.8260         
str_m2_o1_o16_pcu_sy_ID_892   12.8616        28.6487        
str_m2_o1_o16_pcu_sy_ID_893   1.1479         9.7539         
str_m2_o1_o16_pcu_sy_ID_894   0.3176         2.8797         
str_m2_o1_o16_pcu_sy_ID_895   0.1712         1.8821         
str_m2_o1_o16_pcu_sy_ID_896   0.2015         2.1970         
str_m2_o1_o16_pcu_sy_ID_897   0.7279         8.4132         
str_m2_o1_o16_pcu_sy_ID_898   12.9420        20.6764        
str_m2_o1_o16_pcu_sy_ID_899   0.1538         1.6795         
str_m2_o1_o16_pcu_sy_ID_900   0.1526         1.6880         
str_m2_o1_o16_pcu_sy_ID_901   0.1631         1.7552         
str_m2_o1_o16_pcu_sy_ID_902   0.3127         3.1048         
str_m2_o1_o16_pcu_sy_ID_903   0.3260         3.5768         
str_m2_o1_o16_pcu_sy_ID_904   1.1502         14.1474        
str_m2_o1_o16_pcu_sy_ID_905   0.0344         0.3309         
str_m2_o1_o16_pcu_sy_ID_906   0.1510         1.6783         
str_m2_o1_o16_pcu_sy_ID_907   0.1304         1.4031         
str_m2_o1_o16_pcu_sy_ID_908   0.5605         4.9846         
str_m2_o1_o16_pcu_sy_ID_909   4.8355         21.6185        
str_m2_o1_o16_pcu_sy_ID_910   0.3570         4.5549         
str_m2_o1_o16_pcu_sy_ID_911   0.1539         1.7105         
str_m2_o1_o16_pcu_sy_ID_912   0.1480         1.6234         
str_m2_o1_o16_pcu_sy_ID_913   0.1868         1.9484         
str_m2_o1_o16_pcu_sy_ID_914   0.1585         1.7151         
str_m2_o1_o16_pcu_sy_ID_915   0.1000         1.0611         
str_m2_o1_o16_pcu_sy_ID_916   0.8767         10.7487        
str_m2_o1_o16_pcu_sy_ID_917   0.2592         2.9536         
str_m2_o1_o16_pcu_sy_ID_918   0.2466         2.5421         
str_m2_o1_o16_pcu_sy_ID_919   0.1434         1.5446         
str_m2_o1_o16_pcu_sy_ID_920   0.2918         3.4374         
str_m2_o1_o16_pcu_sy_ID_921   0.1233         1.3059         
str_m2_o1_o16_pcu_sy_ID_922   0.2285         2.5531         
str_m2_o1_o16_pcu_sy_ID_923   0.3287         3.5326         
str_m2_o1_o16_pcu_sy_ID_924   0.3362         3.1198         
str_m2_o1_o16_pcu_sy_ID_925   0.2906         3.4675         
str_m2_o1_o16_pcu_sy_ID_926   0.1911         2.0864         
str_m2_o1_o16_pcu_sy_ID_927   0.9047         11.1382        
str_m2_o1_o16_pcu_sy_ID_928   0.1567         1.7182         
str_m2_o1_o16_pcu_sy_ID_929   0.1322         1.3780         
str_m2_o1_o16_pcu_sy_ID_930   0.2896         3.0500         
str_m2_o1_o16_pcu_sy_ID_931   0.1618         1.7431         
str_m2_o1_o16_pcu_sy_ID_932   23.6442        30.3414        
str_m2_o1_o16_pcu_sy_ID_933   3.9431         12.0077        
str_m2_o1_o16_pcu_sy_ID_934   0.8710         7.7261         
str_m2_o1_o16_pcu_sy_ID_935   0.4732         5.7833         
str_m2_o1_o16_pcu_sy_ID_936   2.3959         24.2884        
str_m2_o1_o16_pcu_sy_ID_937   0.1088         1.1601         
str_m2_o1_o16_pcu_sy_ID_938   0.3038         3.4009         
str_m2_o1_o16_pcu_sy_ID_939   0.3231         3.4986         
str_m2_o1_o16_pcu_sy_ID_940   0.1229         1.2952         
str_m2_o1_o16_pcu_sy_ID_941   0.3398         3.8624         
str_m2_o1_o16_pcu_sy_ID_942   0.2848         3.3542         
str_m2_o1_o16_pcu_sy_ID_943   0.1852         2.0574         
str_m2_o1_o16_pcu_sy_ID_944   0.6043         7.3670         
str_m2_o1_o16_pcu_sy_ID_945   0.1766         1.9260         
str_m2_o1_o16_pcu_sy_ID_946   0.2324         2.3807         
str_m2_o1_o16_pcu_sy_ID_947   1.0435         8.5578         
str_m2_o1_o16_pcu_sy_ID_948   0.7743         9.2285         
str_m2_o1_o16_pcu_sy_ID_949   0.1309         1.4142         
str_m2_o1_o16_pcu_sy_ID_950   0.2276         2.4593         
str_m2_o1_o16_pcu_sy_ID_951   0.3991         4.8237         
str_m2_o1_o16_pcu_sy_ID_952   0.1195         1.2668         
str_m2_o1_o16_pcu_sy_ID_953   0.1237         1.3323         
str_m2_o1_o16_pcu_sy_ID_954   0.2168         2.0933         
str_m2_o1_o16_pcu_sy_ID_955   0.3463         3.9541         
str_m2_o1_o16_pcu_sy_ID_956   0.2120         2.3203         
str_m2_o1_o16_pcu_sy_ID_957   0.2524         2.6049         
str_m2_o1_o16_pcu_sy_ID_958   5.4665         9.8725         
str_m2_o1_o16_pcu_sy_ID_959   0.4064         4.2236         
str_m2_o1_o16_pcu_sy_ID_960   0.3960         4.0992         
str_m2_o1_o16_pcu_sy_ID_961   2.4816         11.6571        
str_m2_o1_o16_pcu_sy_ID_962   0.6166         6.3637         
str_m2_o1_o16_pcu_sy_ID_963   0.3886         4.5823         
str_m2_o1_o16_pcu_sy_ID_964   0.1668         1.7589         
str_m2_o1_o16_pcu_sy_ID_965   0.3895         3.6151         
str_m2_o1_o16_pcu_sy_ID_966   0.3644         4.2809         
str_m2_o1_o16_pcu_sy_ID_967   0.2374         2.6994         
str_m2_o1_o16_pcu_sy_ID_968   0.1172         1.2410         
str_m2_o1_o16_pcu_sy_ID_969   0.1272         1.3983         
str_m2_o1_o16_pcu_sy_ID_970   0.2210         2.0522         
str_m2_o1_o16_pcu_sy_ID_971   0.1145         1.2372         
str_m2_o1_o16_pcu_sy_ID_972   0.0034         0.0375         
str_m2_o1_o16_pcu_sy_ID_973   0.4701         4.7966         
str_m2_o1_o16_pcu_sy_ID_974   0.1865         1.8021         
str_m2_o1_o16_pcu_sy_ID_975   0.2025         2.0650         
str_m2_o1_o16_pcu_sy_ID_976   36.8243        41.7170        
str_m2_o1_o16_pcu_sy_ID_977   0.0927         0.8987         
str_m2_o1_o16_pcu_sy_ID_978   0.3839         3.9174         
str_m2_o1_o16_pcu_sy_ID_979   0.1195         1.2796         
str_m2_o1_o16_pcu_sy_ID_980   0.1295         1.3645         
str_m2_o1_o16_pcu_sy_ID_981   0.2433         2.7467         
str_m2_o1_o16_pcu_sy_ID_982   0.2355         2.6857         
str_m2_o1_o16_pcu_sy_ID_983   0.1256         1.3183         
str_m2_o1_o16_pcu_sy_ID_984   0.1421         1.5364         
str_m2_o1_o16_pcu_sy_ID_985   1.7793         10.0850        
str_m2_o1_o16_pcu_sy_ID_986   1.4327         7.6777         
str_m2_o1_o16_pcu_sy_ID_987   1.5632         18.1249        
str_m2_o1_o16_pcu_sy_ID_988   0.8705         8.7762         
str_m2_o1_o16_pcu_sy_ID_989   0.2006         2.1804         
str_m2_o1_o16_pcu_sy_ID_990   0.6284         6.5471         
str_m2_o1_o16_pcu_sy_ID_991   0.4999         3.5587         
str_m2_o1_o16_pcu_sy_ID_992   0.3258         3.7526         
str_m2_o1_o16_pcu_sy_ID_993   0.0815         1.1250         
str_m2_o1_o16_pcu_sy_ID_994   2.7806         19.7220        
str_m2_o1_o16_pcu_sy_ID_995   0.3267         3.6067         
str_m2_o1_o16_pcu_sy_ID_996   0.2003         2.1301         
str_m2_o1_o16_pcu_sy_ID_997   0.2089         2.1315         
str_m2_o1_o16_pcu_sy_ID_998   1.6840         16.3189        
str_m2_o1_o16_pcu_sy_ID_999   0.2430         2.7043         
str_m2_o1_o17_pcu_sy_ID_1059  0.1537         1.5799         
str_m2_o1_o17_pcu_sy_ID_1060  1.9949         11.6948        
str_m2_o1_o17_pcu_sy_ID_1061  3.4570         27.9044        
str_m2_o1_o17_pcu_sy_ID_1062  0.3021         3.1142         
str_m2_o1_o17_pcu_sy_ID_1063  1.7773         20.2381        
str_m2_o1_o17_pcu_sy_ID_1064  0.7556         8.4050         
str_m2_o1_o17_pcu_sy_ID_1065  0.2228         2.3208         
str_m2_o1_o17_pcu_sy_ID_1066  0.0930         0.9600         
str_m2_o1_o17_pcu_sy_ID_1067  0.1089         1.1216         
str_m2_o1_o17_pcu_sy_ID_1068  0.6073         5.9838         
str_m2_o1_o17_pcu_sy_ID_1069  1.3869         11.6498        
str_m2_o1_o17_pcu_sy_ID_1070  0.1441         1.6921         
str_m2_o1_o17_pcu_sy_ID_1071  3.5323         22.8338        
str_m2_o1_o17_pcu_sy_ID_1072  0.3910         4.3871         
str_m2_o1_o17_pcu_sy_ID_1073  5.0256         18.2218        
str_m2_o1_o17_pcu_sy_ID_1074  1.0422         7.8377         
str_m2_o1_o17_pcu_sy_ID_1075  0.5214         4.5192         
str_m2_o1_o17_pcu_sy_ID_1076  3.9436         19.6196        
str_m2_o1_o17_pcu_sy_ID_1077  0.4670         4.8767         
str_m2_o1_o17_pcu_sy_ID_1078  3.1882         16.5474        
str_m2_o1_o17_pcu_sy_ID_1079  0.1674         1.7146         
str_m2_o1_o17_pcu_sy_ID_1080  2.2802         13.1390        
str_m2_o1_o17_pcu_sy_ID_1081  1.1756         9.9371         
str_m2_o1_o17_pcu_sy_ID_1082  0.4395         4.6960         
str_m2_o1_o17_pcu_sy_ID_1083  0.3725         3.7752         
str_m2_o1_o17_pcu_sy_ID_1084  13.4113        27.6621        
str_m2_o1_o17_pcu_sy_ID_1085  0.1096         1.1246         
str_m2_o1_o17_pcu_sy_ID_1086  0.0674         0.6942         
str_m2_o1_o17_pcu_sy_ID_1087  0.1428         1.4977         
str_m2_o1_o17_pcu_sy_ID_1088  0.7795         7.0843         
str_m2_o1_o17_pcu_sy_ID_1089  4.1088         22.8439        
str_m2_o1_o17_pcu_sy_ID_1090  0.1956         1.9878         
str_m2_o1_o17_pcu_sy_ID_1091  0.0665         0.6897         
str_m2_o1_o17_pcu_sy_ID_1092  2.3085         15.1710        
str_m2_o1_o17_pcu_sy_ID_1093  1.4117         11.1670        
str_m2_o1_o17_pcu_sy_ID_1094  0.0348         0.3548         
str_m2_o1_o17_pcu_sy_ID_1095  0.9734         8.2638         
str_m2_o1_o17_pcu_sy_ID_1096  0.4779         5.2018         
str_m2_o1_o17_pcu_sy_ID_1097  0.3934         4.1388         
str_m2_o1_o17_pcu_sy_ID_1098  1.6140         14.3114        
str_m2_o1_o17_pcu_sy_ID_1099  0.2188         2.2463         
str_m2_o1_o17_pcu_sy_ID_1100  0.5471         6.7686         
str_m2_o1_o17_pcu_sy_ID_1101  1.3110         15.5309        
str_m2_o1_o17_pcu_sy_ID_1102  1.9032         14.9566        
str_m2_o1_o17_pcu_sy_ID_1103  8.6840         17.8035        
str_m2_o1_o17_pcu_sy_ID_1104  1.5254         9.5970         
str_m2_o1_o17_pcu_sy_ID_1105  0.1559         1.6072         
str_m2_o1_o17_pcu_sy_ID_1106  3.3201         23.8478        
str_m2_o1_o17_pcu_sy_ID_1107  0.8529         7.8828         
str_m2_o1_o17_pcu_sy_ID_1108  2.1436         13.4913        
str_m2_o1_o17_pcu_sy_ID_1109  0.7264         7.4375         
str_m2_o1_o17_pcu_sy_ID_1110  0.1334         1.3834         
str_m2_o1_o17_pcu_sy_ID_1111  12.0961        25.0961        
str_m2_o1_o17_pcu_sy_ID_1112  3.1442         15.8423        
str_m2_o1_o17_pcu_sy_ID_1113  2.3363         14.5209        
str_m2_o1_o17_pcu_sy_ID_1114  8.6922         26.8058        
str_m2_o1_o17_pcu_sy_ID_1115  22.9189        34.0867        
str_m2_o1_o17_pcu_sy_ID_1116  1.1058         11.6105        
str_m2_o1_o17_pcu_sy_ID_1117  0.7702         8.0641         
str_m2_o1_o17_pcu_sy_ID_1118  0.0738         0.7474         
str_m2_o1_o17_pcu_sy_ID_1119  15.6658        29.5822        
str_m2_o1_o17_pcu_sy_ID_1120  2.0181         18.9012        
str_m2_o1_o17_pcu_sy_ID_1121  0.3581         3.7067         
str_m2_o1_o17_pcu_sy_ID_1122  1.0764         11.5761        
str_m2_o1_o17_pcu_sy_ID_1123  0.5038         5.2960         
str_m2_o1_o17_pcu_sy_ID_1124  0.2091         2.1977         
str_m2_o1_o17_pcu_sy_ID_1125  1.4855         8.4889         
str_m2_o1_o17_pcu_sy_ID_1126  0.1213         1.2674         
str_m2_o1_o17_pcu_sy_ID_1127  1.9022         15.7966        
str_m2_o1_o17_pcu_sy_ID_1128  8.5296         17.9616        
str_m2_o1_o17_pcu_sy_ID_1129  6.8143         21.5522        
str_m2_o1_o17_pcu_sy_ID_1130  0.1508         1.6147         
str_m2_o1_o17_pcu_sy_ID_1131  3.2702         25.5970        
str_m2_o1_o17_pcu_sy_ID_1132  4.2817         14.2748        
str_m2_o1_o17_pcu_sy_ID_1133  0.8583         7.0752         
str_m2_o1_o17_pcu_sy_ID_1134  1.0502         9.7167         
str_m2_o1_o17_pcu_sy_ID_1135  0.2761         3.0409         
str_m2_o1_o17_pcu_sy_ID_1136  0.4003         3.9425         
str_m2_o1_o17_pcu_sy_ID_1137  0.4011         3.8703         
str_m2_o1_o17_pcu_sy_ID_1138  0.7465         7.8435         
str_m2_o1_o17_pcu_sy_ID_1139  3.5815         17.4273        
str_m2_o1_o17_pcu_sy_ID_1140  1.6436         8.1792         
str_m2_o1_o17_pcu_sy_ID_1141  5.6148         14.8125        
str_m2_o1_o17_pcu_sy_ID_1142  13.6991        26.7941        
str_m2_o1_o17_pcu_sy_ID_1143  0.2917         2.6569         
str_m2_o1_o17_pcu_sy_ID_1144  5.7950         21.5401        
str_m2_o1_o17_pcu_sy_ID_1145  10.5199        27.1007        
str_m2_o1_o17_pcu_sy_ID_1146  0.1704         1.7938         
str_m2_o1_o17_pcu_sy_ID_1147  0.1630         1.7181         
str_m2_o1_o17_pcu_sy_ID_1148  6.9712         15.5866        
str_m2_o1_o17_pcu_sy_ID_1149  2.3753         25.3921        
str_m2_o1_o17_pcu_sy_ID_1150  0.9939         7.5648         
str_m2_o1_o17_pcu_sy_ID_1151  0.4012         4.4584         
str_m2_o1_o17_pcu_sy_ID_1152  0.6026         5.7166         
str_m2_o1_o17_pcu_sy_ID_1153  0.1243         1.3136         
str_m2_o1_o17_pcu_sy_ID_1154  0.5276         5.5536         
str_m2_o1_o17_pcu_sy_ID_1155  1.3415         12.1434        
str_m2_o1_o17_pcu_sy_ID_1156  0.4544         4.5380         
str_m2_o1_o17_pcu_sy_ID_1157  6.6419         25.5737        
str_m2_o1_o17_pcu_sy_ID_1158  0.5403         6.1856         
str_m2_o1_o17_pcu_sy_ID_1159  0.6427         6.6634         
str_m2_o1_o17_pcu_sy_ID_1160  0.1252         1.3164         
str_m2_o1_o17_pcu_sy_ID_1161  0.0892         0.9238         
str_m2_o1_o17_pcu_sy_ID_1162  0.7392         8.6434         
str_m2_o1_o17_pcu_sy_ID_1163  3.4963         16.4588        
str_m2_o1_o17_pcu_sy_ID_1164  1.0251         8.5669         
str_m2_o1_o17_pcu_sy_ID_1165  0.7519         7.0893         
str_m2_o1_o17_pcu_sy_ID_1166  1.7599         19.3876        
str_m2_o1_o17_pcu_sy_ID_1167  1.7371         15.5144        
str_m2_o1_o17_pcu_sy_ID_1168  4.7211         33.6090        
str_m2_o1_o17_pcu_sy_ID_1169  2.6420         25.8013        
str_m2_o1_o17_pcu_sy_ID_1170  0.1604         1.7103         
str_m2_o1_o17_pcu_sy_ID_1171  6.5976         34.7825        
str_m2_o1_o17_pcu_sy_ID_1172  0.9232         6.4713         
str_m2_o1_o17_pcu_sy_ID_1173  0.7222         6.7805         
str_m2_o1_o17_pcu_sy_ID_1174  6.1155         16.6139        
str_m2_o1_o17_pcu_sy_ID_1175  1.1036         11.8056        
str_m2_o1_o17_pcu_sy_ID_1176  0.2251         2.4625         
str_m2_o1_o17_pcu_sy_ID_1177  0.7859         6.3066         
str_m2_o1_o17_pcu_sy_ID_1178  2.7924         18.4012        
str_m2_o1_o17_pcu_sy_ID_1179  0.1439         1.5112         
str_m2_o1_o17_pcu_sy_ID_1180  0.1164         1.1640         
str_m2_o1_o17_pcu_sy_ID_1181  4.0853         26.3735        
str_m2_o1_o17_pcu_sy_ID_1182  0.1230         1.2948         
str_m2_o1_o17_pcu_sy_ID_1183  0.5888         5.5643         
str_m2_o1_o17_pcu_sy_ID_1184  2.4632         15.4119        
str_m2_o1_o17_pcu_sy_ID_1185  0.2774         2.4334         
str_m2_o1_o17_pcu_sy_ID_1186  0.3134         3.4106         
str_m2_o1_o17_pcu_sy_ID_1187  1.2107         13.8124        
str_m2_o1_o17_pcu_sy_ID_1188  0.6605         7.0199         
str_m2_o1_o17_pcu_sy_ID_1189  1.2352         8.4503         
str_m2_o1_o17_pcu_sy_ID_1190  0.2054         2.0036         
str_m2_o1_o17_pcu_sy_ID_1191  0.8062         9.3359         
str_m2_o1_o17_pcu_sy_ID_1192  3.0079         41.1765        
str_m2_o1_o17_pcu_sy_ID_1193  0.0014         0.0094         
str_m2_o1_o17_pcu_sy_ID_1194  0.1442         1.5226         
str_m2_o1_o17_pcu_sy_ID_1195  0.4920         5.5992         
str_m2_o1_o17_pcu_sy_ID_1196  0.2485         2.5349         
str_m2_o1_o17_pcu_sy_ID_1197  0.6235         6.2224         
str_m2_o1_o17_pcu_sy_ID_1198  4.2787         13.7716        
str_m2_o1_o17_pcu_sy_ID_1199  1.5846         12.7151        
str_m2_o1_o17_pcu_sy_ID_1200  4.4225         13.7710        
str_m2_o1_o17_pcu_sy_ID_1201  0.1052         1.0957         
str_m2_o1_o17_pcu_sy_ID_1202  1.6769         14.1652        
str_m2_o1_o17_pcu_sy_ID_1203  0.4452         5.0757         
str_m2_o1_o17_pcu_sy_ID_1204  0.3001         2.8990         
str_m2_o1_o17_pcu_sy_ID_1205  0.3659         4.0043         
str_m2_o1_o17_pcu_sy_ID_1206  0.2462         2.6055         
str_m2_o1_o17_pcu_sy_ID_1207  0.0104         0.1302         
str_m2_o1_o17_pcu_sy_ID_1208  1.8327         19.5061        
str_m2_o1_o17_pcu_sy_ID_1209  4.0643         14.8498        
str_m2_o1_o17_pcu_sy_ID_1210  0.2158         2.1794         
str_m2_o1_o17_pcu_sy_ID_1211  1.5090         11.9012        
str_m2_o1_o17_pcu_sy_ID_1212  9.7726         26.2151        
str_m2_o1_o17_pcu_sy_ID_1213  1.7262         11.9745        
str_m2_o1_o17_pcu_sy_ID_1214  0.8539         9.6774         
str_m2_o1_o17_pcu_sy_ID_1215  0.0671         0.6923         
str_m2_o1_o17_pcu_sy_ID_1216  0.3956         4.2601         
str_m2_o1_o17_pcu_sy_ID_1217  1.1820         13.7652        
str_m2_o1_o17_pcu_sy_ID_1218  0.3136         3.3072         
str_m2_o1_o17_pcu_sy_ID_1219  1.6021         16.5820        
str_m2_o1_o17_pcu_sy_ID_1220  0.0800         0.8346         
str_m2_o1_o17_pcu_sy_ID_1221  0.1092         1.1463         
str_m2_o1_o17_pcu_sy_ID_1222  0.8326         7.0121         
str_m2_o1_o17_pcu_sy_ID_1223  0.1968         2.0895         
str_m2_o1_o17_pcu_sy_ID_1224  0.6096         6.5987         
str_m2_o1_o17_pcu_sy_ID_1225  0.1993         2.0324         
str_m2_o1_o17_pcu_sy_ID_1226  0.2511         2.7109         
str_m2_o1_o17_pcu_sy_ID_1227  0.0960         1.0072         
str_m2_o1_o17_pcu_sy_ID_1228  1.5119         11.5090        
str_m2_o1_o17_pcu_sy_ID_1229  1.1697         9.8290         
str_m2_o1_o17_pcu_sy_ID_1230  0.0672         0.6897         
str_m2_o1_o17_pcu_sy_ID_1231  0.1210         1.2460         
str_m2_o1_o17_pcu_sy_ID_1232  5.8127         22.1831        
str_m2_o1_o17_pcu_sy_ID_1233  1.5296         11.5138        
str_m2_o1_o17_pcu_sy_ID_1234  7.1486         20.7252        
str_m2_o1_o17_pcu_sy_ID_1235  8.6602         29.2134        
str_m2_o1_o17_pcu_sy_ID_1236  0.3125         3.2464         
str_m2_o1_o17_pcu_sy_ID_1237  2.0874         21.0906        
str_m2_o1_o17_pcu_sy_ID_1238  1.4565         12.4556        
str_m2_o1_o17_pcu_sy_ID_1239  0.5532         6.9162         
str_m2_o1_o17_pcu_sy_ID_1240  5.4679         30.5872        
str_m2_o1_o17_pcu_sy_ID_1241  0.6525         6.7795         
