MaterialsName                0.01kPa        
str_m2_o1_o16_pcu_sy_ID_923   11.1221        
str_m2_o1_o16_pcu_sy_ID_924   9.6121         
str_m2_o1_o16_pcu_sy_ID_925   15.6964        
str_m2_o1_o16_pcu_sy_ID_926   5.1328         
str_m2_o1_o16_pcu_sy_ID_927   29.4116        
str_m2_o1_o16_pcu_sy_ID_928   3.2555         
str_m2_o1_o16_pcu_sy_ID_929   2.4844         
str_m2_o1_o16_pcu_sy_ID_930   9.3819         
str_m2_o1_o16_pcu_sy_ID_931   3.2715         
str_m2_o1_o16_pcu_sy_ID_932   38.2294        
str_m2_o1_o16_pcu_sy_ID_933   24.3363        
str_m2_o1_o16_pcu_sy_ID_934   24.6451        
str_m2_o1_o16_pcu_sy_ID_935   24.9822        
str_m2_o1_o16_pcu_sy_ID_936   51.0741        
str_m2_o1_o16_pcu_sy_ID_937   1.7977         
str_m2_o1_o16_pcu_sy_ID_938   15.0508        
str_m2_o1_o16_pcu_sy_ID_939   10.2028        
str_m2_o1_o16_pcu_sy_ID_940   2.3241         
str_m2_o1_o16_pcu_sy_ID_941   18.2696        
str_m2_o1_o16_pcu_sy_ID_942   10.5215        
str_m2_o1_o16_pcu_sy_ID_943   4.1255         
str_m2_o1_o16_pcu_sy_ID_944   32.1822        
str_m2_o1_o16_pcu_sy_ID_945   3.8242         
str_m2_o1_o16_pcu_sy_ID_946   8.5028         
str_m2_o1_o16_pcu_sy_ID_947   22.2207        
str_m2_o1_o16_pcu_sy_ID_948   28.6765        
str_m2_o1_o16_pcu_sy_ID_949   2.4427         
str_m2_o1_o16_pcu_sy_ID_950   5.8223         
str_m2_o1_o16_pcu_sy_ID_951   19.2662        
str_m2_o1_o16_pcu_sy_ID_952   2.0123         
str_m2_o1_o16_pcu_sy_ID_953   2.1065         
str_m2_o1_o16_pcu_sy_ID_954   5.7516         
str_m2_o1_o16_pcu_sy_ID_955   15.3094        
str_m2_o1_o16_pcu_sy_ID_956   6.4302         
str_m2_o1_o16_pcu_sy_ID_957   6.0569         
str_m2_o1_o16_pcu_sy_ID_958   18.5514        
str_m2_o1_o16_pcu_sy_ID_959   17.0969        
str_m2_o1_o16_pcu_sy_ID_960   16.2482        
str_m2_o1_o16_pcu_sy_ID_961   16.7795        
str_m2_o1_o16_pcu_sy_ID_962   28.7108        
str_m2_o1_o16_pcu_sy_ID_963   34.6308        
str_m2_o1_o16_pcu_sy_ID_964   3.5052         
str_m2_o1_o16_pcu_sy_ID_965   8.3359         
str_m2_o1_o16_pcu_sy_ID_966   14.4544        
str_m2_o1_o16_pcu_sy_ID_967   7.6295         
str_m2_o1_o16_pcu_sy_ID_968   2.0351         
str_m2_o1_o16_pcu_sy_ID_969   2.2334         
str_m2_o1_o16_pcu_sy_ID_970   5.0073         
str_m2_o1_o16_pcu_sy_ID_971   1.8823         
str_m2_o1_o16_pcu_sy_ID_972   0.1248         
str_m2_o1_o16_pcu_sy_ID_973   15.4510        
str_m2_o1_o16_pcu_sy_ID_974   4.2537         
str_m2_o1_o16_pcu_sy_ID_975   5.4077         
str_m2_o1_o16_pcu_sy_ID_976   48.4345        
str_m2_o1_o16_pcu_sy_ID_977   2.0067         
str_m2_o1_o16_pcu_sy_ID_978   17.4936        
str_m2_o1_o16_pcu_sy_ID_979   2.0558         
str_m2_o1_o16_pcu_sy_ID_980   2.5514         
str_m2_o1_o16_pcu_sy_ID_981   7.0008         
str_m2_o1_o16_pcu_sy_ID_982   7.2220         
str_m2_o1_o16_pcu_sy_ID_983   2.1839         
str_m2_o1_o16_pcu_sy_ID_984   2.8203         
str_m2_o1_o16_pcu_sy_ID_985   15.7032        
str_m2_o1_o16_pcu_sy_ID_986   17.9926        
str_m2_o1_o16_pcu_sy_ID_987   33.5979        
str_m2_o1_o16_pcu_sy_ID_988   27.0385        
str_m2_o1_o16_pcu_sy_ID_989   5.1449         
str_m2_o1_o16_pcu_sy_ID_990   20.3044        
str_m2_o1_o16_pcu_sy_ID_991   12.4705        
str_m2_o1_o16_pcu_sy_ID_992   13.3379        
str_m2_o1_o16_pcu_sy_ID_993   4.9563         
str_m2_o1_o16_pcu_sy_ID_994   50.0216        
str_m2_o1_o16_pcu_sy_ID_995   14.0075        
str_m2_o1_o16_pcu_sy_ID_996   5.2596         
str_m2_o1_o16_pcu_sy_ID_997   5.7194         
str_m2_o1_o16_pcu_sy_ID_998   30.6269        
str_m2_o1_o16_pcu_sy_ID_999   7.1171         
str_m2_o1_o17_pcu_sy_ID_1059  2.7918         
str_m2_o1_o17_pcu_sy_ID_1060  20.3835        
str_m2_o1_o17_pcu_sy_ID_1061  53.4153        
str_m2_o1_o17_pcu_sy_ID_1062  9.2396         
str_m2_o1_o17_pcu_sy_ID_1063  53.5320        
str_m2_o1_o17_pcu_sy_ID_1064  28.4446        
str_m2_o1_o17_pcu_sy_ID_1065  5.5342         
str_m2_o1_o17_pcu_sy_ID_1066  1.2692         
str_m2_o1_o17_pcu_sy_ID_1067  1.6244         
str_m2_o1_o17_pcu_sy_ID_1068  15.9473        
str_m2_o1_o17_pcu_sy_ID_1069  31.8397        
str_m2_o1_o17_pcu_sy_ID_1070  6.3615         
str_m2_o1_o17_pcu_sy_ID_1071  38.8580        
str_m2_o1_o17_pcu_sy_ID_1072  13.3869        
str_m2_o1_o17_pcu_sy_ID_1073  38.7973        
str_m2_o1_o17_pcu_sy_ID_1074  16.7358        
str_m2_o1_o17_pcu_sy_ID_1075  13.0574        
str_m2_o1_o17_pcu_sy_ID_1076  40.5569        
str_m2_o1_o17_pcu_sy_ID_1077  13.9985        
str_m2_o1_o17_pcu_sy_ID_1078  30.0855        
str_m2_o1_o17_pcu_sy_ID_1079  3.5004         
str_m2_o1_o17_pcu_sy_ID_1080  26.9024        
str_m2_o1_o17_pcu_sy_ID_1081  29.6192        
str_m2_o1_o17_pcu_sy_ID_1082  17.7672        
str_m2_o1_o17_pcu_sy_ID_1083  9.2017         
str_m2_o1_o17_pcu_sy_ID_1084  46.9631        
str_m2_o1_o17_pcu_sy_ID_1085  2.0838         
str_m2_o1_o17_pcu_sy_ID_1086  0.8251         
str_m2_o1_o17_pcu_sy_ID_1087  2.5339         
str_m2_o1_o17_pcu_sy_ID_1088  18.7578        
str_m2_o1_o17_pcu_sy_ID_1089  33.6745        
str_m2_o1_o17_pcu_sy_ID_1090  4.8541         
str_m2_o1_o17_pcu_sy_ID_1091  0.8267         
str_m2_o1_o17_pcu_sy_ID_1092  30.2017        
str_m2_o1_o17_pcu_sy_ID_1093  25.5017        
str_m2_o1_o17_pcu_sy_ID_1094  1.1198         
str_m2_o1_o17_pcu_sy_ID_1095  19.7472        
str_m2_o1_o17_pcu_sy_ID_1096  17.3105        
str_m2_o1_o17_pcu_sy_ID_1097  9.0147         
str_m2_o1_o17_pcu_sy_ID_1098  51.1272        
str_m2_o1_o17_pcu_sy_ID_1099  5.4390         
str_m2_o1_o17_pcu_sy_ID_1100  54.5713        
str_m2_o1_o17_pcu_sy_ID_1101  72.3895        
str_m2_o1_o17_pcu_sy_ID_1102  30.9589        
str_m2_o1_o17_pcu_sy_ID_1103  24.0437        
str_m2_o1_o17_pcu_sy_ID_1104  17.6901        
str_m2_o1_o17_pcu_sy_ID_1105  3.9559         
str_m2_o1_o17_pcu_sy_ID_1106  59.3087        
str_m2_o1_o17_pcu_sy_ID_1107  22.9279        
str_m2_o1_o17_pcu_sy_ID_1108  26.6440        
str_m2_o1_o17_pcu_sy_ID_1109  29.7215        
str_m2_o1_o17_pcu_sy_ID_1110  2.5317         
str_m2_o1_o17_pcu_sy_ID_1111  35.1595        
str_m2_o1_o17_pcu_sy_ID_1112  27.9557        
str_m2_o1_o17_pcu_sy_ID_1113  27.5235        
str_m2_o1_o17_pcu_sy_ID_1114  51.3148        
str_m2_o1_o17_pcu_sy_ID_1115  35.9317        
str_m2_o1_o17_pcu_sy_ID_1116  38.1323        
str_m2_o1_o17_pcu_sy_ID_1117  36.8968        
str_m2_o1_o17_pcu_sy_ID_1118  0.9284         
str_m2_o1_o17_pcu_sy_ID_1119  35.7032        
str_m2_o1_o17_pcu_sy_ID_1120  54.7434        
str_m2_o1_o17_pcu_sy_ID_1121  10.3411        
str_m2_o1_o17_pcu_sy_ID_1122  34.2388        
str_m2_o1_o17_pcu_sy_ID_1123  18.4522        
str_m2_o1_o17_pcu_sy_ID_1124  5.5215         
str_m2_o1_o17_pcu_sy_ID_1125  15.6732        
str_m2_o1_o17_pcu_sy_ID_1126  1.9336         
str_m2_o1_o17_pcu_sy_ID_1127  34.0233        
str_m2_o1_o17_pcu_sy_ID_1128  27.2031        
str_m2_o1_o17_pcu_sy_ID_1129  44.4155        
str_m2_o1_o17_pcu_sy_ID_1130  2.6880         
str_m2_o1_o17_pcu_sy_ID_1131  49.6014        
str_m2_o1_o17_pcu_sy_ID_1132  18.3118        
str_m2_o1_o17_pcu_sy_ID_1133  17.1613        
str_m2_o1_o17_pcu_sy_ID_1134  25.7693        
str_m2_o1_o17_pcu_sy_ID_1135  8.2796         
str_m2_o1_o17_pcu_sy_ID_1136  13.1692        
str_m2_o1_o17_pcu_sy_ID_1137  8.5525         
str_m2_o1_o17_pcu_sy_ID_1138  28.7183        
str_m2_o1_o17_pcu_sy_ID_1139  36.5250        
str_m2_o1_o17_pcu_sy_ID_1140  18.2922        
str_m2_o1_o17_pcu_sy_ID_1141  17.4684        
str_m2_o1_o17_pcu_sy_ID_1142  38.0082        
str_m2_o1_o17_pcu_sy_ID_1143  11.6198        
str_m2_o1_o17_pcu_sy_ID_1144  37.5421        
str_m2_o1_o17_pcu_sy_ID_1145  37.2746        
str_m2_o1_o17_pcu_sy_ID_1146  4.0994         
str_m2_o1_o17_pcu_sy_ID_1147  5.1568         
str_m2_o1_o17_pcu_sy_ID_1148  17.7740        
str_m2_o1_o17_pcu_sy_ID_1149  66.1285        
str_m2_o1_o17_pcu_sy_ID_1150  20.3772        
str_m2_o1_o17_pcu_sy_ID_1151  16.3325        
str_m2_o1_o17_pcu_sy_ID_1152  15.9991        
str_m2_o1_o17_pcu_sy_ID_1153  2.4317         
str_m2_o1_o17_pcu_sy_ID_1154  19.9466        
str_m2_o1_o17_pcu_sy_ID_1155  36.1048        
str_m2_o1_o17_pcu_sy_ID_1156  11.3260        
str_m2_o1_o17_pcu_sy_ID_1157  60.2707        
str_m2_o1_o17_pcu_sy_ID_1158  27.8853        
str_m2_o1_o17_pcu_sy_ID_1159  18.9050        
str_m2_o1_o17_pcu_sy_ID_1160  2.1628         
str_m2_o1_o17_pcu_sy_ID_1161  1.2958         
str_m2_o1_o17_pcu_sy_ID_1162  33.6591        
str_m2_o1_o17_pcu_sy_ID_1163  29.8544        
str_m2_o1_o17_pcu_sy_ID_1164  29.2054        
str_m2_o1_o17_pcu_sy_ID_1165  18.5579        
str_m2_o1_o17_pcu_sy_ID_1166  56.7797        
str_m2_o1_o17_pcu_sy_ID_1167  49.8593        
str_m2_o1_o17_pcu_sy_ID_1168  51.6356        
str_m2_o1_o17_pcu_sy_ID_1169  53.7432        
str_m2_o1_o17_pcu_sy_ID_1170  2.7882         
str_m2_o1_o17_pcu_sy_ID_1171  52.5338        
str_m2_o1_o17_pcu_sy_ID_1172  17.4219        
str_m2_o1_o17_pcu_sy_ID_1173  19.8819        
str_m2_o1_o17_pcu_sy_ID_1174  22.7466        
str_m2_o1_o17_pcu_sy_ID_1175  34.9513        
str_m2_o1_o17_pcu_sy_ID_1176  5.5895         
str_m2_o1_o17_pcu_sy_ID_1177  20.7729        
str_m2_o1_o17_pcu_sy_ID_1178  42.2722        
str_m2_o1_o17_pcu_sy_ID_1179  2.3496         
str_m2_o1_o17_pcu_sy_ID_1180  1.9560         
str_m2_o1_o17_pcu_sy_ID_1181  54.5136        
str_m2_o1_o17_pcu_sy_ID_1182  2.1136         
str_m2_o1_o17_pcu_sy_ID_1183  16.0829        
str_m2_o1_o17_pcu_sy_ID_1184  28.6387        
str_m2_o1_o17_pcu_sy_ID_1185  5.7492         
str_m2_o1_o17_pcu_sy_ID_1186  9.6379         
str_m2_o1_o17_pcu_sy_ID_1187  58.6942        
str_m2_o1_o17_pcu_sy_ID_1188  21.3981        
str_m2_o1_o17_pcu_sy_ID_1189  19.0997        
str_m2_o1_o17_pcu_sy_ID_1190  6.2666         
str_m2_o1_o17_pcu_sy_ID_1191  53.8766        
str_m2_o1_o17_pcu_sy_ID_1192  70.5142        
str_m2_o1_o17_pcu_sy_ID_1193  0.0320         
str_m2_o1_o17_pcu_sy_ID_1194  2.3671         
str_m2_o1_o17_pcu_sy_ID_1195  22.7145        
str_m2_o1_o17_pcu_sy_ID_1196  5.7469         
str_m2_o1_o17_pcu_sy_ID_1197  18.0734        
str_m2_o1_o17_pcu_sy_ID_1198  18.2787        
str_m2_o1_o17_pcu_sy_ID_1199  30.4510        
str_m2_o1_o17_pcu_sy_ID_1200  18.6793        
str_m2_o1_o17_pcu_sy_ID_1201  1.6743         
str_m2_o1_o17_pcu_sy_ID_1202  35.5800        
str_m2_o1_o17_pcu_sy_ID_1203  28.8793        
str_m2_o1_o17_pcu_sy_ID_1204  7.5339         
str_m2_o1_o17_pcu_sy_ID_1205  11.6030        
str_m2_o1_o17_pcu_sy_ID_1206  6.2519         
str_m2_o1_o17_pcu_sy_ID_1207  0.5453         
str_m2_o1_o17_pcu_sy_ID_1208  64.7030        
str_m2_o1_o17_pcu_sy_ID_1209  26.0261        
str_m2_o1_o17_pcu_sy_ID_1210  4.3906         
str_m2_o1_o17_pcu_sy_ID_1211  33.6666        
str_m2_o1_o17_pcu_sy_ID_1212  43.7198        
str_m2_o1_o17_pcu_sy_ID_1213  24.1179        
str_m2_o1_o17_pcu_sy_ID_1214  27.3503        
str_m2_o1_o17_pcu_sy_ID_1215  0.8382         
str_m2_o1_o17_pcu_sy_ID_1216  16.5131        
str_m2_o1_o17_pcu_sy_ID_1217  71.7479        
str_m2_o1_o17_pcu_sy_ID_1218  10.2806        
str_m2_o1_o17_pcu_sy_ID_1219  53.6442        
str_m2_o1_o17_pcu_sy_ID_1220  1.0677         
str_m2_o1_o17_pcu_sy_ID_1221  1.5931         
str_m2_o1_o17_pcu_sy_ID_1222  20.0531        
str_m2_o1_o17_pcu_sy_ID_1223  3.9503         
str_m2_o1_o17_pcu_sy_ID_1224  22.0187        
str_m2_o1_o17_pcu_sy_ID_1225  4.0572         
str_m2_o1_o17_pcu_sy_ID_1226  7.0657         
str_m2_o1_o17_pcu_sy_ID_1227  1.4350         
str_m2_o1_o17_pcu_sy_ID_1228  26.5438        
str_m2_o1_o17_pcu_sy_ID_1229  25.4663        
str_m2_o1_o17_pcu_sy_ID_1230  0.8427         
str_m2_o1_o17_pcu_sy_ID_1231  1.9213         
str_m2_o1_o17_pcu_sy_ID_1232  53.1871        
str_m2_o1_o17_pcu_sy_ID_1233  25.9701        
str_m2_o1_o17_pcu_sy_ID_1234  32.2285        
str_m2_o1_o17_pcu_sy_ID_1235  51.2890        
str_m2_o1_o17_pcu_sy_ID_1236  10.2555        
str_m2_o1_o17_pcu_sy_ID_1237  65.7987        
str_m2_o1_o17_pcu_sy_ID_1238  31.8277        
str_m2_o1_o17_pcu_sy_ID_1239  37.4199        
str_m2_o1_o17_pcu_sy_ID_1240  66.0497        
str_m2_o1_o17_pcu_sy_ID_1241  31.9261        
str_m2_o1_o17_pcu_sy_ID_1242  8.8953         
str_m2_o1_o17_pcu_sy_ID_1243  37.7140        
str_m2_o1_o17_pcu_sy_ID_1244  11.3711        
str_m2_o1_o17_pcu_sy_ID_1245  29.9342        
str_m2_o1_o17_pcu_sy_ID_1246  12.7795        
str_m2_o1_o17_pcu_sy_ID_1247  5.8580         
str_m2_o1_o17_pcu_sy_ID_1248  4.9126         
str_m2_o1_o17_pcu_sy_ID_1249  30.6169        
str_m2_o1_o17_pcu_sy_ID_1250  10.8999        
str_m2_o1_o17_pcu_sy_ID_1251  5.1799         
str_m2_o1_o17_pcu_sy_ID_1252  30.1639        
str_m2_o1_o17_pcu_sy_ID_1253  52.6657        
str_m2_o1_o17_pcu_sy_ID_1254  8.8327         
str_m2_o1_o17_pcu_sy_ID_1255  32.1780        
str_m2_o1_o17_pcu_sy_ID_1256  30.6358        
str_m2_o1_o17_pcu_sy_ID_1257  7.6281         
str_m2_o1_o17_pcu_sy_ID_1258  1.5665         
str_m2_o1_o17_pcu_sy_ID_1259  19.5593        
str_m2_o1_o17_pcu_sy_ID_1260  60.5690        
str_m2_o1_o17_pcu_sy_ID_1261  33.8822        
str_m2_o1_o17_pcu_sy_ID_1262  39.9983        
str_m2_o1_o17_pcu_sy_ID_1263  3.2396         
str_m2_o1_o17_pcu_sy_ID_1264  41.4529        
str_m2_o1_o17_pcu_sy_ID_1265  2.2719         
str_m2_o1_o17_pcu_sy_ID_1266  5.1645         
str_m2_o1_o17_pcu_sy_ID_1267  0.8245         
str_m2_o1_o17_pcu_sy_ID_1268  6.4667         
str_m2_o1_o17_pcu_sy_ID_1269  26.3975        
str_m2_o1_o17_pcu_sy_ID_1270  6.6299         
str_m2_o1_o17_pcu_sy_ID_1271  17.2651        
str_m2_o1_o17_pcu_sy_ID_1272  1.3323         
str_m2_o1_o17_pcu_sy_ID_1273  22.6062        
str_m2_o1_o17_pcu_sy_ID_1274  56.9102        
str_m2_o1_o17_pcu_sy_ID_1275  6.6564         
str_m2_o1_o17_pcu_sy_ID_1276  12.4692        
str_m2_o1_o17_pcu_sy_ID_1277  6.1629         
str_m2_o1_o17_pcu_sy_ID_1278  12.3246        
str_m2_o1_o17_pcu_sy_ID_1279  60.0509        
str_m2_o1_o17_pcu_sy_ID_1280  58.3553        
str_m2_o1_o17_pcu_sy_ID_1281  35.5501        
str_m2_o1_o17_pcu_sy_ID_1282  37.3072        
str_m2_o1_o17_pcu_sy_ID_1283  35.8103        
str_m2_o1_o17_pcu_sy_ID_1284  58.4114        
str_m2_o1_o17_pcu_sy_ID_1285  51.3692        
str_m2_o1_o17_pcu_sy_ID_1286  75.6408        
str_m2_o1_o17_pcu_sy_ID_1287  43.7130        
str_m2_o1_o17_pcu_sy_ID_1288  3.7679         
str_m2_o1_o17_pcu_sy_ID_1289  16.6186        
str_m2_o1_o18_pcu_sy_ID_1290  2.9699         
str_m2_o1_o18_pcu_sy_ID_1291  6.1239         
str_m2_o1_o18_pcu_sy_ID_1292  5.8147         
str_m2_o1_o18_pcu_sy_ID_1293  12.5591        
str_m2_o1_o18_pcu_sy_ID_1294  51.7852        
str_m2_o1_o18_pcu_sy_ID_1295  6.5520         
str_m2_o1_o18_pcu_sy_ID_1296  14.9583        
str_m2_o1_o18_pcu_sy_ID_1297  8.1901         
str_m2_o1_o18_pcu_sy_ID_1298  33.7608        
str_m2_o1_o18_pcu_sy_ID_1299  11.9014        
str_m2_o1_o18_pcu_sy_ID_1300  16.3176        
str_m2_o1_o18_pcu_sy_ID_1301  5.3013         
str_m2_o1_o18_pcu_sy_ID_1302  22.4444        
str_m2_o1_o18_pcu_sy_ID_1303  21.2286        
str_m2_o1_o18_pcu_sy_ID_1304  1.2416         
str_m2_o1_o18_pcu_sy_ID_1305  58.5027        
str_m2_o1_o18_pcu_sy_ID_1306  8.4051         
str_m2_o1_o18_pcu_sy_ID_1307  14.1276        
str_m2_o1_o18_pcu_sy_ID_1308  22.2052        
str_m2_o1_o18_pcu_sy_ID_1309  3.1385         
str_m2_o1_o18_pcu_sy_ID_1310  2.4089         
str_m2_o1_o18_pcu_sy_ID_1311  3.5508         
str_m2_o1_o18_pcu_sy_ID_1312  6.0813         
str_m2_o1_o18_pcu_sy_ID_1313  11.8517        
str_m2_o1_o18_pcu_sy_ID_1314  16.1502        
str_m2_o1_o18_pcu_sy_ID_1315  30.2028        
str_m2_o1_o18_pcu_sy_ID_1316  12.2776        
str_m2_o1_o18_pcu_sy_ID_1317  5.8487         
str_m2_o1_o18_pcu_sy_ID_1318  3.7961         
str_m2_o1_o18_pcu_sy_ID_1319  62.9723        
str_m2_o1_o18_pcu_sy_ID_1320  5.2167         
str_m2_o1_o18_pcu_sy_ID_1321  44.6526        
str_m2_o1_o18_pcu_sy_ID_1322  3.3575         
str_m2_o1_o18_pcu_sy_ID_1323  0.4853         
str_m2_o1_o18_pcu_sy_ID_1324  5.2098         
str_m2_o1_o18_pcu_sy_ID_1325  4.8592         
str_m2_o1_o18_pcu_sy_ID_1326  10.5359        
str_m2_o1_o18_pcu_sy_ID_1327  64.2578        
str_m2_o1_o18_pcu_sy_ID_1328  3.4376         
str_m2_o1_o18_pcu_sy_ID_1329  21.3764        
str_m2_o1_o18_pcu_sy_ID_1330  16.9638        
str_m2_o1_o18_pcu_sy_ID_1331  9.1897         
str_m2_o1_o18_pcu_sy_ID_1332  12.7831        
str_m2_o1_o18_pcu_sy_ID_1333  3.1843         
str_m2_o1_o18_pcu_sy_ID_1334  2.9065         
str_m2_o1_o18_pcu_sy_ID_1335  4.0345         
str_m2_o1_o18_pcu_sy_ID_1336  4.3213         
str_m2_o1_o18_pcu_sy_ID_1337  4.4099         
str_m2_o1_o18_pcu_sy_ID_1338  6.7863         
str_m2_o1_o18_pcu_sy_ID_1339  31.6070        
str_m2_o1_o18_pcu_sy_ID_1340  6.0445         
str_m2_o1_o18_pcu_sy_ID_1341  6.5059         
str_m2_o1_o18_pcu_sy_ID_1342  5.8172         
str_m2_o1_o18_pcu_sy_ID_1343  42.7886        
str_m2_o1_o18_pcu_sy_ID_1344  5.8388         
str_m2_o1_o18_pcu_sy_ID_1345  11.5314        
str_m2_o1_o18_pcu_sy_ID_1346  10.8425        
str_m2_o1_o18_pcu_sy_ID_1347  19.4383        
str_m2_o1_o18_pcu_sy_ID_1348  33.2966        
str_m2_o1_o18_pcu_sy_ID_1349  15.3293        
str_m2_o1_o18_pcu_sy_ID_1350  7.7445         
str_m2_o1_o18_pcu_sy_ID_1351  33.9740        
str_m2_o1_o18_pcu_sy_ID_1352  17.5837        
str_m2_o1_o18_pcu_sy_ID_1353  8.6860         
str_m2_o1_o18_pcu_sy_ID_1354  56.3256        
str_m2_o1_o18_pcu_sy_ID_1355  1.8292         
str_m2_o1_o18_pcu_sy_ID_1356  47.3630        
str_m2_o1_o18_pcu_sy_ID_1357  3.6543         
str_m2_o1_o18_pcu_sy_ID_1358  63.9199        
str_m2_o1_o18_pcu_sy_ID_1359  4.1808         
str_m2_o1_o18_pcu_sy_ID_1360  3.2641         
str_m2_o1_o18_pcu_sy_ID_1361  12.9957        
str_m2_o1_o18_pcu_sy_ID_1362  5.5103         
str_m2_o1_o18_pcu_sy_ID_1363  47.3174        
str_m2_o1_o18_pcu_sy_ID_1364  43.4415        
str_m2_o1_o18_pcu_sy_ID_1365  14.0182        
str_m2_o1_o18_pcu_sy_ID_1366  7.9207         
str_m2_o1_o18_pcu_sy_ID_1367  2.7964         
str_m2_o1_o18_pcu_sy_ID_1368  1.3849         
str_m2_o1_o18_pcu_sy_ID_1369  29.7132        
str_m2_o1_o18_pcu_sy_ID_1370  37.4140        
str_m2_o1_o18_pcu_sy_ID_1371  4.3637         
str_m2_o1_o18_pcu_sy_ID_1372  4.2382         
str_m2_o1_o18_pcu_sy_ID_1373  7.8626         
str_m2_o1_o18_pcu_sy_ID_1374  10.3803        
str_m2_o1_o18_pcu_sy_ID_1375  35.5823        
str_m2_o1_o18_pcu_sy_ID_1376  4.0009         
str_m2_o1_o18_pcu_sy_ID_1377  11.1106        
str_m2_o1_o18_pcu_sy_ID_1378  11.1338        
str_m2_o1_o18_pcu_sy_ID_1379  1.7913         
str_m2_o1_o18_pcu_sy_ID_1380  2.2966         
str_m2_o1_o18_pcu_sy_ID_1381  10.2337        
str_m2_o1_o18_pcu_sy_ID_1382  9.5122         
str_m2_o1_o18_pcu_sy_ID_1383  10.1068        
str_m2_o1_o18_pcu_sy_ID_1384  25.3903        
str_m2_o1_o18_pcu_sy_ID_1385  3.2410         
str_m2_o1_o18_pcu_sy_ID_1386  46.0203        
str_m2_o1_o18_pcu_sy_ID_1387  1.7810         
str_m2_o1_o18_pcu_sy_ID_1388  9.5047         
str_m2_o1_o18_pcu_sy_ID_1389  3.4150         
str_m2_o1_o18_pcu_sy_ID_1390  4.6797         
str_m2_o1_o18_pcu_sy_ID_1391  10.6117        
str_m2_o1_o18_pcu_sy_ID_1392  3.6468         
str_m2_o1_o18_pcu_sy_ID_1393  7.8010         
str_m2_o1_o18_pcu_sy_ID_1394  36.2164        
str_m2_o1_o18_pcu_sy_ID_1395  67.9379        
str_m2_o1_o18_pcu_sy_ID_1396  4.5178         
str_m2_o1_o18_pcu_sy_ID_1397  30.5380        
str_m2_o1_o18_pcu_sy_ID_1398  1.3644         
str_m2_o1_o18_pcu_sy_ID_1399  29.6572        
str_m2_o1_o18_pcu_sy_ID_1400  31.1386        
str_m2_o1_o18_pcu_sy_ID_1401  5.7011         
str_m2_o1_o18_pcu_sy_ID_1402  11.1359        
str_m2_o1_o18_pcu_sy_ID_1403  42.0267        
str_m2_o1_o18_pcu_sy_ID_1404  53.2869        
str_m2_o1_o18_pcu_sy_ID_1405  11.6983        
str_m2_o1_o18_pcu_sy_ID_1406  10.4765        
str_m2_o1_o18_pcu_sy_ID_1407  6.0830         
str_m2_o1_o18_pcu_sy_ID_1408  14.9914        
str_m2_o1_o18_pcu_sy_ID_1409  16.7068        
str_m2_o1_o18_pcu_sy_ID_1410  4.2979         
str_m2_o1_o18_pcu_sy_ID_1411  6.0705         
str_m2_o1_o18_pcu_sy_ID_1412  29.4002        
str_m2_o1_o18_pcu_sy_ID_1413  5.5290         
str_m2_o1_o18_pcu_sy_ID_1414  33.4132        
str_m2_o1_o18_pcu_sy_ID_1415  10.5492        
str_m2_o1_o18_pcu_sy_ID_1416  21.8789        
str_m2_o1_o18_pcu_sy_ID_1417  5.0092         
str_m2_o1_o18_pcu_sy_ID_1418  42.3906        
str_m2_o1_o18_pcu_sy_ID_1419  45.6248        
str_m2_o1_o18_pcu_sy_ID_1420  8.6893         
str_m2_o1_o18_pcu_sy_ID_1421  18.5974        
str_m2_o1_o18_pcu_sy_ID_1422  4.5126         
str_m2_o1_o18_pcu_sy_ID_1423  4.8921         
str_m2_o1_o18_pcu_sy_ID_1424  29.9668        
str_m2_o1_o18_pcu_sy_ID_1425  7.4969         
str_m2_o1_o18_pcu_sy_ID_1426  18.3916        
str_m2_o1_o18_pcu_sy_ID_1427  2.4545         
str_m2_o1_o18_pcu_sy_ID_1428  3.2835         
str_m2_o1_o18_pcu_sy_ID_1429  5.5456         
str_m2_o1_o18_pcu_sy_ID_1430  40.4906        
str_m2_o1_o18_pcu_sy_ID_1431  5.9487         
str_m2_o1_o18_pcu_sy_ID_1432  1.9707         
str_m2_o1_o18_pcu_sy_ID_1433  21.1554        
str_m2_o1_o18_pcu_sy_ID_1434  23.0280        
str_m2_o1_o18_pcu_sy_ID_1435  54.2934        
str_m2_o1_o18_pcu_sy_ID_1436  22.3301        
str_m2_o1_o18_pcu_sy_ID_1437  6.9167         
str_m2_o1_o18_pcu_sy_ID_1438  4.2296         
str_m2_o1_o18_pcu_sy_ID_1439  38.7655        
str_m2_o1_o18_pcu_sy_ID_1440  28.5580        
str_m2_o1_o18_pcu_sy_ID_1441  13.6030        
str_m2_o1_o18_pcu_sy_ID_1442  2.9843         
str_m2_o1_o18_pcu_sy_ID_1443  23.1914        
str_m2_o1_o18_pcu_sy_ID_1444  4.8071         
str_m2_o1_o18_pcu_sy_ID_1445  57.3615        
str_m2_o1_o18_pcu_sy_ID_1446  52.4701        
str_m2_o1_o18_pcu_sy_ID_1447  2.7989         
str_m2_o1_o18_pcu_sy_ID_1448  14.8442        
str_m2_o1_o18_pcu_sy_ID_1449  4.4339         
