MaterialsName                 10.0kPa        100.0kPa       
str_m2_o1_o10_pcu_sy_ID_812   -11.1895       -39.6204       
str_m2_o1_o10_pcu_sy_ID_813   -2.1079        -3.3220        
str_m2_o1_o10_pcu_sy_ID_814   0.0000         -11.1551       
str_m2_o1_o16_pcu_sy_ID_1000  -0.5342        -1.1741        
str_m2_o1_o16_pcu_sy_ID_1001  -0.9170        -0.8312        
str_m2_o1_o16_pcu_sy_ID_1002  -3.0894        -13.5443       
str_m2_o1_o16_pcu_sy_ID_1003  -0.4624        -4.4254        
str_m2_o1_o16_pcu_sy_ID_1004  -3.3449        0.0000         
str_m2_o1_o16_pcu_sy_ID_1005  -2.5204        -2.1850        
str_m2_o1_o16_pcu_sy_ID_1006  0.0000         -2.6127        
str_m2_o1_o16_pcu_sy_ID_1007  0.0000         -1.3482        
str_m2_o1_o16_pcu_sy_ID_1008  -2.4022        -31.8780       
str_m2_o1_o16_pcu_sy_ID_1009  -0.8138        -3.0734        
str_m2_o1_o16_pcu_sy_ID_1010  -1.9283        0.0000         
str_m2_o1_o16_pcu_sy_ID_1011  -1.4849        0.0000         
str_m2_o1_o16_pcu_sy_ID_1012  -2.6209        -3.1011        
str_m2_o1_o16_pcu_sy_ID_1013  -10.3929       -7.6225        
str_m2_o1_o16_pcu_sy_ID_1014  -0.8424        -2.8281        
str_m2_o1_o16_pcu_sy_ID_1015  -0.7300        -1.9281        
str_m2_o1_o16_pcu_sy_ID_1016  -0.5139        -46.9501       
str_m2_o1_o16_pcu_sy_ID_1017  -41.1969       -33.4636       
str_m2_o1_o16_pcu_sy_ID_1018  -1.7036        -3.4294        
str_m2_o1_o16_pcu_sy_ID_1019  -7.0383        -44.9745       
str_m2_o1_o16_pcu_sy_ID_1020  -1.7846        -5.6304        
str_m2_o1_o16_pcu_sy_ID_1021  -1.2722        -6.1178        
str_m2_o1_o16_pcu_sy_ID_1022  -2.5186        -0.5175        
str_m2_o1_o16_pcu_sy_ID_1023  -0.4749        0.0000         
str_m2_o1_o16_pcu_sy_ID_1024  -1.7109        -2.5645        
str_m2_o1_o16_pcu_sy_ID_1025  -0.8933        0.0000         
str_m2_o1_o16_pcu_sy_ID_1026  0.0000         0.0000         
str_m2_o1_o16_pcu_sy_ID_1027  -1.7780        -12.2617       
str_m2_o1_o16_pcu_sy_ID_1028  -0.9908        0.0000         
str_m2_o1_o16_pcu_sy_ID_1029  -1.1834        0.0000         
str_m2_o1_o16_pcu_sy_ID_1030  -2.0628        0.0000         
str_m2_o1_o16_pcu_sy_ID_1031  0.0000         0.0000         
str_m2_o1_o16_pcu_sy_ID_1032  -1.8026        -0.9257        
str_m2_o1_o16_pcu_sy_ID_1033  -6.5969        -33.2187       
str_m2_o1_o16_pcu_sy_ID_1034  -0.3309        -8.7229        
str_m2_o1_o16_pcu_sy_ID_1035  -0.4215        -0.5038        
str_m2_o1_o16_pcu_sy_ID_1036  -4.2923        -0.5315        
str_m2_o1_o16_pcu_sy_ID_1037  -2.1940        -2.0081        
str_m2_o1_o16_pcu_sy_ID_1038  -1.1329        0.0000         
str_m2_o1_o16_pcu_sy_ID_1039  -1.3397        -1.3907        
str_m2_o1_o16_pcu_sy_ID_1040  0.0000         -1.0156        
str_m2_o1_o16_pcu_sy_ID_1041  0.0000         -24.1141       
str_m2_o1_o16_pcu_sy_ID_1042  -1.2065        -0.9054        
str_m2_o1_o16_pcu_sy_ID_1043  -2.8830        -5.0665        
str_m2_o1_o16_pcu_sy_ID_1044  -0.4136        -0.5428        
str_m2_o1_o16_pcu_sy_ID_1045  -0.9666        -4.4885        
str_m2_o1_o16_pcu_sy_ID_1046  -0.4084        -0.4367        
str_m2_o1_o16_pcu_sy_ID_1047  -2.1926        -6.2332        
str_m2_o1_o16_pcu_sy_ID_1048  -0.9687        -1.5922        
str_m2_o1_o16_pcu_sy_ID_1049  -1.4866        -0.7995        
str_m2_o1_o16_pcu_sy_ID_1050   NULL   -69.2095       
str_m2_o1_o16_pcu_sy_ID_1051  0.0000         -1.9110        
str_m2_o1_o16_pcu_sy_ID_1052  -1.5326        -0.9704        
str_m2_o1_o16_pcu_sy_ID_1053  -1.3864        -3.4664        
str_m2_o1_o16_pcu_sy_ID_1054  -3.4286        -1.5476        
str_m2_o1_o16_pcu_sy_ID_1055  -1.8189        -6.9720        
str_m2_o1_o16_pcu_sy_ID_1056  -0.4427        -4.7048        
str_m2_o1_o16_pcu_sy_ID_1057  -0.9203        -1.4512        
str_m2_o1_o16_pcu_sy_ID_1058  -1.6300        -8.7254        
str_m2_o1_o16_pcu_sy_ID_815   -1.1630        -7.7914        
str_m2_o1_o16_pcu_sy_ID_816   0.0000         -0.4054        
str_m2_o1_o16_pcu_sy_ID_817   -1.0685        -10.1059       
str_m2_o1_o16_pcu_sy_ID_818   -37.1912       -51.4448       
str_m2_o1_o16_pcu_sy_ID_819   -1.5869        -4.5116        
str_m2_o1_o16_pcu_sy_ID_820   -0.9232        -5.6215        
str_m2_o1_o16_pcu_sy_ID_821   -0.9372        -0.4168        
str_m2_o1_o16_pcu_sy_ID_822   -0.8002        -0.4669        
str_m2_o1_o16_pcu_sy_ID_823   -1.6481        -6.7950        
str_m2_o1_o16_pcu_sy_ID_824   -1.6173        -2.4040        
str_m2_o1_o16_pcu_sy_ID_825   -1.7085        -4.9196        
str_m2_o1_o16_pcu_sy_ID_826   0.0000         -4.9850        
str_m2_o1_o16_pcu_sy_ID_827   -0.9910        0.0000         
str_m2_o1_o16_pcu_sy_ID_828   -0.9429        -5.6481        
str_m2_o1_o16_pcu_sy_ID_829   0.0000         -1.0991        
str_m2_o1_o16_pcu_sy_ID_830   -1.4682        -1.2522        
str_m2_o1_o16_pcu_sy_ID_831   -0.5022        -0.4996        
str_m2_o1_o16_pcu_sy_ID_832   -1.4519        -2.6437        
str_m2_o1_o16_pcu_sy_ID_833   -0.9029        -1.8859        
str_m2_o1_o16_pcu_sy_ID_834   -2.6992        -11.0073       
str_m2_o1_o16_pcu_sy_ID_835   -3.7738        -19.4126       
str_m2_o1_o16_pcu_sy_ID_836   -1.5564        0.0000         
str_m2_o1_o16_pcu_sy_ID_837   0.0000         -4.1530        
str_m2_o1_o16_pcu_sy_ID_838   -1.5634        -7.3709        
str_m2_o1_o16_pcu_sy_ID_839   -1.8370        -1.8132        
str_m2_o1_o16_pcu_sy_ID_840   -2.1999        -4.5327        
str_m2_o1_o16_pcu_sy_ID_841   -2.0083        0.0000         
str_m2_o1_o16_pcu_sy_ID_842   -3.1753        -3.0376        
str_m2_o1_o16_pcu_sy_ID_843   -0.8911        -0.3961        
str_m2_o1_o16_pcu_sy_ID_844   -2.0583        -3.5198        
str_m2_o1_o16_pcu_sy_ID_845   -52.0269       -65.0838       
str_m2_o1_o16_pcu_sy_ID_846   -1.6489        -11.6579       
str_m2_o1_o16_pcu_sy_ID_847   -1.0095        -0.4300        
str_m2_o1_o16_pcu_sy_ID_848   -0.4188        0.0000         
str_m2_o1_o16_pcu_sy_ID_849   -0.5190        0.0000         
str_m2_o1_o16_pcu_sy_ID_850   -2.8836        -3.5785        
str_m2_o1_o16_pcu_sy_ID_851   0.0000         -5.0351        
str_m2_o1_o16_pcu_sy_ID_852   0.0000         -6.8190        
str_m2_o1_o16_pcu_sy_ID_853   -2.7151        -0.6504        
str_m2_o1_o16_pcu_sy_ID_854   0.0000         -0.5152        
str_m2_o1_o16_pcu_sy_ID_855   -1.4432        -5.4151        
str_m2_o1_o16_pcu_sy_ID_856   -1.0659        -9.9485        
str_m2_o1_o16_pcu_sy_ID_857   -6.0373        -21.1064       
str_m2_o1_o16_pcu_sy_ID_858   -0.8187        0.0000         
str_m2_o1_o16_pcu_sy_ID_859   -0.3962        -2.7760        
str_m2_o1_o16_pcu_sy_ID_860   -1.9216        -3.0733        
str_m2_o1_o16_pcu_sy_ID_861   -1.1975        -5.7300        
str_m2_o1_o16_pcu_sy_ID_862   -1.7719        -5.5115        
str_m2_o1_o16_pcu_sy_ID_863   -0.4443        -2.7153        
str_m2_o1_o16_pcu_sy_ID_864   -1.5879        0.0000         
str_m2_o1_o16_pcu_sy_ID_865   -1.4358        0.0000         
str_m2_o1_o16_pcu_sy_ID_866   -0.4638        -2.0890        
str_m2_o1_o16_pcu_sy_ID_867   -0.5119        0.0000         
str_m2_o1_o16_pcu_sy_ID_868   -1.6884        0.0000         
str_m2_o1_o16_pcu_sy_ID_869   -2.0827        -0.8344        
str_m2_o1_o16_pcu_sy_ID_870   -0.4633        -0.3607        
str_m2_o1_o16_pcu_sy_ID_871   -6.0783        0.0000         
str_m2_o1_o16_pcu_sy_ID_872   -2.0746        -2.4077        
str_m2_o1_o16_pcu_sy_ID_873   0.0000         -2.3413        
str_m2_o1_o16_pcu_sy_ID_874   -1.6763        -2.1820        
str_m2_o1_o16_pcu_sy_ID_875   -1.0242        -10.3868       
str_m2_o1_o16_pcu_sy_ID_876   -1.4955        0.0000         
str_m2_o1_o16_pcu_sy_ID_877   -1.6886        -4.3273        
str_m2_o1_o16_pcu_sy_ID_878   -0.5348        -0.8595        
str_m2_o1_o16_pcu_sy_ID_879   -0.8584        -76.0030       
str_m2_o1_o16_pcu_sy_ID_880   -1.2603        -0.4514        
str_m2_o1_o16_pcu_sy_ID_881   -2.2506        -2.0014        
str_m2_o1_o16_pcu_sy_ID_882   -1.0201        -0.9413        
str_m2_o1_o16_pcu_sy_ID_883   0.0000         -2.5523        
str_m2_o1_o16_pcu_sy_ID_884   -5.9676        -29.7746       
str_m2_o1_o16_pcu_sy_ID_885   -3.1840        -1.7005        
str_m2_o1_o16_pcu_sy_ID_886   -2.2429        -5.5141        
str_m2_o1_o16_pcu_sy_ID_887   -1.2206        -2.4571        
str_m2_o1_o16_pcu_sy_ID_888   -1.6018        -0.8022        
str_m2_o1_o16_pcu_sy_ID_889   -0.8712        0.0000         
str_m2_o1_o16_pcu_sy_ID_890   -0.5613        -0.6287        
str_m2_o1_o16_pcu_sy_ID_891   -0.4877        -13.2658       
str_m2_o1_o16_pcu_sy_ID_892   -46.3690       -31.2066       
str_m2_o1_o16_pcu_sy_ID_893   -1.6918        -1.4941        
str_m2_o1_o16_pcu_sy_ID_894   -1.1135        -1.5042        
str_m2_o1_o16_pcu_sy_ID_895   -1.2924        -1.6115        
str_m2_o1_o16_pcu_sy_ID_896   -0.5148        -2.5496        
str_m2_o1_o16_pcu_sy_ID_897   -0.5906        -0.9100        
str_m2_o1_o16_pcu_sy_ID_898   -45.6648       -60.1032       
str_m2_o1_o16_pcu_sy_ID_899   -1.7893        -1.7841        
str_m2_o1_o16_pcu_sy_ID_900   -4.9921        -1.7051        
str_m2_o1_o16_pcu_sy_ID_901   -1.2650        -0.4081        
str_m2_o1_o16_pcu_sy_ID_902   0.0000         -2.0966        
str_m2_o1_o16_pcu_sy_ID_903   -1.1114        -2.4952        
str_m2_o1_o16_pcu_sy_ID_904   -1.6548        0.0000         
str_m2_o1_o16_pcu_sy_ID_905    NULL   -1.6296        
str_m2_o1_o16_pcu_sy_ID_906   -0.9718        -2.7341        
str_m2_o1_o16_pcu_sy_ID_907   -1.2729        -2.1742        
str_m2_o1_o16_pcu_sy_ID_908   -0.4424        -3.4089        
str_m2_o1_o16_pcu_sy_ID_909   0.0000         -8.1641        
str_m2_o1_o16_pcu_sy_ID_910   -1.9415        -2.1123        
str_m2_o1_o16_pcu_sy_ID_911   0.0000         -0.4221        
str_m2_o1_o16_pcu_sy_ID_912   -1.9118        -5.3585        
str_m2_o1_o16_pcu_sy_ID_913   -1.3824        -3.3811        
str_m2_o1_o16_pcu_sy_ID_914   0.0000         -1.7120        
str_m2_o1_o16_pcu_sy_ID_915   -0.8817        -0.9950        
str_m2_o1_o16_pcu_sy_ID_916   -1.1703        -2.9929        
str_m2_o1_o16_pcu_sy_ID_917   -1.8522        -9.4392        
str_m2_o1_o16_pcu_sy_ID_918   -3.3874        -4.4425        
str_m2_o1_o16_pcu_sy_ID_919   -1.6948        -1.3135        
str_m2_o1_o16_pcu_sy_ID_920   -1.4480        -2.3209        
str_m2_o1_o16_pcu_sy_ID_921   -2.9174        -4.1570        
str_m2_o1_o16_pcu_sy_ID_922   -1.3775        -2.1871        
str_m2_o1_o16_pcu_sy_ID_923   0.0000         -4.1358        
str_m2_o1_o16_pcu_sy_ID_924   -1.6412        -8.6460        
str_m2_o1_o16_pcu_sy_ID_925   -1.4084        -1.5704        
str_m2_o1_o16_pcu_sy_ID_926   -0.5282        -0.4893        
str_m2_o1_o16_pcu_sy_ID_927   0.0000         -0.9581        
str_m2_o1_o16_pcu_sy_ID_928   -2.0286        -6.0545        
str_m2_o1_o16_pcu_sy_ID_929   0.0000         -0.4752        
str_m2_o1_o16_pcu_sy_ID_930   -1.9465        -2.8319        
str_m2_o1_o16_pcu_sy_ID_931   -0.8017        -0.4594        
str_m2_o1_o16_pcu_sy_ID_932   -169.2108      -152.6628      
str_m2_o1_o16_pcu_sy_ID_933   -1.2677        -0.3838        
str_m2_o1_o16_pcu_sy_ID_934   -4.5957        -1.8177        
str_m2_o1_o16_pcu_sy_ID_935   -1.7871        -0.9503        
str_m2_o1_o16_pcu_sy_ID_936   -1.4199        -8.0564        
str_m2_o1_o16_pcu_sy_ID_937   -2.0151        -1.2085        
str_m2_o1_o16_pcu_sy_ID_938   -0.9215        -4.1968        
str_m2_o1_o16_pcu_sy_ID_939   -1.2971        -3.2245        
str_m2_o1_o16_pcu_sy_ID_940   -0.3553        -4.6019        
str_m2_o1_o16_pcu_sy_ID_941   -0.4605        0.0000         
str_m2_o1_o16_pcu_sy_ID_942   -1.7410        -2.1838        
str_m2_o1_o16_pcu_sy_ID_943   -1.9919        -0.4066        
str_m2_o1_o16_pcu_sy_ID_944   -0.5358        -11.1290       
str_m2_o1_o16_pcu_sy_ID_945   -1.2621        0.0000         
str_m2_o1_o16_pcu_sy_ID_946   -0.4262        -0.3973        
str_m2_o1_o16_pcu_sy_ID_947   -1.2495        -1.6630        
str_m2_o1_o16_pcu_sy_ID_948   -2.1849        0.0000         
str_m2_o1_o16_pcu_sy_ID_949   -1.9380        -1.1028        
str_m2_o1_o16_pcu_sy_ID_950   -0.9228        -1.2294        
str_m2_o1_o16_pcu_sy_ID_951   -0.9222        -15.4431       
str_m2_o1_o16_pcu_sy_ID_952   -1.3319        -0.4555        
str_m2_o1_o16_pcu_sy_ID_953   -1.2065        -2.9663        
str_m2_o1_o16_pcu_sy_ID_954   0.0000         0.0000         
str_m2_o1_o16_pcu_sy_ID_955   -1.4017        -8.6224        
str_m2_o1_o16_pcu_sy_ID_956   -1.9965        -0.4908        
str_m2_o1_o16_pcu_sy_ID_957   -0.4597        -5.1739        
str_m2_o1_o16_pcu_sy_ID_958   -1.3967        -34.0502       
str_m2_o1_o16_pcu_sy_ID_959   -6.7635        -0.9685        
str_m2_o1_o16_pcu_sy_ID_960   -3.3625        -4.6918        
str_m2_o1_o16_pcu_sy_ID_961   -0.6641        0.0000         
str_m2_o1_o16_pcu_sy_ID_962   -2.1548        -6.9293        
str_m2_o1_o16_pcu_sy_ID_963   0.0000         -4.9519        
str_m2_o1_o16_pcu_sy_ID_964   -1.7903        -0.7734        
str_m2_o1_o16_pcu_sy_ID_965   -2.0287        -0.9769        
str_m2_o1_o16_pcu_sy_ID_966   -1.7090        -1.9515        
str_m2_o1_o16_pcu_sy_ID_967   -0.9974        -1.8186        
str_m2_o1_o16_pcu_sy_ID_968   -1.6615        -2.0449        
str_m2_o1_o16_pcu_sy_ID_969   -4.1166        -3.3853        
str_m2_o1_o16_pcu_sy_ID_970   -3.2856        -1.3419        
str_m2_o1_o16_pcu_sy_ID_971   -1.2919        -9.5248        
str_m2_o1_o16_pcu_sy_ID_972   0.0000         -0.5365        
str_m2_o1_o16_pcu_sy_ID_973   -1.5112        -1.7317        
str_m2_o1_o16_pcu_sy_ID_974   -0.4275        -1.9826        
str_m2_o1_o16_pcu_sy_ID_975   -1.8031        -2.9018        
str_m2_o1_o16_pcu_sy_ID_976   -121.1233      -142.2107      
str_m2_o1_o16_pcu_sy_ID_977   -0.9642        0.0000         
str_m2_o1_o16_pcu_sy_ID_978   -6.5685        -23.3838       
str_m2_o1_o16_pcu_sy_ID_979   -1.1498        -0.8278        
str_m2_o1_o16_pcu_sy_ID_980   -0.5306        -1.3681        
str_m2_o1_o16_pcu_sy_ID_981   -4.8565        -11.9168       
str_m2_o1_o16_pcu_sy_ID_982   -0.8058        -1.7911        
str_m2_o1_o16_pcu_sy_ID_983   -0.6995        -3.0702        
str_m2_o1_o16_pcu_sy_ID_984   -0.3405        -4.5025        
str_m2_o1_o16_pcu_sy_ID_985   -0.5598        -0.5686        
str_m2_o1_o16_pcu_sy_ID_986   -0.8944        -1.8503        
str_m2_o1_o16_pcu_sy_ID_987   0.0000         0.0000         
str_m2_o1_o16_pcu_sy_ID_988   -1.4257        0.0000         
str_m2_o1_o16_pcu_sy_ID_989   -1.0199        0.0000         
str_m2_o1_o16_pcu_sy_ID_990   -4.7639        -4.4937        
str_m2_o1_o16_pcu_sy_ID_991   -13.3483       -17.0908       
str_m2_o1_o16_pcu_sy_ID_992   -1.3536        -13.3490       
str_m2_o1_o16_pcu_sy_ID_993   -1.6805        -1.7696        
str_m2_o1_o16_pcu_sy_ID_994   -9.2390        -15.3893       
str_m2_o1_o16_pcu_sy_ID_995   -1.4595        -0.9525        
str_m2_o1_o16_pcu_sy_ID_996   -1.2597        -2.9099        
str_m2_o1_o16_pcu_sy_ID_997   -1.3627        0.0000         
str_m2_o1_o16_pcu_sy_ID_998   -1.5930        0.0000         
str_m2_o1_o16_pcu_sy_ID_999   -2.2194        -4.4590        
str_m2_o1_o17_pcu_sy_ID_1059  -1.5981        -3.9999        
str_m2_o1_o17_pcu_sy_ID_1060  -0.6038        -0.5414        
str_m2_o1_o17_pcu_sy_ID_1061  -2.3495        -7.8781        
str_m2_o1_o17_pcu_sy_ID_1062  -1.7803        -6.8220        
str_m2_o1_o17_pcu_sy_ID_1063  -12.7961       -19.6415       
str_m2_o1_o17_pcu_sy_ID_1064  -5.1212        -5.4082        
str_m2_o1_o17_pcu_sy_ID_1065  -1.8190        -0.3583        
str_m2_o1_o17_pcu_sy_ID_1066  -0.9718        -4.5581        
str_m2_o1_o17_pcu_sy_ID_1067  -1.2241        -1.0385        
str_m2_o1_o17_pcu_sy_ID_1068  -1.4965        -2.2530        
str_m2_o1_o17_pcu_sy_ID_1069  -1.7599        -5.3948        
str_m2_o1_o17_pcu_sy_ID_1070  -6.1425        -1.9936        
str_m2_o1_o17_pcu_sy_ID_1071  -1.8353        -8.1399        
str_m2_o1_o17_pcu_sy_ID_1072  -3.3594        0.0000         
str_m2_o1_o17_pcu_sy_ID_1073  -1.2028        -22.4273       
str_m2_o1_o17_pcu_sy_ID_1074  -0.5735        -2.6346        
str_m2_o1_o17_pcu_sy_ID_1075  -1.0393        -4.3316        
str_m2_o1_o17_pcu_sy_ID_1076  -5.7184        -12.5193       
str_m2_o1_o17_pcu_sy_ID_1077  -0.5760        -3.3449        
str_m2_o1_o17_pcu_sy_ID_1078  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1079  -0.9310        -4.3897        
str_m2_o1_o17_pcu_sy_ID_1080  -1.5276        -6.7605        
str_m2_o1_o17_pcu_sy_ID_1081  -1.8669        -3.4311        
str_m2_o1_o17_pcu_sy_ID_1082  -2.6754        0.0000         
str_m2_o1_o17_pcu_sy_ID_1083  -2.7176        -16.4242       
str_m2_o1_o17_pcu_sy_ID_1084  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1085  -0.8859        -1.1379        
str_m2_o1_o17_pcu_sy_ID_1086  -1.6785        -2.4144        
str_m2_o1_o17_pcu_sy_ID_1087  -2.4444        -1.2607        
str_m2_o1_o17_pcu_sy_ID_1088  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1089  -5.8130        -4.2398        
str_m2_o1_o17_pcu_sy_ID_1090  -0.5571        -1.3345        
str_m2_o1_o17_pcu_sy_ID_1091  -2.8780        -6.4191        
str_m2_o1_o17_pcu_sy_ID_1092  -1.6890        -34.7966       
str_m2_o1_o17_pcu_sy_ID_1093  -2.3248        -6.2554        
str_m2_o1_o17_pcu_sy_ID_1094  -0.5530        -3.5006        
str_m2_o1_o17_pcu_sy_ID_1095  -2.4413        -4.0712        
str_m2_o1_o17_pcu_sy_ID_1096  -0.9969        0.0000         
str_m2_o1_o17_pcu_sy_ID_1097  -0.7835        -3.1701        
str_m2_o1_o17_pcu_sy_ID_1098  -0.4415        -8.3136        
str_m2_o1_o17_pcu_sy_ID_1099  -1.1761        -8.5865        
str_m2_o1_o17_pcu_sy_ID_1100  -1.9052        -9.0364        
str_m2_o1_o17_pcu_sy_ID_1101  -2.0259        -24.1354       
str_m2_o1_o17_pcu_sy_ID_1102  -1.6420        -3.5428        
str_m2_o1_o17_pcu_sy_ID_1103  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1104  -3.0181        -1.4089        
str_m2_o1_o17_pcu_sy_ID_1105  -1.6073        0.0000         
str_m2_o1_o17_pcu_sy_ID_1106  0.0000         -17.0077       
str_m2_o1_o17_pcu_sy_ID_1107  0.0000         -5.9756        
str_m2_o1_o17_pcu_sy_ID_1108  0.0000         -1.3534        
str_m2_o1_o17_pcu_sy_ID_1109  0.0000         -0.5484        
str_m2_o1_o17_pcu_sy_ID_1110  -0.8804        -4.5235        
str_m2_o1_o17_pcu_sy_ID_1111  -12.3921       -17.0092       
str_m2_o1_o17_pcu_sy_ID_1112  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1113  -0.5415        -4.9851        
str_m2_o1_o17_pcu_sy_ID_1114  -27.1870       -54.3312       
str_m2_o1_o17_pcu_sy_ID_1115  0.0000         -54.2258       
str_m2_o1_o17_pcu_sy_ID_1116  -1.4156        0.0000         
str_m2_o1_o17_pcu_sy_ID_1117  -1.0592        -5.4118        
str_m2_o1_o17_pcu_sy_ID_1118  -1.7512        -0.4333        
str_m2_o1_o17_pcu_sy_ID_1119  -1.3829        -49.3049       
str_m2_o1_o17_pcu_sy_ID_1120  -4.0377        -24.7887       
str_m2_o1_o17_pcu_sy_ID_1121  -0.4200        0.0000         
str_m2_o1_o17_pcu_sy_ID_1122  -3.9711        -17.0834       
str_m2_o1_o17_pcu_sy_ID_1123  -4.7554        -9.1441        
str_m2_o1_o17_pcu_sy_ID_1124  -0.9294        -4.1847        
str_m2_o1_o17_pcu_sy_ID_1125  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1126  -0.6575        0.0000         
str_m2_o1_o17_pcu_sy_ID_1127  -5.0615        -8.0497        
str_m2_o1_o17_pcu_sy_ID_1128  0.0000         -13.9502       
str_m2_o1_o17_pcu_sy_ID_1129  -1.8530        -1.3524        
str_m2_o1_o17_pcu_sy_ID_1130  -1.6505        -1.2278        
str_m2_o1_o17_pcu_sy_ID_1131  -3.0383        -0.5521        
str_m2_o1_o17_pcu_sy_ID_1132  0.0000         -1.5030        
str_m2_o1_o17_pcu_sy_ID_1133  -0.8997        -4.8854        
str_m2_o1_o17_pcu_sy_ID_1134  -1.2880        0.0000         
str_m2_o1_o17_pcu_sy_ID_1135  -1.0065        -0.9403        
str_m2_o1_o17_pcu_sy_ID_1136  -3.0754        -5.1840        
str_m2_o1_o17_pcu_sy_ID_1137  -0.7557        -1.0497        
str_m2_o1_o17_pcu_sy_ID_1138  -0.4851        -1.5098        
str_m2_o1_o17_pcu_sy_ID_1139  -1.0357        0.0000         
str_m2_o1_o17_pcu_sy_ID_1140  -10.9826       -37.5026       
str_m2_o1_o17_pcu_sy_ID_1141  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1142  -9.1292        -8.6089        
str_m2_o1_o17_pcu_sy_ID_1143  -0.6429        -1.2762        
str_m2_o1_o17_pcu_sy_ID_1144  -1.6382        -9.8649        
str_m2_o1_o17_pcu_sy_ID_1145  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1146  -2.7416        -2.9954        
str_m2_o1_o17_pcu_sy_ID_1147  -0.5121        -0.5517        
str_m2_o1_o17_pcu_sy_ID_1148  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1149  -2.3674        0.0000         
str_m2_o1_o17_pcu_sy_ID_1150  -0.6479        0.0000         
str_m2_o1_o17_pcu_sy_ID_1151  -0.5514        -6.9518        
str_m2_o1_o17_pcu_sy_ID_1152  0.0000         -24.5422       
str_m2_o1_o17_pcu_sy_ID_1153  -1.5497        -0.3353        
str_m2_o1_o17_pcu_sy_ID_1154  -4.1785        -0.6715        
str_m2_o1_o17_pcu_sy_ID_1155  -1.2792        -7.9104        
str_m2_o1_o17_pcu_sy_ID_1156  -1.2481        -1.6440        
str_m2_o1_o17_pcu_sy_ID_1157  -5.3321        -31.8936       
str_m2_o1_o17_pcu_sy_ID_1158  0.0000         -0.9478        
str_m2_o1_o17_pcu_sy_ID_1159  -1.3838        -4.6977        
str_m2_o1_o17_pcu_sy_ID_1160  -1.1368        -1.9517        
str_m2_o1_o17_pcu_sy_ID_1161  0.0000         -0.8032        
str_m2_o1_o17_pcu_sy_ID_1162  -5.1654        0.0000         
str_m2_o1_o17_pcu_sy_ID_1163  -2.5702        -3.9678        
str_m2_o1_o17_pcu_sy_ID_1164  -2.1147        -3.3545        
str_m2_o1_o17_pcu_sy_ID_1165  0.0000         -0.3793        
str_m2_o1_o17_pcu_sy_ID_1166  -1.2287        -1.4131        
str_m2_o1_o17_pcu_sy_ID_1167  -0.9704        -4.2562        
str_m2_o1_o17_pcu_sy_ID_1168  -2.6107        -28.1834       
str_m2_o1_o17_pcu_sy_ID_1169  -1.6533        -3.2023        
str_m2_o1_o17_pcu_sy_ID_1170  -1.1181        -1.9049        
str_m2_o1_o17_pcu_sy_ID_1171  -0.4603        -36.8167       
str_m2_o1_o17_pcu_sy_ID_1172  -0.6234        -3.5385        
str_m2_o1_o17_pcu_sy_ID_1173  -1.1439        -4.2561        
str_m2_o1_o17_pcu_sy_ID_1174  -1.6324        -1.0940        
str_m2_o1_o17_pcu_sy_ID_1175  -0.9632        0.0000         
str_m2_o1_o17_pcu_sy_ID_1176  -1.4831        0.0000         
str_m2_o1_o17_pcu_sy_ID_1177  -0.5656        -2.4412        
str_m2_o1_o17_pcu_sy_ID_1178  -5.0646        -20.2192       
str_m2_o1_o17_pcu_sy_ID_1179  -1.9789        -5.0849        
str_m2_o1_o17_pcu_sy_ID_1180  -1.4091        0.0000         
str_m2_o1_o17_pcu_sy_ID_1181  -3.0553        -7.3148        
str_m2_o1_o17_pcu_sy_ID_1182  0.0000         -5.8965        
str_m2_o1_o17_pcu_sy_ID_1183  -3.5104        -0.5238        
str_m2_o1_o17_pcu_sy_ID_1184  -3.1130        -0.4820        
str_m2_o1_o17_pcu_sy_ID_1185  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1186  -0.8578        -3.6197        
str_m2_o1_o17_pcu_sy_ID_1187  -2.9072        -2.1412        
str_m2_o1_o17_pcu_sy_ID_1188  -3.3647        -1.6064        
str_m2_o1_o17_pcu_sy_ID_1189  -1.1425        -2.3379        
str_m2_o1_o17_pcu_sy_ID_1190  -2.1134        -6.2526        
str_m2_o1_o17_pcu_sy_ID_1191  -11.7561       -34.5142       
str_m2_o1_o17_pcu_sy_ID_1192  -3.4195        0.0000         
str_m2_o1_o17_pcu_sy_ID_1193  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1194  -0.3337        -0.4239        
str_m2_o1_o17_pcu_sy_ID_1195  0.0000         -0.5439        
str_m2_o1_o17_pcu_sy_ID_1196  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1197  -1.4245        -0.5271        
