MaterialsName                 9.99kPa        99.9kPa        
str_m1_o1_o2_pcu_sym_ID_790   -44.4019       -54.2823       
str_m1_o1_o2_pcu_sym_ID_791   -43.1714       -57.0145       
str_m1_o1_o2_pcu_sym_ID_792   -44.9709       -53.9563       
str_m1_o1_o2_pcu_sym_ID_793   -54.6356       -57.1514       
str_m1_o1_o2_pcu_sym_ID_794   -32.6239       -49.0746       
str_m1_o1_o2_pcu_sym_ID_795   -44.0138       -57.8457       
str_m1_o1_o2_pcu_sym_ID_796   -53.5074       -57.8501       
str_m1_o1_o2_pcu_sym_ID_797   -45.3944       -52.9190       
str_m1_o1_o2_pcu_sym_ID_798   -47.6312       -55.3890       
str_m1_o1_o2_pcu_sym_ID_799   -47.4824       -54.0732       
str_m1_o1_o2_pcu_sym_ID_800   -31.0326       -48.7152       
str_m1_o1_o2_pcu_sym_ID_801   -28.7880       -52.3569       
str_m1_o1_o2_pcu_sym_ID_802   -29.9435       -55.5229       
str_m1_o1_o2_pcu_sym_ID_803   -34.4319       -50.3080       
str_m1_o1_o2_pcu_sym_ID_804   -34.3515       -48.2600       
str_m1_o1_o2_pcu_sym_ID_805   -57.0619       -61.4545       
str_m1_o1_o2_pcu_sym_ID_806   -42.3639       -53.1395       
str_m1_o1_o2_pcu_sym_ID_807   -30.5007       -53.6066       
str_m1_o1_o2_pcu_sym_ID_808   -37.2967       -53.3274       
str_m1_o1_o2_pcu_sym_ID_809   -33.0302       -53.4441       
str_m1_o1_o2_pcu_sym_ID_810   -39.3279       -52.5166       
str_m1_o1_o2_pcu_sym_ID_811   -33.5545       -57.9041       
str_m1_o1_o2_pcu_sym_ID_812   -52.7383       -54.7487       
str_m1_o1_o2_pcu_sym_ID_813   -48.1987       -55.3543       
str_m1_o1_o2_pcu_sym_ID_814   -36.1382       -52.6120       
str_m1_o1_o2_pcu_sym_ID_815   -44.5037       -51.1150       
str_m1_o1_o2_pcu_sym_ID_816   -30.8444       -54.1842       
str_m1_o1_o5_pcu_sym_ID_817   -53.4876       -56.9446       
str_m1_o1_o5_pcu_sym_ID_818   -48.2883       -54.2863       
str_m1_o1_o5_pcu_sym_ID_819   -43.4200       -51.6595       
str_m1_o1_o5_pcu_sym_ID_820   -50.3713       -55.9957       
str_m1_o1_o5_pcu_sym_ID_821   -38.5856       -44.5991       
str_m1_o1_o5_pcu_sym_ID_822   -48.9908       -49.8589       
str_m1_o1_o5_pcu_sym_ID_823   -34.6222       -48.7059       
str_m1_o1_o5_pcu_sym_ID_824   -57.1044       -58.6091       
str_m1_o1_o5_pcu_sym_ID_825   -37.7054       -51.2390       
str_m1_o1_o5_pcu_sym_ID_826   -48.7714       -52.6432       
str_m1_o1_o5_pcu_sym_ID_827   -53.6405       -57.9924       
str_m1_o1_o5_pcu_sym_ID_828   -47.0042       -50.8734       
str_m1_o1_o5_pcu_sym_ID_829   -58.1788       -61.1536       
str_m1_o1_o5_pcu_sym_ID_830   -47.3072       -52.7001       
str_m1_o1_o5_pcu_sym_ID_831   -39.4159       -53.4446       
str_m1_o1_o5_pcu_sym_ID_832   -40.4895       -51.5076       
str_m1_o1_o5_pcu_sym_ID_833   -49.9913       -53.8807       
str_m1_o1_o5_pcu_sym_ID_834   -46.9970       -53.7644       
str_m1_o1_o5_pcu_sym_ID_835   -44.6448       -52.6660       
str_m1_o2_o5_pcu_sym_ID_836   -36.6317       -47.1240       
str_m1_o2_o5_pcu_sym_ID_837   -20.6317       -54.5893       
str_m1_o2_o5_pcu_sym_ID_838   -30.3364       -55.2538       
str_m1_o2_o5_pcu_sym_ID_839   -39.7985       -58.1527       
str_m1_o2_o5_pcu_sym_ID_840   -19.6745       -53.2108       
str_m1_o2_o5_pcu_sym_ID_841   -27.8632       -49.6196       
str_m1_o2_o5_pcu_sym_ID_842   -48.8681       -52.7346       
str_m1_o2_o5_pcu_sym_ID_843   -50.6263       -51.1660       
str_m1_o2_o5_pcu_sym_ID_844   -55.1793       -60.4566       
str_m1_o2_o5_pcu_sym_ID_845   -38.9372       -55.1580       
str_m1_o2_o5_pcu_sym_ID_846   -36.9851       -54.3364       
str_m1_o2_o5_pcu_sym_ID_847   -19.8697       -54.7522       
str_m1_o2_o5_pcu_sym_ID_848   -35.5412       -56.6702       
str_m1_o2_o5_pcu_sym_ID_849   -27.4811       -51.1002       
str_m1_o2_o5_pcu_sym_ID_850   -24.3413       -55.6522       
str_m1_o2_o5_pcu_sym_ID_851   -21.0172       -53.2137       
str_m1_o2_o5_pcu_sym_ID_852   -22.7002       -52.9497       
str_m1_o2_o5_pcu_sym_ID_853   -28.0920       -49.9789       
str_m1_o2_o5_pcu_sym_ID_854   -45.6175       -50.9065       
str_m1_o2_o5_pcu_sym_ID_855   -28.7737       -52.0748       
str_m1_o2_o5_pcu_sym_ID_856   -31.6773       -47.6454       
str_m1_o2_o5_pcu_sym_ID_857   -36.2866       -50.9845       
str_m1_o2_o5_pcu_sym_ID_858   -34.6610       -56.5492       
str_m1_o2_o5_pcu_sym_ID_859   -32.1864       -51.4782       
str_m1_o2_o5_pcu_sym_ID_860   -23.7539       -51.7425       
str_m1_o2_o5_pcu_sym_ID_861   -19.8064       -54.1036       
str_m1_o2_o5_pcu_sym_ID_862   -30.8663       -55.1531       
str_m1_o2_o5_pcu_sym_ID_863   -24.2351       -54.1676       
str_m1_o2_o5_pcu_sym_ID_864   -26.8564       -47.7036       
str_m1_o2_o5_pcu_sym_ID_865   -37.8282       -57.4542       
str_m1_o2_o5_pcu_sym_ID_866   -25.1881       -50.0171       
str_m1_o2_o5_pcu_sym_ID_867   -46.9877       -53.0089       
str_m1_o2_o5_pcu_sym_ID_868   -28.4632       -45.5736       
str_m1_o2_o5_pcu_sym_ID_869   -44.9125       -51.0234       
str_m1_o2_o5_pcu_sym_ID_870   -32.0568       -58.1372       
str_m1_o2_o5_pcu_sym_ID_871   -32.8991       -45.3158       
str_m1_o2_o5_pcu_sym_ID_872   -40.0920       -49.1320       
str_m1_o2_o5_pcu_sym_ID_873   -38.7747       -48.7920       
str_m1_o2_o5_pcu_sym_ID_874   -37.2850       -45.6919       
str_m1_o2_o5_pcu_sym_ID_875   -24.8362       -51.1846       
str_m1_o2_o5_pcu_sym_ID_876   -33.4830       -49.1062       
str_m1_o2_o5_pcu_sym_ID_877   -36.7769       -49.2058       
str_m1_o2_o5_pcu_sym_ID_878   -37.4170       -49.2114       
str_m1_o2_o5_pcu_sym_ID_879   -24.5234       -53.3379       
str_m1_o2_o5_pcu_sym_ID_880   -37.4073       -50.3488       
str_m1_o2_o5_pcu_sym_ID_881   -16.9635       -49.3613       
str_m1_o2_o5_pcu_sym_ID_882   -23.1983       -50.2648       
str_m1_o2_o5_pcu_sym_ID_883   -17.4270       -51.2138       
str_m1_o2_o5_pcu_sym_ID_884   -32.3780       -52.8423       
str_m1_o2_o5_pcu_sym_ID_885   -31.6941       -58.4306       
str_m1_o5_o17_pcu_sy_ID_886   -54.2750       -59.7695       
str_m1_o5_o17_pcu_sy_ID_887   -52.3764       -55.8363       
str_m1_o5_o17_pcu_sy_ID_888   -52.8638       -55.8733       
str_m1_o5_o17_pcu_sy_ID_889   -50.2591       -54.6878       
str_m1_o5_o17_pcu_sy_ID_890   -46.1981       -51.0584       
str_m1_o5_o17_pcu_sy_ID_891   -54.2580       -55.9813       
str_m1_o5_o17_pcu_sy_ID_892   -43.8041       -49.8693       
str_m1_o5_o17_pcu_sy_ID_893   -49.2622       -54.2542       
str_m1_o5_o17_pcu_sy_ID_894   -51.0247       -57.7018       
str_m1_o5_o17_pcu_sy_ID_895   -47.7917       -53.3949       
str_m1_o5_o17_pcu_sy_ID_896   -39.2804       -51.3192       
str_m1_o5_o17_pcu_sy_ID_897   -48.4013       -55.5435       
str_m1_o5_o17_pcu_sy_ID_898   -49.1559       -54.2756       
str_m1_o5_o17_pcu_sy_ID_899   -42.9796       -51.2946       
str_m1_o5_o17_pcu_sy_ID_900   -47.2782       -50.8855       
str_m1_o5_o17_pcu_sy_ID_901   -42.8704       -50.7756       
str_m1_o5_o17_pcu_sy_ID_902   -52.9281       -56.0123       
str_m1_o5_o17_pcu_sy_ID_903   -51.5952       -57.4603       
str_m1_o5_o17_pcu_sy_ID_904   -39.3630       -51.3168       
str_m1_o5_o17_pcu_sy_ID_905   -43.3444       -52.8596       
str_m1_o5_o17_pcu_sy_ID_906   -54.2172       -55.2433       
str_m1_o5_o17_pcu_sy_ID_907   -54.0098       -57.6555       
str_m1_o5_o17_pcu_sy_ID_908   -49.3640       -53.9385       
str_m1_o5_o17_pcu_sy_ID_909   -36.8067       -52.6091       
str_m1_o5_o17_pcu_sy_ID_910   -56.0674       -57.2796       
str_m1_o5_o17_pcu_sy_ID_911   -39.5770       -48.7237       
str_m1_o5_o17_pcu_sy_ID_912   -48.4169       -54.0003       
str_m1_o5_o17_pcu_sy_ID_913   -40.5198       -46.7547       
str_m1_o5_o17_pcu_sy_ID_914   -47.8972       -53.8399       
str_m1_o5_o17_pcu_sy_ID_915   -53.7439       -57.6952       
str_m1_o5_o17_pcu_sy_ID_916   -47.1212       -51.5908       
str_m1_o5_o17_pcu_sy_ID_917   -47.3297       -57.7177       
str_m1_o5_o17_pcu_sy_ID_918   -47.1877       -51.4879       
str_m1_o5_o17_pcu_sy_ID_919   -51.2798       -56.6033       
str_m1_o5_o17_pcu_sy_ID_920   -46.3112       -52.0074       
str_m1_o5_o17_pcu_sy_ID_921   -52.5458       -57.3206       
str_m1_o5_o17_pcu_sy_ID_922   -50.7640       -55.8426       
str_m1_o5_o17_pcu_sy_ID_923   -55.2312       -61.4455       
str_m1_o5_o17_pcu_sy_ID_924   -54.0659       -58.3861       
str_m1_o5_o17_pcu_sy_ID_925   -47.5311       -54.5945       
str_m1_o5_o17_pcu_sy_ID_926   -53.4492       -57.6802       
str_m1_o5_o17_pcu_sy_ID_927   -48.7797       -54.6286       
str_m1_o5_o17_pcu_sy_ID_928   -46.2955       -52.1666       
str_m1_o5_o17_pcu_sy_ID_929   -54.0076       -60.6479       
str_m1_o5_o17_pcu_sy_ID_930   -51.9319       -54.9117       
str_m1_o5_o17_pcu_sy_ID_931   -49.5759       -55.0156       
str_m1_o5_o17_pcu_sy_ID_932   -46.1181       -49.2401       
str_m1_o5_o17_pcu_sy_ID_933   -47.2872       -53.9304       
str_m1_o5_o17_pcu_sy_ID_934   -45.5201       -51.3102       
str_m1_o5_o17_pcu_sy_ID_935   -43.2799       -48.8082       
str_m1_o5_o17_pcu_sy_ID_936   -43.5489       -52.9289       
str_m1_o5_o17_pcu_sy_ID_937   -58.2182       -60.1615       
str_m1_o5_o17_pcu_sy_ID_938   -46.6635       -54.8941       
str_m1_o5_o17_pcu_sy_ID_939   -50.2336       -56.5430       
str_m1_o5_o17_pcu_sy_ID_940   -48.5556       -56.1103       
str_m1_o5_o17_pcu_sy_ID_941   -44.1527       -53.9527       
str_m1_o5_o17_pcu_sy_ID_942   -43.7415       -51.4827       
str_m1_o5_o17_pcu_sy_ID_943   -49.4229       -53.5038       
str_m1_o5_o17_pcu_sy_ID_944   -50.0596       -54.1300       
str_m1_o5_o17_pcu_sy_ID_945   -54.3674       -59.7304       
str_m1_o5_o17_pcu_sy_ID_946   -42.9543       -52.8632       
str_m1_o5_o17_pcu_sy_ID_947   -45.9647       -56.3995       
str_m1_o5_o17_pcu_sy_ID_948   -51.5439       -55.5280       
str_m1_o5_o17_pcu_sy_ID_949   -47.8566       -54.4695       
str_m1_o5_o17_pcu_sy_ID_950   -48.6705       -53.6739       
str_m1_o5_o17_pcu_sy_ID_951   -48.4372       -55.0085       
str_m1_o5_o17_pcu_sy_ID_952   -39.2382       -50.8185       
str_m1_o5_o17_pcu_sy_ID_953   -40.6411       -46.8678       
str_m1_o5_o17_pcu_sy_ID_954   -45.1283       -55.5518       
str_m1_o5_o17_pcu_sy_ID_955   -49.2527       -56.9100       
str_m1_o5_o17_pcu_sy_ID_956   -49.5035       -55.5400       
str_m1_o5_o17_pcu_sy_ID_957   -47.7823       -51.8573       
str_m1_o5_o17_pcu_sy_ID_958   -55.1938       -58.1104       
str_m1_o5_o17_pcu_sy_ID_959   -50.2446       -55.0063       
str_m1_o5_o17_pcu_sy_ID_960   -49.3397       -52.6602       
str_m1_o5_o17_pcu_sy_ID_961   -46.6465       -54.1900       
str_m1_o5_o17_pcu_sy_ID_962   -45.9863       -50.7493       
str_m1_o5_o17_pcu_sy_ID_963   -50.1784       -55.4147       
str_m1_o5_o17_pcu_sy_ID_964   -53.7899       -59.5968       
str_m1_o5_o17_pcu_sy_ID_965   -48.7291       -55.4737       
str_m1_o5_o17_pcu_sy_ID_966   -40.8779       -50.0009       
str_m1_o5_o17_pcu_sy_ID_967   -51.2904       -56.7767       
str_m1_o5_o17_pcu_sy_ID_968   -51.0632       -56.0575       
str_m1_o5_o17_pcu_sy_ID_969   -47.8041       -51.2074       
str_m1_o5_o17_pcu_sy_ID_970   -50.6433       -56.1186       
str_m1_o5_o17_pcu_sy_ID_971   -35.6387       -45.1900       
str_m1_o5_o17_pcu_sy_ID_972   -33.7968       -51.1309       
str_m1_o5_o17_pcu_sy_ID_973   -47.2629       -52.9334       
str_m1_o5_o17_pcu_sy_ID_974   -47.0461       -51.0808       
str_m1_o5_o17_pcu_sy_ID_975   -45.7523       -53.2030       
str_m1_o5_o17_pcu_sy_ID_976   -47.7633       -54.5080       
str_m1_o5_o17_pcu_sy_ID_977   -54.5135       -58.3928       
str_m1_o5_o17_pcu_sy_ID_978   -57.7088       -59.7033       
str_m1_o5_o17_pcu_sy_ID_979   -52.4436       -57.4608       
str_m1_o5_o17_pcu_sy_ID_980   -39.8280       -48.0454       
str_m1_o5_o17_pcu_sy_ID_981   -47.6124       -53.1357       
str_m1_o5_o17_pcu_sy_ID_982   -46.9083       -53.4667       
str_m1_o5_o17_pcu_sy_ID_983   -50.3982       -55.7323       
str_m1_o5_o17_pcu_sy_ID_984   -50.3713       -56.9982       
str_m1_o5_o17_pcu_sy_ID_985   -46.4511       -52.1742       
