MaterialsName                10.0kPa        100.0kPa       
str_m2_o1_o16_pcu_sy_ID_1021  53.0910        55.4980        
str_m2_o1_o16_pcu_sy_ID_1022  53.6596        57.4506        
str_m2_o1_o16_pcu_sy_ID_1023  64.1474        70.3522        
str_m2_o1_o16_pcu_sy_ID_1024  45.3028        51.1500        
str_m2_o1_o16_pcu_sy_ID_1025  64.0261        66.7217        
str_m2_o1_o16_pcu_sy_ID_1026  20.1684        20.0000        
str_m2_o1_o16_pcu_sy_ID_1027  62.5552        66.4216        
str_m2_o1_o16_pcu_sy_ID_1028  53.6963        57.2423        
str_m2_o1_o16_pcu_sy_ID_1029  51.2608        59.4084        
str_m2_o1_o16_pcu_sy_ID_1030  60.3601        67.7325        
str_m2_o1_o16_pcu_sy_ID_1031  38.5589        47.4219        
str_m2_o1_o16_pcu_sy_ID_1032  56.0679        64.2503        
str_m2_o1_o16_pcu_sy_ID_1033  47.3918        47.7973        
str_m2_o1_o16_pcu_sy_ID_1034  66.5889        68.3046        
str_m2_o1_o16_pcu_sy_ID_1035  44.6834        48.2360        
str_m2_o1_o16_pcu_sy_ID_1036  69.0595        71.2765        
str_m2_o1_o16_pcu_sy_ID_1037  48.7025        56.5525        
str_m2_o1_o16_pcu_sy_ID_1038  32.4860        35.7856        
str_m2_o1_o16_pcu_sy_ID_1039  47.0837        51.9625        
str_m2_o1_o16_pcu_sy_ID_1040  50.5777        52.4881        
str_m2_o1_o16_pcu_sy_ID_1041  42.9852        49.6528        
str_m2_o1_o16_pcu_sy_ID_1042  44.7242        54.5845        
str_m2_o1_o16_pcu_sy_ID_1043  39.1033        42.3914        
str_m2_o1_o16_pcu_sy_ID_1044  52.8143        53.5728        
str_m2_o1_o16_pcu_sy_ID_1045  49.4653        51.7166        
str_m2_o1_o16_pcu_sy_ID_1046  53.3934        58.4088        
str_m2_o1_o16_pcu_sy_ID_1047  58.4170        60.1090        
str_m2_o1_o16_pcu_sy_ID_1048  57.1198        64.0321        
str_m2_o1_o16_pcu_sy_ID_1049  66.6409        68.0239        
str_m2_o1_o16_pcu_sy_ID_1050   NULL   73.2799        
str_m2_o1_o16_pcu_sy_ID_1051  49.2059        50.4825        
str_m2_o1_o16_pcu_sy_ID_1052  50.0036        52.7874        
str_m2_o1_o16_pcu_sy_ID_1053  57.9149        62.1066        
str_m2_o1_o16_pcu_sy_ID_1054  52.8475        57.9181        
str_m2_o1_o16_pcu_sy_ID_1055  57.9552        63.8307        
str_m2_o1_o16_pcu_sy_ID_1056  67.4150        70.6351        
str_m2_o1_o16_pcu_sy_ID_1057  56.5041        61.2538        
str_m2_o1_o16_pcu_sy_ID_1058  55.1556        63.9606        
str_m2_o1_o16_pcu_sy_ID_815   62.2165        68.8485        
str_m2_o1_o16_pcu_sy_ID_816   50.9631        56.0959        
str_m2_o1_o16_pcu_sy_ID_817   57.8097        59.4842        
str_m2_o1_o16_pcu_sy_ID_818   63.0255        63.6307        
str_m2_o1_o16_pcu_sy_ID_819   57.1827        61.6914        
str_m2_o1_o16_pcu_sy_ID_820   51.7908        52.7860        
str_m2_o1_o16_pcu_sy_ID_821   45.4798        52.4548        
str_m2_o1_o16_pcu_sy_ID_822   54.9681        59.9276        
str_m2_o1_o16_pcu_sy_ID_823   53.9458        53.6472        
str_m2_o1_o16_pcu_sy_ID_824   43.4017        48.2524        
str_m2_o1_o16_pcu_sy_ID_825   58.2197        63.5972        
str_m2_o1_o16_pcu_sy_ID_826   19.1001        21.6478        
str_m2_o1_o16_pcu_sy_ID_827   54.1289        56.9347        
str_m2_o1_o16_pcu_sy_ID_828   48.7174        54.1255        
str_m2_o1_o16_pcu_sy_ID_829   52.0436        54.7173        
str_m2_o1_o16_pcu_sy_ID_830   47.4203        53.6974        
str_m2_o1_o16_pcu_sy_ID_831   50.9867        51.5930        
str_m2_o1_o16_pcu_sy_ID_832   57.9451        58.2439        
str_m2_o1_o16_pcu_sy_ID_833   53.4791        55.5933        
str_m2_o1_o16_pcu_sy_ID_834   54.4810        58.8654        
str_m2_o1_o16_pcu_sy_ID_835   45.0911        48.7857        
str_m2_o1_o16_pcu_sy_ID_836   53.6537        56.9654        
str_m2_o1_o16_pcu_sy_ID_837   47.3397        51.1022        
str_m2_o1_o16_pcu_sy_ID_838   59.9452        63.5632        
str_m2_o1_o16_pcu_sy_ID_839   19.7577        26.2253        
str_m2_o1_o16_pcu_sy_ID_840   63.4065        67.5690        
str_m2_o1_o16_pcu_sy_ID_841   53.7121        55.3242        
str_m2_o1_o16_pcu_sy_ID_842   53.2364        60.1466        
str_m2_o1_o16_pcu_sy_ID_843   63.7038        67.6798        
str_m2_o1_o16_pcu_sy_ID_844   42.7054        52.0489        
str_m2_o1_o16_pcu_sy_ID_845   63.8455        63.8188        
str_m2_o1_o16_pcu_sy_ID_846   45.3672        49.5298        
str_m2_o1_o16_pcu_sy_ID_847   50.7389        54.9528        
str_m2_o1_o16_pcu_sy_ID_848   53.4342        54.9140        
str_m2_o1_o16_pcu_sy_ID_849   52.7105        53.9152        
str_m2_o1_o16_pcu_sy_ID_850   71.0370        71.6790        
str_m2_o1_o16_pcu_sy_ID_851   67.5788        70.2212        
str_m2_o1_o16_pcu_sy_ID_852   31.5440        30.7848        
str_m2_o1_o16_pcu_sy_ID_853   29.1680        32.5196        
str_m2_o1_o16_pcu_sy_ID_854   48.2061        49.6500        
str_m2_o1_o16_pcu_sy_ID_855   61.9353        64.5523        
str_m2_o1_o16_pcu_sy_ID_856   53.7530        53.1912        
str_m2_o1_o16_pcu_sy_ID_857   50.8857        49.5205        
str_m2_o1_o16_pcu_sy_ID_858   62.3160        66.2806        
str_m2_o1_o16_pcu_sy_ID_859   54.1636        55.8550        
str_m2_o1_o16_pcu_sy_ID_860   46.4016        54.9698        
str_m2_o1_o16_pcu_sy_ID_861   32.2335        35.7561        
str_m2_o1_o16_pcu_sy_ID_862   38.0872        41.1890        
str_m2_o1_o16_pcu_sy_ID_863   48.4542        56.3914        
str_m2_o1_o16_pcu_sy_ID_864   59.4925        61.8866        
str_m2_o1_o16_pcu_sy_ID_865   52.6180        55.1514        
str_m2_o1_o16_pcu_sy_ID_866   59.1141        61.5159        
str_m2_o1_o16_pcu_sy_ID_867   62.8067        65.0013        
str_m2_o1_o16_pcu_sy_ID_868   47.0231        47.9078        
str_m2_o1_o16_pcu_sy_ID_869   56.4572        55.8164        
str_m2_o1_o16_pcu_sy_ID_870   53.3572        55.6112        
str_m2_o1_o16_pcu_sy_ID_871   50.1168        57.2137        
str_m2_o1_o16_pcu_sy_ID_872   39.0359        45.5553        
str_m2_o1_o16_pcu_sy_ID_873   40.8340        44.1498        
str_m2_o1_o16_pcu_sy_ID_874   45.7525        51.5323        
str_m2_o1_o16_pcu_sy_ID_875   41.4056        45.7160        
str_m2_o1_o16_pcu_sy_ID_876   64.7970        71.3593        
str_m2_o1_o16_pcu_sy_ID_877   47.4886        48.6091        
str_m2_o1_o16_pcu_sy_ID_878   63.9107        65.5175        
str_m2_o1_o16_pcu_sy_ID_879   66.7360        65.8670        
str_m2_o1_o16_pcu_sy_ID_880   56.0801        61.6347        
str_m2_o1_o16_pcu_sy_ID_881   55.9873        57.6015        
str_m2_o1_o16_pcu_sy_ID_882   51.5037        53.2793        
str_m2_o1_o16_pcu_sy_ID_883   48.7187        56.3157        
str_m2_o1_o16_pcu_sy_ID_884   46.1253        48.3431        
str_m2_o1_o16_pcu_sy_ID_885   61.9055        65.7379        
str_m2_o1_o16_pcu_sy_ID_886   38.8591        47.3803        
str_m2_o1_o16_pcu_sy_ID_887   63.7567        70.8184        
str_m2_o1_o16_pcu_sy_ID_888   51.6460        58.8392        
str_m2_o1_o16_pcu_sy_ID_889   66.9577        67.8438        
str_m2_o1_o16_pcu_sy_ID_890   37.1049        36.8022        
str_m2_o1_o16_pcu_sy_ID_891   37.6457        38.3219        
str_m2_o1_o16_pcu_sy_ID_892   78.2438        79.2767        
str_m2_o1_o16_pcu_sy_ID_893   46.9227        50.5313        
str_m2_o1_o16_pcu_sy_ID_894   17.6326        23.3542        
str_m2_o1_o16_pcu_sy_ID_895   60.7664        66.0151        
str_m2_o1_o16_pcu_sy_ID_896   50.6196        53.8005        
str_m2_o1_o16_pcu_sy_ID_897   58.9099        61.8283        
str_m2_o1_o16_pcu_sy_ID_898   49.3124        51.2016        
str_m2_o1_o16_pcu_sy_ID_899   63.5629        67.2683        
str_m2_o1_o16_pcu_sy_ID_900   64.5369        71.5946        
str_m2_o1_o16_pcu_sy_ID_901   59.8073        64.1297        
str_m2_o1_o16_pcu_sy_ID_902   40.4816        42.7934        
str_m2_o1_o16_pcu_sy_ID_903   54.0725        58.1228        
str_m2_o1_o16_pcu_sy_ID_904   37.9040        40.5875        
str_m2_o1_o16_pcu_sy_ID_905    NULL   14.5287        
str_m2_o1_o16_pcu_sy_ID_906   57.4878        64.1235        
str_m2_o1_o16_pcu_sy_ID_907   64.1220        68.9264        
str_m2_o1_o16_pcu_sy_ID_908   37.2190        37.9736        
str_m2_o1_o16_pcu_sy_ID_909   66.6927        69.7002        
str_m2_o1_o16_pcu_sy_ID_910   53.3442        55.7318        
str_m2_o1_o16_pcu_sy_ID_911   67.9730        71.9848        
str_m2_o1_o16_pcu_sy_ID_912   66.0162        72.1244        
str_m2_o1_o16_pcu_sy_ID_913   45.7424        50.6251        
str_m2_o1_o16_pcu_sy_ID_914   57.3346        58.8626        
str_m2_o1_o16_pcu_sy_ID_915   57.9845        64.4948        
str_m2_o1_o16_pcu_sy_ID_916   54.7016        55.1163        
str_m2_o1_o16_pcu_sy_ID_917   66.3450        65.9425        
str_m2_o1_o16_pcu_sy_ID_918   54.0041        57.6527        
str_m2_o1_o16_pcu_sy_ID_919   54.9441        62.8983        
str_m2_o1_o16_pcu_sy_ID_920   52.6491        56.4700        
str_m2_o1_o16_pcu_sy_ID_921   25.3951        43.6339        
str_m2_o1_o16_pcu_sy_ID_922   54.7632        55.9923        
str_m2_o1_o16_pcu_sy_ID_923   53.0631        58.7487        
str_m2_o1_o16_pcu_sy_ID_924   25.7438        37.1926        
str_m2_o1_o16_pcu_sy_ID_925   63.7523        69.2823        
str_m2_o1_o16_pcu_sy_ID_926   53.7716        55.3155        
str_m2_o1_o16_pcu_sy_ID_927   46.2299        49.5536        
str_m2_o1_o16_pcu_sy_ID_928   61.2383        66.5981        
str_m2_o1_o16_pcu_sy_ID_929   49.1139        55.3658        
str_m2_o1_o16_pcu_sy_ID_930   49.9576        52.0503        
str_m2_o1_o16_pcu_sy_ID_931   60.8253        64.0774        
str_m2_o1_o16_pcu_sy_ID_932   41.6164        41.9906        
str_m2_o1_o16_pcu_sy_ID_933   68.2124        72.9391        
str_m2_o1_o16_pcu_sy_ID_934   34.6447        35.0560        
str_m2_o1_o16_pcu_sy_ID_935   44.4042        51.1064        
str_m2_o1_o16_pcu_sy_ID_936   60.4340        60.7882        
str_m2_o1_o16_pcu_sy_ID_937   59.7958        63.0507        
str_m2_o1_o16_pcu_sy_ID_938   54.3624        53.7202        
str_m2_o1_o16_pcu_sy_ID_939   57.9497        61.1716        
str_m2_o1_o16_pcu_sy_ID_940   72.0794        74.0199        
str_m2_o1_o16_pcu_sy_ID_941   59.6773        62.0000        
str_m2_o1_o16_pcu_sy_ID_942   65.1464        69.5547        
str_m2_o1_o16_pcu_sy_ID_943   60.7551        67.4677        
str_m2_o1_o16_pcu_sy_ID_944   50.8545        50.2082        
str_m2_o1_o16_pcu_sy_ID_945   63.7834        66.7097        
str_m2_o1_o16_pcu_sy_ID_946   36.5487        40.2841        
str_m2_o1_o16_pcu_sy_ID_947   34.9022        35.8598        
str_m2_o1_o16_pcu_sy_ID_948   35.2886        35.9910        
str_m2_o1_o16_pcu_sy_ID_949   58.0829        65.0854        
str_m2_o1_o16_pcu_sy_ID_950   54.7115        59.2922        
str_m2_o1_o16_pcu_sy_ID_951   61.1935        61.8189        
str_m2_o1_o16_pcu_sy_ID_952   50.6613        62.3459        
str_m2_o1_o16_pcu_sy_ID_953   64.3174        70.9271        
str_m2_o1_o16_pcu_sy_ID_954   29.3828        30.9493        
str_m2_o1_o16_pcu_sy_ID_955   55.8130        60.7786        
str_m2_o1_o16_pcu_sy_ID_956   50.0555        55.4492        
str_m2_o1_o16_pcu_sy_ID_957   50.6831        53.3311        
str_m2_o1_o16_pcu_sy_ID_958   42.7882        42.9919        
str_m2_o1_o16_pcu_sy_ID_959   50.5882        63.5003        
str_m2_o1_o16_pcu_sy_ID_960   47.9227        51.5170        
str_m2_o1_o16_pcu_sy_ID_961   17.9031        18.0435        
str_m2_o1_o16_pcu_sy_ID_962   70.1861        71.6113        
str_m2_o1_o16_pcu_sy_ID_963   69.9227        68.7295        
str_m2_o1_o16_pcu_sy_ID_964   49.2387        60.0548        
str_m2_o1_o16_pcu_sy_ID_965   35.7373        43.6011        
str_m2_o1_o16_pcu_sy_ID_966   57.5586        64.1331        
str_m2_o1_o16_pcu_sy_ID_967   60.5698        59.1939        
str_m2_o1_o16_pcu_sy_ID_968   57.4814        60.6457        
str_m2_o1_o16_pcu_sy_ID_969   64.4759        70.2816        
str_m2_o1_o16_pcu_sy_ID_970   26.3470        35.0446        
str_m2_o1_o16_pcu_sy_ID_971   64.3700        69.6504        
str_m2_o1_o16_pcu_sy_ID_972   3.1023         7.9492         
str_m2_o1_o16_pcu_sy_ID_973   51.4573        57.6917        
str_m2_o1_o16_pcu_sy_ID_974   45.8280        49.5127        
str_m2_o1_o16_pcu_sy_ID_975   53.2105        61.3723        
str_m2_o1_o16_pcu_sy_ID_976   77.5834        76.0800        
str_m2_o1_o16_pcu_sy_ID_977   26.7441        35.8568        
str_m2_o1_o16_pcu_sy_ID_978   27.6391        34.4164        
str_m2_o1_o16_pcu_sy_ID_979   69.0792        75.3914        
str_m2_o1_o16_pcu_sy_ID_980   52.9643        57.0739        
str_m2_o1_o16_pcu_sy_ID_981   69.4419        68.2009        
str_m2_o1_o16_pcu_sy_ID_982   56.1477        60.0195        
str_m2_o1_o16_pcu_sy_ID_983   59.3744        69.4332        
str_m2_o1_o16_pcu_sy_ID_984   58.1036        64.4605        
str_m2_o1_o16_pcu_sy_ID_985   18.8361        19.2009        
str_m2_o1_o16_pcu_sy_ID_986   66.3300        68.2393        
str_m2_o1_o16_pcu_sy_ID_987   35.9652        36.2752        
str_m2_o1_o16_pcu_sy_ID_988   43.2922        46.4733        
str_m2_o1_o16_pcu_sy_ID_989   51.3061        54.4080        
str_m2_o1_o16_pcu_sy_ID_990   39.6275        43.5936        
str_m2_o1_o16_pcu_sy_ID_991   21.0389        26.4027        
str_m2_o1_o16_pcu_sy_ID_992   63.1132        66.3320        
str_m2_o1_o16_pcu_sy_ID_993   24.4625        34.2875        
str_m2_o1_o16_pcu_sy_ID_994   45.0236        47.3487        
str_m2_o1_o16_pcu_sy_ID_995   52.2486        53.9704        
str_m2_o1_o16_pcu_sy_ID_996   51.1904        57.9968        
str_m2_o1_o16_pcu_sy_ID_997   48.0742        52.9616        
str_m2_o1_o16_pcu_sy_ID_998   57.2931        59.3412        
str_m2_o1_o16_pcu_sy_ID_999   56.0682        61.0740        
str_m2_o1_o17_pcu_sy_ID_1059  62.1421        70.9767        
str_m2_o1_o17_pcu_sy_ID_1060  33.0860        37.1507        
str_m2_o1_o17_pcu_sy_ID_1061  69.3846        70.4082        
str_m2_o1_o17_pcu_sy_ID_1062  67.8609        72.1229        
str_m2_o1_o17_pcu_sy_ID_1063  59.2841        60.9371        
str_m2_o1_o17_pcu_sy_ID_1064  53.3163        55.1165        
str_m2_o1_o17_pcu_sy_ID_1065  85.5980        85.9606        
str_m2_o1_o17_pcu_sy_ID_1066  74.9006        82.5042        
str_m2_o1_o17_pcu_sy_ID_1067  78.8643        88.5537        
str_m2_o1_o17_pcu_sy_ID_1068  55.3647        66.6835        
str_m2_o1_o17_pcu_sy_ID_1069  64.7164        71.2340        
str_m2_o1_o17_pcu_sy_ID_1070  10.1846        17.3538        
str_m2_o1_o17_pcu_sy_ID_1071  38.8009        45.6389        
str_m2_o1_o17_pcu_sy_ID_1072  70.2399        74.0533        
str_m2_o1_o17_pcu_sy_ID_1073  48.0952        52.0701        
str_m2_o1_o17_pcu_sy_ID_1074  47.4750        53.7543        
str_m2_o1_o17_pcu_sy_ID_1075  36.9512        48.7221        
str_m2_o1_o17_pcu_sy_ID_1076  55.7536        64.5699        
str_m2_o1_o17_pcu_sy_ID_1077  65.2202        69.0949        
str_m2_o1_o17_pcu_sy_ID_1078  35.7422        36.0000        
str_m2_o1_o17_pcu_sy_ID_1079  72.9639        78.6527        
str_m2_o1_o17_pcu_sy_ID_1080  38.3340        45.4134        
str_m2_o1_o17_pcu_sy_ID_1081  50.9211        55.0481        
str_m2_o1_o17_pcu_sy_ID_1082  68.5006        70.5063        
str_m2_o1_o17_pcu_sy_ID_1083  78.7249        81.3142        
str_m2_o1_o17_pcu_sy_ID_1084  43.5959        44.6874        
str_m2_o1_o17_pcu_sy_ID_1085  45.8598        52.2604        
str_m2_o1_o17_pcu_sy_ID_1086  83.6075        93.5618        
str_m2_o1_o17_pcu_sy_ID_1087  88.4079        88.4873        
str_m2_o1_o17_pcu_sy_ID_1088  59.3543        63.3661        
str_m2_o1_o17_pcu_sy_ID_1089  36.4872        38.3237        
str_m2_o1_o17_pcu_sy_ID_1090  24.4253        33.7979        
str_m2_o1_o17_pcu_sy_ID_1091  80.9206        92.0639        
str_m2_o1_o17_pcu_sy_ID_1092  41.1058        43.3960        
str_m2_o1_o17_pcu_sy_ID_1093  60.5203        62.3794        
str_m2_o1_o17_pcu_sy_ID_1094  6.8776         15.5994        
str_m2_o1_o17_pcu_sy_ID_1095  57.6864        61.4777        
str_m2_o1_o17_pcu_sy_ID_1096  71.1765        72.1066        
str_m2_o1_o17_pcu_sy_ID_1097  71.6596        72.7089        
str_m2_o1_o17_pcu_sy_ID_1098  72.5497        74.8012        
str_m2_o1_o17_pcu_sy_ID_1099  77.6985        81.2043        
str_m2_o1_o17_pcu_sy_ID_1100  77.6836        79.7998        
str_m2_o1_o17_pcu_sy_ID_1101  78.0109        77.8564        
str_m2_o1_o17_pcu_sy_ID_1102  47.8332        55.5333        
str_m2_o1_o17_pcu_sy_ID_1103  35.8509        36.2260        
str_m2_o1_o17_pcu_sy_ID_1104  38.6824        44.8473        
str_m2_o1_o17_pcu_sy_ID_1105  65.6833        70.7447        
str_m2_o1_o17_pcu_sy_ID_1106  68.2472        68.6696        
str_m2_o1_o17_pcu_sy_ID_1107  72.7270        72.2176        
str_m2_o1_o17_pcu_sy_ID_1108  40.8584        49.8077        
str_m2_o1_o17_pcu_sy_ID_1109  53.7062        56.8293        
str_m2_o1_o17_pcu_sy_ID_1110  76.4242        83.9072        
str_m2_o1_o17_pcu_sy_ID_1111  32.0028        32.1719        
str_m2_o1_o17_pcu_sy_ID_1112  35.8745        36.0000        
str_m2_o1_o17_pcu_sy_ID_1113  44.4246        47.9777        
str_m2_o1_o17_pcu_sy_ID_1114  46.3579        43.0868        
str_m2_o1_o17_pcu_sy_ID_1115  36.0000        29.8805        
str_m2_o1_o17_pcu_sy_ID_1116  63.2160        69.7940        
str_m2_o1_o17_pcu_sy_ID_1117  63.2859        68.0300        
str_m2_o1_o17_pcu_sy_ID_1118  77.1916        91.0524        
str_m2_o1_o17_pcu_sy_ID_1119  35.6238        32.0734        
str_m2_o1_o17_pcu_sy_ID_1120  66.8721        68.2722        
str_m2_o1_o17_pcu_sy_ID_1121  79.3368        80.3322        
str_m2_o1_o17_pcu_sy_ID_1122  40.1898        42.2826        
str_m2_o1_o17_pcu_sy_ID_1123  54.9453        65.0834        
str_m2_o1_o17_pcu_sy_ID_1124  68.8370        71.1038        
str_m2_o1_o17_pcu_sy_ID_1125  18.0000        18.0000        
str_m2_o1_o17_pcu_sy_ID_1126  75.4561        80.0000        
str_m2_o1_o17_pcu_sy_ID_1127  38.6194        41.2839        
str_m2_o1_o17_pcu_sy_ID_1128  21.0941        23.9398        
str_m2_o1_o17_pcu_sy_ID_1129  39.6557        44.7893        
str_m2_o1_o17_pcu_sy_ID_1130  70.0031        74.5018        
str_m2_o1_o17_pcu_sy_ID_1131  59.5209        60.4586        
str_m2_o1_o17_pcu_sy_ID_1132  20.8551        26.0819        
str_m2_o1_o17_pcu_sy_ID_1133  53.7556        59.1456        
str_m2_o1_o17_pcu_sy_ID_1134  38.2312        40.4183        
str_m2_o1_o17_pcu_sy_ID_1135  53.4534        56.9875        
str_m2_o1_o17_pcu_sy_ID_1136  61.5952        68.1415        
str_m2_o1_o17_pcu_sy_ID_1137  70.0773        78.9297        
str_m2_o1_o17_pcu_sy_ID_1138  71.3862        71.4842        
str_m2_o1_o17_pcu_sy_ID_1139  38.1232        45.5358        
str_m2_o1_o17_pcu_sy_ID_1140  16.9363        19.5624        
str_m2_o1_o17_pcu_sy_ID_1141  18.0003        18.0000        
str_m2_o1_o17_pcu_sy_ID_1142  34.5271        36.5952        
str_m2_o1_o17_pcu_sy_ID_1143  29.7848        34.2433        
str_m2_o1_o17_pcu_sy_ID_1144  37.2714        39.3661        
str_m2_o1_o17_pcu_sy_ID_1145  35.9639        39.2191        
str_m2_o1_o17_pcu_sy_ID_1146  63.7454        69.1840        
str_m2_o1_o17_pcu_sy_ID_1147  69.2605        71.2072        
str_m2_o1_o17_pcu_sy_ID_1148  19.0199        20.4108        
str_m2_o1_o17_pcu_sy_ID_1149  71.8746        71.4026        
str_m2_o1_o17_pcu_sy_ID_1150  36.9273        37.8182        
str_m2_o1_o17_pcu_sy_ID_1151  52.0976        59.9960        
str_m2_o1_o17_pcu_sy_ID_1152  44.7855        47.9288        
str_m2_o1_o17_pcu_sy_ID_1153  77.3878        83.6475        
str_m2_o1_o17_pcu_sy_ID_1154  67.9814        70.4599        
str_m2_o1_o17_pcu_sy_ID_1155  62.4515        63.8520        
str_m2_o1_o17_pcu_sy_ID_1156  60.9785        68.3614        
str_m2_o1_o17_pcu_sy_ID_1157  49.0177        51.7438        
str_m2_o1_o17_pcu_sy_ID_1158  69.4519        70.4393        
str_m2_o1_o17_pcu_sy_ID_1159  57.8899        66.9794        
str_m2_o1_o17_pcu_sy_ID_1160  70.4013        72.2586        
str_m2_o1_o17_pcu_sy_ID_1161  71.1404        77.5790        
str_m2_o1_o17_pcu_sy_ID_1162  61.5843        67.0300        
str_m2_o1_o17_pcu_sy_ID_1163  37.5954        46.2346        
str_m2_o1_o17_pcu_sy_ID_1164  63.7802        68.4832        
str_m2_o1_o17_pcu_sy_ID_1165  64.9859        69.4012        
str_m2_o1_o17_pcu_sy_ID_1166  69.2207        72.6757        
str_m2_o1_o17_pcu_sy_ID_1167  71.5985        73.4954        
str_m2_o1_o17_pcu_sy_ID_1168  53.9204        55.5021        
str_m2_o1_o17_pcu_sy_ID_1169  58.9843        64.0146        
str_m2_o1_o17_pcu_sy_ID_1170  70.1830        72.6690        
str_m2_o1_o17_pcu_sy_ID_1171  56.6548        52.1322        
str_m2_o1_o17_pcu_sy_ID_1172  24.7743        30.3524        
str_m2_o1_o17_pcu_sy_ID_1173  44.6727        52.5681        
str_m2_o1_o17_pcu_sy_ID_1174  24.2300        35.1453        
str_m2_o1_o17_pcu_sy_ID_1175  53.3889        59.7126        
str_m2_o1_o17_pcu_sy_ID_1176  71.9441        75.2522        
str_m2_o1_o17_pcu_sy_ID_1177  35.5521        35.6036        
str_m2_o1_o17_pcu_sy_ID_1178  52.0151        62.1824        
str_m2_o1_o17_pcu_sy_ID_1179  72.4043        75.9076        
str_m2_o1_o17_pcu_sy_ID_1180  70.9809        75.1038        
str_m2_o1_o17_pcu_sy_ID_1181  60.3572        64.9981        
str_m2_o1_o17_pcu_sy_ID_1182  70.6789        71.4447        
str_m2_o1_o17_pcu_sy_ID_1183  51.1565        55.3545        
str_m2_o1_o17_pcu_sy_ID_1184  44.7351        50.5808        
str_m2_o1_o17_pcu_sy_ID_1185  28.2204        35.1101        
str_m2_o1_o17_pcu_sy_ID_1186  52.2824        53.4430        
str_m2_o1_o17_pcu_sy_ID_1187  75.2485        79.3630        
str_m2_o1_o17_pcu_sy_ID_1188  54.6094        63.8806        
str_m2_o1_o17_pcu_sy_ID_1189  47.5714        54.6515        
str_m2_o1_o17_pcu_sy_ID_1190  43.4000        61.2685        
str_m2_o1_o17_pcu_sy_ID_1191  65.6887        72.3962        
str_m2_o1_o17_pcu_sy_ID_1192  71.8074        72.0000        
str_m2_o1_o17_pcu_sy_ID_1193  0.1041         1.0194         
str_m2_o1_o17_pcu_sy_ID_1194  71.1561        77.3829        
str_m2_o1_o17_pcu_sy_ID_1195  71.0014        71.8844        
str_m2_o1_o17_pcu_sy_ID_1196  50.2363        53.6008        
str_m2_o1_o17_pcu_sy_ID_1197  53.2946        54.7849        
str_m2_o1_o17_pcu_sy_ID_1198  23.2536        42.9923        
str_m2_o1_o17_pcu_sy_ID_1199  35.9269        35.0378        
str_m2_o1_o17_pcu_sy_ID_1200  20.3758        25.7055        
str_m2_o1_o17_pcu_sy_ID_1201  67.3855        72.5830        
str_m2_o1_o17_pcu_sy_ID_1202  60.3569        63.7923        
str_m2_o1_o17_pcu_sy_ID_1203  79.5651        85.4914        
str_m2_o1_o17_pcu_sy_ID_1204  46.7281        57.0638        
str_m2_o1_o17_pcu_sy_ID_1205  77.6749        80.3656        
str_m2_o1_o17_pcu_sy_ID_1206  66.0822        73.8819        
str_m2_o1_o17_pcu_sy_ID_1207  8.3491         14.5585        
str_m2_o1_o17_pcu_sy_ID_1208  70.6179        73.4969        
str_m2_o1_o17_pcu_sy_ID_1209  21.6645        29.7709        
str_m2_o1_o17_pcu_sy_ID_1210  69.7672        76.7230        
str_m2_o1_o17_pcu_sy_ID_1211  60.5351        61.3665        
str_m2_o1_o17_pcu_sy_ID_1212  44.9737        44.1463        
str_m2_o1_o17_pcu_sy_ID_1213  60.3742        66.6736        
str_m2_o1_o17_pcu_sy_ID_1214  38.0057        43.2128        
str_m2_o1_o17_pcu_sy_ID_1215  83.4907        95.5582        
str_m2_o1_o17_pcu_sy_ID_1216  85.3751        88.0528        
str_m2_o1_o17_pcu_sy_ID_1217  71.6067        75.8487        
str_m2_o1_o17_pcu_sy_ID_1218  61.8879        66.9699        
str_m2_o1_o17_pcu_sy_ID_1219  70.2223        72.2716        
str_m2_o1_o17_pcu_sy_ID_1220  80.8766        86.6371        
str_m2_o1_o17_pcu_sy_ID_1221  67.6105        81.5045        
str_m2_o1_o17_pcu_sy_ID_1222  55.7084        62.9510        
str_m2_o1_o17_pcu_sy_ID_1223  70.0010        73.9290        
str_m2_o1_o17_pcu_sy_ID_1224  39.9032        44.2849        
str_m2_o1_o17_pcu_sy_ID_1225  72.0499        79.6054        
str_m2_o1_o17_pcu_sy_ID_1226  73.6095        80.9286        
str_m2_o1_o17_pcu_sy_ID_1227  81.4560        84.5120        
str_m2_o1_o17_pcu_sy_ID_1228  51.1886        62.2702        
str_m2_o1_o17_pcu_sy_ID_1229  50.2238        55.7474        
str_m2_o1_o17_pcu_sy_ID_1230  78.4846        93.1249        
str_m2_o1_o17_pcu_sy_ID_1231  71.3220        77.5333        
str_m2_o1_o17_pcu_sy_ID_1232  55.7779        65.1600        
str_m2_o1_o17_pcu_sy_ID_1233  52.2334        57.2480        
str_m2_o1_o17_pcu_sy_ID_1234  35.9310        36.0000        
str_m2_o1_o17_pcu_sy_ID_1235  47.6535        48.2165        
str_m2_o1_o17_pcu_sy_ID_1236  65.0541        72.4599        
str_m2_o1_o17_pcu_sy_ID_1237  71.9149        72.5087        
str_m2_o1_o17_pcu_sy_ID_1238  55.3771        64.8020        
str_m2_o1_o17_pcu_sy_ID_1239  70.8356        71.6229        
