MaterialsName                 10.0kPa        100.0kPa       
str_m2_o1_o10_pcu_sy_ID_799   -62.8512       -62.6863       
str_m2_o1_o10_pcu_sy_ID_800   0.0000         -2.5084        
str_m2_o1_o10_pcu_sy_ID_801   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_802   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_803   -55.0978       -56.2182       
str_m2_o1_o10_pcu_sy_ID_804   -66.0082       -65.8311       
str_m2_o1_o10_pcu_sy_ID_805   -36.3161       -47.6954       
str_m2_o1_o10_pcu_sy_ID_806   -50.8162       -52.7434       
str_m2_o1_o10_pcu_sy_ID_807   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_808   -62.7580       -62.4297       
str_m2_o1_o10_pcu_sy_ID_809   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_810   -0.3401        0.0000         
str_m2_o1_o10_pcu_sy_ID_811   -54.8653       -59.2215       
str_m2_o1_o10_pcu_sy_ID_812   -70.0143       -69.0332       
str_m2_o1_o10_pcu_sy_ID_813   -54.8180       -56.3737       
str_m2_o1_o10_pcu_sy_ID_814   -65.6328       -65.5148       
str_m2_o1_o16_pcu_sy_ID_1000  -53.4625       -54.7167       
str_m2_o1_o16_pcu_sy_ID_1001  -62.1015       -63.8004       
str_m2_o1_o16_pcu_sy_ID_1002  -61.1213       -64.2318       
str_m2_o1_o16_pcu_sy_ID_1003  -56.1199       -57.9367       
str_m2_o1_o16_pcu_sy_ID_1004  -56.8288       -56.7189       
str_m2_o1_o16_pcu_sy_ID_1005  -115.5093      -115.5726      
str_m2_o1_o16_pcu_sy_ID_1006  -74.0774       -73.9481       
str_m2_o1_o16_pcu_sy_ID_1007  -59.6840       -60.9137       
str_m2_o1_o16_pcu_sy_ID_1008  -120.6250      -114.4143      
str_m2_o1_o16_pcu_sy_ID_1009  -66.9022       -67.9270       
str_m2_o1_o16_pcu_sy_ID_1010  -58.2599       -59.3258       
str_m2_o1_o16_pcu_sy_ID_1011  -58.7900       -59.7686       
str_m2_o1_o16_pcu_sy_ID_1012  -70.0337       -72.8659       
str_m2_o1_o16_pcu_sy_ID_1013  -61.7437       -62.8320       
str_m2_o1_o16_pcu_sy_ID_1014  -50.2894       -54.3713       
str_m2_o1_o16_pcu_sy_ID_1015  -65.5545       -65.7605       
str_m2_o1_o16_pcu_sy_ID_1016  -114.0611      -102.0262      
str_m2_o1_o16_pcu_sy_ID_1017  -5950.0643     -5754.7467     
str_m2_o1_o16_pcu_sy_ID_1018  -55.0578       -56.9524       
str_m2_o1_o16_pcu_sy_ID_1019  -328.6698      -325.2476      
str_m2_o1_o16_pcu_sy_ID_1020  -62.8135       -62.9522       
str_m2_o1_o16_pcu_sy_ID_1021  -54.1318       -55.3677       
str_m2_o1_o16_pcu_sy_ID_1022  -62.8180       -62.7245       
str_m2_o1_o16_pcu_sy_ID_1023  -89.2830       -89.1584       
str_m2_o1_o16_pcu_sy_ID_1024  -57.7277       -58.8170       
str_m2_o1_o16_pcu_sy_ID_1025  -61.6171       -62.6382       
str_m2_o1_o16_pcu_sy_ID_1026  -72.7865       -73.4986       
str_m2_o1_o16_pcu_sy_ID_1027  -55.8515       -57.6941       
str_m2_o1_o16_pcu_sy_ID_1028  -60.2937       -61.2243       
str_m2_o1_o16_pcu_sy_ID_1029  -55.4098       -58.7082       
str_m2_o1_o16_pcu_sy_ID_1030  -57.0511       -59.9021       
str_m2_o1_o16_pcu_sy_ID_1031  -55.8042       -58.6416       
str_m2_o1_o16_pcu_sy_ID_1032  -54.9509       -58.4616       
str_m2_o1_o16_pcu_sy_ID_1033  -71.7921       -70.4364       
str_m2_o1_o16_pcu_sy_ID_1034  -71.0732       -70.2595       
str_m2_o1_o16_pcu_sy_ID_1035  -172.2616      -72.6761       
str_m2_o1_o16_pcu_sy_ID_1036  -61.5665       -62.5204       
str_m2_o1_o16_pcu_sy_ID_1037  -53.5159       -56.6558       
str_m2_o1_o16_pcu_sy_ID_1038  -55.9512       -56.5763       
str_m2_o1_o16_pcu_sy_ID_1039  -53.9900       -55.5536       
str_m2_o1_o16_pcu_sy_ID_1040  -63.7033       -64.4947       
str_m2_o1_o16_pcu_sy_ID_1041  -63.6876       -63.8047       
str_m2_o1_o16_pcu_sy_ID_1042  -50.9213       -55.2133       
str_m2_o1_o16_pcu_sy_ID_1043  -67.3036       -68.2481       
str_m2_o1_o16_pcu_sy_ID_1044  -56.6788       -56.8285       
str_m2_o1_o16_pcu_sy_ID_1045  -82.4550       -82.3802       
str_m2_o1_o16_pcu_sy_ID_1046  -57.6310       -59.9455       
str_m2_o1_o16_pcu_sy_ID_1047  -69.2415       -69.1162       
str_m2_o1_o16_pcu_sy_ID_1048  -60.7863       -62.1098       
str_m2_o1_o16_pcu_sy_ID_1049  -66.4561       -66.7407       
str_m2_o1_o16_pcu_sy_ID_1050   NULL   -11653.6457    
str_m2_o1_o16_pcu_sy_ID_1051  -56.4676       -57.1434       
str_m2_o1_o16_pcu_sy_ID_1052  -67.1827       -67.7159       
str_m2_o1_o16_pcu_sy_ID_1053  -57.6250       -59.6356       
str_m2_o1_o16_pcu_sy_ID_1054  -58.1137       -60.3979       
str_m2_o1_o16_pcu_sy_ID_1055  -55.1160       -57.4190       
str_m2_o1_o16_pcu_sy_ID_1056  -70.1439       -70.8748       
str_m2_o1_o16_pcu_sy_ID_1057  -58.7893       -59.8045       
str_m2_o1_o16_pcu_sy_ID_1058  -58.4038       -61.2164       
str_m2_o1_o16_pcu_sy_ID_815   -54.6042       -57.4976       
str_m2_o1_o16_pcu_sy_ID_816   -55.4158       -57.2817       
str_m2_o1_o16_pcu_sy_ID_817   -62.6568       -63.0870       
str_m2_o1_o16_pcu_sy_ID_818   -359.6309      -362.5603      
str_m2_o1_o16_pcu_sy_ID_819   -58.4127       -59.6781       
str_m2_o1_o16_pcu_sy_ID_820   -59.9023       -59.8889       
str_m2_o1_o16_pcu_sy_ID_821   -53.5635       -56.3611       
str_m2_o1_o16_pcu_sy_ID_822   -54.5838       -56.3535       
str_m2_o1_o16_pcu_sy_ID_823   -57.8534       -57.2620       
str_m2_o1_o16_pcu_sy_ID_824   -60.5400       -62.0404       
str_m2_o1_o16_pcu_sy_ID_825   -57.0233       -59.5000       
str_m2_o1_o16_pcu_sy_ID_826   -60.4110       -60.6162       
str_m2_o1_o16_pcu_sy_ID_827   -60.8299       -61.8248       
str_m2_o1_o16_pcu_sy_ID_828   -60.9422       -61.8112       
str_m2_o1_o16_pcu_sy_ID_829   -71.4938       -71.5761       
str_m2_o1_o16_pcu_sy_ID_830   -57.3044       -59.8260       
str_m2_o1_o16_pcu_sy_ID_831   -71.2730       -71.5386       
str_m2_o1_o16_pcu_sy_ID_832   -61.3011       -61.3692       
str_m2_o1_o16_pcu_sy_ID_833   -55.9772       -56.8414       
str_m2_o1_o16_pcu_sy_ID_834   -62.3465       -64.3668       
str_m2_o1_o16_pcu_sy_ID_835   -62.1194       -63.1593       
str_m2_o1_o16_pcu_sy_ID_836   -106.6739      -105.2965      
str_m2_o1_o16_pcu_sy_ID_837   -56.8899       -58.6730       
str_m2_o1_o16_pcu_sy_ID_838   -69.6801       -70.0781       
str_m2_o1_o16_pcu_sy_ID_839   -51.6780       -53.7825       
str_m2_o1_o16_pcu_sy_ID_840   -160.1696      -161.0877      
str_m2_o1_o16_pcu_sy_ID_841   -57.0396       -57.3403       
str_m2_o1_o16_pcu_sy_ID_842   -53.0000       -55.6309       
str_m2_o1_o16_pcu_sy_ID_843   -58.8290       -59.9882       
str_m2_o1_o16_pcu_sy_ID_844   -56.7126       -59.9297       
str_m2_o1_o16_pcu_sy_ID_845   -24508.8674    -24472.4904    
str_m2_o1_o16_pcu_sy_ID_846   -78.1837       -77.8944       
str_m2_o1_o16_pcu_sy_ID_847   -56.0996       -57.6012       
str_m2_o1_o16_pcu_sy_ID_848   -55.0893       -55.3762       
str_m2_o1_o16_pcu_sy_ID_849   -61.4677       -62.2614       
str_m2_o1_o16_pcu_sy_ID_850   -65.3998       -65.7515       
str_m2_o1_o16_pcu_sy_ID_851   -61.1785       -61.6272       
str_m2_o1_o16_pcu_sy_ID_852   -64.1175       -63.4457       
str_m2_o1_o16_pcu_sy_ID_853   -55.2201       -55.3605       
str_m2_o1_o16_pcu_sy_ID_854   -116.9495      -115.3633      
str_m2_o1_o16_pcu_sy_ID_855   -88.7777       -90.1768       
str_m2_o1_o16_pcu_sy_ID_856   -63.6849       -63.7675       
str_m2_o1_o16_pcu_sy_ID_857   -68.4452       -67.6558       
str_m2_o1_o16_pcu_sy_ID_858   -61.0229       -62.8084       
str_m2_o1_o16_pcu_sy_ID_859   -56.7135       -56.8489       
str_m2_o1_o16_pcu_sy_ID_860   -52.9007       -55.8484       
str_m2_o1_o16_pcu_sy_ID_861   -55.4189       -55.3243       
str_m2_o1_o16_pcu_sy_ID_862   -63.5374       -64.5521       
str_m2_o1_o16_pcu_sy_ID_863   -88.6724       -86.7289       
str_m2_o1_o16_pcu_sy_ID_864   -60.3058       -61.2656       
str_m2_o1_o16_pcu_sy_ID_865   -61.4089       -62.0687       
str_m2_o1_o16_pcu_sy_ID_866   -58.2496       -58.4680       
str_m2_o1_o16_pcu_sy_ID_867   -63.7183       -64.0081       
str_m2_o1_o16_pcu_sy_ID_868   -62.1611       -62.0604       
str_m2_o1_o16_pcu_sy_ID_869   -55.6836       -55.8263       
str_m2_o1_o16_pcu_sy_ID_870   -76.9942       -77.1324       
str_m2_o1_o16_pcu_sy_ID_871   -81.0258       -80.7551       
str_m2_o1_o16_pcu_sy_ID_872   -53.5378       -55.4181       
str_m2_o1_o16_pcu_sy_ID_873   -74.0258       -73.8555       
str_m2_o1_o16_pcu_sy_ID_874   -55.8069       -57.1952       
str_m2_o1_o16_pcu_sy_ID_875   -52.6789       -54.4998       
str_m2_o1_o16_pcu_sy_ID_876   -59.0991       -61.4464       
str_m2_o1_o16_pcu_sy_ID_877   -58.9787       -59.1119       
str_m2_o1_o16_pcu_sy_ID_878   -70.4257       -70.9747       
str_m2_o1_o16_pcu_sy_ID_879   -357.8398      -325.7268      
str_m2_o1_o16_pcu_sy_ID_880   -62.9097       -63.8443       
str_m2_o1_o16_pcu_sy_ID_881   -64.0920       -64.1718       
str_m2_o1_o16_pcu_sy_ID_882   -82.9082       -83.1355       
str_m2_o1_o16_pcu_sy_ID_883   -59.5028       -61.4568       
str_m2_o1_o16_pcu_sy_ID_884   -62.5309       -62.9549       
str_m2_o1_o16_pcu_sy_ID_885   -86.8981       -86.5924       
str_m2_o1_o16_pcu_sy_ID_886   -55.4466       -58.5020       
str_m2_o1_o16_pcu_sy_ID_887   -55.0921       -57.5445       
str_m2_o1_o16_pcu_sy_ID_888   -56.9961       -58.9545       
str_m2_o1_o16_pcu_sy_ID_889   -63.9918       -63.9851       
str_m2_o1_o16_pcu_sy_ID_890   -58.5754       -58.5544       
str_m2_o1_o16_pcu_sy_ID_891   -58.0763       -58.4146       
str_m2_o1_o16_pcu_sy_ID_892   -8095.1139     -7878.5413     
str_m2_o1_o16_pcu_sy_ID_893   -62.0153       -63.1551       
str_m2_o1_o16_pcu_sy_ID_894   -45.8408       -46.5156       
str_m2_o1_o16_pcu_sy_ID_895   -57.4285       -59.7421       
str_m2_o1_o16_pcu_sy_ID_896   -58.4122       -59.5059       
str_m2_o1_o16_pcu_sy_ID_897   -85.2974       -85.3174       
str_m2_o1_o16_pcu_sy_ID_898   -5403.5293     -5398.6317     
str_m2_o1_o16_pcu_sy_ID_899   -65.5361       -66.6482       
str_m2_o1_o16_pcu_sy_ID_900   -56.5504       -59.9969       
str_m2_o1_o16_pcu_sy_ID_901   -55.8436       -57.5496       
str_m2_o1_o16_pcu_sy_ID_902   -66.1959       -66.2555       
str_m2_o1_o16_pcu_sy_ID_903   -58.5271       -61.0248       
str_m2_o1_o16_pcu_sy_ID_904   -97.4420       -95.4696       
str_m2_o1_o16_pcu_sy_ID_905    NULL   -16910.1521    
str_m2_o1_o16_pcu_sy_ID_906   -56.4343       -58.6887       
str_m2_o1_o16_pcu_sy_ID_907   -56.0795       -57.9207       
str_m2_o1_o16_pcu_sy_ID_908   -59.4809       -59.5049       
str_m2_o1_o16_pcu_sy_ID_909   -3306.6650     -2453.6721     
str_m2_o1_o16_pcu_sy_ID_910   -57.5088       -58.8443       
str_m2_o1_o16_pcu_sy_ID_911   -66.7119       -67.7242       
str_m2_o1_o16_pcu_sy_ID_912   -59.3408       -61.1955       
str_m2_o1_o16_pcu_sy_ID_913   -56.4358       -58.2718       
str_m2_o1_o16_pcu_sy_ID_914   -55.5330       -56.1806       
str_m2_o1_o16_pcu_sy_ID_915   -53.2441       -55.6938       
str_m2_o1_o16_pcu_sy_ID_916   -66.6172       -66.7383       
str_m2_o1_o16_pcu_sy_ID_917   -65.1575       -64.0614       
str_m2_o1_o16_pcu_sy_ID_918   -57.7556       -59.0965       
str_m2_o1_o16_pcu_sy_ID_919   -53.2686       -56.5772       
str_m2_o1_o16_pcu_sy_ID_920   -58.9914       -60.1052       
str_m2_o1_o16_pcu_sy_ID_921   -48.8493       -53.6663       
str_m2_o1_o16_pcu_sy_ID_922   -55.2556       -55.5172       
str_m2_o1_o16_pcu_sy_ID_923   -58.9182       -60.7052       
str_m2_o1_o16_pcu_sy_ID_924   -50.0539       -52.4761       
str_m2_o1_o16_pcu_sy_ID_925   -101.4521      -100.1907      
str_m2_o1_o16_pcu_sy_ID_926   -57.9020       -58.7937       
str_m2_o1_o16_pcu_sy_ID_927   -59.2338       -60.3108       
str_m2_o1_o16_pcu_sy_ID_928   -60.5822       -61.8807       
str_m2_o1_o16_pcu_sy_ID_929   -53.2790       -56.4761       
str_m2_o1_o16_pcu_sy_ID_930   -63.4390       -64.3041       
str_m2_o1_o16_pcu_sy_ID_931   -58.8273       -59.7255       
str_m2_o1_o16_pcu_sy_ID_932   -1330.4810     -1380.2771     
str_m2_o1_o16_pcu_sy_ID_933   -120.4312      -118.0365      
str_m2_o1_o16_pcu_sy_ID_934   -60.3962       -59.8827       
str_m2_o1_o16_pcu_sy_ID_935   -56.6230       -59.1643       
str_m2_o1_o16_pcu_sy_ID_936   -183.5518      -184.2363      
str_m2_o1_o16_pcu_sy_ID_937   -57.3738       -58.5137       
str_m2_o1_o16_pcu_sy_ID_938   -60.2822       -60.3282       
str_m2_o1_o16_pcu_sy_ID_939   -57.5560       -58.4979       
str_m2_o1_o16_pcu_sy_ID_940   -60.3989       -61.2569       
str_m2_o1_o16_pcu_sy_ID_941   -109.4527      -110.6432      
str_m2_o1_o16_pcu_sy_ID_942   -78.2292       -78.7386       
str_m2_o1_o16_pcu_sy_ID_943   -58.6191       -61.5672       
str_m2_o1_o16_pcu_sy_ID_944   -60.8679       -61.5203       
str_m2_o1_o16_pcu_sy_ID_945   -64.4442       -64.6568       
str_m2_o1_o16_pcu_sy_ID_946   -54.0474       -55.7133       
str_m2_o1_o16_pcu_sy_ID_947   -54.3257       -54.2589       
str_m2_o1_o16_pcu_sy_ID_948   -59.8790       -60.3067       
str_m2_o1_o16_pcu_sy_ID_949   -54.2773       -57.3481       
str_m2_o1_o16_pcu_sy_ID_950   -56.5249       -58.1373       
str_m2_o1_o16_pcu_sy_ID_951   -61.1788       -61.8637       
str_m2_o1_o16_pcu_sy_ID_952   -50.9416       -55.9002       
str_m2_o1_o16_pcu_sy_ID_953   -63.1324       -64.6288       
str_m2_o1_o16_pcu_sy_ID_954   -65.3201       -65.4197       
str_m2_o1_o16_pcu_sy_ID_955   -58.5774       -60.4502       
str_m2_o1_o16_pcu_sy_ID_956   -55.6830       -57.8813       
str_m2_o1_o16_pcu_sy_ID_957   -55.5745       -56.2960       
str_m2_o1_o16_pcu_sy_ID_958   -145.6210      -128.4320      
str_m2_o1_o16_pcu_sy_ID_959   -56.7017       -59.5167       
str_m2_o1_o16_pcu_sy_ID_960   -56.7044       -57.8779       
str_m2_o1_o16_pcu_sy_ID_961   -52.9291       -53.0973       
str_m2_o1_o16_pcu_sy_ID_962   -63.3630       -63.8526       
str_m2_o1_o16_pcu_sy_ID_963   -69.2539       -68.8101       
str_m2_o1_o16_pcu_sy_ID_964   -52.2534       -56.5695       
str_m2_o1_o16_pcu_sy_ID_965   -56.9923       -58.2507       
str_m2_o1_o16_pcu_sy_ID_966   -61.0756       -64.2259       
str_m2_o1_o16_pcu_sy_ID_967   -57.9811       -57.3046       
str_m2_o1_o16_pcu_sy_ID_968   -56.0528       -57.2572       
str_m2_o1_o16_pcu_sy_ID_969   -56.4313       -59.4734       
str_m2_o1_o16_pcu_sy_ID_970   -47.3681       -51.0661       
str_m2_o1_o16_pcu_sy_ID_971   -55.5435       -57.1349       
str_m2_o1_o16_pcu_sy_ID_972   -35.7345       -41.7380       
str_m2_o1_o16_pcu_sy_ID_973   -59.5947       -60.9066       
str_m2_o1_o16_pcu_sy_ID_974   -115.3783      -113.5678      
str_m2_o1_o16_pcu_sy_ID_975   -58.0551       -61.0069       
str_m2_o1_o16_pcu_sy_ID_976   -34759.2196    -32870.2598    
str_m2_o1_o16_pcu_sy_ID_977   -49.8959       -52.8334       
str_m2_o1_o16_pcu_sy_ID_978   -66.0310       -64.1575       
str_m2_o1_o16_pcu_sy_ID_979   -66.8007       -67.9272       
str_m2_o1_o16_pcu_sy_ID_980   -52.8451       -54.2246       
str_m2_o1_o16_pcu_sy_ID_981   -86.7199       -87.1320       
str_m2_o1_o16_pcu_sy_ID_982   -57.9633       -59.3403       
str_m2_o1_o16_pcu_sy_ID_983   -75.0757       -75.5037       
str_m2_o1_o16_pcu_sy_ID_984   -55.3438       -57.9250       
str_m2_o1_o16_pcu_sy_ID_985   -56.4467       -56.5804       
str_m2_o1_o16_pcu_sy_ID_986   -113.9601      -111.7079      
str_m2_o1_o16_pcu_sy_ID_987   -72.7969       -72.9509       
str_m2_o1_o16_pcu_sy_ID_988   -58.5590       -59.2503       
str_m2_o1_o16_pcu_sy_ID_989   -58.7898       -59.4236       
str_m2_o1_o16_pcu_sy_ID_990   -66.5823       -68.1765       
str_m2_o1_o16_pcu_sy_ID_991   -107.8941      -97.1693       
str_m2_o1_o16_pcu_sy_ID_992   -62.3012       -63.0120       
str_m2_o1_o16_pcu_sy_ID_993   -51.6991       -52.8844       
str_m2_o1_o16_pcu_sy_ID_994   -91.0976       -91.6627       
str_m2_o1_o16_pcu_sy_ID_995   -60.1289       -60.4257       
str_m2_o1_o16_pcu_sy_ID_996   -54.7506       -56.9925       
str_m2_o1_o16_pcu_sy_ID_997   -77.5938       -77.5513       
str_m2_o1_o16_pcu_sy_ID_998   -219.1062      -212.5213      
str_m2_o1_o16_pcu_sy_ID_999   -54.9640       -56.5573       
str_m2_o1_o17_pcu_sy_ID_1059  -51.5982       -54.4756       
str_m2_o1_o17_pcu_sy_ID_1060  -57.3945       -57.2426       
str_m2_o1_o17_pcu_sy_ID_1061  -65.2218       -65.5503       
str_m2_o1_o17_pcu_sy_ID_1062  -56.6917       -57.4101       
str_m2_o1_o17_pcu_sy_ID_1063  -65.3755       -65.8636       
str_m2_o1_o17_pcu_sy_ID_1064  -59.4871       -59.8139       
str_m2_o1_o17_pcu_sy_ID_1065  -64.0263       -63.6194       
str_m2_o1_o17_pcu_sy_ID_1066  -53.6086       -55.6648       
str_m2_o1_o17_pcu_sy_ID_1067  -58.8525       -62.2064       
str_m2_o1_o17_pcu_sy_ID_1068  -53.4549       -56.5801       
str_m2_o1_o17_pcu_sy_ID_1069  -57.7791       -60.0315       
str_m2_o1_o17_pcu_sy_ID_1070  -48.1285       -50.0503       
str_m2_o1_o17_pcu_sy_ID_1071  -59.2836       -63.4108       
str_m2_o1_o17_pcu_sy_ID_1072  -59.6732       -60.8319       
str_m2_o1_o17_pcu_sy_ID_1073  -61.1165       -62.1010       
str_m2_o1_o17_pcu_sy_ID_1074  -56.1725       -57.1060       
str_m2_o1_o17_pcu_sy_ID_1075  -53.1186       -53.2092       
str_m2_o1_o17_pcu_sy_ID_1076  -64.7436       -65.9178       
str_m2_o1_o17_pcu_sy_ID_1077  -55.0583       -56.2635       
str_m2_o1_o17_pcu_sy_ID_1078  -58.4405       -58.6789       
str_m2_o1_o17_pcu_sy_ID_1079  -54.5065       -56.0645       
str_m2_o1_o17_pcu_sy_ID_1080  -56.6334       -59.6173       
str_m2_o1_o17_pcu_sy_ID_1081  -57.4620       -58.0504       
str_m2_o1_o17_pcu_sy_ID_1082  -57.7111       -58.2821       
str_m2_o1_o17_pcu_sy_ID_1083  -58.2237       -59.6596       
str_m2_o1_o17_pcu_sy_ID_1084  -63.1410       -63.3648       
str_m2_o1_o17_pcu_sy_ID_1085  -54.8883       -57.3097       
str_m2_o1_o17_pcu_sy_ID_1086  -54.5244       -57.4537       
str_m2_o1_o17_pcu_sy_ID_1087  -67.0770       -66.1311       
str_m2_o1_o17_pcu_sy_ID_1088  -73.0464       -73.7787       
str_m2_o1_o17_pcu_sy_ID_1089  -59.4553       -60.7725       
str_m2_o1_o17_pcu_sy_ID_1090  -47.0896       -50.7707       
str_m2_o1_o17_pcu_sy_ID_1091  -53.4882       -57.6372       
str_m2_o1_o17_pcu_sy_ID_1092  -61.9815       -62.1307       
str_m2_o1_o17_pcu_sy_ID_1093  -56.5432       -57.0264       
str_m2_o1_o17_pcu_sy_ID_1094  -40.9727       -43.7036       
str_m2_o1_o17_pcu_sy_ID_1095  -56.6576       -58.0243       
str_m2_o1_o17_pcu_sy_ID_1096  -61.3676       -61.6131       
str_m2_o1_o17_pcu_sy_ID_1097  -55.5301       -55.9448       
str_m2_o1_o17_pcu_sy_ID_1098  -60.1615       -60.9033       
str_m2_o1_o17_pcu_sy_ID_1099  -57.1155       -58.5339       
str_m2_o1_o17_pcu_sy_ID_1100  -62.6794       -63.2779       
str_m2_o1_o17_pcu_sy_ID_1101  -63.5558       -63.2818       
str_m2_o1_o17_pcu_sy_ID_1102  -56.9671       -57.8310       
str_m2_o1_o17_pcu_sy_ID_1103  -65.0375       -64.2842       
str_m2_o1_o17_pcu_sy_ID_1104  -53.3678       -54.4859       
str_m2_o1_o17_pcu_sy_ID_1105  -56.1478       -57.5211       
str_m2_o1_o17_pcu_sy_ID_1106  -64.3914       -64.4798       
str_m2_o1_o17_pcu_sy_ID_1107  -59.3919       -58.9808       
str_m2_o1_o17_pcu_sy_ID_1108  -54.1487       -56.5619       
str_m2_o1_o17_pcu_sy_ID_1109  -60.5911       -60.3922       
str_m2_o1_o17_pcu_sy_ID_1110  -53.7452       -55.9550       
str_m2_o1_o17_pcu_sy_ID_1111  -66.2328       -66.1564       
str_m2_o1_o17_pcu_sy_ID_1112  -60.3340       -60.3335       
str_m2_o1_o17_pcu_sy_ID_1113  -58.5663       -59.5256       
str_m2_o1_o17_pcu_sy_ID_1114  -63.1412       -60.5387       
str_m2_o1_o17_pcu_sy_ID_1115  -63.5351       -62.4963       
str_m2_o1_o17_pcu_sy_ID_1116  -58.1114       -59.9277       
str_m2_o1_o17_pcu_sy_ID_1117  -59.7015       -61.5134       
str_m2_o1_o17_pcu_sy_ID_1118  -53.6346       -58.5213       
str_m2_o1_o17_pcu_sy_ID_1119  -69.2227       -69.1115       
str_m2_o1_o17_pcu_sy_ID_1120  -64.0308       -64.2471       
str_m2_o1_o17_pcu_sy_ID_1121  -64.5592       -64.4743       
str_m2_o1_o17_pcu_sy_ID_1122  -61.0473       -62.3475       
str_m2_o1_o17_pcu_sy_ID_1123  -55.8744       -58.9417       
str_m2_o1_o17_pcu_sy_ID_1124  -56.0844       -56.2732       
str_m2_o1_o17_pcu_sy_ID_1125  -61.3369       -61.4616       
str_m2_o1_o17_pcu_sy_ID_1126  -61.4228       -63.0555       
str_m2_o1_o17_pcu_sy_ID_1127  -54.6384       -55.1844       
str_m2_o1_o17_pcu_sy_ID_1128  -59.3184       -58.7005       
str_m2_o1_o17_pcu_sy_ID_1129  -61.4768       -62.5948       
str_m2_o1_o17_pcu_sy_ID_1130  -52.9310       -54.3545       
str_m2_o1_o17_pcu_sy_ID_1131  -64.3318       -64.7992       
str_m2_o1_o17_pcu_sy_ID_1132  -58.9960       -58.3482       
str_m2_o1_o17_pcu_sy_ID_1133  -58.1582       -58.9907       
str_m2_o1_o17_pcu_sy_ID_1134  -54.6329       -54.9263       
str_m2_o1_o17_pcu_sy_ID_1135  -55.6646       -56.3963       
str_m2_o1_o17_pcu_sy_ID_1136  -54.3371       -56.4740       
str_m2_o1_o17_pcu_sy_ID_1137  -56.7778       -58.9398       
str_m2_o1_o17_pcu_sy_ID_1138  -64.6571       -64.2236       
str_m2_o1_o17_pcu_sy_ID_1139  -58.0135       -60.0581       
str_m2_o1_o17_pcu_sy_ID_1140  -61.0969       -61.1193       
str_m2_o1_o17_pcu_sy_ID_1141  -58.4820       -58.6788       
str_m2_o1_o17_pcu_sy_ID_1142  -61.0131       -61.4397       
str_m2_o1_o17_pcu_sy_ID_1143  -62.7790       -61.5954       
str_m2_o1_o17_pcu_sy_ID_1144  -58.8779       -58.9160       
str_m2_o1_o17_pcu_sy_ID_1145  -66.3753       -65.9290       
str_m2_o1_o17_pcu_sy_ID_1146  -54.3180       -55.5992       
str_m2_o1_o17_pcu_sy_ID_1147  -59.1083       -59.8248       
str_m2_o1_o17_pcu_sy_ID_1148  -62.8789       -62.7668       
str_m2_o1_o17_pcu_sy_ID_1149  -64.3070       -63.4194       
str_m2_o1_o17_pcu_sy_ID_1150  -58.8733       -58.7342       
str_m2_o1_o17_pcu_sy_ID_1151  -54.4352       -56.1461       
str_m2_o1_o17_pcu_sy_ID_1152  -58.0299       -58.6833       
str_m2_o1_o17_pcu_sy_ID_1153  -55.0935       -56.9851       
str_m2_o1_o17_pcu_sy_ID_1154  -58.4700       -59.0905       
str_m2_o1_o17_pcu_sy_ID_1155  -59.0867       -59.6806       
str_m2_o1_o17_pcu_sy_ID_1156  -56.3193       -59.2053       
str_m2_o1_o17_pcu_sy_ID_1157  -61.3438       -61.8206       
str_m2_o1_o17_pcu_sy_ID_1158  -59.8032       -60.1525       
str_m2_o1_o17_pcu_sy_ID_1159  -58.1834       -60.5633       
str_m2_o1_o17_pcu_sy_ID_1160  -52.2593       -53.1702       
str_m2_o1_o17_pcu_sy_ID_1161  -51.0826       -53.2876       
str_m2_o1_o17_pcu_sy_ID_1162  -59.6886       -62.1287       
str_m2_o1_o17_pcu_sy_ID_1163  -54.9706       -56.9750       
str_m2_o1_o17_pcu_sy_ID_1164  -59.4469       -60.1904       
str_m2_o1_o17_pcu_sy_ID_1165  -58.3613       -60.3212       
str_m2_o1_o17_pcu_sy_ID_1166  -59.4772       -60.5840       
str_m2_o1_o17_pcu_sy_ID_1167  -61.3443       -61.6211       
str_m2_o1_o17_pcu_sy_ID_1168  -60.3297       -60.4165       
str_m2_o1_o17_pcu_sy_ID_1169  -61.1469       -62.0271       
str_m2_o1_o17_pcu_sy_ID_1170  -53.1570       -53.8619       
str_m2_o1_o17_pcu_sy_ID_1171  -62.8750       -61.3844       
str_m2_o1_o17_pcu_sy_ID_1172  -56.0028       -56.2343       
str_m2_o1_o17_pcu_sy_ID_1173  -52.8607       -54.4633       
str_m2_o1_o17_pcu_sy_ID_1174  -55.0656       -56.2207       
str_m2_o1_o17_pcu_sy_ID_1175  -56.2887       -58.5305       
str_m2_o1_o17_pcu_sy_ID_1176  -58.7414       -59.3170       
str_m2_o1_o17_pcu_sy_ID_1177  -59.4386       -59.2662       
str_m2_o1_o17_pcu_sy_ID_1178  -58.4303       -60.1944       
str_m2_o1_o17_pcu_sy_ID_1179  -53.5223       -54.5369       
str_m2_o1_o17_pcu_sy_ID_1180  -53.0714       -54.3739       
str_m2_o1_o17_pcu_sy_ID_1181  -63.6607       -64.6755       
