MaterialsName                 10.0kPa        100.0kPa       
str_m3_o10_o18_pcu_s_ID_410   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_411   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_412   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_413   -0.6969        -2.6399        
str_m3_o10_o18_pcu_s_ID_414   -1.4479        0.0000         
str_m3_o10_o18_pcu_s_ID_415   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_416   -2.6671        0.0000         
str_m3_o10_o18_pcu_s_ID_417   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_418   -0.9483        -8.8954        
str_m3_o10_o18_pcu_s_ID_419   -2.2056        -9.2141        
str_m3_o10_o18_pcu_s_ID_420   0.0000         -8.0547        
str_m3_o10_o18_pcu_s_ID_421   -0.7253        -13.0885       
str_m3_o10_o18_pcu_s_ID_422   0.0000         -0.4929        
str_m3_o10_o18_pcu_s_ID_423   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_424   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_425   -3.0605        0.0000         
str_m3_o10_o18_pcu_s_ID_426   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_427   -2.4638        -4.2759        
str_m3_o10_o18_pcu_s_ID_428   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_429   -2.7888        0.0000         
str_m3_o10_o18_pcu_s_ID_430   -3.5846        -3.0579        
str_m3_o10_o18_pcu_s_ID_431   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_432   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_433   0.0000         -2.9841        
str_m3_o10_o18_pcu_s_ID_434   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_435   -13.4217       -31.0451       
str_m3_o10_o18_pcu_s_ID_436   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_437   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_438   0.0000         -43.3765       
str_m3_o10_o18_pcu_s_ID_439   -17.1875       -40.5175       
str_m3_o10_o18_pcu_s_ID_440   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_441   -8.9181        -23.5244       
str_m3_o10_o18_pcu_s_ID_442   -0.6949        0.0000         
str_m3_o10_o18_pcu_s_ID_443   -1.3479        0.0000         
str_m3_o10_o18_pcu_s_ID_444   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_445   -17.4763       -4.5369        
str_m3_o10_o18_pcu_s_ID_446   -1.9396        0.0000         
str_m3_o10_o18_pcu_s_ID_447   0.0000         -3.2876        
str_m3_o10_o18_pcu_s_ID_448   0.0000         -42.4541       
str_m3_o10_o18_pcu_s_ID_449   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_450   -0.6541        -2.7114        
str_m3_o10_o18_pcu_s_ID_451   -2.6639        -2.4634        
str_m3_o10_o18_pcu_s_ID_452   0.0000         -56.5532       
str_m3_o10_o18_pcu_s_ID_453   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_454   -2.1330        -3.2537        
str_m3_o10_o18_pcu_s_ID_455   -11.2732       0.0000         
str_m3_o10_o18_pcu_s_ID_456   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_457   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_458   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_459   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_460   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_461   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_462   -1.2777        -2.3577        
str_m3_o10_o18_pcu_s_ID_463   -32.2178       -57.6357       
str_m3_o10_o18_pcu_s_ID_464   -0.7552        0.0000         
str_m3_o10_o18_pcu_s_ID_465   -8.7218        -19.1197       
str_m3_o10_o18_pcu_s_ID_466   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_467   -9.2187        -28.1998       
str_m3_o10_o18_pcu_s_ID_468   -0.6147        0.0000         
str_m3_o10_o18_pcu_s_ID_469   -1.5833        -33.7307       
str_m3_o10_o18_pcu_s_ID_470   0.0000         -1.1310        
str_m3_o10_o18_pcu_s_ID_471   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_472   -19.1812       -40.9199       
str_m3_o10_o18_pcu_s_ID_473   -2.9401        -18.5923       
str_m3_o10_o18_pcu_s_ID_474   -8.5702        -30.5862       
str_m3_o10_o18_pcu_s_ID_475   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_476   -0.6304        -1.8418        
str_m3_o10_o18_pcu_s_ID_477   0.0000         -7.1167        
str_m3_o10_o18_pcu_s_ID_478   -1.2423        -10.8569       
str_m3_o10_o18_pcu_s_ID_479   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_480   -6.9553        -49.9338       
str_m3_o10_o18_pcu_s_ID_481   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_482   -5.4363        0.0000         
str_m3_o10_o18_pcu_s_ID_483   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_484   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_485   -1.4448        0.0000         
str_m3_o10_o18_pcu_s_ID_486   -3.1435        -22.6416       
str_m3_o10_o18_pcu_s_ID_487   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_488   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_489   -3.4132        -2.5644        
str_m3_o10_o18_pcu_s_ID_490   -3.3610        -12.9786       
str_m3_o10_o18_pcu_s_ID_491   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_492   0.0000         -0.7342        
str_m3_o10_o18_pcu_s_ID_493   0.0000         -10.0439       
str_m3_o10_o18_pcu_s_ID_494   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_495   0.0000         -15.2404       
str_m3_o10_o18_pcu_s_ID_496   -1.8952        -6.3138        
str_m3_o10_o18_pcu_s_ID_497   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_498   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_499   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_500   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_501   0.0000         -6.2345        
str_m3_o10_o18_pcu_s_ID_502   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_503   0.0000         0.0000         
str_m3_o10_o18_pcu_s_ID_504   0.0000         -2.1381        
str_m3_o10_o18_pcu_s_ID_505   -3.5708        -9.1686        
str_m3_o10_o18_pcu_s_ID_506   -0.7566        0.0000         
str_m3_o1_o10_pcu_sy_ID_507   -4.1303        -1.5383        
str_m3_o1_o10_pcu_sy_ID_508   -1.4002        -6.6649        
str_m3_o1_o10_pcu_sy_ID_509   0.0000         -63.5786       
str_m3_o1_o10_pcu_sy_ID_510   -3.2279        -5.3092        
str_m3_o1_o10_pcu_sy_ID_511   -3.9240        -9.9115        
str_m3_o1_o10_pcu_sy_ID_512   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_513   -5.8439        0.0000         
str_m3_o1_o10_pcu_sy_ID_514   -5.3831        -10.0892       
str_m3_o1_o10_pcu_sy_ID_515   -1.7501        -9.5994        
str_m3_o1_o10_pcu_sy_ID_516   -0.4545        0.0000         
str_m3_o1_o10_pcu_sy_ID_517   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_518   -1.6987        0.0000         
str_m3_o1_o10_pcu_sy_ID_519   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_520   -4.4652        -7.2139        
str_m3_o1_o10_pcu_sy_ID_521   -5.3751        0.0000         
str_m3_o1_o10_pcu_sy_ID_522   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_523   -73.0019       -68.7025       
str_m3_o1_o10_pcu_sy_ID_524   -2.7956        -5.6920        
str_m3_o1_o10_pcu_sy_ID_525   -9.4647        -40.2494       
str_m3_o1_o10_pcu_sy_ID_526   -2.5632        -12.4311       
str_m3_o1_o10_pcu_sy_ID_527   -3.1136        -12.1382       
str_m3_o1_o10_pcu_sy_ID_528   -4.9740        -8.2778        
str_m3_o1_o10_pcu_sy_ID_529   -5.0338        -19.6772       
str_m3_o1_o10_pcu_sy_ID_530   0.0000         -37.2752       
str_m3_o1_o10_pcu_sy_ID_531   -3.7118        -4.9194        
str_m3_o1_o10_pcu_sy_ID_532   -0.4067        -0.4588        
str_m3_o1_o10_pcu_sy_ID_533   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_534   -1.1958        -1.2060        
str_m3_o1_o10_pcu_sy_ID_535   -5.9569        -6.6865        
str_m3_o1_o10_pcu_sy_ID_536   0.0000         -1.0521        
str_m3_o1_o10_pcu_sy_ID_537   -2.3092        -4.0655        
str_m3_o1_o10_pcu_sy_ID_538   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_539   0.0000         -2.3127        
str_m3_o1_o10_pcu_sy_ID_540   -2.4117        -2.6448        
str_m3_o1_o10_pcu_sy_ID_541   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_542   -1.8164        0.0000         
str_m3_o1_o10_pcu_sy_ID_543   -5.8749        -6.8422        
str_m3_o1_o10_pcu_sy_ID_544   -8.1738        -34.1576       
str_m3_o1_o10_pcu_sy_ID_545   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_546   -7.4937        -1.5071        
str_m3_o1_o10_pcu_sy_ID_547   -0.4525        0.0000         
str_m3_o1_o10_pcu_sy_ID_548   -1.1472        0.0000         
str_m3_o1_o10_pcu_sy_ID_549   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_550   -2.0411        -11.1738       
str_m3_o1_o10_pcu_sy_ID_551   -1.4316        -6.5605        
str_m3_o1_o10_pcu_sy_ID_552   -0.5577        -5.8187        
str_m3_o1_o10_pcu_sy_ID_553   -4.5644        -3.0404        
str_m3_o1_o10_pcu_sy_ID_554   -8.5503        -4.1742        
str_m3_o1_o10_pcu_sy_ID_555   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_556   -6.4475        -8.3953        
str_m3_o1_o10_pcu_sy_ID_557   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_558   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_559   -0.6023        -5.6485        
str_m3_o1_o10_pcu_sy_ID_560   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_561   0.0000         -0.6638        
str_m3_o1_o10_pcu_sy_ID_562   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_563   -1.6543        -4.2639        
str_m3_o1_o10_pcu_sy_ID_564   -0.6749        -2.1144        
str_m3_o1_o10_pcu_sy_ID_565   -1.1687        -5.9864        
str_m3_o1_o10_pcu_sy_ID_566   -5.1467        -5.0068        
str_m3_o1_o10_pcu_sy_ID_567   -1.4299        0.0000         
str_m3_o1_o10_pcu_sy_ID_568   -1.0396        -9.1324        
str_m3_o1_o10_pcu_sy_ID_569   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_570   -0.5759        -8.5330        
str_m3_o1_o10_pcu_sy_ID_571   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_572   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_573   -3.3648        -0.4766        
str_m3_o1_o10_pcu_sy_ID_574   -4.1255        -0.6738        
str_m3_o1_o10_pcu_sy_ID_575   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_576   -0.5617        -2.0743        
str_m3_o1_o10_pcu_sy_ID_577   0.0000         -55.1432       
str_m3_o1_o10_pcu_sy_ID_578   -2.6602        -8.0812        
str_m3_o1_o10_pcu_sy_ID_579   -2.3818        -16.6085       
str_m3_o1_o10_pcu_sy_ID_580   -2.0620        -14.3162       
str_m3_o1_o10_pcu_sy_ID_581   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_582   -1.9369        -14.9163       
str_m3_o1_o10_pcu_sy_ID_583   0.0000         -50.2626       
str_m3_o1_o10_pcu_sy_ID_584   -5.4824        -17.6236       
str_m3_o1_o10_pcu_sy_ID_585   0.0000         -1.1383        
str_m3_o1_o10_pcu_sy_ID_586   -4.9546        -10.0671       
str_m3_o1_o10_pcu_sy_ID_587   -0.9528        0.0000         
str_m3_o1_o10_pcu_sy_ID_588   -5.5483        -9.6593        
str_m3_o1_o10_pcu_sy_ID_589   0.0000         -4.3764        
str_m3_o1_o10_pcu_sy_ID_590   -4.3257        -0.4005        
str_m3_o1_o10_pcu_sy_ID_591   -1.4196        -4.0121        
str_m3_o1_o10_pcu_sy_ID_592   -1.9590        -1.0696        
str_m3_o1_o10_pcu_sy_ID_593   -5.2371        -12.5636       
str_m3_o1_o10_pcu_sy_ID_594   0.0000         -35.8319       
str_m3_o1_o10_pcu_sy_ID_595   -1.5637        0.0000         
str_m3_o1_o10_pcu_sy_ID_596   -2.3434        -29.2222       
str_m3_o1_o10_pcu_sy_ID_597   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_598   -0.6620        -0.5033        
str_m3_o1_o10_pcu_sy_ID_599   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_600   -0.5523        -14.4974       
str_m3_o1_o10_pcu_sy_ID_601   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_602   -2.0631        0.0000         
str_m3_o1_o10_pcu_sy_ID_603   0.0000         -28.7904       
str_m3_o1_o10_pcu_sy_ID_604   -0.5416        -14.7008       
str_m3_o1_o10_pcu_sy_ID_605   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_606   -1.0611        0.0000         
str_m3_o1_o10_pcu_sy_ID_607   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_608   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_609   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_610   0.0000         -9.0439        
str_m3_o1_o10_pcu_sy_ID_611   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_612   -1.6589        -3.7430        
str_m3_o1_o10_pcu_sy_ID_613   -0.9853        -4.3963        
str_m3_o1_o10_pcu_sy_ID_614   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_615   -11.3556       -9.7088        
str_m3_o1_o10_pcu_sy_ID_616   -3.0423        -6.1995        
str_m3_o1_o10_pcu_sy_ID_617   0.0000         -55.8118       
str_m3_o1_o10_pcu_sy_ID_618   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_619   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_620   0.0000         -0.5741        
str_m3_o1_o10_pcu_sy_ID_621   -1.3510        -8.1638        
str_m3_o1_o10_pcu_sy_ID_622   -0.3777        0.0000         
str_m3_o1_o10_pcu_sy_ID_623   -38.3425       -62.9855       
str_m3_o1_o10_pcu_sy_ID_624   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_625   -6.4750        -2.4916        
str_m3_o1_o10_pcu_sy_ID_626   -3.0912        -31.8041       
str_m3_o1_o10_pcu_sy_ID_627   -0.5850        -1.8086        
str_m3_o1_o10_pcu_sy_ID_628   -2.7672        0.0000         
str_m3_o1_o10_pcu_sy_ID_629   -5.8106        -34.0494       
str_m3_o1_o10_pcu_sy_ID_630   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_631   -1.5311        -6.0419        
str_m3_o1_o10_pcu_sy_ID_632   0.0000         -3.8075        
str_m3_o1_o10_pcu_sy_ID_633   0.0000         -0.7142        
str_m3_o1_o10_pcu_sy_ID_634   -7.0199        -14.4061       
str_m3_o1_o10_pcu_sy_ID_635   -0.6828        -3.5428        
str_m3_o1_o10_pcu_sy_ID_636   -0.6593        -1.3730        
str_m3_o1_o10_pcu_sy_ID_637   -0.6129        -7.9794        
str_m3_o1_o10_pcu_sy_ID_638   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_639   0.0000         -31.6851       
str_m3_o1_o10_pcu_sy_ID_640   -3.0420        -14.9809       
str_m3_o1_o10_pcu_sy_ID_641   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_642   -0.4785        -0.5264        
str_m3_o1_o10_pcu_sy_ID_643   -10.1530       -18.1753       
str_m3_o1_o10_pcu_sy_ID_644   0.0000         -34.5395       
str_m3_o1_o10_pcu_sy_ID_645   -9.9740        -10.4066       
str_m3_o1_o10_pcu_sy_ID_646   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_647   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_648   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_649   -2.2522        -20.1109       
str_m3_o1_o10_pcu_sy_ID_650   -4.6825        0.0000         
str_m3_o1_o10_pcu_sy_ID_651   -3.6340        -8.6120        
str_m3_o1_o10_pcu_sy_ID_652   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_653   -0.9833        -0.4407        
str_m3_o1_o10_pcu_sy_ID_654   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_655   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_656   0.0000         -38.0927       
str_m3_o1_o10_pcu_sy_ID_657   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_658   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_659   -2.1668        0.0000         
str_m3_o1_o10_pcu_sy_ID_660   0.0000         -4.7504        
str_m3_o1_o10_pcu_sy_ID_661   -6.6988        -51.4041       
str_m3_o1_o10_pcu_sy_ID_662   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_663   -7.7039        -0.7618        
str_m3_o1_o10_pcu_sy_ID_664   0.0000         -1.1682        
str_m3_o1_o10_pcu_sy_ID_665   -0.6066        -1.2239        
str_m3_o1_o10_pcu_sy_ID_666   -0.5842        0.0000         
str_m3_o1_o10_pcu_sy_ID_667   -1.7485        -1.8402        
str_m3_o1_o10_pcu_sy_ID_668   -0.6533        -8.5368        
str_m3_o1_o10_pcu_sy_ID_669   -2.7599        -2.4281        
str_m3_o1_o10_pcu_sy_ID_670   -2.9842        0.0000         
str_m3_o1_o10_pcu_sy_ID_671   -6.3679        -39.6519       
str_m3_o1_o10_pcu_sy_ID_672   -2.3081        -3.8811        
str_m3_o1_o10_pcu_sy_ID_673   -5.6677        -15.3061       
str_m3_o1_o10_pcu_sy_ID_674   -3.3674        0.0000         
str_m3_o1_o10_pcu_sy_ID_675   0.0000         -1.2643        
str_m3_o1_o10_pcu_sy_ID_676   -1.9787        0.0000         
str_m3_o1_o10_pcu_sy_ID_677   -0.4968        -11.6301       
str_m3_o1_o10_pcu_sy_ID_678   -5.3507        -4.7954        
str_m3_o1_o10_pcu_sy_ID_679   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_680   0.0000         -2.7578        
str_m3_o1_o10_pcu_sy_ID_681   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_682   -12.7666       -39.4265       
str_m3_o1_o10_pcu_sy_ID_683   -4.7588        -2.6229        
str_m3_o1_o10_pcu_sy_ID_684   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_685   -3.0510        -10.0274       
str_m3_o1_o10_pcu_sy_ID_686   -1.2104        -8.7792        
str_m3_o1_o10_pcu_sy_ID_687   -2.9390        -1.9226        
str_m3_o1_o10_pcu_sy_ID_688   -2.3436        -1.8525        
str_m3_o1_o10_pcu_sy_ID_689   -1.4256        0.0000         
str_m3_o1_o10_pcu_sy_ID_690   -1.1440        0.0000         
str_m3_o1_o10_pcu_sy_ID_691   -2.6430        -5.3126        
str_m3_o1_o10_pcu_sy_ID_692   -3.6535        -1.9905        
str_m3_o1_o10_pcu_sy_ID_693   -5.4462        -13.0501       
str_m3_o1_o10_pcu_sy_ID_694   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_695   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_696   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_697   -4.0025        -19.4622       
str_m3_o1_o10_pcu_sy_ID_698   -4.1903        -1.5943        
str_m3_o1_o10_pcu_sy_ID_699   -0.5829        0.0000         
str_m3_o1_o10_pcu_sy_ID_700   -1.0015        -3.6861        
str_m3_o1_o10_pcu_sy_ID_701   -5.0603        0.0000         
str_m3_o1_o10_pcu_sy_ID_702   -0.5567        -12.9286       
str_m3_o1_o10_pcu_sy_ID_703   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_704   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_705   -1.1156        -8.0952        
str_m3_o1_o10_pcu_sy_ID_706   -2.8202        -3.0838        
str_m3_o1_o10_pcu_sy_ID_707   -3.0099        -10.8458       
str_m3_o1_o10_pcu_sy_ID_708   -2.4324        -0.2842        
str_m3_o1_o10_pcu_sy_ID_709   -1.6432        0.0000         
str_m3_o1_o10_pcu_sy_ID_710   -2.4410        0.0000         
str_m3_o1_o10_pcu_sy_ID_711   -0.6733        -1.3936        
str_m3_o1_o10_pcu_sy_ID_712   -0.5391        -0.4705        
str_m3_o1_o10_pcu_sy_ID_713   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_714   0.0000         -2.0457        
str_m3_o1_o10_pcu_sy_ID_715   0.0000         -1.0545        
str_m3_o1_o10_pcu_sy_ID_716   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_717   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_718   -42.3581       -59.7864       
str_m3_o1_o10_pcu_sy_ID_719   -0.6336        -1.9126        
str_m3_o1_o10_pcu_sy_ID_720   -31.6263       -53.8234       
str_m3_o1_o10_pcu_sy_ID_721   -1.0592        0.0000         
str_m3_o1_o10_pcu_sy_ID_722   -1.1090        -2.5972        
str_m3_o1_o10_pcu_sy_ID_723   -7.7414        -33.2527       
str_m3_o1_o10_pcu_sy_ID_724   -18.2848       -47.6544       
str_m3_o1_o10_pcu_sy_ID_725   0.0000         0.0000         
str_m3_o1_o10_pcu_sy_ID_726   -1.5492        -9.0425        
str_m3_o1_o10_pcu_sy_ID_727   -1.0308        0.0000         
str_m3_o1_o16_pcu_sy_ID_728   -3.1601        -1.4392        
str_m3_o1_o16_pcu_sy_ID_729   -1.1699        -10.0468       
str_m3_o1_o16_pcu_sy_ID_730   -0.4855        -0.9110        
str_m3_o1_o16_pcu_sy_ID_731   -9.1704        -21.2896       
str_m3_o1_o16_pcu_sy_ID_732   -12.8710       -1.9573        
str_m3_o1_o16_pcu_sy_ID_733   -0.5925        -1.0691        
str_m3_o1_o16_pcu_sy_ID_734   -1.0204        -15.9740       
str_m3_o1_o16_pcu_sy_ID_735   -1.6612        0.0000         
str_m3_o1_o16_pcu_sy_ID_736   -0.4857        0.0000         
str_m3_o1_o16_pcu_sy_ID_737   -1.6767        0.0000         
str_m3_o1_o16_pcu_sy_ID_738   -0.6516        -5.4926        
str_m3_o1_o16_pcu_sy_ID_739   -1.5469        -11.7243       
str_m3_o1_o16_pcu_sy_ID_740   -2.2143        0.0000         
str_m3_o1_o16_pcu_sy_ID_741   -1.3463        -0.4299        
str_m3_o1_o16_pcu_sy_ID_742   -1.4682        -0.9508        
str_m3_o1_o16_pcu_sy_ID_743   -126.9481      -111.4762      
str_m3_o1_o16_pcu_sy_ID_744   -0.8716         NULL   
str_m3_o1_o16_pcu_sy_ID_745   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_746   -2.6788        0.0000         
str_m3_o1_o16_pcu_sy_ID_747   -0.9798        0.0000         
str_m3_o1_o16_pcu_sy_ID_748   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_749   -1.5107        -8.6122        
str_m3_o1_o16_pcu_sy_ID_750   0.0000         -15.0514       
str_m3_o1_o16_pcu_sy_ID_751   -3.2366        -14.7279       
str_m3_o1_o16_pcu_sy_ID_752   -2.6947        -0.7414        
str_m3_o1_o16_pcu_sy_ID_753   -0.4279        -2.6399        
str_m3_o1_o16_pcu_sy_ID_754   -1.3250        0.0000         
str_m3_o1_o16_pcu_sy_ID_755   -185.9646      -167.8705      
str_m3_o1_o16_pcu_sy_ID_756   -1.1337        -3.3768        
str_m3_o1_o16_pcu_sy_ID_757   -17.2977       0.0000         
str_m3_o1_o16_pcu_sy_ID_758   -0.4658        -9.6803        
str_m3_o1_o16_pcu_sy_ID_759   -1.7114        -2.3108        
str_m3_o1_o16_pcu_sy_ID_760   -3.2660        -3.3814        
str_m3_o1_o16_pcu_sy_ID_761   -1.4329        -5.0548        
str_m3_o1_o16_pcu_sy_ID_762   -0.5378        -11.5237       
str_m3_o1_o16_pcu_sy_ID_763   0.0000         -4.2710        
str_m3_o1_o16_pcu_sy_ID_764   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_765   -2.9829        0.0000         
str_m3_o1_o16_pcu_sy_ID_766   -1.4785        -4.1053        
str_m3_o1_o16_pcu_sy_ID_767   -0.6277        -5.6814        
str_m3_o1_o16_pcu_sy_ID_768   -1.7878        -5.8776        
str_m3_o1_o16_pcu_sy_ID_769   -4.7975        -36.6911       
str_m3_o1_o16_pcu_sy_ID_770   -2.2148        -0.8108        
str_m3_o1_o16_pcu_sy_ID_771   -0.8626        -6.7615        
str_m3_o1_o16_pcu_sy_ID_772   -4.0976        -15.6833       
str_m3_o1_o16_pcu_sy_ID_773   -7.4780        -18.2079       
str_m3_o1_o16_pcu_sy_ID_774   -1.4813        -0.5082        
str_m3_o1_o16_pcu_sy_ID_775   -0.4879        -0.7706        
str_m3_o1_o16_pcu_sy_ID_776   -0.6454        -9.2990        
str_m3_o1_o16_pcu_sy_ID_777   -2.0738        -1.2527        
str_m3_o1_o16_pcu_sy_ID_778   -2.7694        -2.1269        
str_m3_o1_o16_pcu_sy_ID_779   -1.3912        -0.9312        
str_m3_o1_o16_pcu_sy_ID_780   0.0000         -27.6427       
str_m3_o1_o16_pcu_sy_ID_781   -3.5752        -0.6069        
str_m3_o1_o16_pcu_sy_ID_782   -0.4997        0.0000         
str_m3_o1_o16_pcu_sy_ID_783   -1.1925        -1.4957        
str_m3_o1_o16_pcu_sy_ID_784   -0.8829        -9.3101        
str_m3_o1_o16_pcu_sy_ID_785   -1.0366        -2.5636        
str_m3_o1_o16_pcu_sy_ID_786   -10.6581       -47.2973       
str_m3_o1_o16_pcu_sy_ID_787   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_788   -2.0574        0.0000         
str_m3_o1_o16_pcu_sy_ID_789   -3.0194        -1.5232        
str_m3_o1_o16_pcu_sy_ID_790   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_791   -2.0790        -1.1234        
str_m3_o1_o16_pcu_sy_ID_792   -1.3752        -3.7401        
str_m3_o1_o16_pcu_sy_ID_793    NULL   -225.2474      
str_m3_o1_o16_pcu_sy_ID_794   -2.8266        -19.6497       
str_m3_o1_o16_pcu_sy_ID_795   -3.3148        -4.0826        
str_m3_o1_o16_pcu_sy_ID_796   -2.6853        -5.8832        
str_m3_o1_o16_pcu_sy_ID_797   -2.7135        -3.6692        
str_m3_o1_o16_pcu_sy_ID_798   -0.4748        -1.5312        
str_m3_o1_o16_pcu_sy_ID_799   -3.4586        -4.9662        
str_m3_o1_o16_pcu_sy_ID_800   -0.4467        -0.9388        
str_m3_o1_o16_pcu_sy_ID_801   -2.0645        -2.4173        
str_m3_o1_o16_pcu_sy_ID_802   -2.3280        -4.4823        
str_m3_o1_o16_pcu_sy_ID_803   0.0000         -1.6024        
str_m3_o1_o16_pcu_sy_ID_804   0.0000         -9.6753        
str_m3_o1_o16_pcu_sy_ID_805   -1.4315        -4.4843        
str_m3_o1_o16_pcu_sy_ID_806   -2.1684        -6.2331        
str_m3_o1_o16_pcu_sy_ID_807   -1.6585        -9.0622        
str_m3_o1_o16_pcu_sy_ID_808   -1.1632        0.0000         
