MaterialsName                 0.01kPa        0.1kPa         
str_m3_o1_o16_pcu_sy_ID_801   -21.8387       -41.7332       
str_m3_o1_o16_pcu_sy_ID_802   -13.5925       -33.4176       
str_m3_o1_o16_pcu_sy_ID_803   -39.7499       -48.5184       
str_m3_o1_o16_pcu_sy_ID_804   -22.0691       -47.6028       
str_m3_o1_o16_pcu_sy_ID_805   -16.8129       -36.4818       
str_m3_o1_o16_pcu_sy_ID_806   -15.7394       -37.3509       
str_m3_o1_o16_pcu_sy_ID_807   -30.6713       -47.7669       
str_m3_o1_o16_pcu_sy_ID_808   -36.6730       -52.2610       
str_m3_o1_o16_pcu_sy_ID_809   -11.3405       -33.2678       
str_m3_o1_o16_pcu_sy_ID_810   -7.2427        -24.6081       
str_m3_o1_o16_pcu_sy_ID_811   -12.1056       -34.3433       
str_m3_o1_o16_pcu_sy_ID_812   -13.1202       -39.1159       
str_m3_o1_o16_pcu_sy_ID_813   -15.7081       -38.1616       
str_m3_o1_o16_pcu_sy_ID_814   -2.1295        -12.0290       
str_m3_o1_o16_pcu_sy_ID_815   -29.7043       -47.0022       
str_m3_o1_o16_pcu_sy_ID_816   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_817   -7.2359        -25.6289       
str_m3_o1_o16_pcu_sy_ID_818   -9.0059        -26.5204       
str_m3_o1_o16_pcu_sy_ID_819   -18.0430       -37.8097       
str_m3_o1_o16_pcu_sy_ID_820   -21.2519       -38.8288       
str_m3_o1_o16_pcu_sy_ID_821   -25.1137       -48.8064       
str_m3_o1_o16_pcu_sy_ID_822   -4.1649        -27.6778       
str_m3_o1_o16_pcu_sy_ID_823   -17.9766       -40.5606       
str_m3_o1_o16_pcu_sy_ID_824   -20.6934       -48.4253       
str_m3_o1_o16_pcu_sy_ID_825   -10.2909       -31.0326       
str_m3_o1_o16_pcu_sy_ID_826   -2.7994        -10.0219       
str_m3_o1_o16_pcu_sy_ID_827   -11.9814       -34.5244       
str_m3_o1_o16_pcu_sy_ID_828   -13.4679       -39.6047       
str_m3_o1_o16_pcu_sy_ID_829   -2.9593        -7.3114        
str_m3_o1_o16_pcu_sy_ID_830   -13.7146       -33.3098       
str_m3_o1_o16_pcu_sy_ID_831   -7.2665        -31.4425       
str_m3_o1_o16_pcu_sy_ID_832   -105.6654      -93.6285       
str_m3_o1_o16_pcu_sy_ID_833   -11.2381       -37.3512       
str_m3_o1_o16_pcu_sy_ID_834   -21.0276       -42.7980       
str_m3_o1_o16_pcu_sy_ID_835   -7.3107        -28.3087       
str_m3_o1_o16_pcu_sy_ID_836   -21.7747       -41.7918       
str_m3_o1_o16_pcu_sy_ID_837   -9.2097        -29.5266       
str_m3_o1_o16_pcu_sy_ID_838   -7.0312        -30.8366       
str_m3_o1_o16_pcu_sy_ID_839   -16.8500       -40.1662       
str_m3_o1_o16_pcu_sy_ID_840   -17.8643       -40.5202       
str_m3_o1_o16_pcu_sy_ID_841   -7.9388        -28.4656       
str_m3_o1_o16_pcu_sy_ID_842   -37.1251       -54.1806       
str_m3_o1_o16_pcu_sy_ID_843   -13.7881       -37.1818       
str_m3_o1_o16_pcu_sy_ID_844   -21.4329       -43.3862       
str_m3_o1_o16_pcu_sy_ID_845   -23.1662       -44.8007       
str_m3_o1_o16_pcu_sy_ID_846   -12.6444       -32.1019       
str_m3_o1_o16_pcu_sy_ID_847   -18.5564       -40.4376       
str_m3_o1_o16_pcu_sy_ID_848   -20.9588       -41.0311       
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   -7.8735        -33.5486       
str_m3_o1_o16_pcu_sy_ID_851   -26.8532       -45.1826       
str_m3_o1_o16_pcu_sy_ID_852   -33.1785       -50.5755       
str_m3_o1_o16_pcu_sy_ID_853   -18.7637       -39.7146       
str_m3_o1_o16_pcu_sy_ID_854   -35.0127       -48.6474       
str_m3_o1_o16_pcu_sy_ID_855   -11.7067       -33.2740       
str_m3_o1_o16_pcu_sy_ID_856   -20.7075       -42.6407       
str_m3_o1_o16_pcu_sy_ID_857   -14.5609       -33.7247       
str_m3_o1_o16_pcu_sy_ID_858   -9.2199        -27.8089       
str_m3_o1_o16_pcu_sy_ID_859   -21.1923       -41.7702       
str_m3_o1_o16_pcu_sy_ID_860   -39.1375       -52.4932       
str_m3_o1_o16_pcu_sy_ID_861   -51.0868       -53.6007       
str_m3_o1_o16_pcu_sy_ID_862   -31.2940       -50.8940       
str_m3_o1_o16_pcu_sy_ID_863   -8.3780        -28.1373       
str_m3_o1_o16_pcu_sy_ID_864   -59.4575       -60.8331       
str_m3_o1_o16_pcu_sy_ID_865   -70.7368       -66.9361       
str_m3_o1_o16_pcu_sy_ID_866   -19.2667       -40.0523       
str_m3_o1_o16_pcu_sy_ID_867   -30.6390       -50.6150       
str_m3_o1_o16_pcu_sy_ID_868   -13.9709       -37.1692       
str_m3_o1_o16_pcu_sy_ID_869   -18.3661       -39.4799       
str_m3_o1_o16_pcu_sy_ID_870   -78.2350       -70.6422       
str_m3_o1_o16_pcu_sy_ID_871   -11.1377       -27.4294       
str_m3_o1_o16_pcu_sy_ID_872   -7.9094        -27.1022       
str_m3_o1_o16_pcu_sy_ID_873   -7.6379        -32.1545       
str_m3_o1_o16_pcu_sy_ID_874   -30.7438       -49.6468       
str_m3_o1_o16_pcu_sy_ID_875   -27.0500       -46.3259       
str_m3_o1_o16_pcu_sy_ID_876   -38.2042       -50.3772       
str_m3_o1_o16_pcu_sy_ID_877   -10.6986       -35.9415       
str_m3_o1_o16_pcu_sy_ID_878   -29.5135       -49.4140       
str_m3_o1_o16_pcu_sy_ID_879   -41.6514       -57.2698       
str_m3_o1_o16_pcu_sy_ID_880   -24.4025       -44.8719       
str_m3_o1_o16_pcu_sy_ID_881   -8.0929        -27.0027       
str_m3_o1_o16_pcu_sy_ID_882   -8.3068        -31.9356       
str_m3_o1_o16_pcu_sy_ID_883   -34.0857       -45.1245       
str_m3_o1_o16_pcu_sy_ID_884   -12.7503       -39.9408       
str_m3_o1_o16_pcu_sy_ID_885   -1.3214        -9.5530        
str_m3_o1_o16_pcu_sy_ID_886   -10.5697       -29.5697       
str_m3_o1_o16_pcu_sy_ID_887   -15.6160       -36.8119       
str_m3_o1_o16_pcu_sy_ID_888   -31.7534       -49.6451       
str_m3_o1_o16_pcu_sy_ID_889   -13.2335       -32.3991       
str_m3_o1_o16_pcu_sy_ID_890   -7.3211        -27.1618       
str_m3_o1_o16_pcu_sy_ID_891   -11.1212       -28.5459       
str_m3_o1_o16_pcu_sy_ID_892   -41.7597       -54.0246       
str_m3_o1_o16_pcu_sy_ID_893   -20.0360       -42.7356       
str_m3_o1_o16_pcu_sy_ID_894   -14.1033       -34.0277       
str_m3_o1_o16_pcu_sy_ID_895   -17.7811       -41.6312       
str_m3_o1_o16_pcu_sy_ID_896   -35.4426       -49.5758       
str_m3_o1_o16_pcu_sy_ID_897   -3.2498        -23.6254       
str_m3_o1_o16_pcu_sy_ID_898   -25.2968       -46.2049       
str_m3_o1_o16_pcu_sy_ID_899   -9.6011        -28.7941       
str_m3_o1_o16_pcu_sy_ID_900   -11.0441       -29.5919       
str_m3_o1_o16_pcu_sy_ID_901   -42.9080       -57.4455       
str_m3_o1_o16_pcu_sy_ID_902   -185.4071      -153.5244      
str_m3_o1_o16_pcu_sy_ID_903   -14.1908       -37.7512       
str_m3_o1_o16_pcu_sy_ID_904   -18.6771       -38.8236       
str_m3_o1_o16_pcu_sy_ID_905   -9.0891        -26.2830       
str_m3_o1_o16_pcu_sy_ID_906   -7.2203        -23.4760       
str_m3_o1_o16_pcu_sy_ID_907   -46.5500       -54.1742       
str_m3_o1_o16_pcu_sy_ID_908   -8.8668        -30.4124       
str_m3_o1_o16_pcu_sy_ID_909   -10.1358       -30.8174       
str_m3_o1_o16_pcu_sy_ID_910   -25.5944       -44.0182       
str_m3_o1_o16_pcu_sy_ID_911   -49.7642       -57.0298       
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   -23.9858       -43.4645       
str_m3_o1_o16_pcu_sy_ID_914   -9.4320        -27.1551       
str_m3_o1_o16_pcu_sy_ID_915   -8.3572        -33.4671       
str_m3_o1_o16_pcu_sy_ID_916   -26.1047       -43.6228       
str_m3_o1_o16_pcu_sy_ID_917   -13.5520       -36.8841       
str_m3_o1_o16_pcu_sy_ID_918   -17.9690       -38.4949       
str_m3_o1_o16_pcu_sy_ID_919   -31.5912       -50.4372       
str_m3_o1_o16_pcu_sy_ID_920   -8.0914        -28.0776       
str_m3_o1_o16_pcu_sy_ID_921   -10.6358       -33.9569       
str_m3_o1_o16_pcu_sy_ID_922   -12.9667       -34.8231       
str_m3_o1_o16_pcu_sy_ID_923   -28.1860       -47.8698       
str_m3_o1_o16_pcu_sy_ID_924   -25.4729       -46.2847       
str_m3_o1_o16_pcu_sy_ID_925   -10.4229       -36.5763       
str_m3_o1_o16_pcu_sy_ID_926   -32.9596       -46.2370       
str_m3_o1_o16_pcu_sy_ID_927   -24.5268       -45.8688       
str_m3_o1_o16_pcu_sy_ID_928   -6.0021        -22.9261       
str_m3_o1_o16_pcu_sy_ID_929   -10.0516       -31.6082       
str_m3_o1_o16_pcu_sy_ID_930   -10.9065       -26.9594       
str_m3_o1_o16_pcu_sy_ID_931   -12.6198       -34.5342       
str_m3_o1_o16_pcu_sy_ID_932   -18.8483       -40.2683       
str_m3_o1_o16_pcu_sy_ID_933   -8.0047        -24.9165       
str_m3_o1_o16_pcu_sy_ID_934   -14.2117       -36.4495       
str_m3_o1_o16_pcu_sy_ID_935   -13.2773       -36.6588       
str_m3_o1_o16_pcu_sy_ID_936   -7.6679        -34.6606       
str_m3_o1_o16_pcu_sy_ID_937   -19.5068       -42.6963       
str_m3_o1_o16_pcu_sy_ID_938   -18.8553       -41.4840       
str_m3_o1_o16_pcu_sy_ID_939   -17.3001       -36.6509       
str_m3_o1_o16_pcu_sy_ID_940   -44.6154       -54.2735       
str_m3_o1_o16_pcu_sy_ID_941   -33.4799       -48.5766       
str_m3_o1_o17_pcu_sy_ID_1000  -6.1772        -19.8384       
str_m3_o1_o17_pcu_sy_ID_1001  -26.7267       -46.1404       
str_m3_o1_o17_pcu_sy_ID_1002  -6.2042        -22.4726       
str_m3_o1_o17_pcu_sy_ID_1003  -4.8728        -24.7252       
str_m3_o1_o17_pcu_sy_ID_1004  -19.7740       -38.2566       
str_m3_o1_o17_pcu_sy_ID_1005  -10.9601       -32.4405       
str_m3_o1_o17_pcu_sy_ID_1006  -31.2421       -45.8814       
str_m3_o1_o17_pcu_sy_ID_1007  -31.0542       -45.4267       
str_m3_o1_o17_pcu_sy_ID_1008  -35.6670       -46.1259       
str_m3_o1_o17_pcu_sy_ID_1009  -9.8643        -24.0624       
str_m3_o1_o17_pcu_sy_ID_1010  -20.9287       -39.9397       
str_m3_o1_o17_pcu_sy_ID_1011  -20.7085       -37.7060       
str_m3_o1_o17_pcu_sy_ID_1012  -20.6166       -38.2594       
str_m3_o1_o17_pcu_sy_ID_1013  -36.1800       -52.6023       
str_m3_o1_o17_pcu_sy_ID_1014  -9.4413        -28.8448       
str_m3_o1_o17_pcu_sy_ID_1015  -18.6286       -36.0182       
str_m3_o1_o17_pcu_sy_ID_1016  -11.1355       -32.5812       
str_m3_o1_o17_pcu_sy_ID_1017  -42.5695       -57.4969       
str_m3_o1_o17_pcu_sy_ID_1018  -17.1518       -34.8597       
str_m3_o1_o17_pcu_sy_ID_1019  -16.7628       -35.3687       
str_m3_o1_o17_pcu_sy_ID_1020  -43.2526       -54.8241       
str_m3_o1_o17_pcu_sy_ID_1021  -25.7004       -43.9739       
str_m3_o1_o17_pcu_sy_ID_1022  -21.5290       -41.7300       
str_m3_o1_o17_pcu_sy_ID_1023  -7.8757        -26.4029       
str_m3_o1_o17_pcu_sy_ID_1024  -9.1620        -26.2685       
str_m3_o1_o17_pcu_sy_ID_1025  -33.5108       -50.4858       
str_m3_o1_o17_pcu_sy_ID_1026  -40.5523       -54.0794       
str_m3_o1_o17_pcu_sy_ID_1027  -19.7443       -39.6166       
str_m3_o1_o17_pcu_sy_ID_1028  -24.6766       -42.5745       
str_m3_o1_o17_pcu_sy_ID_1029  -10.5512       -29.7243       
str_m3_o1_o17_pcu_sy_ID_1030  -5.3364        -19.9116       
str_m3_o1_o17_pcu_sy_ID_1031  -37.8759       -49.2580       
str_m3_o1_o17_pcu_sy_ID_1032  -7.1104        -28.2728       
str_m3_o1_o17_pcu_sy_ID_1033  -3.1656        -19.5358       
str_m3_o1_o17_pcu_sy_ID_1034  -23.0098       -42.9392       
str_m3_o1_o17_pcu_sy_ID_1035  -7.7937        -24.6754       
str_m3_o1_o17_pcu_sy_ID_1036  -44.1200       -54.7126       
str_m3_o1_o17_pcu_sy_ID_1037  -7.7012        -24.4499       
str_m3_o1_o17_pcu_sy_ID_1038  -7.3503        -22.8933       
str_m3_o1_o17_pcu_sy_ID_1039  -3.6618        -16.6163       
str_m3_o1_o17_pcu_sy_ID_1040  -21.6725       -39.8573       
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  -20.2063       -40.5023       
str_m3_o1_o17_pcu_sy_ID_1043  -32.2741       -45.4817       
str_m3_o1_o17_pcu_sy_ID_1044  -20.8597       -38.4332       
str_m3_o1_o17_pcu_sy_ID_1045  -24.2411       -40.8631       
str_m3_o1_o17_pcu_sy_ID_1046  -12.5345       -32.9304       
str_m3_o1_o17_pcu_sy_ID_1047  -5.8846        -28.1584       
str_m3_o1_o17_pcu_sy_ID_1048  -8.0179        -29.4482       
str_m3_o1_o17_pcu_sy_ID_1049  -42.0286       -50.5483       
str_m3_o1_o17_pcu_sy_ID_1050  -26.1731       -43.1888       
str_m3_o1_o17_pcu_sy_ID_1051  -33.0580       -46.2403       
str_m3_o1_o17_pcu_sy_ID_1052  -32.0340       -46.5184       
str_m3_o1_o17_pcu_sy_ID_1053  -12.1414       -32.2262       
str_m3_o1_o17_pcu_sy_ID_1054  -42.3603       -51.6196       
str_m3_o1_o17_pcu_sy_ID_1055  -4.9302        -19.4436       
str_m3_o1_o17_pcu_sy_ID_1056  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1057  -19.7179       -38.6878       
str_m3_o1_o17_pcu_sy_ID_1058  -11.2853       -32.6718       
str_m3_o1_o17_pcu_sy_ID_1059  -6.2726        -31.6729       
str_m3_o1_o17_pcu_sy_ID_1060  -37.7882       -47.7861       
str_m3_o1_o17_pcu_sy_ID_1061  -30.6794       -44.1496       
str_m3_o1_o17_pcu_sy_ID_1062  -17.9058       -37.4014       
str_m3_o1_o17_pcu_sy_ID_1063  -15.0486       -31.5658       
str_m3_o1_o17_pcu_sy_ID_1064  -11.0711       -30.4960       
str_m3_o1_o17_pcu_sy_ID_1065  -12.3175       -28.0527       
str_m3_o1_o17_pcu_sy_ID_1066  -23.2141       -42.4054       
str_m3_o1_o17_pcu_sy_ID_1067  -6.1538        -21.6323       
str_m3_o1_o17_pcu_sy_ID_1068  -28.6291       -45.9398       
str_m3_o1_o17_pcu_sy_ID_1069  -7.1771        -23.7470       
str_m3_o1_o17_pcu_sy_ID_1070  -8.6422        -28.0552       
str_m3_o1_o17_pcu_sy_ID_1071  -10.0339       -24.9994       
str_m3_o1_o17_pcu_sy_ID_1072  -4.9480        -22.2188       
str_m3_o1_o17_pcu_sy_ID_1073  -16.1134       -37.0810       
str_m3_o1_o17_pcu_sy_ID_1074  -21.6955       -41.3926       
str_m3_o1_o17_pcu_sy_ID_1075  -39.8584       -49.7289       
str_m3_o1_o17_pcu_sy_ID_1076  -31.0368       -49.5053       
str_m3_o1_o17_pcu_sy_ID_1077  -37.9423       -49.8627       
str_m3_o1_o17_pcu_sy_ID_1078  -36.6594       -52.6624       
str_m3_o1_o17_pcu_sy_ID_1079  -19.7132       -39.6883       
str_m3_o1_o17_pcu_sy_ID_1080  -34.6857       -46.2928       
str_m3_o1_o17_pcu_sy_ID_1081  -10.0948       -25.8044       
str_m3_o1_o17_pcu_sy_ID_1082  -17.6188       -36.3564       
str_m3_o1_o17_pcu_sy_ID_1083  -5.0457        -24.3803       
str_m3_o1_o17_pcu_sy_ID_1084  -40.5771       -50.1932       
str_m3_o1_o17_pcu_sy_ID_1085  -15.9139       -35.5214       
str_m3_o1_o17_pcu_sy_ID_1086  -37.2511       -51.7192       
str_m3_o1_o17_pcu_sy_ID_1087  -40.1861       -49.6328       
str_m3_o1_o17_pcu_sy_ID_1088  -28.6869       -44.9716       
str_m3_o1_o17_pcu_sy_ID_1089  -46.3941       -52.0568       
str_m3_o1_o17_pcu_sy_ID_1090  -22.2366       -41.9003       
str_m3_o1_o17_pcu_sy_ID_1091  -11.5374       -35.7028       
str_m3_o1_o17_pcu_sy_ID_1092  -24.4489       -44.9443       
str_m3_o1_o17_pcu_sy_ID_1093  -12.4124       -34.8989       
str_m3_o1_o17_pcu_sy_ID_1094  -27.9179       -45.9319       
str_m3_o1_o17_pcu_sy_ID_1095  -46.0859       -55.9063       
str_m3_o1_o17_pcu_sy_ID_1096  -11.1093       -31.0286       
str_m3_o1_o17_pcu_sy_ID_1097  -11.4755       -35.8595       
str_m3_o1_o17_pcu_sy_ID_1098  -37.1002       -51.0953       
str_m3_o1_o17_pcu_sy_ID_1099  -5.0384        -22.6322       
str_m3_o1_o17_pcu_sy_ID_1100  -19.7894       -38.4960       
str_m3_o1_o17_pcu_sy_ID_1101  -4.7490        -22.0561       
str_m3_o1_o17_pcu_sy_ID_1102  -3.9897        -19.3413       
str_m3_o1_o17_pcu_sy_ID_1103  -13.5218       -34.2850       
str_m3_o1_o17_pcu_sy_ID_1104  -10.7006       -30.6697       
str_m3_o1_o17_pcu_sy_ID_1105  -27.9465       -44.3336       
str_m3_o1_o17_pcu_sy_ID_1106  -12.9282       -34.8564       
str_m3_o1_o17_pcu_sy_ID_1107  -23.5416       -40.8006       
str_m3_o1_o17_pcu_sy_ID_1108  -17.5489       -38.6839       
str_m3_o1_o17_pcu_sy_ID_1109  -41.0653       -50.4857       
str_m3_o1_o17_pcu_sy_ID_1110  -5.6619        -15.1844       
str_m3_o1_o17_pcu_sy_ID_1111  -15.4582       -34.9676       
str_m3_o1_o17_pcu_sy_ID_1112  -16.5942       -36.4380       
str_m3_o1_o17_pcu_sy_ID_1113  -28.3748       -45.0788       
str_m3_o1_o17_pcu_sy_ID_1114  -15.7147       -35.6882       
str_m3_o1_o17_pcu_sy_ID_1115  -25.6639       -42.9988       
str_m3_o1_o17_pcu_sy_ID_1116  -31.0809       -48.6597       
str_m3_o1_o17_pcu_sy_ID_1117  -16.4996       -37.3627       
str_m3_o1_o17_pcu_sy_ID_1118  -3.8127        -16.5676       
str_m3_o1_o17_pcu_sy_ID_1119  -11.1547       -29.4955       
str_m3_o1_o17_pcu_sy_ID_1120  -20.0207       -40.5599       
str_m3_o1_o17_pcu_sy_ID_1121  -22.7679       -43.5835       
str_m3_o1_o17_pcu_sy_ID_1122  -9.1965        -29.9424       
str_m3_o1_o17_pcu_sy_ID_1123  -34.4690       -50.4885       
str_m3_o1_o17_pcu_sy_ID_1124  -5.4036        -23.2789       
str_m3_o1_o17_pcu_sy_ID_1125  -25.5430       -45.4037       
str_m3_o1_o17_pcu_sy_ID_1126  -28.4776       -45.6828       
str_m3_o1_o17_pcu_sy_ID_1127  -15.9506       -39.2018       
str_m3_o1_o17_pcu_sy_ID_1128  -12.6238       -34.2901       
str_m3_o1_o17_pcu_sy_ID_1129  -34.0725       -50.5022       
str_m3_o1_o17_pcu_sy_ID_1130  -9.2787        -32.7679       
str_m3_o1_o17_pcu_sy_ID_1131  -13.7912       -34.3150       
str_m3_o1_o17_pcu_sy_ID_1132  -4.8567        -23.0539       
str_m3_o1_o17_pcu_sy_ID_1133  -34.1193       -46.5449       
str_m3_o1_o17_pcu_sy_ID_1134  -30.8912       -43.3737       
str_m3_o1_o17_pcu_sy_ID_1135  -18.4197       -38.4936       
str_m3_o1_o17_pcu_sy_ID_1136  -52.8145       -59.0901       
str_m3_o1_o17_pcu_sy_ID_1137  -24.1823       -41.4898       
str_m3_o1_o17_pcu_sy_ID_1138  -7.4682        -26.9860       
str_m3_o1_o17_pcu_sy_ID_1139  -7.1591        -23.7738       
str_m3_o1_o17_pcu_sy_ID_1140  -18.1967       -39.0477       
str_m3_o1_o17_pcu_sy_ID_1141  -9.3398        -27.5735       
str_m3_o1_o17_pcu_sy_ID_1142  -7.7574        -26.7740       
str_m3_o1_o17_pcu_sy_ID_1143  -12.1693       -35.7606       
str_m3_o1_o17_pcu_sy_ID_1144  -8.0677        -24.7603       
str_m3_o1_o17_pcu_sy_ID_1145  -33.0676       -46.4900       
str_m3_o1_o17_pcu_sy_ID_942   -4.7550        -16.7997       
str_m3_o1_o17_pcu_sy_ID_943   -2.6012        -14.3548       
str_m3_o1_o17_pcu_sy_ID_944   -33.4031       -49.9089       
str_m3_o1_o17_pcu_sy_ID_945   -40.5175       -50.9949       
str_m3_o1_o17_pcu_sy_ID_946   -8.2305        -27.6004       
str_m3_o1_o17_pcu_sy_ID_947   -15.6855       -36.2942       
str_m3_o1_o17_pcu_sy_ID_948   -22.1603       -44.2446       
str_m3_o1_o17_pcu_sy_ID_949   -15.8963       -35.3108       
str_m3_o1_o17_pcu_sy_ID_950   -29.5933       -44.8581       
str_m3_o1_o17_pcu_sy_ID_951   -22.7097       -41.5560       
str_m3_o1_o17_pcu_sy_ID_952   -41.8060       -51.6304       
str_m3_o1_o17_pcu_sy_ID_953   -9.1940        -29.3687       
str_m3_o1_o17_pcu_sy_ID_954   -2.9717        -21.3174       
str_m3_o1_o17_pcu_sy_ID_955   -8.6045        -28.2417       
str_m3_o1_o17_pcu_sy_ID_956   -48.7213       -52.4437       
str_m3_o1_o17_pcu_sy_ID_957   -21.8457       -41.9017       
str_m3_o1_o17_pcu_sy_ID_958   -32.6040       -45.3276       
str_m3_o1_o17_pcu_sy_ID_959   -14.9033       -35.8244       
str_m3_o1_o17_pcu_sy_ID_960   -28.1172       -42.8992       
str_m3_o1_o17_pcu_sy_ID_961   -42.4711       -54.4286       
str_m3_o1_o17_pcu_sy_ID_962   -5.7750        -17.3920       
str_m3_o1_o17_pcu_sy_ID_963   -24.7769       -42.1040       
str_m3_o1_o17_pcu_sy_ID_964   -21.4541       -41.3415       
str_m3_o1_o17_pcu_sy_ID_965   -25.1219       -46.2631       
str_m3_o1_o17_pcu_sy_ID_966   -33.2482       -46.3853       
str_m3_o1_o17_pcu_sy_ID_967   -12.8038       -32.5946       
str_m3_o1_o17_pcu_sy_ID_968   -4.7370        -20.6898       
str_m3_o1_o17_pcu_sy_ID_969   -5.1843        -23.3987       
str_m3_o1_o17_pcu_sy_ID_970   -30.7387       -46.6658       
str_m3_o1_o17_pcu_sy_ID_971   -13.6194       -36.3024       
str_m3_o1_o17_pcu_sy_ID_972   -23.7637       -40.9211       
str_m3_o1_o17_pcu_sy_ID_973   -13.2859       -34.7838       
str_m3_o1_o17_pcu_sy_ID_974   -4.7881        -24.3542       
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   -50.9490       -58.3012       
str_m3_o1_o17_pcu_sy_ID_977   -10.4198       -29.8712       
str_m3_o1_o17_pcu_sy_ID_978   -38.7649       -48.3240       
str_m3_o1_o17_pcu_sy_ID_979   -6.7310        -23.3771       
str_m3_o1_o17_pcu_sy_ID_980   -5.4712        -26.1897       
str_m3_o1_o17_pcu_sy_ID_981   -37.4418       -47.1959       
str_m3_o1_o17_pcu_sy_ID_982   -44.3237       -58.3614       
str_m3_o1_o17_pcu_sy_ID_983   -45.2825       -58.7737       
str_m3_o1_o17_pcu_sy_ID_984   -42.3562       -51.7416       
str_m3_o1_o17_pcu_sy_ID_985   -28.7073       -45.2252       
str_m3_o1_o17_pcu_sy_ID_986   -15.1459       -36.2878       
str_m3_o1_o17_pcu_sy_ID_987   -13.9748       -35.5909       
str_m3_o1_o17_pcu_sy_ID_988   -12.5699       -33.8649       
str_m3_o1_o17_pcu_sy_ID_989   -9.6684        -28.5497       
str_m3_o1_o17_pcu_sy_ID_990   -16.5756       -35.8171       
str_m3_o1_o17_pcu_sy_ID_991   -27.9402       -45.1671       
str_m3_o1_o17_pcu_sy_ID_992   -6.1209        -22.1016       
str_m3_o1_o17_pcu_sy_ID_993   -10.0514       -31.0755       
str_m3_o1_o17_pcu_sy_ID_994   -5.7552        -19.7928       
str_m3_o1_o17_pcu_sy_ID_995   -15.5417       -37.6792       
str_m3_o1_o17_pcu_sy_ID_996   -12.3663       -32.4291       
str_m3_o1_o17_pcu_sy_ID_997   -12.3018       -35.4314       
str_m3_o1_o17_pcu_sy_ID_998   -28.4754       -47.3872       
str_m3_o1_o17_pcu_sy_ID_999   -25.3245       -43.8648       
str_m3_o1_o18_pcu_sy_ID_1146  -4.9200        -19.8246       
str_m3_o1_o18_pcu_sy_ID_1147  -46.3320       -51.7700       
str_m3_o1_o18_pcu_sy_ID_1148  -11.0699       -29.6822       
str_m3_o1_o18_pcu_sy_ID_1149  -14.4970       -37.8068       
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  -53.1778       -62.2488       
str_m3_o1_o18_pcu_sy_ID_1152  -107.3385      -88.4906       
str_m3_o1_o18_pcu_sy_ID_1153  -24.4676       -48.9678       
str_m3_o1_o18_pcu_sy_ID_1154  -48.0911       -56.8518       
str_m3_o1_o18_pcu_sy_ID_1155  -24.0751       -43.7787       
str_m3_o1_o18_pcu_sy_ID_1156  -51.1361       -55.6215       
str_m3_o1_o18_pcu_sy_ID_1157  -7.3628        -25.0691       
str_m3_o1_o18_pcu_sy_ID_1158  -9.9116        -26.1790       
str_m3_o1_o18_pcu_sy_ID_1159  -10.2177       -28.5314       
str_m3_o1_o18_pcu_sy_ID_1160  -15.8027       -37.4545       
str_m3_o1_o18_pcu_sy_ID_1161  -21.4928       -43.5472       
str_m3_o1_o18_pcu_sy_ID_1162  -18.2591       -40.2524       
str_m3_o1_o18_pcu_sy_ID_1163  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1164  -12.4309       -37.1751       
str_m3_o1_o18_pcu_sy_ID_1165  -35.6712       -48.5207       
str_m3_o1_o18_pcu_sy_ID_1166  -8.2178        -26.0823       
str_m3_o1_o18_pcu_sy_ID_1167  -29.4720       -46.2897       
str_m3_o1_o18_pcu_sy_ID_1168  -2.2595        -14.5133       
str_m3_o1_o18_pcu_sy_ID_1169  -122.7890      -102.1251      
str_m3_o1_o18_pcu_sy_ID_1170  -12.1947       -33.9840       
str_m3_o1_o18_pcu_sy_ID_1171  -7.7180        -31.2893       
str_m3_o1_o18_pcu_sy_ID_1172  -21.9844       -44.0599       
str_m3_o1_o18_pcu_sy_ID_1173  -18.6009       -40.6035       
str_m3_o1_o18_pcu_sy_ID_1174  -11.5658       -37.1037       
str_m3_o1_o18_pcu_sy_ID_1175  -11.2364       -53.0003       
str_m3_o1_o18_pcu_sy_ID_1176  -6.5825        -25.3858       
str_m3_o1_o18_pcu_sy_ID_1177  -13.9984       -34.0557       
str_m3_o1_o18_pcu_sy_ID_1178  -10.3807       -33.1782       
str_m3_o1_o18_pcu_sy_ID_1179  -12.4861       -31.2820       
str_m3_o1_o18_pcu_sy_ID_1180  -24.4993       -49.4484       
str_m3_o1_o18_pcu_sy_ID_1181  -9.8564        -34.2656       
str_m3_o1_o18_pcu_sy_ID_1182  -13.8302       -38.5103       
str_m3_o1_o18_pcu_sy_ID_1183  -17.2053       -40.2278       
