MaterialsName                 10.0kPa        100.0kPa       
str_m3_o1_o16_pcu_sy_ID_797   -56.7234       -57.7152       
str_m3_o1_o16_pcu_sy_ID_798   -58.0866       -58.7054       
str_m3_o1_o16_pcu_sy_ID_799   -53.5827       -55.1543       
str_m3_o1_o16_pcu_sy_ID_800   -59.5977       -60.7403       
str_m3_o1_o16_pcu_sy_ID_801   -58.2939       -60.0562       
str_m3_o1_o16_pcu_sy_ID_802   -59.8223       -60.7133       
str_m3_o1_o16_pcu_sy_ID_803   -59.6659       -58.5491       
str_m3_o1_o16_pcu_sy_ID_804   -71.3277       -71.4054       
str_m3_o1_o16_pcu_sy_ID_805   -60.6314       -62.3849       
str_m3_o1_o16_pcu_sy_ID_806   -58.9789       -59.9374       
str_m3_o1_o16_pcu_sy_ID_807   -60.1514       -61.0145       
str_m3_o1_o16_pcu_sy_ID_808   -60.0614       -59.9212       
str_m3_o1_o16_pcu_sy_ID_809   -60.4383       -61.4348       
str_m3_o1_o16_pcu_sy_ID_810   -56.0566       -57.6996       
str_m3_o1_o16_pcu_sy_ID_811   -74.3500       -75.2252       
str_m3_o1_o16_pcu_sy_ID_812   -64.2480       -65.9306       
str_m3_o1_o16_pcu_sy_ID_813   -54.5138       -55.6056       
str_m3_o1_o16_pcu_sy_ID_814   -89.1630       -92.8310       
str_m3_o1_o16_pcu_sy_ID_815   -72.5393       -72.2621       
str_m3_o1_o16_pcu_sy_ID_816   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_817   -54.7729       -56.4734       
str_m3_o1_o16_pcu_sy_ID_818   -55.5066       -57.1372       
str_m3_o1_o16_pcu_sy_ID_819   -70.9275       -71.0121       
str_m3_o1_o16_pcu_sy_ID_820   -60.3252       -62.0122       
str_m3_o1_o16_pcu_sy_ID_821   -66.2235       -66.5743       
str_m3_o1_o16_pcu_sy_ID_822   -48.9958       -49.0442       
str_m3_o1_o16_pcu_sy_ID_823   -53.3678       -55.3164       
str_m3_o1_o16_pcu_sy_ID_824   -58.4853       -58.3558       
str_m3_o1_o16_pcu_sy_ID_825   -98.0992       -97.1759       
str_m3_o1_o16_pcu_sy_ID_826   -52.0554       -50.7492       
str_m3_o1_o16_pcu_sy_ID_827   -60.7671       -61.4847       
str_m3_o1_o16_pcu_sy_ID_828   -60.4384       -60.8055       
str_m3_o1_o16_pcu_sy_ID_829   -20.2065       -36.0902       
str_m3_o1_o16_pcu_sy_ID_830   -58.3627       -60.4959       
str_m3_o1_o16_pcu_sy_ID_831   -58.7730       -59.5347       
str_m3_o1_o16_pcu_sy_ID_832   -591.3919      -625.6043      
str_m3_o1_o16_pcu_sy_ID_833   -53.6551       -55.1977       
str_m3_o1_o16_pcu_sy_ID_834   -81.9876       -82.1444       
str_m3_o1_o16_pcu_sy_ID_835   -51.2590       -53.3834       
str_m3_o1_o16_pcu_sy_ID_836   -74.1206       -74.3770       
str_m3_o1_o16_pcu_sy_ID_837   -61.3025       -63.5491       
str_m3_o1_o16_pcu_sy_ID_838   -46.3836       -52.0084       
str_m3_o1_o16_pcu_sy_ID_839   -59.8990       -60.5045       
str_m3_o1_o16_pcu_sy_ID_840   -60.7622       -61.5420       
str_m3_o1_o16_pcu_sy_ID_841   -54.8299       -55.0779       
str_m3_o1_o16_pcu_sy_ID_842   -77.4992       -76.9381       
str_m3_o1_o16_pcu_sy_ID_843   -58.1623       -59.8145       
str_m3_o1_o16_pcu_sy_ID_844   -85.6464       -86.7634       
str_m3_o1_o16_pcu_sy_ID_845   -63.1343       -63.3032       
str_m3_o1_o16_pcu_sy_ID_846   -55.9967       -57.3644       
str_m3_o1_o16_pcu_sy_ID_847   -60.1934       -61.7949       
str_m3_o1_o16_pcu_sy_ID_848   -60.2366       -60.5699       
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   -59.7954       -59.2501       
str_m3_o1_o16_pcu_sy_ID_851   -56.4367       -59.8353       
str_m3_o1_o16_pcu_sy_ID_852   -55.5346       -56.0215       
str_m3_o1_o16_pcu_sy_ID_853   -53.4774       -57.3803       
str_m3_o1_o16_pcu_sy_ID_854   -59.1106       -60.6728       
str_m3_o1_o16_pcu_sy_ID_855   -64.1915       -66.0747       
str_m3_o1_o16_pcu_sy_ID_856   -61.1091       -62.2681       
str_m3_o1_o16_pcu_sy_ID_857   -59.2839       -60.1695       
str_m3_o1_o16_pcu_sy_ID_858   -61.6493       -61.2907       
str_m3_o1_o16_pcu_sy_ID_859   -69.1818       -70.3260       
str_m3_o1_o16_pcu_sy_ID_860   -81.7005       -80.5409       
str_m3_o1_o16_pcu_sy_ID_861   -56.1308       -56.4817       
str_m3_o1_o16_pcu_sy_ID_862   -120.1620      -118.3775      
str_m3_o1_o16_pcu_sy_ID_863   -57.7645       -58.8126       
str_m3_o1_o16_pcu_sy_ID_864   -164.9282      -162.9352      
str_m3_o1_o16_pcu_sy_ID_865   -152.2997      -141.2122      
str_m3_o1_o16_pcu_sy_ID_866   -58.6047       -59.7077       
str_m3_o1_o16_pcu_sy_ID_867   -63.6880       -63.1841       
str_m3_o1_o16_pcu_sy_ID_868   -60.4091       -61.6108       
str_m3_o1_o16_pcu_sy_ID_869   -61.6087       -62.1875       
str_m3_o1_o16_pcu_sy_ID_870   -140.7339      -132.9709      
str_m3_o1_o16_pcu_sy_ID_871   -56.5565       -56.9140       
str_m3_o1_o16_pcu_sy_ID_872   -55.6268       -57.3342       
str_m3_o1_o16_pcu_sy_ID_873   -63.3284       -64.9462       
str_m3_o1_o16_pcu_sy_ID_874   -65.0562       -64.4356       
str_m3_o1_o16_pcu_sy_ID_875   -62.6454       -64.1333       
str_m3_o1_o16_pcu_sy_ID_876   -62.2154       -62.2115       
str_m3_o1_o16_pcu_sy_ID_877   -91.0259       -90.3157       
str_m3_o1_o16_pcu_sy_ID_878   -65.6075       -65.5101       
str_m3_o1_o16_pcu_sy_ID_879   -64.7917       -64.0759       
str_m3_o1_o16_pcu_sy_ID_880   -71.1017       -71.0190       
str_m3_o1_o16_pcu_sy_ID_881   -56.9725       -57.2056       
str_m3_o1_o16_pcu_sy_ID_882   -62.6022       -63.1060       
str_m3_o1_o16_pcu_sy_ID_883   -70.0551       -70.2858       
str_m3_o1_o16_pcu_sy_ID_884   -62.4113       -62.2338       
str_m3_o1_o16_pcu_sy_ID_885   -44.3874       -48.6209       
str_m3_o1_o16_pcu_sy_ID_886   -58.3022       -60.0119       
str_m3_o1_o16_pcu_sy_ID_887   -64.6862       -65.1829       
str_m3_o1_o16_pcu_sy_ID_888   -87.5141       -82.1915       
str_m3_o1_o16_pcu_sy_ID_889   -71.1988       -71.7569       
str_m3_o1_o16_pcu_sy_ID_890   -67.9637       -68.7373       
str_m3_o1_o16_pcu_sy_ID_891   -61.8512       -62.2528       
str_m3_o1_o16_pcu_sy_ID_892   -68.6598       -68.4955       
str_m3_o1_o16_pcu_sy_ID_893   -62.4817       -62.3465       
str_m3_o1_o16_pcu_sy_ID_894   -55.8544       -58.8173       
str_m3_o1_o16_pcu_sy_ID_895   -57.1767       -57.4515       
str_m3_o1_o16_pcu_sy_ID_896   -61.5553       -61.4971       
str_m3_o1_o16_pcu_sy_ID_897   -55.1990       -58.0189       
str_m3_o1_o16_pcu_sy_ID_898   -62.2003       -62.4594       
str_m3_o1_o16_pcu_sy_ID_899   -63.6305       -64.2542       
str_m3_o1_o16_pcu_sy_ID_900   -63.1418       -64.0983       
str_m3_o1_o16_pcu_sy_ID_901   -88.9593       -89.2887       
str_m3_o1_o16_pcu_sy_ID_902    NULL   -82066.6724    
str_m3_o1_o16_pcu_sy_ID_903   -60.2637       -62.4563       
str_m3_o1_o16_pcu_sy_ID_904   -71.6929       -70.0582       
str_m3_o1_o16_pcu_sy_ID_905   -55.0815       -56.2696       
str_m3_o1_o16_pcu_sy_ID_906   -54.9224       -57.7524       
str_m3_o1_o16_pcu_sy_ID_907   -9997.3894     -8915.0224     
str_m3_o1_o16_pcu_sy_ID_908   -52.9029       -54.8194       
str_m3_o1_o16_pcu_sy_ID_909   -66.4654       -67.3817       
str_m3_o1_o16_pcu_sy_ID_910   -62.0089       -62.7933       
str_m3_o1_o16_pcu_sy_ID_911   -169.7311      -158.0568      
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   -106.4316      -104.4530      
str_m3_o1_o16_pcu_sy_ID_914   -58.6187       -59.7269       
str_m3_o1_o16_pcu_sy_ID_915   -49.7624       -53.5938       
str_m3_o1_o16_pcu_sy_ID_916   -59.1742       -61.7189       
str_m3_o1_o16_pcu_sy_ID_917   -48.1745       -51.1751       
str_m3_o1_o16_pcu_sy_ID_918   -58.2769       -59.0365       
str_m3_o1_o16_pcu_sy_ID_919   -62.0874       -63.9797       
str_m3_o1_o16_pcu_sy_ID_920   -60.1199       -61.5876       
str_m3_o1_o16_pcu_sy_ID_921   -76.0256       -76.1470       
str_m3_o1_o16_pcu_sy_ID_922   -59.0866       -59.3969       
str_m3_o1_o16_pcu_sy_ID_923   -99.2833       -97.5594       
str_m3_o1_o16_pcu_sy_ID_924   -61.6624       -61.4567       
str_m3_o1_o16_pcu_sy_ID_925   -56.9659       -58.1432       
str_m3_o1_o16_pcu_sy_ID_926   -56.1466       -59.3962       
str_m3_o1_o16_pcu_sy_ID_927   -80.3782       -78.4338       
str_m3_o1_o16_pcu_sy_ID_928   -56.9993       -57.4551       
str_m3_o1_o16_pcu_sy_ID_929   -55.3721       -57.3616       
str_m3_o1_o16_pcu_sy_ID_930   -59.3491       -60.0952       
str_m3_o1_o16_pcu_sy_ID_931   -60.1636       -62.4743       
str_m3_o1_o16_pcu_sy_ID_932   -62.4652       -63.1706       
str_m3_o1_o16_pcu_sy_ID_933   -57.1429       -58.6004       
str_m3_o1_o16_pcu_sy_ID_934   -53.4078       -55.6825       
str_m3_o1_o16_pcu_sy_ID_935   -70.2897       -71.8543       
str_m3_o1_o16_pcu_sy_ID_936   -62.3795       -62.2106       
str_m3_o1_o16_pcu_sy_ID_937   -62.1954       -63.3308       
str_m3_o1_o16_pcu_sy_ID_938   -55.1105       -56.3226       
str_m3_o1_o16_pcu_sy_ID_939   -65.8498       -66.2301       
str_m3_o1_o16_pcu_sy_ID_940   -4832.1829      NULL   
str_m3_o1_o16_pcu_sy_ID_941   -81.2753       -82.5571       
str_m3_o1_o17_pcu_sy_ID_1000  -56.1092       -58.9034       
str_m3_o1_o17_pcu_sy_ID_1001  -64.3765       -64.2341       
str_m3_o1_o17_pcu_sy_ID_1002  -40.7902       -41.0069       
str_m3_o1_o17_pcu_sy_ID_1003  -55.1417       -58.3808       
str_m3_o1_o17_pcu_sy_ID_1004  -58.7414       -61.0923       
str_m3_o1_o17_pcu_sy_ID_1005  -53.2262       -57.5141       
str_m3_o1_o17_pcu_sy_ID_1006  -56.8278       -59.1984       
str_m3_o1_o17_pcu_sy_ID_1007  -61.8917       -63.4286       
str_m3_o1_o17_pcu_sy_ID_1008  -59.2224       -60.3959       
str_m3_o1_o17_pcu_sy_ID_1009  -54.0400       -56.0717       
str_m3_o1_o17_pcu_sy_ID_1010  -62.0722       -62.6413       
str_m3_o1_o17_pcu_sy_ID_1011  -58.9464       -61.3087       
str_m3_o1_o17_pcu_sy_ID_1012  -62.1826       -64.3028       
str_m3_o1_o17_pcu_sy_ID_1013  -63.5599       -64.4312       
str_m3_o1_o17_pcu_sy_ID_1014  -55.9474       -59.5195       
str_m3_o1_o17_pcu_sy_ID_1015  -56.6019       -58.5287       
str_m3_o1_o17_pcu_sy_ID_1016  -58.9281       -58.9888       
str_m3_o1_o17_pcu_sy_ID_1017  -63.7670       -63.8973       
str_m3_o1_o17_pcu_sy_ID_1018  -58.2731       -60.6073       
str_m3_o1_o17_pcu_sy_ID_1019  -57.4144       -60.7438       
str_m3_o1_o17_pcu_sy_ID_1020  -58.9256       -59.2479       
str_m3_o1_o17_pcu_sy_ID_1021  -59.8804       -60.4996       
str_m3_o1_o17_pcu_sy_ID_1022  -62.8304       -62.9205       
str_m3_o1_o17_pcu_sy_ID_1023  -56.1888       -60.1084       
str_m3_o1_o17_pcu_sy_ID_1024  -56.5508       -59.1982       
str_m3_o1_o17_pcu_sy_ID_1025  -63.0237       -62.8952       
str_m3_o1_o17_pcu_sy_ID_1026  -65.7096       -65.7003       
str_m3_o1_o17_pcu_sy_ID_1027  -52.2787       -54.4618       
str_m3_o1_o17_pcu_sy_ID_1028  -60.9322       -60.3122       
str_m3_o1_o17_pcu_sy_ID_1029  -55.1883       -57.2524       
str_m3_o1_o17_pcu_sy_ID_1030  -50.8704       -55.2327       
str_m3_o1_o17_pcu_sy_ID_1031  -63.1358       -63.0520       
str_m3_o1_o17_pcu_sy_ID_1032  -56.1466       -58.2825       
str_m3_o1_o17_pcu_sy_ID_1033  -53.3368       -57.6408       
str_m3_o1_o17_pcu_sy_ID_1034  -58.3291       -59.7453       
str_m3_o1_o17_pcu_sy_ID_1035  -55.0143       -57.5386       
str_m3_o1_o17_pcu_sy_ID_1036  -64.0988       -65.3478       
str_m3_o1_o17_pcu_sy_ID_1037  -52.3747       -56.0783       
str_m3_o1_o17_pcu_sy_ID_1038  -54.5980       -57.8612       
str_m3_o1_o17_pcu_sy_ID_1039  -50.6456       -53.3929       
str_m3_o1_o17_pcu_sy_ID_1040  -57.2409       -59.6327       
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  -59.1566       -58.7566       
str_m3_o1_o17_pcu_sy_ID_1043  -63.1181       -64.1956       
str_m3_o1_o17_pcu_sy_ID_1044  -54.0093       -55.3282       
str_m3_o1_o17_pcu_sy_ID_1045  -58.9089       -60.2232       
str_m3_o1_o17_pcu_sy_ID_1046  -58.0420       -58.9905       
str_m3_o1_o17_pcu_sy_ID_1047  -49.7667       -51.5908       
str_m3_o1_o17_pcu_sy_ID_1048  -58.8323       -58.9556       
str_m3_o1_o17_pcu_sy_ID_1049  -63.2657       -63.0921       
str_m3_o1_o17_pcu_sy_ID_1050  -58.3073       -60.8476       
str_m3_o1_o17_pcu_sy_ID_1051  -61.8007       -61.8839       
str_m3_o1_o17_pcu_sy_ID_1052  -54.9324       -55.7194       
str_m3_o1_o17_pcu_sy_ID_1053  -55.2146       -55.6222       
str_m3_o1_o17_pcu_sy_ID_1054  -59.2747       -59.8534       
str_m3_o1_o17_pcu_sy_ID_1055  -54.4740       -57.2291       
str_m3_o1_o17_pcu_sy_ID_1056  -55.0554       -53.3187       
str_m3_o1_o17_pcu_sy_ID_1057  -57.7829       -58.5017       
str_m3_o1_o17_pcu_sy_ID_1058  -60.7919       -61.2838       
str_m3_o1_o17_pcu_sy_ID_1059  -57.3865       -58.7041       
str_m3_o1_o17_pcu_sy_ID_1060  -58.9379       -60.0772       
str_m3_o1_o17_pcu_sy_ID_1061  -53.8676       -55.8993       
str_m3_o1_o17_pcu_sy_ID_1062  -57.8064       -59.0288       
str_m3_o1_o17_pcu_sy_ID_1063  -57.7607       -59.4616       
str_m3_o1_o17_pcu_sy_ID_1064  -58.4694       -59.1601       
str_m3_o1_o17_pcu_sy_ID_1065  -55.2178       -58.5112       
str_m3_o1_o17_pcu_sy_ID_1066  -60.5133       -61.0505       
str_m3_o1_o17_pcu_sy_ID_1067  -52.4723       -56.6338       
str_m3_o1_o17_pcu_sy_ID_1068  -60.8671       -62.5423       
str_m3_o1_o17_pcu_sy_ID_1069  -65.3732       -66.2323       
str_m3_o1_o17_pcu_sy_ID_1070  -52.9391       -55.3899       
str_m3_o1_o17_pcu_sy_ID_1071  -55.7557       -58.2806       
str_m3_o1_o17_pcu_sy_ID_1072  -54.1807       -55.6433       
str_m3_o1_o17_pcu_sy_ID_1073  -57.0066       -57.9177       
str_m3_o1_o17_pcu_sy_ID_1074  -56.2068       -57.7560       
str_m3_o1_o17_pcu_sy_ID_1075  -59.9383       -60.2377       
str_m3_o1_o17_pcu_sy_ID_1076  -56.4358       -56.5067       
str_m3_o1_o17_pcu_sy_ID_1077  -60.7777       -61.7558       
str_m3_o1_o17_pcu_sy_ID_1078  -63.8570       -65.0733       
str_m3_o1_o17_pcu_sy_ID_1079  -58.3106       -58.7778       
str_m3_o1_o17_pcu_sy_ID_1080  -55.8072       -57.2346       
str_m3_o1_o17_pcu_sy_ID_1081  -58.2930       -59.2669       
str_m3_o1_o17_pcu_sy_ID_1082  -55.0147       -57.3781       
str_m3_o1_o17_pcu_sy_ID_1083  -44.3184       -44.5840       
str_m3_o1_o17_pcu_sy_ID_1084  -56.1289       -57.5563       
str_m3_o1_o17_pcu_sy_ID_1085  -59.0192       -59.3598       
str_m3_o1_o17_pcu_sy_ID_1086  -64.1224       -65.0185       
str_m3_o1_o17_pcu_sy_ID_1087  -62.2182       -61.9419       
str_m3_o1_o17_pcu_sy_ID_1088  -60.9007       -60.4039       
str_m3_o1_o17_pcu_sy_ID_1089  -63.9412       -64.4620       
str_m3_o1_o17_pcu_sy_ID_1090  -60.0101       -60.8651       
str_m3_o1_o17_pcu_sy_ID_1091  -60.8489       -61.4428       
str_m3_o1_o17_pcu_sy_ID_1092  -61.4170       -62.3405       
str_m3_o1_o17_pcu_sy_ID_1093  -58.7395       -59.3386       
str_m3_o1_o17_pcu_sy_ID_1094  -59.7874       -61.9731       
str_m3_o1_o17_pcu_sy_ID_1095  -63.7401       -63.9457       
str_m3_o1_o17_pcu_sy_ID_1096  -58.8619       -61.0798       
str_m3_o1_o17_pcu_sy_ID_1097  -55.2183       -57.4745       
str_m3_o1_o17_pcu_sy_ID_1098  -60.0959       -59.9902       
str_m3_o1_o17_pcu_sy_ID_1099  -53.7463       -56.5694       
str_m3_o1_o17_pcu_sy_ID_1100  -59.8541       -61.5345       
str_m3_o1_o17_pcu_sy_ID_1101  -54.6827       -58.5550       
str_m3_o1_o17_pcu_sy_ID_1102  -52.5948       -55.1411       
str_m3_o1_o17_pcu_sy_ID_1103  -56.6108       -58.6278       
str_m3_o1_o17_pcu_sy_ID_1104  -54.6104       -55.5829       
str_m3_o1_o17_pcu_sy_ID_1105  -62.7831       -62.7881       
str_m3_o1_o17_pcu_sy_ID_1106  -57.6836       -59.1926       
str_m3_o1_o17_pcu_sy_ID_1107  -58.8142       -61.0617       
str_m3_o1_o17_pcu_sy_ID_1108  -58.4951       -58.2577       
str_m3_o1_o17_pcu_sy_ID_1109  -58.2188       -59.5318       
str_m3_o1_o17_pcu_sy_ID_1110  -54.6208       -57.4235       
str_m3_o1_o17_pcu_sy_ID_1111  -56.8040       -57.6571       
str_m3_o1_o17_pcu_sy_ID_1112  -57.0617       -57.6917       
str_m3_o1_o17_pcu_sy_ID_1113  -63.5248       -63.8321       
str_m3_o1_o17_pcu_sy_ID_1114  -55.3145       -56.0770       
str_m3_o1_o17_pcu_sy_ID_1115  -60.4439       -61.9386       
str_m3_o1_o17_pcu_sy_ID_1116  -57.8286       -58.2488       
str_m3_o1_o17_pcu_sy_ID_1117  -57.8561       -59.3230       
str_m3_o1_o17_pcu_sy_ID_1118  -54.5818       -58.1535       
str_m3_o1_o17_pcu_sy_ID_1119  -55.7627       -57.1160       
str_m3_o1_o17_pcu_sy_ID_1120  -56.4458       -56.7951       
str_m3_o1_o17_pcu_sy_ID_1121  -62.7144       -63.2257       
str_m3_o1_o17_pcu_sy_ID_1122  -54.8884       -57.1736       
str_m3_o1_o17_pcu_sy_ID_1123  -61.2242       -62.0546       
str_m3_o1_o17_pcu_sy_ID_1124  -56.7167       -58.6492       
str_m3_o1_o17_pcu_sy_ID_1125  -67.2830       -67.2750       
str_m3_o1_o17_pcu_sy_ID_1126  -59.8950       -59.9023       
str_m3_o1_o17_pcu_sy_ID_1127  -59.4075       -59.9820       
str_m3_o1_o17_pcu_sy_ID_1128  -53.9514       -56.6653       
str_m3_o1_o17_pcu_sy_ID_1129  -60.3383       -58.8763       
str_m3_o1_o17_pcu_sy_ID_1130  -61.3254       -61.9199       
str_m3_o1_o17_pcu_sy_ID_1131  -53.3790       -56.2265       
str_m3_o1_o17_pcu_sy_ID_1132  -51.9155       -56.9475       
str_m3_o1_o17_pcu_sy_ID_1133  -63.2294       -64.4517       
str_m3_o1_o17_pcu_sy_ID_1134  -56.0004       -59.2336       
str_m3_o1_o17_pcu_sy_ID_1135  -57.8746       -58.9538       
str_m3_o1_o17_pcu_sy_ID_1136  -67.7002       -64.7690       
str_m3_o1_o17_pcu_sy_ID_1137  -59.6833       -60.2798       
str_m3_o1_o17_pcu_sy_ID_1138  -56.7957       -58.2305       
str_m3_o1_o17_pcu_sy_ID_1139  -54.6714       -57.0589       
str_m3_o1_o17_pcu_sy_ID_1140  -57.3861       -57.3897       
str_m3_o1_o17_pcu_sy_ID_1141  -55.3559       -56.9893       
str_m3_o1_o17_pcu_sy_ID_1142  -53.1653       -55.9136       
str_m3_o1_o17_pcu_sy_ID_1143  -57.7773       -59.0589       
str_m3_o1_o17_pcu_sy_ID_1144  -51.9651       -54.5860       
str_m3_o1_o17_pcu_sy_ID_1145  -63.6078       -63.8332       
str_m3_o1_o17_pcu_sy_ID_942   -54.2927       -58.5582       
str_m3_o1_o17_pcu_sy_ID_943   -56.3635       -58.3494       
str_m3_o1_o17_pcu_sy_ID_944   -59.0938       -60.8197       
str_m3_o1_o17_pcu_sy_ID_945   -59.3837       -58.7243       
str_m3_o1_o17_pcu_sy_ID_946   -62.1210       -62.2833       
str_m3_o1_o17_pcu_sy_ID_947   -56.1816       -59.2310       
str_m3_o1_o17_pcu_sy_ID_948   -61.7762       -62.3174       
str_m3_o1_o17_pcu_sy_ID_949   -57.8390       -59.1668       
str_m3_o1_o17_pcu_sy_ID_950   -60.9673       -62.3180       
str_m3_o1_o17_pcu_sy_ID_951   -54.9082       -55.7000       
str_m3_o1_o17_pcu_sy_ID_952   -64.8667       -64.7799       
str_m3_o1_o17_pcu_sy_ID_953   -55.0260       -55.5194       
str_m3_o1_o17_pcu_sy_ID_954   -61.5217       -62.8335       
str_m3_o1_o17_pcu_sy_ID_955   -54.6530       -56.4787       
str_m3_o1_o17_pcu_sy_ID_956   -67.3023       -67.1707       
str_m3_o1_o17_pcu_sy_ID_957   -66.3843       -67.5350       
str_m3_o1_o17_pcu_sy_ID_958   -61.1026       -60.8689       
str_m3_o1_o17_pcu_sy_ID_959   -55.1859       -56.8317       
str_m3_o1_o17_pcu_sy_ID_960   -58.8676       -58.5645       
str_m3_o1_o17_pcu_sy_ID_961   -67.8817       -66.4126       
str_m3_o1_o17_pcu_sy_ID_962   -52.7339       -56.4989       
str_m3_o1_o17_pcu_sy_ID_963   -54.1276       -55.3372       
str_m3_o1_o17_pcu_sy_ID_964   -62.5967       -63.1202       
str_m3_o1_o17_pcu_sy_ID_965   -59.8316       -60.2688       
str_m3_o1_o17_pcu_sy_ID_966   -57.6366       -58.2256       
str_m3_o1_o17_pcu_sy_ID_967   -64.0487       -65.5177       
str_m3_o1_o17_pcu_sy_ID_968   -61.3129       -62.1830       
str_m3_o1_o17_pcu_sy_ID_969   -57.7061       -60.3944       
str_m3_o1_o17_pcu_sy_ID_970   -62.4413       -62.8218       
str_m3_o1_o17_pcu_sy_ID_971   -64.5761       -65.3139       
str_m3_o1_o17_pcu_sy_ID_972   -58.8094       -59.7463       
str_m3_o1_o17_pcu_sy_ID_973   -58.6282       -60.0382       
str_m3_o1_o17_pcu_sy_ID_974   -54.4619       -56.6672       
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   -65.8259       -65.9766       
str_m3_o1_o17_pcu_sy_ID_977   -57.0424       -60.2901       
str_m3_o1_o17_pcu_sy_ID_978   -59.4670       -59.3070       
str_m3_o1_o17_pcu_sy_ID_979   -64.6652       -66.0112       
str_m3_o1_o17_pcu_sy_ID_980   -22.6531       -35.8928       
str_m3_o1_o17_pcu_sy_ID_981   -61.1958       -60.7490       
str_m3_o1_o17_pcu_sy_ID_982   -64.3114       -64.0802       
str_m3_o1_o17_pcu_sy_ID_983   -66.5739       -66.0866       
str_m3_o1_o17_pcu_sy_ID_984   -65.4979       -65.7302       
str_m3_o1_o17_pcu_sy_ID_985   -61.4974       -61.7718       
str_m3_o1_o17_pcu_sy_ID_986   -60.9703       -60.5164       
str_m3_o1_o17_pcu_sy_ID_987   -54.7637       -57.0053       
str_m3_o1_o17_pcu_sy_ID_988   -60.5720       -62.7668       
str_m3_o1_o17_pcu_sy_ID_989   -56.3255       -57.1740       
str_m3_o1_o17_pcu_sy_ID_990   -56.0078       -58.0745       
str_m3_o1_o17_pcu_sy_ID_991   -56.1379       -57.0342       
str_m3_o1_o17_pcu_sy_ID_992   -54.8660       -57.7724       
str_m3_o1_o17_pcu_sy_ID_993   -56.8748       -58.0639       
str_m3_o1_o17_pcu_sy_ID_994   -60.4423       -60.2964       
str_m3_o1_o17_pcu_sy_ID_995   -58.0142       -59.4278       
str_m3_o1_o17_pcu_sy_ID_996   -56.3477       -56.8669       
str_m3_o1_o17_pcu_sy_ID_997   -56.9285       -58.4984       
str_m3_o1_o17_pcu_sy_ID_998   -60.2790       -61.6068       
str_m3_o1_o17_pcu_sy_ID_999   -62.6488       -62.6500       
str_m3_o1_o18_pcu_sy_ID_1146  -60.0433       -61.1762       
str_m3_o1_o18_pcu_sy_ID_1147  -67.9664       -67.9810       
str_m3_o1_o18_pcu_sy_ID_1148  -56.7521       -57.5903       
str_m3_o1_o18_pcu_sy_ID_1149  -82.2882       -79.2768       
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  -66.5999       -66.2574       
str_m3_o1_o18_pcu_sy_ID_1152  -8455.2273     -11430.7506    
str_m3_o1_o18_pcu_sy_ID_1153  -78.9491       -80.8261       
str_m3_o1_o18_pcu_sy_ID_1154  -63.3890       -63.6173       
str_m3_o1_o18_pcu_sy_ID_1155  -55.3163       -56.0210       
str_m3_o1_o18_pcu_sy_ID_1156  -74.7745       -74.0247       
str_m3_o1_o18_pcu_sy_ID_1157  -63.0136       -63.0656       
str_m3_o1_o18_pcu_sy_ID_1158  -60.3434       -61.2133       
str_m3_o1_o18_pcu_sy_ID_1159  -60.0628       -61.0052       
str_m3_o1_o18_pcu_sy_ID_1160  -63.0006       -63.0746       
str_m3_o1_o18_pcu_sy_ID_1161  -63.2056       -63.9297       
str_m3_o1_o18_pcu_sy_ID_1162  -63.2646       -62.9754       
str_m3_o1_o18_pcu_sy_ID_1163  -19.1722       -37.5969       
str_m3_o1_o18_pcu_sy_ID_1164  -92.5743       -91.6957       
str_m3_o1_o18_pcu_sy_ID_1165  -68.4157       -67.8860       
str_m3_o1_o18_pcu_sy_ID_1166  -64.0559       -65.7179       
str_m3_o1_o18_pcu_sy_ID_1167  -74.2446       -74.7119       
str_m3_o1_o18_pcu_sy_ID_1168  -46.1654       -47.0852       
str_m3_o1_o18_pcu_sy_ID_1169  -1141.0651     -1134.9662     
str_m3_o1_o18_pcu_sy_ID_1170  -57.4712       -60.1076       
str_m3_o1_o18_pcu_sy_ID_1171  -80.8940       -81.1178       
str_m3_o1_o18_pcu_sy_ID_1172  -67.3703       -67.0103       
str_m3_o1_o18_pcu_sy_ID_1173  -80.0390       -76.8155       
str_m3_o1_o18_pcu_sy_ID_1174  -61.9420       -62.2250       
str_m3_o1_o18_pcu_sy_ID_1175  -88.5531       -79.4443       
str_m3_o1_o18_pcu_sy_ID_1176  -62.0314       -61.9913       
str_m3_o1_o18_pcu_sy_ID_1177  -57.4576       -58.6891       
str_m3_o1_o18_pcu_sy_ID_1178  -69.6489       -69.6956       
str_m3_o1_o18_pcu_sy_ID_1179  -54.9762       -56.4223       
