MaterialsName                10.0kPa        100.0kPa       
str_m2_o1_o16_pcu_sy_ID_1023  0.0140         0.0036         
str_m2_o1_o16_pcu_sy_ID_1024  0.0494         0.0550         
str_m2_o1_o16_pcu_sy_ID_1025  0.0406         0.0050         
str_m2_o1_o16_pcu_sy_ID_1026  0.0031         0.0486         
str_m2_o1_o16_pcu_sy_ID_1027  0.0619         0.4585         
str_m2_o1_o16_pcu_sy_ID_1028  0.0334         0.0594         
str_m2_o1_o16_pcu_sy_ID_1029  0.0349         0.0196         
str_m2_o1_o16_pcu_sy_ID_1030  0.0704         0.1034         
str_m2_o1_o16_pcu_sy_ID_1031  0.0148         0.0027         
str_m2_o1_o16_pcu_sy_ID_1032  0.0385         0.0417         
str_m2_o1_o16_pcu_sy_ID_1033  0.0876         1.8347         
str_m2_o1_o16_pcu_sy_ID_1034  0.0227         0.2628         
str_m2_o1_o16_pcu_sy_ID_1035  0.0126         0.0083         
str_m2_o1_o16_pcu_sy_ID_1036  0.1083         0.0172         
str_m2_o1_o16_pcu_sy_ID_1037  0.0408         0.0450         
str_m2_o1_o16_pcu_sy_ID_1038  0.0123         0.0001         
str_m2_o1_o16_pcu_sy_ID_1039  0.0405         0.0381         
str_m2_o1_o16_pcu_sy_ID_1040  0.0093         0.0197         
str_m2_o1_o16_pcu_sy_ID_1041  0.0045         0.7289         
str_m2_o1_o16_pcu_sy_ID_1042  0.0513         0.0267         
str_m2_o1_o16_pcu_sy_ID_1043  0.0807         0.1202         
str_m2_o1_o16_pcu_sy_ID_1044  0.0083         0.0241         
str_m2_o1_o16_pcu_sy_ID_1045  0.0228         0.1039         
str_m2_o1_o16_pcu_sy_ID_1046  0.0166         0.0594         
str_m2_o1_o16_pcu_sy_ID_1047  0.0503         0.1304         
str_m2_o1_o16_pcu_sy_ID_1048  0.0418         0.0575         
str_m2_o1_o16_pcu_sy_ID_1049  0.0348         0.0614         
str_m2_o1_o16_pcu_sy_ID_1050   NULL   2.7414         
str_m2_o1_o16_pcu_sy_ID_1051  0.0052         0.0323         
str_m2_o1_o16_pcu_sy_ID_1052  0.0202         0.0144         
str_m2_o1_o16_pcu_sy_ID_1053  0.0262         0.1306         
str_m2_o1_o16_pcu_sy_ID_1054  0.0638         0.0445         
str_m2_o1_o16_pcu_sy_ID_1055  0.1081         0.1856         
str_m2_o1_o16_pcu_sy_ID_1056  0.0182         0.1274         
str_m2_o1_o16_pcu_sy_ID_1057  0.0311         0.0750         
str_m2_o1_o16_pcu_sy_ID_1058  0.0852         0.2010         
str_m2_o1_o16_pcu_sy_ID_815   0.0346         0.1927         
str_m2_o1_o16_pcu_sy_ID_816   0.0122         0.0054         
str_m2_o1_o16_pcu_sy_ID_817   0.0399         0.3491         
str_m2_o1_o16_pcu_sy_ID_818   1.0176         2.5512         
str_m2_o1_o16_pcu_sy_ID_819   0.0290         0.1620         
str_m2_o1_o16_pcu_sy_ID_820   0.0226         0.1206         
str_m2_o1_o16_pcu_sy_ID_821   0.0236         0.0593         
str_m2_o1_o16_pcu_sy_ID_822   0.0305         0.0276         
str_m2_o1_o16_pcu_sy_ID_823   0.0756         0.1195         
str_m2_o1_o16_pcu_sy_ID_824   0.0241         0.0480         
str_m2_o1_o16_pcu_sy_ID_825   0.0434         0.1434         
str_m2_o1_o16_pcu_sy_ID_826   0.0028         0.0707         
str_m2_o1_o16_pcu_sy_ID_827   0.0102         0.0000         
str_m2_o1_o16_pcu_sy_ID_828   0.0374         0.1342         
str_m2_o1_o16_pcu_sy_ID_829   0.0015         0.1221         
str_m2_o1_o16_pcu_sy_ID_830   0.0473         0.0229         
str_m2_o1_o16_pcu_sy_ID_831   0.0133         0.0204         
str_m2_o1_o16_pcu_sy_ID_832   0.0312         0.0656         
str_m2_o1_o16_pcu_sy_ID_833   0.0249         0.0473         
str_m2_o1_o16_pcu_sy_ID_834   0.0512         0.1790         
str_m2_o1_o16_pcu_sy_ID_835   0.0663         0.5886         
str_m2_o1_o16_pcu_sy_ID_836   0.0505         0.0000         
str_m2_o1_o16_pcu_sy_ID_837   0.0058         0.0837         
str_m2_o1_o16_pcu_sy_ID_838   0.0398         0.1929         
str_m2_o1_o16_pcu_sy_ID_839   0.0262         0.0449         
str_m2_o1_o16_pcu_sy_ID_840   0.0607         0.1178         
str_m2_o1_o16_pcu_sy_ID_841   0.0562         0.0000         
str_m2_o1_o16_pcu_sy_ID_842   0.0552         0.1127         
str_m2_o1_o16_pcu_sy_ID_843   0.0245         0.0253         
str_m2_o1_o16_pcu_sy_ID_844   0.0586         0.1322         
str_m2_o1_o16_pcu_sy_ID_845   1.8719         2.0538         
str_m2_o1_o16_pcu_sy_ID_846   0.0371         0.2654         
str_m2_o1_o16_pcu_sy_ID_847   0.0186         0.0133         
str_m2_o1_o16_pcu_sy_ID_848   0.0256         0.0007         
str_m2_o1_o16_pcu_sy_ID_849   0.0218         0.0344         
str_m2_o1_o16_pcu_sy_ID_850   0.0520         0.2445         
str_m2_o1_o16_pcu_sy_ID_851   0.0163         0.2025         
str_m2_o1_o16_pcu_sy_ID_852   0.0112         0.1233         
str_m2_o1_o16_pcu_sy_ID_853   0.0175         0.1181         
str_m2_o1_o16_pcu_sy_ID_854   0.0073         0.0165         
str_m2_o1_o16_pcu_sy_ID_855   0.0463         0.1291         
str_m2_o1_o16_pcu_sy_ID_856   0.0344         0.5446         
str_m2_o1_o16_pcu_sy_ID_857   0.2265         0.9318         
str_m2_o1_o16_pcu_sy_ID_858   0.0187         0.0549         
str_m2_o1_o16_pcu_sy_ID_859   0.0218         0.0650         
str_m2_o1_o16_pcu_sy_ID_860   0.0373         0.0779         
str_m2_o1_o16_pcu_sy_ID_861   0.0249         0.1047         
str_m2_o1_o16_pcu_sy_ID_862   0.0364         0.1560         
str_m2_o1_o16_pcu_sy_ID_863   0.0097         0.0607         
str_m2_o1_o16_pcu_sy_ID_864   0.0234         0.0095         
str_m2_o1_o16_pcu_sy_ID_865   0.0333         0.0113         
str_m2_o1_o16_pcu_sy_ID_866   0.0248         0.0544         
str_m2_o1_o16_pcu_sy_ID_867   0.0277         0.0030         
str_m2_o1_o16_pcu_sy_ID_868   0.0374         0.0009         
str_m2_o1_o16_pcu_sy_ID_869   0.0311         0.0284         
str_m2_o1_o16_pcu_sy_ID_870   0.0080         0.0082         
str_m2_o1_o16_pcu_sy_ID_871   0.1233         0.0984         
str_m2_o1_o16_pcu_sy_ID_872   0.0206         0.0357         
str_m2_o1_o16_pcu_sy_ID_873   0.0043         0.0424         
str_m2_o1_o16_pcu_sy_ID_874   0.0211         0.0519         
str_m2_o1_o16_pcu_sy_ID_875   0.0326         0.3040         
str_m2_o1_o16_pcu_sy_ID_876   0.0562         0.0664         
str_m2_o1_o16_pcu_sy_ID_877   0.0251         0.2028         
str_m2_o1_o16_pcu_sy_ID_878   0.0304         0.0241         
str_m2_o1_o16_pcu_sy_ID_879   0.0312         3.0389         
str_m2_o1_o16_pcu_sy_ID_880   0.0396         0.0165         
str_m2_o1_o16_pcu_sy_ID_881   0.0452         0.0502         
str_m2_o1_o16_pcu_sy_ID_882   0.0364         0.0185         
str_m2_o1_o16_pcu_sy_ID_883   0.0291         0.0347         
str_m2_o1_o16_pcu_sy_ID_884   0.1362         1.5428         
str_m2_o1_o16_pcu_sy_ID_885   0.0702         0.0981         
str_m2_o1_o16_pcu_sy_ID_886   0.0362         0.2238         
str_m2_o1_o16_pcu_sy_ID_887   0.0336         0.0754         
str_m2_o1_o16_pcu_sy_ID_888   0.0675         0.0232         
str_m2_o1_o16_pcu_sy_ID_889   0.0367         0.0759         
str_m2_o1_o16_pcu_sy_ID_890   0.0246         0.0204         
str_m2_o1_o16_pcu_sy_ID_891   0.0123         0.3470         
str_m2_o1_o16_pcu_sy_ID_892   2.0112         1.0011         
str_m2_o1_o16_pcu_sy_ID_893   0.0237         0.0223         
str_m2_o1_o16_pcu_sy_ID_894   0.0164         0.0253         
str_m2_o1_o16_pcu_sy_ID_895   0.0580         0.0414         
str_m2_o1_o16_pcu_sy_ID_896   0.0453         0.0670         
str_m2_o1_o16_pcu_sy_ID_897   0.0381         0.0662         
str_m2_o1_o16_pcu_sy_ID_898   1.0307         2.0036         
str_m2_o1_o16_pcu_sy_ID_899   0.0512         0.1290         
str_m2_o1_o16_pcu_sy_ID_900   0.1157         0.0411         
str_m2_o1_o16_pcu_sy_ID_901   0.0226         0.0174         
str_m2_o1_o16_pcu_sy_ID_902   0.0050         0.0400         
str_m2_o1_o16_pcu_sy_ID_903   0.0345         0.0593         
str_m2_o1_o16_pcu_sy_ID_904   0.0327         0.0000         
str_m2_o1_o16_pcu_sy_ID_905    NULL   0.0460         
str_m2_o1_o16_pcu_sy_ID_906   0.0839         0.0756         
str_m2_o1_o16_pcu_sy_ID_907   0.0422         0.0447         
str_m2_o1_o16_pcu_sy_ID_908   0.0043         0.0679         
str_m2_o1_o16_pcu_sy_ID_909   0.0146         0.5463         
str_m2_o1_o16_pcu_sy_ID_910   0.0403         0.1888         
str_m2_o1_o16_pcu_sy_ID_911   0.0094         0.0142         
str_m2_o1_o16_pcu_sy_ID_912   0.0563         0.1442         
str_m2_o1_o16_pcu_sy_ID_913   0.0444         0.0672         
str_m2_o1_o16_pcu_sy_ID_914   0.0208         0.0692         
str_m2_o1_o16_pcu_sy_ID_915   0.0198         0.0401         
str_m2_o1_o16_pcu_sy_ID_916   0.0150         0.1006         
str_m2_o1_o16_pcu_sy_ID_917   0.0290         0.5635         
str_m2_o1_o16_pcu_sy_ID_918   0.0761         0.0985         
str_m2_o1_o16_pcu_sy_ID_919   0.0472         0.0461         
str_m2_o1_o16_pcu_sy_ID_920   0.0357         0.0460         
str_m2_o1_o16_pcu_sy_ID_921   0.0769         0.0756         
str_m2_o1_o16_pcu_sy_ID_922   0.0299         0.0605         
str_m2_o1_o16_pcu_sy_ID_923   0.0147         0.1040         
str_m2_o1_o16_pcu_sy_ID_924   0.0226         0.1796         
str_m2_o1_o16_pcu_sy_ID_925   0.0433         0.1243         
str_m2_o1_o16_pcu_sy_ID_926   0.0316         0.0172         
str_m2_o1_o16_pcu_sy_ID_927   0.0201         0.0622         
str_m2_o1_o16_pcu_sy_ID_928   0.0261         0.1681         
str_m2_o1_o16_pcu_sy_ID_929   0.0308         0.0177         
str_m2_o1_o16_pcu_sy_ID_930   0.0220         0.0752         
str_m2_o1_o16_pcu_sy_ID_931   0.0312         0.0432         
str_m2_o1_o16_pcu_sy_ID_932   6.0085         6.0001         
str_m2_o1_o16_pcu_sy_ID_933   0.0267         0.0760         
str_m2_o1_o16_pcu_sy_ID_934   0.0699         0.0439         
str_m2_o1_o16_pcu_sy_ID_935   0.0533         0.0393         
str_m2_o1_o16_pcu_sy_ID_936   0.0434         0.2788         
str_m2_o1_o16_pcu_sy_ID_937   0.0508         0.0475         
str_m2_o1_o16_pcu_sy_ID_938   0.0183         0.0984         
str_m2_o1_o16_pcu_sy_ID_939   0.0571         0.0667         
str_m2_o1_o16_pcu_sy_ID_940   0.0070         0.1116         
str_m2_o1_o16_pcu_sy_ID_941   0.0147         0.0000         
str_m2_o1_o16_pcu_sy_ID_942   0.0496         0.0688         
str_m2_o1_o16_pcu_sy_ID_943   0.0284         0.1195         
str_m2_o1_o16_pcu_sy_ID_944   0.0236         0.3870         
str_m2_o1_o16_pcu_sy_ID_945   0.0278         0.0736         
str_m2_o1_o16_pcu_sy_ID_946   0.0248         0.0162         
str_m2_o1_o16_pcu_sy_ID_947   0.0182         0.0370         
str_m2_o1_o16_pcu_sy_ID_948   0.0380         0.0019         
str_m2_o1_o16_pcu_sy_ID_949   0.0555         0.0301         
str_m2_o1_o16_pcu_sy_ID_950   0.0289         0.0304         
str_m2_o1_o16_pcu_sy_ID_951   0.0327         0.4729         
str_m2_o1_o16_pcu_sy_ID_952   0.0397         0.0100         
str_m2_o1_o16_pcu_sy_ID_953   0.0164         0.1316         
str_m2_o1_o16_pcu_sy_ID_954   0.0031         0.0000         
str_m2_o1_o16_pcu_sy_ID_955   0.0469         0.2598         
str_m2_o1_o16_pcu_sy_ID_956   0.0472         0.0986         
str_m2_o1_o16_pcu_sy_ID_957   0.0238         0.0972         
str_m2_o1_o16_pcu_sy_ID_958   0.0439         1.1855         
str_m2_o1_o16_pcu_sy_ID_959   0.1726         0.0186         
str_m2_o1_o16_pcu_sy_ID_960   0.0576         0.1105         
str_m2_o1_o16_pcu_sy_ID_961   0.0175         0.0000         
str_m2_o1_o16_pcu_sy_ID_962   0.0962         0.1256         
str_m2_o1_o16_pcu_sy_ID_963   0.0053         0.1013         
str_m2_o1_o16_pcu_sy_ID_964   0.0342         0.0177         
str_m2_o1_o16_pcu_sy_ID_965   0.0500         0.0376         
str_m2_o1_o16_pcu_sy_ID_966   0.0237         0.0523         
str_m2_o1_o16_pcu_sy_ID_967   0.0310         0.0327         
str_m2_o1_o16_pcu_sy_ID_968   0.0406         0.0549         
str_m2_o1_o16_pcu_sy_ID_969   0.0907         0.0827         
str_m2_o1_o16_pcu_sy_ID_970   0.0339         0.0263         
str_m2_o1_o16_pcu_sy_ID_971   0.0345         0.2887         
str_m2_o1_o16_pcu_sy_ID_972   0.0049         0.0163         
str_m2_o1_o16_pcu_sy_ID_973   0.0251         0.0381         
str_m2_o1_o16_pcu_sy_ID_974   0.0174         0.0396         
str_m2_o1_o16_pcu_sy_ID_975   0.0219         0.0604         
str_m2_o1_o16_pcu_sy_ID_976   5.3798         9.0002         
str_m2_o1_o16_pcu_sy_ID_977   0.0218         0.0099         
str_m2_o1_o16_pcu_sy_ID_978   0.1270         0.7267         
str_m2_o1_o16_pcu_sy_ID_979   0.0271         0.0131         
str_m2_o1_o16_pcu_sy_ID_980   0.0323         0.0500         
str_m2_o1_o16_pcu_sy_ID_981   0.1304         0.3510         
str_m2_o1_o16_pcu_sy_ID_982   0.0261         0.0945         
str_m2_o1_o16_pcu_sy_ID_983   0.0342         0.0739         
str_m2_o1_o16_pcu_sy_ID_984   0.0202         0.1240         
str_m2_o1_o16_pcu_sy_ID_985   0.0015         0.0172         
str_m2_o1_o16_pcu_sy_ID_986   0.0163         0.0653         
str_m2_o1_o16_pcu_sy_ID_987   0.0038         0.0039         
str_m2_o1_o16_pcu_sy_ID_988   0.0349         0.0228         
str_m2_o1_o16_pcu_sy_ID_989   0.0440         0.0000         
str_m2_o1_o16_pcu_sy_ID_990   0.0730         0.1890         
str_m2_o1_o16_pcu_sy_ID_991   0.2234         0.3579         
str_m2_o1_o16_pcu_sy_ID_992   0.0498         0.4420         
str_m2_o1_o16_pcu_sy_ID_993   0.0405         0.0496         
str_m2_o1_o16_pcu_sy_ID_994   0.2697         0.4326         
str_m2_o1_o16_pcu_sy_ID_995   0.0295         0.0209         
str_m2_o1_o16_pcu_sy_ID_996   0.0544         0.0731         
str_m2_o1_o16_pcu_sy_ID_997   0.0149         0.0070         
str_m2_o1_o16_pcu_sy_ID_998   0.0439         0.0000         
str_m2_o1_o16_pcu_sy_ID_999   0.0396         0.1177         
str_m2_o1_o17_pcu_sy_ID_1059  0.0366         0.0886         
str_m2_o1_o17_pcu_sy_ID_1060  0.0172         0.0178         
str_m2_o1_o17_pcu_sy_ID_1061  0.0954         0.5807         
str_m2_o1_o17_pcu_sy_ID_1062  0.0783         0.1772         
str_m2_o1_o17_pcu_sy_ID_1063  0.3608         0.4888         
str_m2_o1_o17_pcu_sy_ID_1064  0.0958         0.1650         
str_m2_o1_o17_pcu_sy_ID_1065  0.0449         0.0256         
str_m2_o1_o17_pcu_sy_ID_1066  0.0393         0.1299         
str_m2_o1_o17_pcu_sy_ID_1067  0.0301         0.0162         
str_m2_o1_o17_pcu_sy_ID_1068  0.0327         0.0358         
str_m2_o1_o17_pcu_sy_ID_1069  0.0398         0.1110         
str_m2_o1_o17_pcu_sy_ID_1070  0.1528         0.0907         
str_m2_o1_o17_pcu_sy_ID_1071  0.0289         0.2391         
str_m2_o1_o17_pcu_sy_ID_1072  0.0721         0.0526         
str_m2_o1_o17_pcu_sy_ID_1073  0.0438         0.8235         
str_m2_o1_o17_pcu_sy_ID_1074  0.0374         0.1441         
str_m2_o1_o17_pcu_sy_ID_1075  0.0333         0.1209         
str_m2_o1_o17_pcu_sy_ID_1076  0.1433         0.3579         
str_m2_o1_o17_pcu_sy_ID_1077  0.0377         0.0658         
str_m2_o1_o17_pcu_sy_ID_1078  0.0080         0.0000         
str_m2_o1_o17_pcu_sy_ID_1079  0.0356         0.2885         
str_m2_o1_o17_pcu_sy_ID_1080  0.0412         0.1572         
str_m2_o1_o17_pcu_sy_ID_1081  0.0461         0.1400         
str_m2_o1_o17_pcu_sy_ID_1082  0.0533         0.0887         
str_m2_o1_o17_pcu_sy_ID_1083  0.0447         0.6641         
str_m2_o1_o17_pcu_sy_ID_1084  0.0976         0.0028         
str_m2_o1_o17_pcu_sy_ID_1085  0.0261         0.0281         
str_m2_o1_o17_pcu_sy_ID_1086  0.0657         0.0782         
str_m2_o1_o17_pcu_sy_ID_1087  0.0705         0.1011         
str_m2_o1_o17_pcu_sy_ID_1088  0.0001         0.0019         
str_m2_o1_o17_pcu_sy_ID_1089  0.1004         0.0959         
str_m2_o1_o17_pcu_sy_ID_1090  0.0319         0.0382         
str_m2_o1_o17_pcu_sy_ID_1091  0.0697         0.2815         
str_m2_o1_o17_pcu_sy_ID_1092  0.0421         1.8876         
str_m2_o1_o17_pcu_sy_ID_1093  0.0423         0.1686         
str_m2_o1_o17_pcu_sy_ID_1094  0.0229         0.0585         
str_m2_o1_o17_pcu_sy_ID_1095  0.0696         0.1664         
str_m2_o1_o17_pcu_sy_ID_1096  0.0211         0.0000         
str_m2_o1_o17_pcu_sy_ID_1097  0.0276         0.0770         
str_m2_o1_o17_pcu_sy_ID_1098  0.0356         0.2707         
str_m2_o1_o17_pcu_sy_ID_1099  0.0369         0.2985         
str_m2_o1_o17_pcu_sy_ID_1100  0.0946         0.5106         
str_m2_o1_o17_pcu_sy_ID_1101  0.0349         1.0637         
str_m2_o1_o17_pcu_sy_ID_1102  0.0278         0.1071         
str_m2_o1_o17_pcu_sy_ID_1103  0.0699         0.0001         
str_m2_o1_o17_pcu_sy_ID_1104  0.0515         0.0367         
str_m2_o1_o17_pcu_sy_ID_1105  0.0345         0.0077         
str_m2_o1_o17_pcu_sy_ID_1106  0.0080         0.6766         
str_m2_o1_o17_pcu_sy_ID_1107  0.0407         0.1397         
str_m2_o1_o17_pcu_sy_ID_1108  0.0170         0.0312         
str_m2_o1_o17_pcu_sy_ID_1109  0.0090         0.0058         
str_m2_o1_o17_pcu_sy_ID_1110  0.0482         0.1225         
str_m2_o1_o17_pcu_sy_ID_1111  0.2179         0.7399         
str_m2_o1_o17_pcu_sy_ID_1112  0.0002         0.0000         
str_m2_o1_o17_pcu_sy_ID_1113  0.0146         0.1188         
str_m2_o1_o17_pcu_sy_ID_1114  0.9758         7.6176         
str_m2_o1_o17_pcu_sy_ID_1115  0.0000         6.0557         
str_m2_o1_o17_pcu_sy_ID_1116  0.0438         0.0208         
str_m2_o1_o17_pcu_sy_ID_1117  0.0339         0.2120         
str_m2_o1_o17_pcu_sy_ID_1118  0.0569         0.0762         
str_m2_o1_o17_pcu_sy_ID_1119  0.0174         3.6991         
str_m2_o1_o17_pcu_sy_ID_1120  0.0711         1.4633         
str_m2_o1_o17_pcu_sy_ID_1121  0.0059         0.0031         
str_m2_o1_o17_pcu_sy_ID_1122  0.0744         0.4915         
str_m2_o1_o17_pcu_sy_ID_1123  0.1147         0.3337         
str_m2_o1_o17_pcu_sy_ID_1124  0.0361         0.0986         
str_m2_o1_o17_pcu_sy_ID_1125  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1126  0.0137         0.0108         
str_m2_o1_o17_pcu_sy_ID_1127  0.1018         0.1520         
str_m2_o1_o17_pcu_sy_ID_1128  0.0262         0.3032         
str_m2_o1_o17_pcu_sy_ID_1129  0.0369         0.0977         
str_m2_o1_o17_pcu_sy_ID_1130  0.0485         0.0517         
str_m2_o1_o17_pcu_sy_ID_1131  0.0566         0.1001         
str_m2_o1_o17_pcu_sy_ID_1132  0.0043         0.0763         
str_m2_o1_o17_pcu_sy_ID_1133  0.0392         0.1273         
str_m2_o1_o17_pcu_sy_ID_1134  0.0270         0.0115         
str_m2_o1_o17_pcu_sy_ID_1135  0.0243         0.0248         
str_m2_o1_o17_pcu_sy_ID_1136  0.0566         0.1426         
str_m2_o1_o17_pcu_sy_ID_1137  0.0239         0.2182         
str_m2_o1_o17_pcu_sy_ID_1138  0.0086         0.0387         
str_m2_o1_o17_pcu_sy_ID_1139  0.0222         0.0067         
str_m2_o1_o17_pcu_sy_ID_1140  0.4052         1.5135         
str_m2_o1_o17_pcu_sy_ID_1141  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1142  0.3377         0.5172         
str_m2_o1_o17_pcu_sy_ID_1143  0.0159         0.0163         
str_m2_o1_o17_pcu_sy_ID_1144  0.0259         0.2443         
str_m2_o1_o17_pcu_sy_ID_1145  0.0002         0.0042         
str_m2_o1_o17_pcu_sy_ID_1146  0.0475         0.0734         
str_m2_o1_o17_pcu_sy_ID_1147  0.0137         0.0452         
str_m2_o1_o17_pcu_sy_ID_1148  0.0001         0.0002         
str_m2_o1_o17_pcu_sy_ID_1149  0.0382         0.0009         
str_m2_o1_o17_pcu_sy_ID_1150  0.0096         0.0002         
str_m2_o1_o17_pcu_sy_ID_1151  0.0319         0.2639         
str_m2_o1_o17_pcu_sy_ID_1152  0.0112         0.9860         
str_m2_o1_o17_pcu_sy_ID_1153  0.0735         0.0016         
str_m2_o1_o17_pcu_sy_ID_1154  0.0947         0.0398         
str_m2_o1_o17_pcu_sy_ID_1155  0.0251         0.2279         
str_m2_o1_o17_pcu_sy_ID_1156  0.0576         0.0284         
str_m2_o1_o17_pcu_sy_ID_1157  0.1078         1.3328         
str_m2_o1_o17_pcu_sy_ID_1158  0.0042         0.0307         
str_m2_o1_o17_pcu_sy_ID_1159  0.0488         0.0976         
str_m2_o1_o17_pcu_sy_ID_1160  0.0437         0.0557         
str_m2_o1_o17_pcu_sy_ID_1161  0.0381         0.0231         
str_m2_o1_o17_pcu_sy_ID_1162  0.0896         0.1942         
str_m2_o1_o17_pcu_sy_ID_1163  0.0373         0.1775         
str_m2_o1_o17_pcu_sy_ID_1164  0.0593         0.0678         
str_m2_o1_o17_pcu_sy_ID_1165  0.0160         0.0040         
str_m2_o1_o17_pcu_sy_ID_1166  0.0528         0.0408         
str_m2_o1_o17_pcu_sy_ID_1167  0.0292         0.2252         
str_m2_o1_o17_pcu_sy_ID_1168  0.0603         0.9959         
str_m2_o1_o17_pcu_sy_ID_1169  0.0463         0.0581         
str_m2_o1_o17_pcu_sy_ID_1170  0.0277         0.0813         
str_m2_o1_o17_pcu_sy_ID_1171  0.0040         2.3715         
str_m2_o1_o17_pcu_sy_ID_1172  0.0164         0.0668         
str_m2_o1_o17_pcu_sy_ID_1173  0.0624         0.0797         
str_m2_o1_o17_pcu_sy_ID_1174  0.0527         0.0125         
str_m2_o1_o17_pcu_sy_ID_1175  0.0808         0.0170         
str_m2_o1_o17_pcu_sy_ID_1176  0.0417         0.0267         
str_m2_o1_o17_pcu_sy_ID_1177  0.0047         0.1024         
str_m2_o1_o17_pcu_sy_ID_1178  0.1054         1.2016         
str_m2_o1_o17_pcu_sy_ID_1179  0.0362         0.2077         
str_m2_o1_o17_pcu_sy_ID_1180  0.0445         0.0174         
str_m2_o1_o17_pcu_sy_ID_1181  0.1038         0.4651         
str_m2_o1_o17_pcu_sy_ID_1182  0.0233         0.1899         
str_m2_o1_o17_pcu_sy_ID_1183  0.0737         0.0115         
str_m2_o1_o17_pcu_sy_ID_1184  0.0747         0.0171         
str_m2_o1_o17_pcu_sy_ID_1185  0.0265         0.0038         
str_m2_o1_o17_pcu_sy_ID_1186  0.0226         0.0782         
str_m2_o1_o17_pcu_sy_ID_1187  0.1128         0.1892         
str_m2_o1_o17_pcu_sy_ID_1188  0.0683         0.0262         
str_m2_o1_o17_pcu_sy_ID_1189  0.0368         0.0433         
str_m2_o1_o17_pcu_sy_ID_1190  0.0657         0.1830         
str_m2_o1_o17_pcu_sy_ID_1191  0.3485         2.1225         
str_m2_o1_o17_pcu_sy_ID_1192  0.0842         0.0000         
str_m2_o1_o17_pcu_sy_ID_1193  0.0003         0.0111         
str_m2_o1_o17_pcu_sy_ID_1194  0.0222         0.0542         
str_m2_o1_o17_pcu_sy_ID_1195  0.0137         0.1027         
str_m2_o1_o17_pcu_sy_ID_1196  0.0126         0.0000         
str_m2_o1_o17_pcu_sy_ID_1197  0.0115         0.0093         
str_m2_o1_o17_pcu_sy_ID_1198  0.0748         1.1843         
str_m2_o1_o17_pcu_sy_ID_1199  0.0003         0.1777         
str_m2_o1_o17_pcu_sy_ID_1200  0.0145         1.7978         
str_m2_o1_o17_pcu_sy_ID_1201  0.0405         0.0132         
str_m2_o1_o17_pcu_sy_ID_1202  0.0595         0.0465         
str_m2_o1_o17_pcu_sy_ID_1203  0.0545         0.7515         
str_m2_o1_o17_pcu_sy_ID_1204  0.0584         0.1611         
str_m2_o1_o17_pcu_sy_ID_1205  0.0906         0.0264         
str_m2_o1_o17_pcu_sy_ID_1206  0.0191         0.0764         
str_m2_o1_o17_pcu_sy_ID_1207  0.0091         0.0741         
str_m2_o1_o17_pcu_sy_ID_1208  0.1259         0.4558         
str_m2_o1_o17_pcu_sy_ID_1209  0.0066         0.0473         
str_m2_o1_o17_pcu_sy_ID_1210  0.0653         0.1119         
str_m2_o1_o17_pcu_sy_ID_1211  0.0129         0.0318         
str_m2_o1_o17_pcu_sy_ID_1212  0.1123         0.9691         
str_m2_o1_o17_pcu_sy_ID_1213  0.0518         0.3090         
str_m2_o1_o17_pcu_sy_ID_1214  0.0375         0.0169         
str_m2_o1_o17_pcu_sy_ID_1215  0.0947         0.0779         
str_m2_o1_o17_pcu_sy_ID_1216  0.0869         0.5164         
str_m2_o1_o17_pcu_sy_ID_1217  0.0911         0.3168         
str_m2_o1_o17_pcu_sy_ID_1218  0.0275         0.2281         
str_m2_o1_o17_pcu_sy_ID_1219  0.0151         0.1899         
str_m2_o1_o17_pcu_sy_ID_1220  0.0783         0.1484         
str_m2_o1_o17_pcu_sy_ID_1221  0.0474         0.0158         
str_m2_o1_o17_pcu_sy_ID_1222  0.0142         0.4996         
str_m2_o1_o17_pcu_sy_ID_1223  0.0499         0.0205         
str_m2_o1_o17_pcu_sy_ID_1224  0.0112         0.0105         
str_m2_o1_o17_pcu_sy_ID_1225  0.0421         0.0562         
str_m2_o1_o17_pcu_sy_ID_1226  0.0431         0.0161         
str_m2_o1_o17_pcu_sy_ID_1227  0.0311         0.1551         
str_m2_o1_o17_pcu_sy_ID_1228  0.0317         0.0635         
str_m2_o1_o17_pcu_sy_ID_1229  0.0210         0.0209         
str_m2_o1_o17_pcu_sy_ID_1230  0.0861         0.4557         
str_m2_o1_o17_pcu_sy_ID_1231  0.0510         0.1788         
str_m2_o1_o17_pcu_sy_ID_1232  0.1496         0.5954         
str_m2_o1_o17_pcu_sy_ID_1233  0.0769         0.0067         
str_m2_o1_o17_pcu_sy_ID_1234  0.0000         0.0000         
str_m2_o1_o17_pcu_sy_ID_1235  0.0358         1.0846         
str_m2_o1_o17_pcu_sy_ID_1236  0.0339         0.0133         
str_m2_o1_o17_pcu_sy_ID_1237  0.0024         0.3328         
str_m2_o1_o17_pcu_sy_ID_1238  0.0344         0.2301         
str_m2_o1_o17_pcu_sy_ID_1239  0.0084         0.0314         
str_m2_o1_o17_pcu_sy_ID_1240  0.4275         2.9162         
str_m2_o1_o17_pcu_sy_ID_1241  0.0232         1.0371         
