MaterialsName                10.0kPa        
str_m2_o1_o16_pcu_sy_ID_924   0.0579         
str_m2_o1_o16_pcu_sy_ID_925   1.2841         
str_m2_o1_o16_pcu_sy_ID_926   0.0116         
str_m2_o1_o16_pcu_sy_ID_927   1.0134         
str_m2_o1_o16_pcu_sy_ID_928   2.2916         
str_m2_o1_o16_pcu_sy_ID_929   0.0000         
str_m2_o1_o16_pcu_sy_ID_930   1.1996         
str_m2_o1_o16_pcu_sy_ID_931   0.5561         
str_m2_o1_o16_pcu_sy_ID_932   6.8877         
str_m2_o1_o16_pcu_sy_ID_933   0.9286         
str_m2_o1_o16_pcu_sy_ID_934   0.6595         
str_m2_o1_o16_pcu_sy_ID_935   1.5678         
str_m2_o1_o16_pcu_sy_ID_936   7.0000         
str_m2_o1_o16_pcu_sy_ID_937   0.5976         
str_m2_o1_o16_pcu_sy_ID_938   0.4261         
str_m2_o1_o16_pcu_sy_ID_939   1.5432         
str_m2_o1_o16_pcu_sy_ID_940   0.4717         
str_m2_o1_o16_pcu_sy_ID_941   4.2366         
str_m2_o1_o16_pcu_sy_ID_942   1.7407         
str_m2_o1_o16_pcu_sy_ID_943   0.6470         
str_m2_o1_o16_pcu_sy_ID_944   1.2237         
str_m2_o1_o16_pcu_sy_ID_945   1.8657         
str_m2_o1_o16_pcu_sy_ID_946   0.1346         
str_m2_o1_o16_pcu_sy_ID_947   0.1850         
str_m2_o1_o16_pcu_sy_ID_948   0.4550         
str_m2_o1_o16_pcu_sy_ID_949   0.3047         
str_m2_o1_o16_pcu_sy_ID_950   0.0052         
str_m2_o1_o16_pcu_sy_ID_951   2.6284         
str_m2_o1_o16_pcu_sy_ID_952   0.0314         
str_m2_o1_o16_pcu_sy_ID_953   0.6232         
str_m2_o1_o16_pcu_sy_ID_954   0.3024         
str_m2_o1_o16_pcu_sy_ID_955   2.2060         
str_m2_o1_o16_pcu_sy_ID_956   0.3152         
str_m2_o1_o16_pcu_sy_ID_957   0.4038         
str_m2_o1_o16_pcu_sy_ID_958   4.5662         
str_m2_o1_o16_pcu_sy_ID_959   1.9048         
str_m2_o1_o16_pcu_sy_ID_960   1.4345         
str_m2_o1_o16_pcu_sy_ID_961   0.4607         
str_m2_o1_o16_pcu_sy_ID_962   9.2447         
str_m2_o1_o16_pcu_sy_ID_963   3.0659         
str_m2_o1_o16_pcu_sy_ID_964   0.3598         
str_m2_o1_o16_pcu_sy_ID_965   0.5021         
str_m2_o1_o16_pcu_sy_ID_966   0.2092         
str_m2_o1_o16_pcu_sy_ID_967   1.1007         
str_m2_o1_o16_pcu_sy_ID_968   0.4197         
str_m2_o1_o16_pcu_sy_ID_969   0.6528         
str_m2_o1_o16_pcu_sy_ID_970   0.0002         
str_m2_o1_o16_pcu_sy_ID_971   0.5193         
str_m2_o1_o16_pcu_sy_ID_972   0.0691         
str_m2_o1_o16_pcu_sy_ID_973   0.7528         
str_m2_o1_o16_pcu_sy_ID_974   0.6950         
str_m2_o1_o16_pcu_sy_ID_975   3.5561         
str_m2_o1_o16_pcu_sy_ID_976   8.0000         
str_m2_o1_o16_pcu_sy_ID_977   0.0052         
str_m2_o1_o16_pcu_sy_ID_978   4.8967         
str_m2_o1_o16_pcu_sy_ID_979   0.0204         
str_m2_o1_o16_pcu_sy_ID_980   0.0000         
str_m2_o1_o16_pcu_sy_ID_981   2.7993         
str_m2_o1_o16_pcu_sy_ID_982   0.6568         
str_m2_o1_o16_pcu_sy_ID_983   0.2250         
str_m2_o1_o16_pcu_sy_ID_984   0.1400         
str_m2_o1_o16_pcu_sy_ID_985   0.0932         
str_m2_o1_o16_pcu_sy_ID_986   2.6444         
str_m2_o1_o16_pcu_sy_ID_987   1.7606         
str_m2_o1_o16_pcu_sy_ID_988   2.0019         
str_m2_o1_o16_pcu_sy_ID_989   0.0000         
str_m2_o1_o16_pcu_sy_ID_990   1.3113         
str_m2_o1_o16_pcu_sy_ID_991   4.3685         
str_m2_o1_o16_pcu_sy_ID_992   2.0040         
str_m2_o1_o16_pcu_sy_ID_993   0.0625         
str_m2_o1_o16_pcu_sy_ID_994   15.7733        
str_m2_o1_o16_pcu_sy_ID_995   3.5525         
str_m2_o1_o16_pcu_sy_ID_996   0.4465         
str_m2_o1_o16_pcu_sy_ID_997   0.0000         
str_m2_o1_o16_pcu_sy_ID_998   4.5291         
str_m2_o1_o16_pcu_sy_ID_999   1.5494         
str_m2_o1_o17_pcu_sy_ID_1059  0.3881         
str_m2_o1_o17_pcu_sy_ID_1060  2.8488         
str_m2_o1_o17_pcu_sy_ID_1061  12.0802        
str_m2_o1_o17_pcu_sy_ID_1062  1.2705         
str_m2_o1_o17_pcu_sy_ID_1063  8.2461         
str_m2_o1_o17_pcu_sy_ID_1064  1.8699         
str_m2_o1_o17_pcu_sy_ID_1065  1.2368         
str_m2_o1_o17_pcu_sy_ID_1066  0.4489         
str_m2_o1_o17_pcu_sy_ID_1067  0.3507         
str_m2_o1_o17_pcu_sy_ID_1068  1.0153         
str_m2_o1_o17_pcu_sy_ID_1069  1.3166         
str_m2_o1_o17_pcu_sy_ID_1070  1.8016         
str_m2_o1_o17_pcu_sy_ID_1071  2.1047         
str_m2_o1_o17_pcu_sy_ID_1072  0.8768         
str_m2_o1_o17_pcu_sy_ID_1073  10.7092        
str_m2_o1_o17_pcu_sy_ID_1074  0.0737         
str_m2_o1_o17_pcu_sy_ID_1075  0.8056         
str_m2_o1_o17_pcu_sy_ID_1076  11.1689        
str_m2_o1_o17_pcu_sy_ID_1077  0.3169         
str_m2_o1_o17_pcu_sy_ID_1078  1.9260         
str_m2_o1_o17_pcu_sy_ID_1079  0.4570         
str_m2_o1_o17_pcu_sy_ID_1080  1.4661         
str_m2_o1_o17_pcu_sy_ID_1081  1.4209         
str_m2_o1_o17_pcu_sy_ID_1082  3.2998         
str_m2_o1_o17_pcu_sy_ID_1083  2.4757         
str_m2_o1_o17_pcu_sy_ID_1084  12.9453        
str_m2_o1_o17_pcu_sy_ID_1085  0.8080         
str_m2_o1_o17_pcu_sy_ID_1086  0.3713         
str_m2_o1_o17_pcu_sy_ID_1087  1.0105         
str_m2_o1_o17_pcu_sy_ID_1088  0.5123         
str_m2_o1_o17_pcu_sy_ID_1089  5.0730         
str_m2_o1_o17_pcu_sy_ID_1090  0.0603         
str_m2_o1_o17_pcu_sy_ID_1091  0.5856         
str_m2_o1_o17_pcu_sy_ID_1092  7.5254         
str_m2_o1_o17_pcu_sy_ID_1093  3.5217         
str_m2_o1_o17_pcu_sy_ID_1094  0.0278         
str_m2_o1_o17_pcu_sy_ID_1095  0.5334         
str_m2_o1_o17_pcu_sy_ID_1096  0.7486         
str_m2_o1_o17_pcu_sy_ID_1097  0.4175         
str_m2_o1_o17_pcu_sy_ID_1098  11.3069        
str_m2_o1_o17_pcu_sy_ID_1099  0.6327         
str_m2_o1_o17_pcu_sy_ID_1100  15.0988        
str_m2_o1_o17_pcu_sy_ID_1101  9.9360         
str_m2_o1_o17_pcu_sy_ID_1102  2.8030         
str_m2_o1_o17_pcu_sy_ID_1103  8.8289         
str_m2_o1_o17_pcu_sy_ID_1104  0.0617         
str_m2_o1_o17_pcu_sy_ID_1105  5.0993         
str_m2_o1_o17_pcu_sy_ID_1106  9.4766         
str_m2_o1_o17_pcu_sy_ID_1107  3.4910         
str_m2_o1_o17_pcu_sy_ID_1108  0.0629         
str_m2_o1_o17_pcu_sy_ID_1109  3.3522         
str_m2_o1_o17_pcu_sy_ID_1110  1.1726         
str_m2_o1_o17_pcu_sy_ID_1111  11.7590        
str_m2_o1_o17_pcu_sy_ID_1112  2.1571         
str_m2_o1_o17_pcu_sy_ID_1113  6.3861         
str_m2_o1_o17_pcu_sy_ID_1114  17.1156        
str_m2_o1_o17_pcu_sy_ID_1115  17.8853        
str_m2_o1_o17_pcu_sy_ID_1116  2.8279         
str_m2_o1_o17_pcu_sy_ID_1117  8.5288         
str_m2_o1_o17_pcu_sy_ID_1118  1.5092         
str_m2_o1_o17_pcu_sy_ID_1119  14.0593        
str_m2_o1_o17_pcu_sy_ID_1120  7.9007         
str_m2_o1_o17_pcu_sy_ID_1121  2.1530         
str_m2_o1_o17_pcu_sy_ID_1122  3.8006         
str_m2_o1_o17_pcu_sy_ID_1123  1.6310         
str_m2_o1_o17_pcu_sy_ID_1124  0.0000         
str_m2_o1_o17_pcu_sy_ID_1125  0.0000         
str_m2_o1_o17_pcu_sy_ID_1126  0.0000         
str_m2_o1_o17_pcu_sy_ID_1127  1.5482         
str_m2_o1_o17_pcu_sy_ID_1128  4.0025         
str_m2_o1_o17_pcu_sy_ID_1129  4.8915         
str_m2_o1_o17_pcu_sy_ID_1130  0.4529         
str_m2_o1_o17_pcu_sy_ID_1131  3.3392         
str_m2_o1_o17_pcu_sy_ID_1132  2.2807         
str_m2_o1_o17_pcu_sy_ID_1133  0.0359         
str_m2_o1_o17_pcu_sy_ID_1134  0.4382         
str_m2_o1_o17_pcu_sy_ID_1135  0.1941         
str_m2_o1_o17_pcu_sy_ID_1136  3.4740         
str_m2_o1_o17_pcu_sy_ID_1137  5.0770         
str_m2_o1_o17_pcu_sy_ID_1138  1.2334         
str_m2_o1_o17_pcu_sy_ID_1139  4.1475         
str_m2_o1_o17_pcu_sy_ID_1140  12.0399        
str_m2_o1_o17_pcu_sy_ID_1141  1.4942         
str_m2_o1_o17_pcu_sy_ID_1142  9.5299         
str_m2_o1_o17_pcu_sy_ID_1143  1.7300         
str_m2_o1_o17_pcu_sy_ID_1144  3.8643         
str_m2_o1_o17_pcu_sy_ID_1145  15.0077        
str_m2_o1_o17_pcu_sy_ID_1146  0.0928         
str_m2_o1_o17_pcu_sy_ID_1147  0.0000         
str_m2_o1_o17_pcu_sy_ID_1148  6.4136         
str_m2_o1_o17_pcu_sy_ID_1149  13.8953        
str_m2_o1_o17_pcu_sy_ID_1150  0.0000         
str_m2_o1_o17_pcu_sy_ID_1151  0.5313         
str_m2_o1_o17_pcu_sy_ID_1152  1.2777         
str_m2_o1_o17_pcu_sy_ID_1153  0.0444         
str_m2_o1_o17_pcu_sy_ID_1154  3.8148         
str_m2_o1_o17_pcu_sy_ID_1155  4.4417         
str_m2_o1_o17_pcu_sy_ID_1156  2.3204         
str_m2_o1_o17_pcu_sy_ID_1157  12.8337        
str_m2_o1_o17_pcu_sy_ID_1158  3.8894         
str_m2_o1_o17_pcu_sy_ID_1159  1.2455         
str_m2_o1_o17_pcu_sy_ID_1160  0.0000         
str_m2_o1_o17_pcu_sy_ID_1161  0.3290         
str_m2_o1_o17_pcu_sy_ID_1162  2.8679         
str_m2_o1_o17_pcu_sy_ID_1163  1.6296         
str_m2_o1_o17_pcu_sy_ID_1164  2.1978         
str_m2_o1_o17_pcu_sy_ID_1165  0.0000         
str_m2_o1_o17_pcu_sy_ID_1166  6.6067         
str_m2_o1_o17_pcu_sy_ID_1167  5.1192         
str_m2_o1_o17_pcu_sy_ID_1168  3.9529         
str_m2_o1_o17_pcu_sy_ID_1169  7.5671         
str_m2_o1_o17_pcu_sy_ID_1170  0.0571         
str_m2_o1_o17_pcu_sy_ID_1171  14.2206        
str_m2_o1_o17_pcu_sy_ID_1172  2.0054         
str_m2_o1_o17_pcu_sy_ID_1173  1.9339         
str_m2_o1_o17_pcu_sy_ID_1174  2.3515         
str_m2_o1_o17_pcu_sy_ID_1175  0.4085         
str_m2_o1_o17_pcu_sy_ID_1176  0.1330         
str_m2_o1_o17_pcu_sy_ID_1177  0.8042         
str_m2_o1_o17_pcu_sy_ID_1178  9.2528         
str_m2_o1_o17_pcu_sy_ID_1179  0.0118         
str_m2_o1_o17_pcu_sy_ID_1180  0.0541         
str_m2_o1_o17_pcu_sy_ID_1181  10.8899        
str_m2_o1_o17_pcu_sy_ID_1182  0.0904         
str_m2_o1_o17_pcu_sy_ID_1183  0.1667         
str_m2_o1_o17_pcu_sy_ID_1184  2.3537         
str_m2_o1_o17_pcu_sy_ID_1185  0.0004         
str_m2_o1_o17_pcu_sy_ID_1186  1.5021         
str_m2_o1_o17_pcu_sy_ID_1187  12.5301        
str_m2_o1_o17_pcu_sy_ID_1188  0.0727         
str_m2_o1_o17_pcu_sy_ID_1189  0.9303         
str_m2_o1_o17_pcu_sy_ID_1190  0.1989         
str_m2_o1_o17_pcu_sy_ID_1191  18.8453        
str_m2_o1_o17_pcu_sy_ID_1192  10.7314        
str_m2_o1_o17_pcu_sy_ID_1193  0.0387         
str_m2_o1_o17_pcu_sy_ID_1194  0.6917         
str_m2_o1_o17_pcu_sy_ID_1195  1.8023         
str_m2_o1_o17_pcu_sy_ID_1196  0.0468         
str_m2_o1_o17_pcu_sy_ID_1197  1.9801         
str_m2_o1_o17_pcu_sy_ID_1198  4.3046         
str_m2_o1_o17_pcu_sy_ID_1199  2.7155         
str_m2_o1_o17_pcu_sy_ID_1200  7.1841         
str_m2_o1_o17_pcu_sy_ID_1201  0.0000         
str_m2_o1_o17_pcu_sy_ID_1202  0.8533         
str_m2_o1_o17_pcu_sy_ID_1203  4.7291         
str_m2_o1_o17_pcu_sy_ID_1204  0.6530         
str_m2_o1_o17_pcu_sy_ID_1205  2.4903         
str_m2_o1_o17_pcu_sy_ID_1206  1.8011         
str_m2_o1_o17_pcu_sy_ID_1207  0.4247         
str_m2_o1_o17_pcu_sy_ID_1208  9.0013         
str_m2_o1_o17_pcu_sy_ID_1209  6.3102         
str_m2_o1_o17_pcu_sy_ID_1210  0.6472         
str_m2_o1_o17_pcu_sy_ID_1211  4.0353         
str_m2_o1_o17_pcu_sy_ID_1212  7.0675         
str_m2_o1_o17_pcu_sy_ID_1213  4.9900         
str_m2_o1_o17_pcu_sy_ID_1214  0.1287         
str_m2_o1_o17_pcu_sy_ID_1215  0.9878         
str_m2_o1_o17_pcu_sy_ID_1216  6.9790         
str_m2_o1_o17_pcu_sy_ID_1217  10.5079        
str_m2_o1_o17_pcu_sy_ID_1218  3.6120         
str_m2_o1_o17_pcu_sy_ID_1219  11.6629        
str_m2_o1_o17_pcu_sy_ID_1220  0.7828         
str_m2_o1_o17_pcu_sy_ID_1221  0.3051         
str_m2_o1_o17_pcu_sy_ID_1222  6.3810         
str_m2_o1_o17_pcu_sy_ID_1223  0.2062         
str_m2_o1_o17_pcu_sy_ID_1224  0.0057         
str_m2_o1_o17_pcu_sy_ID_1225  0.1367         
str_m2_o1_o17_pcu_sy_ID_1226  1.3525         
str_m2_o1_o17_pcu_sy_ID_1227  0.2703         
str_m2_o1_o17_pcu_sy_ID_1228  4.2153         
str_m2_o1_o17_pcu_sy_ID_1229  0.0700         
str_m2_o1_o17_pcu_sy_ID_1230  0.7028         
str_m2_o1_o17_pcu_sy_ID_1231  0.1304         
str_m2_o1_o17_pcu_sy_ID_1232  9.7867         
str_m2_o1_o17_pcu_sy_ID_1233  3.1304         
str_m2_o1_o17_pcu_sy_ID_1234  8.9174         
str_m2_o1_o17_pcu_sy_ID_1235  12.7747        
str_m2_o1_o17_pcu_sy_ID_1236  0.1242         
str_m2_o1_o17_pcu_sy_ID_1237  3.4714         
str_m2_o1_o17_pcu_sy_ID_1238  2.2609         
str_m2_o1_o17_pcu_sy_ID_1239  0.1238         
str_m2_o1_o17_pcu_sy_ID_1240  23.1969        
str_m2_o1_o17_pcu_sy_ID_1241  4.0462         
str_m2_o1_o17_pcu_sy_ID_1242  0.9968         
str_m2_o1_o17_pcu_sy_ID_1243  18.8543        
str_m2_o1_o17_pcu_sy_ID_1244  3.1233         
str_m2_o1_o17_pcu_sy_ID_1245  12.6245        
str_m2_o1_o17_pcu_sy_ID_1246  0.4716         
str_m2_o1_o17_pcu_sy_ID_1247  0.1135         
str_m2_o1_o17_pcu_sy_ID_1248  0.1907         
str_m2_o1_o17_pcu_sy_ID_1249  7.4813         
str_m2_o1_o17_pcu_sy_ID_1250  2.1716         
str_m2_o1_o17_pcu_sy_ID_1251  0.1129         
str_m2_o1_o17_pcu_sy_ID_1252  4.3123         
str_m2_o1_o17_pcu_sy_ID_1253  5.7147         
str_m2_o1_o17_pcu_sy_ID_1254  1.7696         
str_m2_o1_o17_pcu_sy_ID_1255  7.6373         
str_m2_o1_o17_pcu_sy_ID_1256  3.1789         
str_m2_o1_o17_pcu_sy_ID_1257  0.0177         
str_m2_o1_o17_pcu_sy_ID_1258  0.2133         
str_m2_o1_o17_pcu_sy_ID_1259  1.0000         
str_m2_o1_o17_pcu_sy_ID_1260  3.5331         
str_m2_o1_o17_pcu_sy_ID_1261  15.5067        
str_m2_o1_o17_pcu_sy_ID_1262  2.9280         
str_m2_o1_o17_pcu_sy_ID_1263  0.1937         
str_m2_o1_o17_pcu_sy_ID_1264  3.4775         
str_m2_o1_o17_pcu_sy_ID_1265  0.2087         
str_m2_o1_o17_pcu_sy_ID_1266  0.0089         
str_m2_o1_o17_pcu_sy_ID_1267  0.3167         
str_m2_o1_o17_pcu_sy_ID_1268  1.2755         
str_m2_o1_o17_pcu_sy_ID_1269  0.0082         
str_m2_o1_o17_pcu_sy_ID_1270  0.8671         
str_m2_o1_o17_pcu_sy_ID_1271  0.9585         
str_m2_o1_o17_pcu_sy_ID_1272  0.2941         
str_m2_o1_o17_pcu_sy_ID_1273  1.0760         
str_m2_o1_o17_pcu_sy_ID_1274  11.2828        
str_m2_o1_o17_pcu_sy_ID_1275  0.8592         
str_m2_o1_o17_pcu_sy_ID_1276  1.8383         
str_m2_o1_o17_pcu_sy_ID_1277  0.0601         
str_m2_o1_o17_pcu_sy_ID_1278  2.1226         
str_m2_o1_o17_pcu_sy_ID_1279  6.8664         
str_m2_o1_o17_pcu_sy_ID_1280  3.3998         
str_m2_o1_o17_pcu_sy_ID_1281  1.2703         
str_m2_o1_o17_pcu_sy_ID_1282  2.6243         
str_m2_o1_o17_pcu_sy_ID_1283  4.1709         
str_m2_o1_o17_pcu_sy_ID_1284  4.3393         
str_m2_o1_o17_pcu_sy_ID_1285  19.9509        
str_m2_o1_o17_pcu_sy_ID_1286  20.0064        
str_m2_o1_o17_pcu_sy_ID_1287  4.7670         
str_m2_o1_o17_pcu_sy_ID_1288  0.3327         
str_m2_o1_o17_pcu_sy_ID_1289  1.8113         
str_m2_o1_o18_pcu_sy_ID_1290  0.1042         
str_m2_o1_o18_pcu_sy_ID_1291  0.1486         
str_m2_o1_o18_pcu_sy_ID_1292  0.7574         
str_m2_o1_o18_pcu_sy_ID_1293  0.2658         
str_m2_o1_o18_pcu_sy_ID_1294  3.5136         
str_m2_o1_o18_pcu_sy_ID_1295  0.1980         
str_m2_o1_o18_pcu_sy_ID_1296  0.3193         
str_m2_o1_o18_pcu_sy_ID_1297  0.1245         
str_m2_o1_o18_pcu_sy_ID_1298  8.9889         
str_m2_o1_o18_pcu_sy_ID_1299  0.2187         
str_m2_o1_o18_pcu_sy_ID_1300  4.7535         
str_m2_o1_o18_pcu_sy_ID_1301  0.1817         
str_m2_o1_o18_pcu_sy_ID_1302  0.9551         
str_m2_o1_o18_pcu_sy_ID_1303  1.1170         
str_m2_o1_o18_pcu_sy_ID_1304  0.6112         
str_m2_o1_o18_pcu_sy_ID_1305  12.6602        
str_m2_o1_o18_pcu_sy_ID_1306  1.9449         
str_m2_o1_o18_pcu_sy_ID_1307  0.0000         
str_m2_o1_o18_pcu_sy_ID_1308  0.4152         
str_m2_o1_o18_pcu_sy_ID_1309  2.7522         
str_m2_o1_o18_pcu_sy_ID_1310  0.1026         
str_m2_o1_o18_pcu_sy_ID_1311  0.3403         
str_m2_o1_o18_pcu_sy_ID_1312  0.0023         
str_m2_o1_o18_pcu_sy_ID_1313  0.9649         
str_m2_o1_o18_pcu_sy_ID_1314  1.4596         
str_m2_o1_o18_pcu_sy_ID_1315  3.4711         
str_m2_o1_o18_pcu_sy_ID_1316  0.2036         
str_m2_o1_o18_pcu_sy_ID_1317  1.5041         
str_m2_o1_o18_pcu_sy_ID_1318  0.0975         
str_m2_o1_o18_pcu_sy_ID_1319  15.6052        
str_m2_o1_o18_pcu_sy_ID_1320  0.1078         
str_m2_o1_o18_pcu_sy_ID_1321  3.6907         
str_m2_o1_o18_pcu_sy_ID_1322  0.3983         
str_m2_o1_o18_pcu_sy_ID_1323  0.1949         
str_m2_o1_o18_pcu_sy_ID_1324  0.7087         
str_m2_o1_o18_pcu_sy_ID_1325  0.6324         
str_m2_o1_o18_pcu_sy_ID_1326  0.1654         
str_m2_o1_o18_pcu_sy_ID_1327  8.4725         
str_m2_o1_o18_pcu_sy_ID_1328  1.0533         
str_m2_o1_o18_pcu_sy_ID_1329  0.0546         
str_m2_o1_o18_pcu_sy_ID_1330  0.5996         
str_m2_o1_o18_pcu_sy_ID_1331  0.9631         
str_m2_o1_o18_pcu_sy_ID_1332  1.2753         
str_m2_o1_o18_pcu_sy_ID_1333  0.2165         
str_m2_o1_o18_pcu_sy_ID_1334  0.2704         
str_m2_o1_o18_pcu_sy_ID_1335  0.6655         
str_m2_o1_o18_pcu_sy_ID_1336  1.4796         
str_m2_o1_o18_pcu_sy_ID_1337  0.6871         
str_m2_o1_o18_pcu_sy_ID_1338  0.3291         
str_m2_o1_o18_pcu_sy_ID_1339  1.6335         
str_m2_o1_o18_pcu_sy_ID_1340  0.0000         
str_m2_o1_o18_pcu_sy_ID_1341  2.1356         
str_m2_o1_o18_pcu_sy_ID_1342  2.0139         
str_m2_o1_o18_pcu_sy_ID_1343  0.1831         
str_m2_o1_o18_pcu_sy_ID_1344  0.0439         
str_m2_o1_o18_pcu_sy_ID_1345  1.1696         
str_m2_o1_o18_pcu_sy_ID_1346  0.8421         
str_m2_o1_o18_pcu_sy_ID_1347  2.3503         
str_m2_o1_o18_pcu_sy_ID_1348  1.3840         
str_m2_o1_o18_pcu_sy_ID_1349  0.2836         
str_m2_o1_o18_pcu_sy_ID_1350  0.5038         
str_m2_o1_o18_pcu_sy_ID_1351  8.3471         
str_m2_o1_o18_pcu_sy_ID_1352  1.7191         
str_m2_o1_o18_pcu_sy_ID_1353  10.0276        
str_m2_o1_o18_pcu_sy_ID_1354  10.6272        
str_m2_o1_o18_pcu_sy_ID_1355  0.2726         
str_m2_o1_o18_pcu_sy_ID_1356  10.1058        
str_m2_o1_o18_pcu_sy_ID_1357  2.6564         
str_m2_o1_o18_pcu_sy_ID_1358  27.3840        
str_m2_o1_o18_pcu_sy_ID_1359  3.1689         
str_m2_o1_o18_pcu_sy_ID_1360  3.3710         
str_m2_o1_o18_pcu_sy_ID_1361  0.0263         
str_m2_o1_o18_pcu_sy_ID_1362  0.2734         
str_m2_o1_o18_pcu_sy_ID_1363  5.0514         
str_m2_o1_o18_pcu_sy_ID_1364  2.9998         
str_m2_o1_o18_pcu_sy_ID_1365  0.0532         
str_m2_o1_o18_pcu_sy_ID_1366  0.0000         
str_m2_o1_o18_pcu_sy_ID_1367  0.6488         
str_m2_o1_o18_pcu_sy_ID_1368  1.0981         
str_m2_o1_o18_pcu_sy_ID_1369  1.1517         
str_m2_o1_o18_pcu_sy_ID_1370  5.1069         
str_m2_o1_o18_pcu_sy_ID_1371  0.6652         
str_m2_o1_o18_pcu_sy_ID_1372  1.4693         
str_m2_o1_o18_pcu_sy_ID_1373  0.0000         
str_m2_o1_o18_pcu_sy_ID_1374  0.7094         
str_m2_o1_o18_pcu_sy_ID_1375  3.9329         
str_m2_o1_o18_pcu_sy_ID_1376  0.6509         
str_m2_o1_o18_pcu_sy_ID_1377  0.0817         
str_m2_o1_o18_pcu_sy_ID_1378  0.0820         
str_m2_o1_o18_pcu_sy_ID_1379  0.3188         
str_m2_o1_o18_pcu_sy_ID_1380  0.1523         
str_m2_o1_o18_pcu_sy_ID_1381  1.5055         
str_m2_o1_o18_pcu_sy_ID_1382  4.9316         
str_m2_o1_o18_pcu_sy_ID_1383  0.4182         
str_m2_o1_o18_pcu_sy_ID_1384  2.6238         
str_m2_o1_o18_pcu_sy_ID_1385  0.8638         
str_m2_o1_o18_pcu_sy_ID_1386  10.6959        
str_m2_o1_o18_pcu_sy_ID_1387  0.8947         
str_m2_o1_o18_pcu_sy_ID_1388  0.0008         
str_m2_o1_o18_pcu_sy_ID_1389  1.5059         
str_m2_o1_o18_pcu_sy_ID_1390  0.2342         
str_m2_o1_o18_pcu_sy_ID_1391  2.7380         
str_m2_o1_o18_pcu_sy_ID_1392  1.1683         
str_m2_o1_o18_pcu_sy_ID_1393  0.2004         
str_m2_o1_o18_pcu_sy_ID_1394  11.6899        
str_m2_o1_o18_pcu_sy_ID_1395  14.3519        
str_m2_o1_o18_pcu_sy_ID_1396  0.0001         
str_m2_o1_o18_pcu_sy_ID_1397  1.0000         
str_m2_o1_o18_pcu_sy_ID_1398  0.2135         
str_m2_o1_o18_pcu_sy_ID_1399  0.9839         
str_m2_o1_o18_pcu_sy_ID_1400  2.8458         
str_m2_o1_o18_pcu_sy_ID_1401  1.1266         
str_m2_o1_o18_pcu_sy_ID_1402  2.7558         
str_m2_o1_o18_pcu_sy_ID_1403  3.7432         
str_m2_o1_o18_pcu_sy_ID_1404  5.7834         
str_m2_o1_o18_pcu_sy_ID_1405  0.1895         
str_m2_o1_o18_pcu_sy_ID_1406  1.6063         
str_m2_o1_o18_pcu_sy_ID_1407  2.7121         
str_m2_o1_o18_pcu_sy_ID_1408  0.2380         
str_m2_o1_o18_pcu_sy_ID_1409  0.0716         
str_m2_o1_o18_pcu_sy_ID_1410  2.4353         
str_m2_o1_o18_pcu_sy_ID_1411  1.2223         
str_m2_o1_o18_pcu_sy_ID_1412  14.0001        
str_m2_o1_o18_pcu_sy_ID_1413  0.3859         
str_m2_o1_o18_pcu_sy_ID_1414  0.1031         
str_m2_o1_o18_pcu_sy_ID_1415  4.5225         
str_m2_o1_o18_pcu_sy_ID_1416  2.0567         
str_m2_o1_o18_pcu_sy_ID_1417  0.5882         
str_m2_o1_o18_pcu_sy_ID_1418  3.9098         
str_m2_o1_o18_pcu_sy_ID_1419  2.7090         
str_m2_o1_o18_pcu_sy_ID_1420  1.0542         
str_m2_o1_o18_pcu_sy_ID_1421  4.5617         
str_m2_o1_o18_pcu_sy_ID_1422  1.1497         
str_m2_o1_o18_pcu_sy_ID_1423  1.2532         
str_m2_o1_o18_pcu_sy_ID_1424  1.5439         
str_m2_o1_o18_pcu_sy_ID_1425  0.2261         
str_m2_o1_o18_pcu_sy_ID_1426  6.2838         
str_m2_o1_o18_pcu_sy_ID_1427  0.1145         
str_m2_o1_o18_pcu_sy_ID_1428  0.7769         
str_m2_o1_o18_pcu_sy_ID_1429  0.3789         
str_m2_o1_o18_pcu_sy_ID_1430  4.3899         
str_m2_o1_o18_pcu_sy_ID_1431  0.0284         
str_m2_o1_o18_pcu_sy_ID_1432  0.2706         
str_m2_o1_o18_pcu_sy_ID_1433  0.8025         
str_m2_o1_o18_pcu_sy_ID_1434  0.1908         
str_m2_o1_o18_pcu_sy_ID_1435  4.4026         
str_m2_o1_o18_pcu_sy_ID_1436  1.8158         
str_m2_o1_o18_pcu_sy_ID_1437  0.1311         
str_m2_o1_o18_pcu_sy_ID_1438  2.5381         
str_m2_o1_o18_pcu_sy_ID_1439  5.9519         
str_m2_o1_o18_pcu_sy_ID_1440  5.8861         
str_m2_o1_o18_pcu_sy_ID_1441  0.3737         
str_m2_o1_o18_pcu_sy_ID_1442  0.0274         
str_m2_o1_o18_pcu_sy_ID_1443  0.3687         
str_m2_o1_o18_pcu_sy_ID_1444  0.2186         
str_m2_o1_o18_pcu_sy_ID_1445  4.5141         
str_m2_o1_o18_pcu_sy_ID_1446  7.0858         
str_m2_o1_o18_pcu_sy_ID_1447  1.2276         
str_m2_o1_o18_pcu_sy_ID_1448  1.1069         
str_m2_o1_o18_pcu_sy_ID_1449  0.1611         
str_m2_o1_o18_pcu_sy_ID_1450  1.2042         
