MaterialsName                 9.99kPa        99.9kPa        
str_m3_o1_o16_pcu_sy_ID_798   -57.0037       -59.6737       
str_m3_o1_o16_pcu_sy_ID_799   -54.3371       -56.8239       
str_m3_o1_o16_pcu_sy_ID_800   -59.4806       -61.5744       
str_m3_o1_o16_pcu_sy_ID_801   -56.1262       -59.8642       
str_m3_o1_o16_pcu_sy_ID_802   -61.1532       -62.2583       
str_m3_o1_o16_pcu_sy_ID_803   -59.4463       -58.7668       
str_m3_o1_o16_pcu_sy_ID_804   -71.4314       -71.2607       
str_m3_o1_o16_pcu_sy_ID_805   -61.3420       -61.4319       
str_m3_o1_o16_pcu_sy_ID_806   -59.4831       -59.7449       
str_m3_o1_o16_pcu_sy_ID_807   -60.8103       -62.8084       
str_m3_o1_o16_pcu_sy_ID_808   -59.9278       -60.0973       
str_m3_o1_o16_pcu_sy_ID_809   -60.7494       -61.6234       
str_m3_o1_o16_pcu_sy_ID_810   -57.0843       -57.6279       
str_m3_o1_o16_pcu_sy_ID_811   -75.4931       -75.7573       
str_m3_o1_o16_pcu_sy_ID_812   -64.5103       -67.0146       
str_m3_o1_o16_pcu_sy_ID_813   -54.4817       -57.5486       
str_m3_o1_o16_pcu_sy_ID_814   -91.0244       -87.8823       
str_m3_o1_o16_pcu_sy_ID_815   -72.6260       -72.0415       
str_m3_o1_o16_pcu_sy_ID_816   0.0000         -0.3104        
str_m3_o1_o16_pcu_sy_ID_817   -55.1697       -57.2007       
str_m3_o1_o16_pcu_sy_ID_818   -55.6665       -59.0688       
str_m3_o1_o16_pcu_sy_ID_819   -71.0605       -71.7541       
str_m3_o1_o16_pcu_sy_ID_820   -59.4888       -62.2883       
str_m3_o1_o16_pcu_sy_ID_821   -66.3556       -66.0208       
str_m3_o1_o16_pcu_sy_ID_822   -48.8944       -49.3354       
str_m3_o1_o16_pcu_sy_ID_823   -53.6354       -55.9046       
str_m3_o1_o16_pcu_sy_ID_824   -58.9973       -59.6521       
str_m3_o1_o16_pcu_sy_ID_825   -97.7284       -96.4127       
str_m3_o1_o16_pcu_sy_ID_826   -51.7760       -51.0099       
str_m3_o1_o16_pcu_sy_ID_827   -60.7869       -61.7601       
str_m3_o1_o16_pcu_sy_ID_828   -60.2610       -60.6874       
str_m3_o1_o16_pcu_sy_ID_829   -21.4516       -33.3706       
str_m3_o1_o16_pcu_sy_ID_830   -58.9298       -60.2726       
str_m3_o1_o16_pcu_sy_ID_831   -59.1943       -59.4189       
str_m3_o1_o16_pcu_sy_ID_832   -632.7343      -600.5382      
str_m3_o1_o16_pcu_sy_ID_833   -53.5124       -55.0197       
str_m3_o1_o16_pcu_sy_ID_834   -83.3170       -82.3529       
str_m3_o1_o16_pcu_sy_ID_835   -51.2535       -53.9484       
str_m3_o1_o16_pcu_sy_ID_836   -74.7999       -75.3164       
str_m3_o1_o16_pcu_sy_ID_837   -62.5152       -63.6329       
str_m3_o1_o16_pcu_sy_ID_838   -47.1130       -51.5081       
str_m3_o1_o16_pcu_sy_ID_839   -59.5791       -61.2909       
str_m3_o1_o16_pcu_sy_ID_840   -60.4822       -62.9067       
str_m3_o1_o16_pcu_sy_ID_841   -54.6779       -55.2073       
str_m3_o1_o16_pcu_sy_ID_842   -77.4021       -77.5860       
str_m3_o1_o16_pcu_sy_ID_843   -58.2559       -60.1080       
str_m3_o1_o16_pcu_sy_ID_844   -87.7944       -86.0366       
str_m3_o1_o16_pcu_sy_ID_845   -63.1059       -63.2620       
str_m3_o1_o16_pcu_sy_ID_846   -56.2999       -59.0012       
str_m3_o1_o16_pcu_sy_ID_847   -61.1663       -62.5104       
str_m3_o1_o16_pcu_sy_ID_848   -59.6420       -60.8517       
str_m3_o1_o16_pcu_sy_ID_849   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_850   -59.1062       -60.3237       
str_m3_o1_o16_pcu_sy_ID_851   -57.4759       -59.2631       
str_m3_o1_o16_pcu_sy_ID_852   -55.7854       -56.2170       
str_m3_o1_o16_pcu_sy_ID_853   -56.5277       -57.8901       
str_m3_o1_o16_pcu_sy_ID_854   -58.7642       -60.2228       
str_m3_o1_o16_pcu_sy_ID_855   -64.6756       -65.9454       
str_m3_o1_o16_pcu_sy_ID_856   -61.2784       -63.2286       
str_m3_o1_o16_pcu_sy_ID_857   -59.2264       -60.8353       
str_m3_o1_o16_pcu_sy_ID_858   -60.4470       -62.3989       
str_m3_o1_o16_pcu_sy_ID_859   -69.7384       -69.2761       
str_m3_o1_o16_pcu_sy_ID_860   -82.9028       -79.4136       
str_m3_o1_o16_pcu_sy_ID_861   -56.0555       -56.4538       
str_m3_o1_o16_pcu_sy_ID_862   -121.4373      -118.1294      
str_m3_o1_o16_pcu_sy_ID_863   -57.9238       -58.6779       
str_m3_o1_o16_pcu_sy_ID_864   -164.4010      -162.8480      
str_m3_o1_o16_pcu_sy_ID_865   -340.5629      -143.8753      
str_m3_o1_o16_pcu_sy_ID_866   -58.9075       -60.4458       
str_m3_o1_o16_pcu_sy_ID_867   -62.9788       -62.7066       
str_m3_o1_o16_pcu_sy_ID_868   -60.6087       -62.1318       
str_m3_o1_o16_pcu_sy_ID_869   -61.8065       -62.6026       
str_m3_o1_o16_pcu_sy_ID_870   -130.4912      -125.9013      
str_m3_o1_o16_pcu_sy_ID_871   -56.0568       -56.9964       
str_m3_o1_o16_pcu_sy_ID_872   -55.6420       -57.2440       
str_m3_o1_o16_pcu_sy_ID_873   -64.5407       -65.6517       
str_m3_o1_o16_pcu_sy_ID_874   -64.6181       -64.9772       
str_m3_o1_o16_pcu_sy_ID_875   -62.8777       -64.5362       
str_m3_o1_o16_pcu_sy_ID_876   -62.1592       -62.3020       
str_m3_o1_o16_pcu_sy_ID_877   -91.6108       -90.8270       
str_m3_o1_o16_pcu_sy_ID_878   -65.5418       -65.5220       
str_m3_o1_o16_pcu_sy_ID_879   -64.9668       -66.1492       
str_m3_o1_o16_pcu_sy_ID_880   -70.8940       -70.0019       
str_m3_o1_o16_pcu_sy_ID_881   -55.3991       -58.0144       
str_m3_o1_o16_pcu_sy_ID_882   -62.5200       -63.8069       
str_m3_o1_o16_pcu_sy_ID_883   -70.4325       -69.8374       
str_m3_o1_o16_pcu_sy_ID_884   -62.5939       -62.2494       
str_m3_o1_o16_pcu_sy_ID_885   -42.1915       -48.6399       
str_m3_o1_o16_pcu_sy_ID_886   -58.2737       -60.0393       
str_m3_o1_o16_pcu_sy_ID_887   -64.5236       -65.6149       
str_m3_o1_o16_pcu_sy_ID_888   -87.4314       -85.9954       
str_m3_o1_o16_pcu_sy_ID_889   -72.0434       -72.7263       
str_m3_o1_o16_pcu_sy_ID_890   -67.9414       -69.1550       
str_m3_o1_o16_pcu_sy_ID_891   -61.8367       -62.2759       
str_m3_o1_o16_pcu_sy_ID_892   -68.5548       -66.5328       
str_m3_o1_o16_pcu_sy_ID_893   -62.2005       -63.3484       
str_m3_o1_o16_pcu_sy_ID_894   -57.0280       -59.2730       
str_m3_o1_o16_pcu_sy_ID_895   -57.4058       -57.7044       
str_m3_o1_o16_pcu_sy_ID_896   -61.5124       -62.1274       
str_m3_o1_o16_pcu_sy_ID_897   -55.1194       -57.5753       
str_m3_o1_o16_pcu_sy_ID_898   -62.0039       -62.6330       
str_m3_o1_o16_pcu_sy_ID_899   -64.4366       -64.7111       
str_m3_o1_o16_pcu_sy_ID_900   -64.6493       -64.9922       
str_m3_o1_o16_pcu_sy_ID_901   -88.7827       -89.3067       
str_m3_o1_o16_pcu_sy_ID_902    NULL   -73970.2861    
str_m3_o1_o16_pcu_sy_ID_903   -60.8675       -63.2011       
str_m3_o1_o16_pcu_sy_ID_904   -71.6890       -71.4667       
str_m3_o1_o16_pcu_sy_ID_905   -55.3843       -56.0918       
str_m3_o1_o16_pcu_sy_ID_906   -55.0534       -57.6959       
str_m3_o1_o16_pcu_sy_ID_907   -9918.4546     -9021.8111     
str_m3_o1_o16_pcu_sy_ID_908   -52.1574       -55.1331       
str_m3_o1_o16_pcu_sy_ID_909   -66.2260       -68.1047       
str_m3_o1_o16_pcu_sy_ID_910   -61.9661       -63.1998       
str_m3_o1_o16_pcu_sy_ID_911   -167.4210      -154.3381      
str_m3_o1_o16_pcu_sy_ID_912   0.0000         0.0000         
str_m3_o1_o16_pcu_sy_ID_913   -104.6543      -102.4327      
str_m3_o1_o16_pcu_sy_ID_914   -58.4611       -61.6919       
str_m3_o1_o16_pcu_sy_ID_915   -50.2991       -54.5217       
str_m3_o1_o16_pcu_sy_ID_916   -58.6263       -62.1692       
str_m3_o1_o16_pcu_sy_ID_917   -48.2629       -51.6393       
str_m3_o1_o16_pcu_sy_ID_918   -57.7252       -59.3199       
str_m3_o1_o16_pcu_sy_ID_919   -62.5037       -63.6926       
str_m3_o1_o16_pcu_sy_ID_920   -60.8751       -63.2853       
str_m3_o1_o16_pcu_sy_ID_921   -77.5223       -76.3967       
str_m3_o1_o16_pcu_sy_ID_922   -57.7442       -59.5354       
str_m3_o1_o16_pcu_sy_ID_923   -97.3722       -97.0422       
str_m3_o1_o16_pcu_sy_ID_924   -61.4989       -61.5894       
str_m3_o1_o16_pcu_sy_ID_925   -57.1188       -58.1855       
str_m3_o1_o16_pcu_sy_ID_926   -56.2314       -58.6582       
str_m3_o1_o16_pcu_sy_ID_927   -80.1378       -79.1736       
str_m3_o1_o16_pcu_sy_ID_928   -56.1634       -57.4358       
str_m3_o1_o16_pcu_sy_ID_929   -55.2281       -56.8428       
str_m3_o1_o16_pcu_sy_ID_930   -58.2967       -61.4814       
str_m3_o1_o16_pcu_sy_ID_931   -62.3000       -62.7523       
str_m3_o1_o16_pcu_sy_ID_932   -64.2739       -65.0458       
str_m3_o1_o16_pcu_sy_ID_933   -56.1056       -58.7046       
str_m3_o1_o16_pcu_sy_ID_934   -52.8091       -57.2465       
str_m3_o1_o16_pcu_sy_ID_935   -71.8840       -72.5822       
str_m3_o1_o16_pcu_sy_ID_936   -62.3751       -62.2262       
str_m3_o1_o16_pcu_sy_ID_937   -62.4986       -63.8663       
str_m3_o1_o16_pcu_sy_ID_938   -55.3626       -56.2994       
str_m3_o1_o16_pcu_sy_ID_939   -66.1909       -66.5481       
str_m3_o1_o16_pcu_sy_ID_940   -4907.6262     -4418.8804     
str_m3_o1_o16_pcu_sy_ID_941   -82.8420       -82.7494       
str_m3_o1_o17_pcu_sy_ID_1000  -55.7047       -59.7278       
str_m3_o1_o17_pcu_sy_ID_1001  -64.3668       -64.4231       
str_m3_o1_o17_pcu_sy_ID_1002  -40.9325       -40.8162       
str_m3_o1_o17_pcu_sy_ID_1003  -54.8382       -57.6007       
str_m3_o1_o17_pcu_sy_ID_1004  -59.5479       -62.2200       
str_m3_o1_o17_pcu_sy_ID_1005  -52.8270       -57.8130       
str_m3_o1_o17_pcu_sy_ID_1006  -57.8953       -59.5163       
str_m3_o1_o17_pcu_sy_ID_1007  -63.4423       -64.3094       
str_m3_o1_o17_pcu_sy_ID_1008  -59.6148       -59.8749       
str_m3_o1_o17_pcu_sy_ID_1009  -54.2131       -56.6431       
str_m3_o1_o17_pcu_sy_ID_1010  -62.4245       -63.4336       
str_m3_o1_o17_pcu_sy_ID_1011  -59.0003       -61.9980       
str_m3_o1_o17_pcu_sy_ID_1012  -64.2852       -65.8258       
str_m3_o1_o17_pcu_sy_ID_1013  -64.7655       -66.2043       
str_m3_o1_o17_pcu_sy_ID_1014  -58.0529       -59.6856       
str_m3_o1_o17_pcu_sy_ID_1015  -55.9828       -58.5686       
str_m3_o1_o17_pcu_sy_ID_1016  -59.4584       -59.6982       
str_m3_o1_o17_pcu_sy_ID_1017  -65.0450       -66.2213       
str_m3_o1_o17_pcu_sy_ID_1018  -59.4126       -60.9892       
str_m3_o1_o17_pcu_sy_ID_1019  -56.4375       -60.8026       
str_m3_o1_o17_pcu_sy_ID_1020  -59.1832       -59.8684       
str_m3_o1_o17_pcu_sy_ID_1021  -59.5743       -60.5826       
str_m3_o1_o17_pcu_sy_ID_1022  -62.8362       -64.5683       
str_m3_o1_o17_pcu_sy_ID_1023  -57.5424       -61.1315       
str_m3_o1_o17_pcu_sy_ID_1024  -59.2571       -60.2103       
str_m3_o1_o17_pcu_sy_ID_1025  -62.8316       -63.0450       
str_m3_o1_o17_pcu_sy_ID_1026  -66.5632       -66.7057       
str_m3_o1_o17_pcu_sy_ID_1027  -52.3057       -54.7904       
str_m3_o1_o17_pcu_sy_ID_1028  -60.1997       -62.2388       
str_m3_o1_o17_pcu_sy_ID_1029  -55.3738       -56.9140       
str_m3_o1_o17_pcu_sy_ID_1030  -52.4706       -54.5814       
str_m3_o1_o17_pcu_sy_ID_1031  -62.9154       -63.0378       
str_m3_o1_o17_pcu_sy_ID_1032  -56.0335       -58.2032       
str_m3_o1_o17_pcu_sy_ID_1033  -53.3903       -57.2809       
str_m3_o1_o17_pcu_sy_ID_1034  -58.9865       -59.0811       
str_m3_o1_o17_pcu_sy_ID_1035  -55.6490       -59.2796       
str_m3_o1_o17_pcu_sy_ID_1036  -64.8170       -66.5380       
str_m3_o1_o17_pcu_sy_ID_1037  -52.4109       -56.3281       
str_m3_o1_o17_pcu_sy_ID_1038  -54.8749       -57.8093       
str_m3_o1_o17_pcu_sy_ID_1039  -50.4809       -54.7873       
str_m3_o1_o17_pcu_sy_ID_1040  -57.6921       -60.8180       
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  -58.4403       -59.3339       
str_m3_o1_o17_pcu_sy_ID_1043  -62.8804       -64.1291       
str_m3_o1_o17_pcu_sy_ID_1044  -53.8628       -55.7299       
str_m3_o1_o17_pcu_sy_ID_1045  -58.0971       -59.3531       
str_m3_o1_o17_pcu_sy_ID_1046  -57.6776       -59.9680       
str_m3_o1_o17_pcu_sy_ID_1047  -49.2687       -52.2024       
str_m3_o1_o17_pcu_sy_ID_1048  -58.5850       -58.7232       
str_m3_o1_o17_pcu_sy_ID_1049  -62.9840       -63.1362       
str_m3_o1_o17_pcu_sy_ID_1050  -60.8972       -61.0557       
str_m3_o1_o17_pcu_sy_ID_1051  -60.9549       -62.1546       
str_m3_o1_o17_pcu_sy_ID_1052  -54.8954       -56.2255       
str_m3_o1_o17_pcu_sy_ID_1053  -55.2599       -55.7080       
str_m3_o1_o17_pcu_sy_ID_1054  -59.4764       -59.7176       
str_m3_o1_o17_pcu_sy_ID_1055  -53.9762       -57.2166       
str_m3_o1_o17_pcu_sy_ID_1056  -56.6528       -55.0581       
str_m3_o1_o17_pcu_sy_ID_1057  -57.2172       -59.7076       
str_m3_o1_o17_pcu_sy_ID_1058  -60.2482       -61.8740       
str_m3_o1_o17_pcu_sy_ID_1059  -57.1936       -58.3443       
str_m3_o1_o17_pcu_sy_ID_1060  -60.0536       -61.3284       
str_m3_o1_o17_pcu_sy_ID_1061  -53.3935       -55.8628       
str_m3_o1_o17_pcu_sy_ID_1062  -57.1259       -59.7249       
str_m3_o1_o17_pcu_sy_ID_1063  -58.6735       -61.6976       
str_m3_o1_o17_pcu_sy_ID_1064  -56.0165       -59.4688       
str_m3_o1_o17_pcu_sy_ID_1065  -56.9831       -60.5578       
str_m3_o1_o17_pcu_sy_ID_1066  -59.8916       -61.7865       
str_m3_o1_o17_pcu_sy_ID_1067  -52.6034       -57.6713       
str_m3_o1_o17_pcu_sy_ID_1068  -62.0164       -63.5095       
str_m3_o1_o17_pcu_sy_ID_1069  -65.2814       -66.9678       
str_m3_o1_o17_pcu_sy_ID_1070  -53.8708       -54.8289       
str_m3_o1_o17_pcu_sy_ID_1071  -56.0200       -59.8374       
str_m3_o1_o17_pcu_sy_ID_1072  -54.2259       -56.5630       
str_m3_o1_o17_pcu_sy_ID_1073  -56.7512       -57.6865       
str_m3_o1_o17_pcu_sy_ID_1074  -56.0167       -57.8250       
str_m3_o1_o17_pcu_sy_ID_1075  -59.4655       -59.6727       
str_m3_o1_o17_pcu_sy_ID_1076  -56.3478       -56.7547       
str_m3_o1_o17_pcu_sy_ID_1077  -61.7596       -62.7361       
str_m3_o1_o17_pcu_sy_ID_1078  -65.4275       -65.5639       
str_m3_o1_o17_pcu_sy_ID_1079  -58.6832       -59.3823       
str_m3_o1_o17_pcu_sy_ID_1080  -55.6410       -57.2050       
str_m3_o1_o17_pcu_sy_ID_1081  -57.1351       -60.7392       
str_m3_o1_o17_pcu_sy_ID_1082  -55.6489       -58.9508       
str_m3_o1_o17_pcu_sy_ID_1083  -43.8403       -45.6076       
str_m3_o1_o17_pcu_sy_ID_1084  -55.9362       -58.3032       
str_m3_o1_o17_pcu_sy_ID_1085  -58.9479       -61.3545       
str_m3_o1_o17_pcu_sy_ID_1086  -64.7276       -65.0518       
str_m3_o1_o17_pcu_sy_ID_1087  -62.1831       -62.3564       
str_m3_o1_o17_pcu_sy_ID_1088  -60.9715       -62.3939       
str_m3_o1_o17_pcu_sy_ID_1089  -64.3923       -64.4356       
str_m3_o1_o17_pcu_sy_ID_1090  -59.3692       -60.8222       
str_m3_o1_o17_pcu_sy_ID_1091  -60.6359       -61.3125       
str_m3_o1_o17_pcu_sy_ID_1092  -61.7254       -62.5158       
str_m3_o1_o17_pcu_sy_ID_1093  -57.6063       -61.7017       
str_m3_o1_o17_pcu_sy_ID_1094  -62.1450       -62.4828       
str_m3_o1_o17_pcu_sy_ID_1095  -63.9682       -64.3519       
str_m3_o1_o17_pcu_sy_ID_1096  -59.7688       -62.1980       
str_m3_o1_o17_pcu_sy_ID_1097  -55.5198       -57.7058       
str_m3_o1_o17_pcu_sy_ID_1098  -60.0206       -60.1879       
str_m3_o1_o17_pcu_sy_ID_1099  -53.6210       -57.7973       
str_m3_o1_o17_pcu_sy_ID_1100  -60.2440       -61.4051       
str_m3_o1_o17_pcu_sy_ID_1101  -54.2283       -57.0978       
str_m3_o1_o17_pcu_sy_ID_1102  -52.9426       -56.5959       
str_m3_o1_o17_pcu_sy_ID_1103  -55.3099       -60.1145       
str_m3_o1_o17_pcu_sy_ID_1104  -54.7684       -56.2163       
str_m3_o1_o17_pcu_sy_ID_1105  -62.6957       -62.9026       
str_m3_o1_o17_pcu_sy_ID_1106  -56.4465       -60.4923       
str_m3_o1_o17_pcu_sy_ID_1107  -60.0471       -62.0757       
str_m3_o1_o17_pcu_sy_ID_1108  -58.6877       -58.4651       
str_m3_o1_o17_pcu_sy_ID_1109  -57.9695       -60.2428       
str_m3_o1_o17_pcu_sy_ID_1110  -55.1422       -59.5473       
str_m3_o1_o17_pcu_sy_ID_1111  -56.6254       -57.4748       
str_m3_o1_o17_pcu_sy_ID_1112  -56.6954       -58.3151       
str_m3_o1_o17_pcu_sy_ID_1113  -63.8401       -65.3850       
str_m3_o1_o17_pcu_sy_ID_1114  -53.7782       -56.3511       
str_m3_o1_o17_pcu_sy_ID_1115  -60.8462       -62.1992       
str_m3_o1_o17_pcu_sy_ID_1116  -58.0897       -58.2458       
str_m3_o1_o17_pcu_sy_ID_1117  -57.8724       -59.7186       
str_m3_o1_o17_pcu_sy_ID_1118  -54.2900       -58.7867       
str_m3_o1_o17_pcu_sy_ID_1119  -56.9076       -59.0331       
str_m3_o1_o17_pcu_sy_ID_1120  -55.6867       -57.8040       
str_m3_o1_o17_pcu_sy_ID_1121  -63.7851       -64.1409       
str_m3_o1_o17_pcu_sy_ID_1122  -55.9861       -58.2563       
str_m3_o1_o17_pcu_sy_ID_1123  -61.6348       -62.9365       
str_m3_o1_o17_pcu_sy_ID_1124  -58.1124       -60.0825       
str_m3_o1_o17_pcu_sy_ID_1125  -67.4393       -68.2627       
str_m3_o1_o17_pcu_sy_ID_1126  -59.9348       -60.3050       
str_m3_o1_o17_pcu_sy_ID_1127  -59.0961       -61.1422       
str_m3_o1_o17_pcu_sy_ID_1128  -53.8606       -55.9240       
str_m3_o1_o17_pcu_sy_ID_1129  -59.9530       -58.4275       
str_m3_o1_o17_pcu_sy_ID_1130  -62.2112       -62.5894       
str_m3_o1_o17_pcu_sy_ID_1131  -53.9984       -56.1139       
str_m3_o1_o17_pcu_sy_ID_1132  -53.3361       -58.1051       
str_m3_o1_o17_pcu_sy_ID_1133  -64.5405       -65.5952       
str_m3_o1_o17_pcu_sy_ID_1134  -56.0635       -60.0109       
str_m3_o1_o17_pcu_sy_ID_1135  -59.2157       -61.6801       
str_m3_o1_o17_pcu_sy_ID_1136  -68.5227       -69.0382       
str_m3_o1_o17_pcu_sy_ID_1137  -59.5647       -60.6457       
str_m3_o1_o17_pcu_sy_ID_1138  -56.4694       -59.7094       
str_m3_o1_o17_pcu_sy_ID_1139  -54.8253       -56.0088       
str_m3_o1_o17_pcu_sy_ID_1140  -57.9369       -59.0747       
str_m3_o1_o17_pcu_sy_ID_1141  -56.4014       -58.3167       
str_m3_o1_o17_pcu_sy_ID_1142  -53.3680       -56.8412       
str_m3_o1_o17_pcu_sy_ID_1143  -58.3653       -60.3505       
str_m3_o1_o17_pcu_sy_ID_1144  -51.9956       -54.8148       
str_m3_o1_o17_pcu_sy_ID_1145  -64.3470       -64.6863       
str_m3_o1_o17_pcu_sy_ID_942   -53.3506       -58.7397       
str_m3_o1_o17_pcu_sy_ID_943   -55.4593       -59.5508       
str_m3_o1_o17_pcu_sy_ID_944   -60.9178       -62.4072       
str_m3_o1_o17_pcu_sy_ID_945   -59.3095       -59.4597       
str_m3_o1_o17_pcu_sy_ID_946   -61.3266       -63.0713       
str_m3_o1_o17_pcu_sy_ID_947   -57.6307       -59.1712       
str_m3_o1_o17_pcu_sy_ID_948   -62.0850       -64.1862       
str_m3_o1_o17_pcu_sy_ID_949   -57.4435       -61.0735       
str_m3_o1_o17_pcu_sy_ID_950   -62.3944       -63.3662       
str_m3_o1_o17_pcu_sy_ID_951   -53.8162       -55.6922       
str_m3_o1_o17_pcu_sy_ID_952   -66.2167       -66.8121       
str_m3_o1_o17_pcu_sy_ID_953   -54.8827       -55.5799       
str_m3_o1_o17_pcu_sy_ID_954   -62.3496       -63.8227       
str_m3_o1_o17_pcu_sy_ID_955   -54.6258       -57.5752       
str_m3_o1_o17_pcu_sy_ID_956   -67.2956       -67.2932       
str_m3_o1_o17_pcu_sy_ID_957   -66.9373       -68.5815       
str_m3_o1_o17_pcu_sy_ID_958   -61.4445       -62.3255       
str_m3_o1_o17_pcu_sy_ID_959   -55.5290       -56.8519       
str_m3_o1_o17_pcu_sy_ID_960   -58.5448       -59.0031       
str_m3_o1_o17_pcu_sy_ID_961   -67.6224       -68.8332       
str_m3_o1_o17_pcu_sy_ID_962   -53.8937       -56.6859       
str_m3_o1_o17_pcu_sy_ID_963   -54.1073       -56.2539       
str_m3_o1_o17_pcu_sy_ID_964   -61.9169       -64.9907       
str_m3_o1_o17_pcu_sy_ID_965   -59.9939       -60.5944       
str_m3_o1_o17_pcu_sy_ID_966   -57.7740       -59.1657       
str_m3_o1_o17_pcu_sy_ID_967   -65.1588       -66.6118       
str_m3_o1_o17_pcu_sy_ID_968   -61.8175       -62.5913       
str_m3_o1_o17_pcu_sy_ID_969   -58.9408       -61.5370       
str_m3_o1_o17_pcu_sy_ID_970   -62.3114       -63.3972       
str_m3_o1_o17_pcu_sy_ID_971   -65.1593       -65.4895       
str_m3_o1_o17_pcu_sy_ID_972   -58.9389       -60.0766       
str_m3_o1_o17_pcu_sy_ID_973   -58.2456       -59.8595       
str_m3_o1_o17_pcu_sy_ID_974   -54.1295       -56.3922       
str_m3_o1_o17_pcu_sy_ID_975   0.0000         0.0000         
str_m3_o1_o17_pcu_sy_ID_976   -66.5228       -67.0295       
str_m3_o1_o17_pcu_sy_ID_977   -59.8282       -60.7104       
str_m3_o1_o17_pcu_sy_ID_978   -58.7628       -59.7217       
str_m3_o1_o17_pcu_sy_ID_979   -65.2782       -66.1818       
str_m3_o1_o17_pcu_sy_ID_980   -16.4000       -35.8960       
str_m3_o1_o17_pcu_sy_ID_981   -60.8390       -61.5154       
str_m3_o1_o17_pcu_sy_ID_982   -64.8320       -65.2646       
str_m3_o1_o17_pcu_sy_ID_983   -66.2241       -66.4284       
str_m3_o1_o17_pcu_sy_ID_984   -66.0211       -66.0416       
str_m3_o1_o17_pcu_sy_ID_985   -61.2421       -62.2777       
str_m3_o1_o17_pcu_sy_ID_986   -62.1480       -64.0489       
str_m3_o1_o17_pcu_sy_ID_987   -53.9118       -56.1982       
str_m3_o1_o17_pcu_sy_ID_988   -61.4841       -63.7728       
str_m3_o1_o17_pcu_sy_ID_989   -55.8291       -57.9252       
str_m3_o1_o17_pcu_sy_ID_990   -56.7849       -57.5653       
str_m3_o1_o17_pcu_sy_ID_991   -56.8483       -56.6971       
str_m3_o1_o17_pcu_sy_ID_992   -55.6344       -59.3109       
str_m3_o1_o17_pcu_sy_ID_993   -57.3545       -59.6633       
str_m3_o1_o17_pcu_sy_ID_994   -59.0886       -62.3046       
str_m3_o1_o17_pcu_sy_ID_995   -58.3243       -59.5877       
str_m3_o1_o17_pcu_sy_ID_996   -56.1573       -57.2376       
str_m3_o1_o17_pcu_sy_ID_997   -57.1581       -59.3587       
str_m3_o1_o17_pcu_sy_ID_998   -60.1348       -62.1313       
str_m3_o1_o17_pcu_sy_ID_999   -63.2882       -63.0303       
str_m3_o1_o18_pcu_sy_ID_1146  -59.5558       -61.8140       
str_m3_o1_o18_pcu_sy_ID_1147  -67.9567       -67.5067       
str_m3_o1_o18_pcu_sy_ID_1148  -56.7343       -57.5573       
str_m3_o1_o18_pcu_sy_ID_1149  -82.6149       -80.3263       
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  -66.8963       -66.8030       
str_m3_o1_o18_pcu_sy_ID_1152  -11404.3362    -11498.3418    
str_m3_o1_o18_pcu_sy_ID_1153  -84.4719       -80.9093       
str_m3_o1_o18_pcu_sy_ID_1154  -63.4586       -64.5129       
str_m3_o1_o18_pcu_sy_ID_1155  -55.5005       -56.3556       
str_m3_o1_o18_pcu_sy_ID_1156  -74.3294       -73.9543       
str_m3_o1_o18_pcu_sy_ID_1157  -63.1700       -64.1351       
str_m3_o1_o18_pcu_sy_ID_1158  -59.3342       -61.9907       
str_m3_o1_o18_pcu_sy_ID_1159  -60.3409       -61.6381       
str_m3_o1_o18_pcu_sy_ID_1160  -62.6961       -63.4844       
str_m3_o1_o18_pcu_sy_ID_1161  -62.8673       -64.1279       
str_m3_o1_o18_pcu_sy_ID_1162  -63.7310       -63.4155       
str_m3_o1_o18_pcu_sy_ID_1163  -15.5401       -32.7725       
str_m3_o1_o18_pcu_sy_ID_1164  -88.1005       -95.2179       
str_m3_o1_o18_pcu_sy_ID_1165  -68.2813       -69.0742       
str_m3_o1_o18_pcu_sy_ID_1166  -65.4949       -64.7834       
str_m3_o1_o18_pcu_sy_ID_1167  -74.0855       -74.5789       
str_m3_o1_o18_pcu_sy_ID_1168  -46.4670       -47.7762       
str_m3_o1_o18_pcu_sy_ID_1169  -1084.8253     -1074.3890     
str_m3_o1_o18_pcu_sy_ID_1170  -58.1162       -59.4347       
str_m3_o1_o18_pcu_sy_ID_1171  -81.7010       -82.2425       
str_m3_o1_o18_pcu_sy_ID_1172  -66.6777       -67.8289       
str_m3_o1_o18_pcu_sy_ID_1173  -77.8301       -77.0271       
str_m3_o1_o18_pcu_sy_ID_1174  -62.2126       -62.1333       
str_m3_o1_o18_pcu_sy_ID_1175  -80.6062       -75.2004       
str_m3_o1_o18_pcu_sy_ID_1176  -61.7481       -63.4294       
str_m3_o1_o18_pcu_sy_ID_1177  -57.7033       -59.3801       
str_m3_o1_o18_pcu_sy_ID_1178  -70.7546       -71.0343       
str_m3_o1_o18_pcu_sy_ID_1179  -55.2357       -56.6366       
str_m3_o1_o18_pcu_sy_ID_1180  -56.7198       -56.8068       
