MaterialsName                 9.99kPa        
str_m3_o1_o17_pcu_sy_ID_1011  -64.2682       
str_m3_o1_o17_pcu_sy_ID_1012  -68.2532       
str_m3_o1_o17_pcu_sy_ID_1013  -67.8549       
str_m3_o1_o17_pcu_sy_ID_1014  -62.3776       
str_m3_o1_o17_pcu_sy_ID_1015  -59.5978       
str_m3_o1_o17_pcu_sy_ID_1016  -60.8039       
str_m3_o1_o17_pcu_sy_ID_1017  -66.0772       
str_m3_o1_o17_pcu_sy_ID_1018  -64.2710       
str_m3_o1_o17_pcu_sy_ID_1019  -63.4147       
str_m3_o1_o17_pcu_sy_ID_1020  -60.6378       
str_m3_o1_o17_pcu_sy_ID_1021  -61.8170       
str_m3_o1_o17_pcu_sy_ID_1022  -66.0592       
str_m3_o1_o17_pcu_sy_ID_1023  -63.1133       
str_m3_o1_o17_pcu_sy_ID_1024  -61.2685       
str_m3_o1_o17_pcu_sy_ID_1025  -64.0780       
str_m3_o1_o17_pcu_sy_ID_1026  -68.0243       
str_m3_o1_o17_pcu_sy_ID_1027  -56.6958       
str_m3_o1_o17_pcu_sy_ID_1028  -63.7359       
str_m3_o1_o17_pcu_sy_ID_1029  -60.0563       
str_m3_o1_o17_pcu_sy_ID_1030  -57.1462       
str_m3_o1_o17_pcu_sy_ID_1031  -64.1697       
str_m3_o1_o17_pcu_sy_ID_1032  -61.5625       
str_m3_o1_o17_pcu_sy_ID_1033  -60.5100       
str_m3_o1_o17_pcu_sy_ID_1034  -61.0247       
str_m3_o1_o17_pcu_sy_ID_1035  -61.2168       
str_m3_o1_o17_pcu_sy_ID_1036  -68.2682       
str_m3_o1_o17_pcu_sy_ID_1037  -58.2532       
str_m3_o1_o17_pcu_sy_ID_1038  -61.1887       
str_m3_o1_o17_pcu_sy_ID_1039  -57.2748       
str_m3_o1_o17_pcu_sy_ID_1040  -62.3496       
str_m3_o1_o17_pcu_sy_ID_1041  0.0000         
str_m3_o1_o17_pcu_sy_ID_1042  -60.1501       
str_m3_o1_o17_pcu_sy_ID_1043  -66.0001       
str_m3_o1_o17_pcu_sy_ID_1044  -57.7662       
str_m3_o1_o17_pcu_sy_ID_1045  -61.7559       
str_m3_o1_o17_pcu_sy_ID_1046  -60.9616       
str_m3_o1_o17_pcu_sy_ID_1047  -54.1240       
str_m3_o1_o17_pcu_sy_ID_1048  -60.1600       
str_m3_o1_o17_pcu_sy_ID_1049  -64.5622       
str_m3_o1_o17_pcu_sy_ID_1050  -62.6047       
str_m3_o1_o17_pcu_sy_ID_1051  -63.4193       
str_m3_o1_o17_pcu_sy_ID_1052  -57.4010       
str_m3_o1_o17_pcu_sy_ID_1053  -56.9700       
str_m3_o1_o17_pcu_sy_ID_1054  -60.9362       
str_m3_o1_o17_pcu_sy_ID_1055  -61.9806       
str_m3_o1_o17_pcu_sy_ID_1056  -56.2089       
str_m3_o1_o17_pcu_sy_ID_1057  -60.9064       
str_m3_o1_o17_pcu_sy_ID_1058  -65.5200       
str_m3_o1_o17_pcu_sy_ID_1059  -60.3089       
str_m3_o1_o17_pcu_sy_ID_1060  -62.1185       
str_m3_o1_o17_pcu_sy_ID_1061  -57.7198       
str_m3_o1_o17_pcu_sy_ID_1062  -61.1877       
str_m3_o1_o17_pcu_sy_ID_1063  -63.7765       
str_m3_o1_o17_pcu_sy_ID_1064  -61.7725       
str_m3_o1_o17_pcu_sy_ID_1065  -62.9849       
str_m3_o1_o17_pcu_sy_ID_1066  -63.9983       
str_m3_o1_o17_pcu_sy_ID_1067  -59.1433       
str_m3_o1_o17_pcu_sy_ID_1068  -63.7756       
str_m3_o1_o17_pcu_sy_ID_1069  -69.5690       
str_m3_o1_o17_pcu_sy_ID_1070  -57.4541       
str_m3_o1_o17_pcu_sy_ID_1071  -61.0452       
str_m3_o1_o17_pcu_sy_ID_1072  -59.9980       
str_m3_o1_o17_pcu_sy_ID_1073  -59.2717       
str_m3_o1_o17_pcu_sy_ID_1074  -58.6046       
str_m3_o1_o17_pcu_sy_ID_1075  -61.4761       
str_m3_o1_o17_pcu_sy_ID_1076  -57.6010       
str_m3_o1_o17_pcu_sy_ID_1077  -63.8947       
str_m3_o1_o17_pcu_sy_ID_1078  -68.0260       
str_m3_o1_o17_pcu_sy_ID_1079  -61.2675       
str_m3_o1_o17_pcu_sy_ID_1080  -60.3925       
str_m3_o1_o17_pcu_sy_ID_1081  -62.4650       
str_m3_o1_o17_pcu_sy_ID_1082  -60.3268       
str_m3_o1_o17_pcu_sy_ID_1083  -48.2822       
str_m3_o1_o17_pcu_sy_ID_1084  -59.3053       
str_m3_o1_o17_pcu_sy_ID_1085  -63.1680       
str_m3_o1_o17_pcu_sy_ID_1086  -67.0553       
str_m3_o1_o17_pcu_sy_ID_1087  -63.4707       
str_m3_o1_o17_pcu_sy_ID_1088  -63.2727       
str_m3_o1_o17_pcu_sy_ID_1089  -66.0562       
str_m3_o1_o17_pcu_sy_ID_1090  -61.8703       
str_m3_o1_o17_pcu_sy_ID_1091  -63.0707       
str_m3_o1_o17_pcu_sy_ID_1092  -63.6723       
str_m3_o1_o17_pcu_sy_ID_1093  -62.7694       
str_m3_o1_o17_pcu_sy_ID_1094  -64.8929       
str_m3_o1_o17_pcu_sy_ID_1095  -66.2442       
str_m3_o1_o17_pcu_sy_ID_1096  -63.7744       
str_m3_o1_o17_pcu_sy_ID_1097  -59.1723       
str_m3_o1_o17_pcu_sy_ID_1098  -61.6326       
str_m3_o1_o17_pcu_sy_ID_1099  -60.2735       
str_m3_o1_o17_pcu_sy_ID_1100  -66.1178       
str_m3_o1_o17_pcu_sy_ID_1101  -60.7673       
str_m3_o1_o17_pcu_sy_ID_1102  -59.5071       
str_m3_o1_o17_pcu_sy_ID_1103  -62.8244       
str_m3_o1_o17_pcu_sy_ID_1104  -58.1862       
str_m3_o1_o17_pcu_sy_ID_1105  -64.5777       
str_m3_o1_o17_pcu_sy_ID_1106  -62.2503       
str_m3_o1_o17_pcu_sy_ID_1107  -63.4481       
str_m3_o1_o17_pcu_sy_ID_1108  -60.2126       
str_m3_o1_o17_pcu_sy_ID_1109  -61.7989       
str_m3_o1_o17_pcu_sy_ID_1110  -60.6919       
str_m3_o1_o17_pcu_sy_ID_1111  -59.5570       
str_m3_o1_o17_pcu_sy_ID_1112  -59.4397       
str_m3_o1_o17_pcu_sy_ID_1113  -66.8576       
str_m3_o1_o17_pcu_sy_ID_1114  -59.6868       
str_m3_o1_o17_pcu_sy_ID_1115  -64.0056       
str_m3_o1_o17_pcu_sy_ID_1116  -59.5647       
str_m3_o1_o17_pcu_sy_ID_1117  -62.3902       
str_m3_o1_o17_pcu_sy_ID_1118  -60.8065       
str_m3_o1_o17_pcu_sy_ID_1119  -60.7166       
str_m3_o1_o17_pcu_sy_ID_1120  -60.2369       
str_m3_o1_o17_pcu_sy_ID_1121  -65.4726       
str_m3_o1_o17_pcu_sy_ID_1122  -59.2732       
str_m3_o1_o17_pcu_sy_ID_1123  -64.1138       
str_m3_o1_o17_pcu_sy_ID_1124  -61.9649       
str_m3_o1_o17_pcu_sy_ID_1125  -69.4312       
str_m3_o1_o17_pcu_sy_ID_1126  -61.4901       
str_m3_o1_o17_pcu_sy_ID_1127  -64.1776       
str_m3_o1_o17_pcu_sy_ID_1128  -58.4216       
str_m3_o1_o17_pcu_sy_ID_1129  -59.4662       
str_m3_o1_o17_pcu_sy_ID_1130  -65.5942       
str_m3_o1_o17_pcu_sy_ID_1131  -58.5070       
str_m3_o1_o17_pcu_sy_ID_1132  -59.9518       
str_m3_o1_o17_pcu_sy_ID_1133  -68.6439       
str_m3_o1_o17_pcu_sy_ID_1134  -62.0851       
str_m3_o1_o17_pcu_sy_ID_1135  -63.7289       
str_m3_o1_o17_pcu_sy_ID_1136  -69.8821       
str_m3_o1_o17_pcu_sy_ID_1137  -61.9117       
str_m3_o1_o17_pcu_sy_ID_1138  -60.7524       
str_m3_o1_o17_pcu_sy_ID_1139  -58.9907       
str_m3_o1_o17_pcu_sy_ID_1140  -61.7163       
str_m3_o1_o17_pcu_sy_ID_1141  -60.7097       
str_m3_o1_o17_pcu_sy_ID_1142  -58.9363       
str_m3_o1_o17_pcu_sy_ID_1143  -61.6446       
str_m3_o1_o17_pcu_sy_ID_1144  -56.9256       
str_m3_o1_o17_pcu_sy_ID_1145  -66.4280       
str_m3_o1_o17_pcu_sy_ID_942   -61.7695       
str_m3_o1_o17_pcu_sy_ID_943   -60.3001       
str_m3_o1_o17_pcu_sy_ID_944   -64.3921       
str_m3_o1_o17_pcu_sy_ID_945   -61.1104       
str_m3_o1_o17_pcu_sy_ID_946   -64.7467       
str_m3_o1_o17_pcu_sy_ID_947   -61.6060       
str_m3_o1_o17_pcu_sy_ID_948   -64.9053       
str_m3_o1_o17_pcu_sy_ID_949   -63.2192       
str_m3_o1_o17_pcu_sy_ID_950   -64.6991       
str_m3_o1_o17_pcu_sy_ID_951   -58.3788       
str_m3_o1_o17_pcu_sy_ID_952   -68.3065       
str_m3_o1_o17_pcu_sy_ID_953   -57.7724       
str_m3_o1_o17_pcu_sy_ID_954   -67.1127       
str_m3_o1_o17_pcu_sy_ID_955   -57.6642       
str_m3_o1_o17_pcu_sy_ID_956   -68.4267       
str_m3_o1_o17_pcu_sy_ID_957   -69.4991       
str_m3_o1_o17_pcu_sy_ID_958   -64.0822       
str_m3_o1_o17_pcu_sy_ID_959   -58.7998       
str_m3_o1_o17_pcu_sy_ID_960   -60.8219       
str_m3_o1_o17_pcu_sy_ID_961   -70.3381       
str_m3_o1_o17_pcu_sy_ID_962   -59.0896       
str_m3_o1_o17_pcu_sy_ID_963   -58.7122       
str_m3_o1_o17_pcu_sy_ID_964   -66.6300       
str_m3_o1_o17_pcu_sy_ID_965   -61.8730       
str_m3_o1_o17_pcu_sy_ID_966   -60.4782       
str_m3_o1_o17_pcu_sy_ID_967   -67.1854       
str_m3_o1_o17_pcu_sy_ID_968   -66.0356       
str_m3_o1_o17_pcu_sy_ID_969   -63.7096       
str_m3_o1_o17_pcu_sy_ID_970   -65.1153       
str_m3_o1_o17_pcu_sy_ID_971   -67.3421       
str_m3_o1_o17_pcu_sy_ID_972   -62.8107       
str_m3_o1_o17_pcu_sy_ID_973   -63.3310       
str_m3_o1_o17_pcu_sy_ID_974   -58.8796       
str_m3_o1_o17_pcu_sy_ID_975   0.0000         
str_m3_o1_o17_pcu_sy_ID_976   -68.1497       
str_m3_o1_o17_pcu_sy_ID_977   -64.4295       
str_m3_o1_o17_pcu_sy_ID_978   -61.2580       
str_m3_o1_o17_pcu_sy_ID_979   -67.8392       
str_m3_o1_o17_pcu_sy_ID_980   -40.7121       
str_m3_o1_o17_pcu_sy_ID_981   -63.1866       
str_m3_o1_o17_pcu_sy_ID_982   -67.3712       
str_m3_o1_o17_pcu_sy_ID_983   -67.7130       
str_m3_o1_o17_pcu_sy_ID_984   -67.7979       
str_m3_o1_o17_pcu_sy_ID_985   -63.7899       
str_m3_o1_o17_pcu_sy_ID_986   -66.1703       
str_m3_o1_o17_pcu_sy_ID_987   -60.5044       
str_m3_o1_o17_pcu_sy_ID_988   -65.8670       
str_m3_o1_o17_pcu_sy_ID_989   -59.5271       
str_m3_o1_o17_pcu_sy_ID_990   -60.0496       
str_m3_o1_o17_pcu_sy_ID_991   -60.2074       
str_m3_o1_o17_pcu_sy_ID_992   -61.9345       
str_m3_o1_o17_pcu_sy_ID_993   -61.4616       
str_m3_o1_o17_pcu_sy_ID_994   -63.0179       
str_m3_o1_o17_pcu_sy_ID_995   -61.8692       
str_m3_o1_o17_pcu_sy_ID_996   -58.6158       
str_m3_o1_o17_pcu_sy_ID_997   -62.5533       
str_m3_o1_o17_pcu_sy_ID_998   -63.0714       
str_m3_o1_o17_pcu_sy_ID_999   -65.0858       
str_m3_o1_o18_pcu_sy_ID_1146  -64.2428       
str_m3_o1_o18_pcu_sy_ID_1147  -68.7184       
str_m3_o1_o18_pcu_sy_ID_1148  -59.0341       
str_m3_o1_o18_pcu_sy_ID_1149  -81.2014       
str_m3_o1_o18_pcu_sy_ID_1150  0.0000         
str_m3_o1_o18_pcu_sy_ID_1151  -68.1744       
str_m3_o1_o18_pcu_sy_ID_1152  -11586.2366    
str_m3_o1_o18_pcu_sy_ID_1153  -82.6808       
str_m3_o1_o18_pcu_sy_ID_1154  -65.9588       
str_m3_o1_o18_pcu_sy_ID_1155  -58.2124       
str_m3_o1_o18_pcu_sy_ID_1156  -75.4047       
str_m3_o1_o18_pcu_sy_ID_1157  -66.1736       
str_m3_o1_o18_pcu_sy_ID_1158  -63.1127       
str_m3_o1_o18_pcu_sy_ID_1159  -64.6160       
str_m3_o1_o18_pcu_sy_ID_1160  -64.2090       
str_m3_o1_o18_pcu_sy_ID_1161  -65.0644       
str_m3_o1_o18_pcu_sy_ID_1162  -64.9573       
str_m3_o1_o18_pcu_sy_ID_1163  -39.4876       
str_m3_o1_o18_pcu_sy_ID_1164  -96.8528       
str_m3_o1_o18_pcu_sy_ID_1165  -69.9752       
str_m3_o1_o18_pcu_sy_ID_1166  -68.0837       
str_m3_o1_o18_pcu_sy_ID_1167  -76.2930       
str_m3_o1_o18_pcu_sy_ID_1168  -49.1431       
str_m3_o1_o18_pcu_sy_ID_1169  -1072.2574     
str_m3_o1_o18_pcu_sy_ID_1170  -60.8414       
str_m3_o1_o18_pcu_sy_ID_1171  -83.2560       
str_m3_o1_o18_pcu_sy_ID_1172  -68.4996       
str_m3_o1_o18_pcu_sy_ID_1173  -78.1854       
str_m3_o1_o18_pcu_sy_ID_1174  -63.8171       
str_m3_o1_o18_pcu_sy_ID_1175  -75.1196       
str_m3_o1_o18_pcu_sy_ID_1176  -64.3564       
str_m3_o1_o18_pcu_sy_ID_1177  -62.1336       
str_m3_o1_o18_pcu_sy_ID_1178  -73.9952       
str_m3_o1_o18_pcu_sy_ID_1179  -57.7715       
str_m3_o1_o18_pcu_sy_ID_1180  -57.9304       
str_m3_o1_o18_pcu_sy_ID_1181  -64.9156       
str_m3_o1_o18_pcu_sy_ID_1182  -58.2725       
str_m3_o1_o18_pcu_sy_ID_1183  -62.1578       
str_m3_o1_o18_pcu_sy_ID_1184  -61.8973       
str_m3_o1_o18_pcu_sy_ID_1185  -69.6295       
str_m3_o1_o18_pcu_sy_ID_1186  -93.7416       
str_m3_o1_o18_pcu_sy_ID_1187  -63.9010       
str_m3_o1_o18_pcu_sy_ID_1188  -207.0597      
str_m3_o1_o18_pcu_sy_ID_1189  -64.3083       
str_m3_o1_o18_pcu_sy_ID_1190  -65.3369       
str_m3_o1_o18_pcu_sy_ID_1191  -72.9669       
str_m3_o1_o18_pcu_sy_ID_1192  -59.9840       
str_m3_o1_o18_pcu_sy_ID_1193  -65.8175       
str_m3_o1_o18_pcu_sy_ID_1194  -2509.6864     
str_m3_o1_o18_pcu_sy_ID_1195  -74.6382       
str_m3_o1_o18_pcu_sy_ID_1196  -64.7449       
str_m3_o1_o18_pcu_sy_ID_1197  -146.9869      
str_m3_o1_o18_pcu_sy_ID_1198  -57.1113       
str_m3_o1_o18_pcu_sy_ID_1199  -545.2246      
str_m3_o1_o18_pcu_sy_ID_1200  -69.8224       
str_m3_o1_o18_pcu_sy_ID_1201  -66.9600       
str_m3_o1_o18_pcu_sy_ID_1202  -84.2743       
str_m3_o1_o18_pcu_sy_ID_1203  -109.4992      
str_m3_o1_o18_pcu_sy_ID_1204  -61.6298       
str_m3_o1_o18_pcu_sy_ID_1205  -67.8322       
str_m3_o1_o18_pcu_sy_ID_1206  -64.1724       
str_m3_o1_o18_pcu_sy_ID_1207  -63.7748       
str_m3_o1_o18_pcu_sy_ID_1208  -67.1713       
str_m3_o1_o18_pcu_sy_ID_1209  -66.4435       
str_m3_o1_o18_pcu_sy_ID_1210  -70.4606       
str_m3_o1_o18_pcu_sy_ID_1211  -59.1994       
str_m3_o1_o18_pcu_sy_ID_1212  -66.3029       
str_m3_o1_o18_pcu_sy_ID_1213  -70.0260       
str_m3_o1_o18_pcu_sy_ID_1214  -66.5409       
str_m3_o1_o18_pcu_sy_ID_1215  -61.3626       
str_m3_o1_o18_pcu_sy_ID_1216  -65.4367       
str_m3_o1_o18_pcu_sy_ID_1217  -322.0016      
str_m3_o1_o18_pcu_sy_ID_1218  -102.6763      
str_m3_o1_o18_pcu_sy_ID_1219  -62.9955       
str_m3_o1_o18_pcu_sy_ID_1220  -61.3781       
str_m3_o1_o18_pcu_sy_ID_1221  -96.0822       
str_m3_o1_o18_pcu_sy_ID_1222  -76.0797       
str_m3_o1_o18_pcu_sy_ID_1223  -68.5645       
str_m3_o1_o18_pcu_sy_ID_1224  -80.6285       
str_m3_o1_o18_pcu_sy_ID_1225  -65.2571       
str_m3_o1_o18_pcu_sy_ID_1226  -66.9832       
str_m3_o1_o18_pcu_sy_ID_1227  -168.1027      
str_m3_o1_o18_pcu_sy_ID_1228  -71.5676       
str_m3_o1_o18_pcu_sy_ID_1229  -70.1747       
str_m3_o1_o18_pcu_sy_ID_1230  -3973.6975     
str_m3_o1_o18_pcu_sy_ID_1231  -77.3813       
str_m3_o1_o18_pcu_sy_ID_1232  -64.5525       
str_m3_o1_o18_pcu_sy_ID_1233  -69.3055       
str_m3_o1_o18_pcu_sy_ID_1234  -75.5997       
str_m3_o1_o18_pcu_sy_ID_1235  -63.1677       
str_m3_o1_o18_pcu_sy_ID_1236  -64.9359       
str_m3_o1_o18_pcu_sy_ID_1237  -65.8515       
str_m3_o1_o18_pcu_sy_ID_1238  -70.2812       
str_m3_o1_o18_pcu_sy_ID_1239  -74.5992       
str_m3_o1_o18_pcu_sy_ID_1240   NULL   
str_m3_o1_o18_pcu_sy_ID_1241  -62.9041       
str_m3_o1_o18_pcu_sy_ID_1242  -63.2781       
str_m3_o1_o18_pcu_sy_ID_1243  -59.9908       
str_m3_o1_o18_pcu_sy_ID_1244  -80.9350       
str_m3_o1_o18_pcu_sy_ID_1245  -68339.7305    
str_m3_o1_o18_pcu_sy_ID_1246  -66.1184       
str_m3_o1_o18_pcu_sy_ID_1247  -61.2897       
str_m3_o1_o18_pcu_sy_ID_1248  -64.1260       
str_m3_o1_o18_pcu_sy_ID_1249   NULL   
str_m3_o1_o18_pcu_sy_ID_1250  -64.2533       
str_m3_o1_o18_pcu_sy_ID_1251  -1011.8342     
str_m3_o1_o18_pcu_sy_ID_1252  -61.6069       
str_m3_o1_o18_pcu_sy_ID_1253  -66.6457       
str_m3_o1_o18_pcu_sy_ID_1254  -65.7835       
str_m3_o1_o18_pcu_sy_ID_1255  -73.2151       
str_m3_o1_o18_pcu_sy_ID_1256  -60.1006       
str_m3_o1_o18_pcu_sy_ID_1257  -69.4084       
str_m3_o1_o18_pcu_sy_ID_1258  -69.5685       
str_m3_o1_o18_pcu_sy_ID_1259  -62.9893       
str_m3_o1_o18_pcu_sy_ID_1260  -145.3250      
str_m3_o1_o18_pcu_sy_ID_1261  -64.7244       
str_m3_o1_o18_pcu_sy_ID_1262  -77.5631       
str_m3_o1_o18_pcu_sy_ID_1263  -64.3129       
str_m3_o1_o18_pcu_sy_ID_1264  -57.8943       
str_m3_o1_o18_pcu_sy_ID_1265  -81.2722       
str_m3_o1_o18_pcu_sy_ID_1266  -59.1979       
str_m3_o1_o18_pcu_sy_ID_1267  -65.5331       
str_m3_o1_o18_pcu_sy_ID_1268  -62.1071       
str_m3_o1_o18_pcu_sy_ID_1269  -67.3216       
str_m3_o1_o18_pcu_sy_ID_1270  -60.7798       
str_m3_o1_o18_pcu_sy_ID_1271  -63.0717       
str_m3_o1_o18_pcu_sy_ID_1272  -57.5490       
str_m3_o1_o18_pcu_sy_ID_1273  -61.0752       
str_m3_o1_o18_pcu_sy_ID_1274  -63.2077       
str_m3_o1_o18_pcu_sy_ID_1275  -67.6938       
str_m3_o1_o18_pcu_sy_ID_1276  -66.9639       
str_m3_o1_o18_pcu_sy_ID_1277  -78.8941       
str_m3_o1_o18_pcu_sy_ID_1278  -62.6013       
str_m3_o1_o18_pcu_sy_ID_1279  -92.1143       
str_m3_o1_o18_pcu_sy_ID_1280  -73.3980       
str_m3_o1_o18_pcu_sy_ID_1281  -61.2771       
str_m3_o1_o18_pcu_sy_ID_1282  -73.0472       
str_m3_o1_o18_pcu_sy_ID_1283  -79.3201       
str_m3_o1_o18_pcu_sy_ID_1284  -68.3946       
str_m3_o1_o18_pcu_sy_ID_1285  -78.6926       
str_m3_o1_o18_pcu_sy_ID_1286  -67.6437       
str_m3_o1_o18_pcu_sy_ID_1287  -63.9868       
str_m3_o1_o18_pcu_sy_ID_1288  -89.5917       
str_m3_o1_o18_pcu_sy_ID_1289  -74.2182       
str_m3_o1_o18_pcu_sy_ID_1290  -62.1296       
str_m3_o1_o18_pcu_sy_ID_1291  -90.5321       
str_m3_o1_o18_pcu_sy_ID_1292  -59.1524       
str_m3_o1_o18_pcu_sy_ID_1293  -67.1368       
str_m3_o1_o18_pcu_sy_ID_1294  -68.5860       
str_m3_o1_o18_pcu_sy_ID_1295  -178.4223      
str_m3_o1_o18_pcu_sy_ID_1296  -63.0810       
str_m3_o1_o18_pcu_sy_ID_1297  -60.4361       
str_m3_o1_o18_pcu_sy_ID_1298  -62.6948       
str_m3_o1_o18_pcu_sy_ID_1299  -58.3418       
str_m3_o1_o18_pcu_sy_ID_1300  -2476.9152     
str_m3_o1_o18_pcu_sy_ID_1301  -64.1783       
str_m3_o1_o18_pcu_sy_ID_1302  -81.3784       
str_m3_o1_o18_pcu_sy_ID_1303  -74.7134       
str_m3_o1_o18_pcu_sy_ID_1304  -181.3890      
str_m3_o1_o18_pcu_sy_ID_1305  -13679.1538    
str_m3_o1_o18_pcu_sy_ID_1306  -77.4094       
str_m3_o1_o18_pcu_sy_ID_1307  -60.2705       
str_m3_o1_o18_pcu_sy_ID_1308  -12919.9864    
str_m3_o1_o18_pcu_sy_ID_1309  -76.5028       
str_m3_o1_o18_pcu_sy_ID_1310  -72.0613       
str_m3_o1_o18_pcu_sy_ID_1311  -68.8290       
str_m3_o1_o18_pcu_sy_ID_1312  -71.9777       
str_m3_o1_o18_pcu_sy_ID_1313  -65.2542       
str_m3_o1_o18_pcu_sy_ID_1314  -58.0022       
str_m3_o1_o18_pcu_sy_ID_1315  -121.6834      
str_m3_o1_o18_pcu_sy_ID_1316  -62.6349       
str_m3_o1_o18_pcu_sy_ID_1317  -61.3325       
str_m3_o1_o18_pcu_sy_ID_1318  -61.9372       
str_m3_o1_o18_pcu_sy_ID_1319  -77.4047       
str_m3_o1_o18_pcu_sy_ID_1320  -65.9821       
str_m3_o1_o18_pcu_sy_ID_1321  0.0000         
str_m3_o1_o18_pcu_sy_ID_1322  -56.8015       
str_m3_o1_o18_pcu_sy_ID_1323  -65.7431       
str_m3_o1_o18_pcu_sy_ID_1324  -68.0971       
str_m3_o1_o18_pcu_sy_ID_1325  -71.2888       
str_m3_o1_o18_pcu_sy_ID_1326  -63.3051       
str_m3_o1_o18_pcu_sy_ID_1327  -65.9432       
str_m3_o1_o18_pcu_sy_ID_1328  -62.4429       
str_m3_o1_o18_pcu_sy_ID_1329  -72.1110       
str_m3_o1_o18_pcu_sy_ID_1330  -68.0888       
str_m3_o1_o18_pcu_sy_ID_1331  -59.8164       
str_m3_o1_o18_pcu_sy_ID_1332  -63.4008       
str_m3_o1_o18_pcu_sy_ID_1333  -211.8675      
str_m3_o1_o18_pcu_sy_ID_1334  -62.8326       
str_m3_o1_o18_pcu_sy_ID_1335  -121.0884      
str_m3_o1_o18_pcu_sy_ID_1336  -1262.2322     
str_m3_o1_o18_pcu_sy_ID_1337  -61.1427       
str_m3_o1_o18_pcu_sy_ID_1338  -544.5934      
str_m3_o1_o18_pcu_sy_ID_1339  -70.6334       
str_m3_o1_o18_pcu_sy_ID_1340  -59.2875       
str_m3_o1_o18_pcu_sy_ID_1341  -62.3779       
str_m3_o1_o18_pcu_sy_ID_1342  -66.5665       
str_m3_o1_o18_pcu_sy_ID_1343  -66.4488       
str_m3_o1_o18_pcu_sy_ID_1344  -67.7763       
str_m3_o1_o18_pcu_sy_ID_1345  -61.2997       
str_m3_o1_o18_pcu_sy_ID_1346  -63.0635       
str_m3_o1_o18_pcu_sy_ID_1347  0.0000         
str_m3_o1_o1_pcu_sym_ID_1348  -57.1221       
str_m3_o1_o1_pcu_sym_ID_1349  0.0000         
str_m3_o1_o1_pcu_sym_ID_1350  0.0000         
str_m3_o1_o1_pcu_sym_ID_1351  -38.0281       
str_m3_o1_o1_pcu_sym_ID_1352  -48.2045       
str_m3_o1_o1_pcu_sym_ID_1353  -74.7989       
str_m3_o1_o1_pcu_sym_ID_1354  -43.7932       
str_m3_o1_o1_pcu_sym_ID_1355  -56.0823       
str_m3_o1_o1_pcu_sym_ID_1356  -65.4722       
str_m3_o1_o1_pcu_sym_ID_1357  -57.8954       
str_m3_o1_o1_pcu_sym_ID_1358  0.0000         
str_m3_o1_o1_pcu_sym_ID_1359  -65.0033       
str_m3_o1_o1_pcu_sym_ID_1360  -64.3181       
str_m3_o1_o1_pcu_sym_ID_1361  -62.7600       
str_m3_o1_o1_pcu_sym_ID_1362  0.0000         
str_m3_o1_o1_pcu_sym_ID_1363  -55.2088       
str_m3_o1_o1_pcu_sym_ID_1364  -60.6530       
str_m3_o1_o1_pcu_sym_ID_1365  -56.3345       
str_m3_o1_o1_pcu_sym_ID_1366  -63.6640       
str_m3_o1_o1_pcu_sym_ID_1367  -60.7570       
str_m3_o1_o1_pcu_sym_ID_1368  -60.7875       
str_m3_o1_o1_pcu_sym_ID_1369  -55.0558       
str_m3_o1_o1_pcu_sym_ID_1370  -58.0540       
str_m3_o1_o1_pcu_sym_ID_1371  -58.2564       
str_m3_o1_o1_pcu_sym_ID_1372  -56.9427       
str_m3_o1_o1_pcu_sym_ID_1373  -73.1200       
str_m3_o1_o1_pcu_sym_ID_1374  -65.5031       
str_m3_o1_o1_pcu_sym_ID_1375  -58.5371       
str_m3_o1_o1_pcu_sym_ID_1376  -67.7872       
str_m3_o1_o1_pcu_sym_ID_1377  -66.5559       
str_m3_o1_o1_pcu_sym_ID_1378  -50.4555       
str_m3_o1_o1_pcu_sym_ID_1379  -58.9306       
str_m3_o1_o1_pcu_sym_ID_1380  0.0000         
str_m3_o1_o1_pcu_sym_ID_1381  -70.8793       
str_m3_o1_o1_pcu_sym_ID_1382  -65.7493       
str_m3_o1_o1_pcu_sym_ID_1383  0.0000         
str_m3_o1_o1_pcu_sym_ID_1384  -68.3793       
str_m3_o1_o1_pcu_sym_ID_1385  -60.0930       
str_m3_o1_o1_pcu_sym_ID_1386  -61.4678       
str_m3_o1_o1_pcu_sym_ID_1387  -67.3197       
str_m3_o1_o1_pcu_sym_ID_1388  -17.6692       
str_m3_o1_o1_pcu_sym_ID_1389  -64.1829       
str_m3_o1_o1_pcu_sym_ID_1390  -58.4545       
str_m3_o1_o1_pcu_sym_ID_1391  -64.7997       
str_m3_o1_o1_pcu_sym_ID_1392  -60.1377       
str_m3_o1_o1_pcu_sym_ID_1393  -50.4597       
str_m3_o1_o1_pcu_sym_ID_1394  -65.0530       
str_m3_o1_o1_pcu_sym_ID_1395  -68.0748       
str_m3_o1_o1_pcu_sym_ID_1396  -63.1398       
str_m3_o1_o1_pcu_sym_ID_1397  -73.7066       
str_m3_o1_o1_pcu_sym_ID_1398  -79.5646       
str_m3_o1_o1_pcu_sym_ID_1399  0.0000         
str_m3_o1_o1_pcu_sym_ID_1400  -58.7216       
str_m3_o1_o1_pcu_sym_ID_1401  -62.3942       
str_m3_o1_o1_pcu_sym_ID_1402  -65.5739       
str_m3_o1_o1_pcu_sym_ID_1403  -59.4547       
str_m3_o1_o1_pcu_sym_ID_1404  0.0000         
str_m3_o1_o1_pcu_sym_ID_1405  -73.4119       
