MaterialsName                10.0kPa        100.0kPa       
str_m1_o10_o18_pcu_s_ID_423   91.5465        107.4563       
str_m1_o10_o18_pcu_s_ID_424   76.4100        80.6644        
str_m1_o10_o18_pcu_s_ID_425   84.7980        95.3953        
str_m1_o10_o18_pcu_s_ID_426   105.1938       121.0097       
str_m1_o10_o18_pcu_s_ID_427   96.2678        108.2564       
str_m1_o10_o18_pcu_s_ID_428   92.1225        109.2323       
str_m1_o10_o18_pcu_s_ID_429   119.1513       129.0903       
str_m1_o10_o18_pcu_s_ID_430   105.5105       126.0613       
str_m1_o10_o18_pcu_s_ID_431   121.5208       117.6614       
str_m1_o10_o18_pcu_s_ID_432   106.7963       116.8500       
str_m1_o10_o18_pcu_s_ID_433   43.6043        51.3599        
str_m1_o10_o18_pcu_s_ID_434   88.4364        95.2012        
str_m1_o10_o18_pcu_s_ID_435   91.1768        108.2460       
str_m1_o10_o18_pcu_s_ID_436   93.8663        106.4861       
str_m1_o10_o18_pcu_s_ID_437   69.8573        71.9060        
str_m1_o10_o18_pcu_s_ID_438   91.8425        107.9120       
str_m1_o10_o18_pcu_s_ID_439   85.8578        100.6178       
str_m1_o10_o18_pcu_s_ID_440   84.9216        98.1158        
str_m1_o10_o18_pcu_s_ID_441   93.5883        110.7219       
str_m1_o10_o18_pcu_s_ID_442   101.2588       117.7566       
str_m1_o10_o18_pcu_s_ID_443   88.8169        98.6070        
str_m1_o10_o18_pcu_s_ID_444   108.9016       126.7719       
str_m1_o10_o18_pcu_s_ID_445   113.1333       127.5530       
str_m1_o10_o18_pcu_s_ID_446   38.8592        47.9957        
str_m1_o10_o18_pcu_s_ID_447   66.4942        80.7116        
str_m1_o10_o18_pcu_s_ID_448   86.2654        90.4309        
str_m1_o10_o18_pcu_s_ID_449   108.2713       118.0691       
str_m1_o10_o18_pcu_s_ID_450   101.4299       114.1229       
str_m1_o10_o18_pcu_s_ID_451   45.8248        51.5628        
str_m1_o10_o18_pcu_s_ID_452   41.9099        46.4879        
str_m1_o10_o18_pcu_s_ID_453   114.4269       127.3348       
str_m1_o10_o18_pcu_s_ID_454   109.8868       120.2852       
str_m1_o10_o18_pcu_s_ID_455   85.2448        93.6976        
str_m1_o10_o18_pcu_s_ID_456   56.2456        65.9434        
str_m1_o10_o18_pcu_s_ID_457   73.6803        94.2345        
str_m1_o10_o18_pcu_s_ID_458   97.7353        117.4421       
str_m1_o10_o18_pcu_s_ID_459   107.3466       121.6176       
str_m1_o10_o18_pcu_s_ID_460   56.4161        71.4415        
str_m1_o10_o18_pcu_s_ID_461   103.1941       126.3073       
str_m1_o10_o18_pcu_s_ID_462   113.7730       131.7839       
str_m1_o10_o18_pcu_s_ID_463   93.9632        106.4989       
str_m1_o10_o18_pcu_s_ID_464   41.4750        59.5705        
str_m1_o10_o18_pcu_s_ID_465   69.9306        86.8071        
str_m1_o10_o18_pcu_s_ID_466   100.2245       114.8454       
str_m1_o10_o18_pcu_s_ID_467   85.0598        90.3233        
str_m1_o10_o18_pcu_s_ID_468   97.5146        104.8002       
str_m1_o10_o18_pcu_s_ID_469   111.4129       121.4927       
str_m1_o10_o18_pcu_s_ID_470   106.7632       116.4869       
str_m1_o10_o18_pcu_s_ID_471   73.9719        83.7804        
str_m1_o10_o18_pcu_s_ID_472   47.8483        70.0921        
str_m1_o10_o18_pcu_s_ID_473   66.3743        74.8988        
str_m1_o10_o18_pcu_s_ID_474   95.4847        114.0499       
str_m1_o10_o18_pcu_s_ID_475   118.9077       123.4156       
str_m1_o10_o18_pcu_s_ID_476   70.9257        88.0073        
str_m1_o10_o18_pcu_s_ID_477   48.3924        55.2579        
str_m1_o10_o18_pcu_s_ID_478   73.9214        84.6268        
str_m1_o10_o18_pcu_s_ID_479   69.0544        83.4151        
str_m1_o10_o18_pcu_s_ID_480   86.6472        102.8136       
str_m1_o10_o18_pcu_s_ID_481   65.1000        78.4689        
str_m1_o10_o18_pcu_s_ID_482   99.5628        113.8886       
str_m1_o10_o18_pcu_s_ID_483   98.5284        108.5031       
str_m1_o10_o18_pcu_s_ID_484   108.2685       118.9488       
str_m1_o10_o18_pcu_s_ID_485   71.1899        75.6596        
str_m1_o10_o18_pcu_s_ID_486   67.2335        79.0754        
str_m1_o10_o18_pcu_s_ID_487   62.2336        81.2922        
str_m1_o10_o18_pcu_s_ID_488   78.1329        90.1732        
str_m1_o10_o18_pcu_s_ID_489   98.8116        110.5805       
str_m1_o10_o18_pcu_s_ID_490   85.9694        100.8436       
str_m1_o10_o18_pcu_s_ID_491   90.8863        100.3647       
str_m1_o10_o18_pcu_s_ID_492   88.1818        102.5705       
str_m1_o10_o18_pcu_s_ID_493   97.3912        113.3095       
str_m1_o10_o18_pcu_s_ID_494   93.2384        89.9659        
str_m1_o10_o18_pcu_s_ID_495   98.0033        117.4529       
str_m1_o10_o18_pcu_s_ID_496   76.5808        76.0702        
str_m1_o10_o18_pcu_s_ID_497   86.0085        89.4503        
str_m1_o10_o18_pcu_s_ID_498   86.8919        101.7761       
str_m1_o10_o18_pcu_s_ID_499   62.5383        74.0593        
str_m1_o10_o18_pcu_s_ID_500   74.9389        87.1649        
str_m1_o10_o18_pcu_s_ID_501   82.5741        86.8493        
str_m1_o10_o18_pcu_s_ID_502   97.2877        113.9999       
str_m1_o10_o18_pcu_s_ID_503   86.2502        91.2313        
str_m1_o10_o18_pcu_s_ID_504   94.9904        102.6135       
str_m1_o10_o18_pcu_s_ID_505   65.9028        71.2674        
str_m1_o10_o18_pcu_s_ID_506   70.0469        70.4193        
str_m1_o10_o18_pcu_s_ID_507   107.9719       122.1057       
str_m1_o10_o18_pcu_s_ID_508   26.7383        33.2655        
str_m1_o10_o18_pcu_s_ID_509   87.1419        114.6481       
str_m1_o10_o18_pcu_s_ID_510   42.1616        58.3997        
str_m1_o10_o18_pcu_s_ID_511   112.6598       130.7815       
str_m1_o10_o18_pcu_s_ID_512   59.5867        64.5451        
str_m1_o10_o18_pcu_s_ID_513   78.0617        89.2197        
str_m1_o10_o18_pcu_s_ID_514   88.3751        108.4978       
str_m1_o10_o18_pcu_s_ID_515   99.7124        122.9943       
str_m1_o10_o18_pcu_s_ID_516   93.8415        115.1643       
str_m1_o10_o18_pcu_s_ID_517   73.7498        78.8197        
str_m1_o10_o18_pcu_s_ID_518   50.1964        56.6476        
str_m1_o10_o18_pcu_s_ID_519   101.6779       109.0899       
str_m1_o10_o18_pcu_s_ID_520   94.3897        115.9118       
str_m1_o10_o18_pcu_s_ID_521   95.6010        114.1552       
str_m1_o10_o18_pcu_s_ID_522   43.5407        77.3918        
str_m1_o1_o17_pcu_sy_ID_523   37.1642        203.9284       
str_m1_o1_o17_pcu_sy_ID_524   85.4311        94.7347        
str_m1_o1_o17_pcu_sy_ID_525   125.6018       150.1550       
str_m1_o1_o17_pcu_sy_ID_526   53.5628        62.3518        
str_m1_o1_o17_pcu_sy_ID_527   65.1230        154.5789       
str_m1_o1_o17_pcu_sy_ID_528   118.0055       144.3926       
str_m1_o1_o17_pcu_sy_ID_529   161.9035       192.1134       
str_m1_o1_o17_pcu_sy_ID_530   112.6775       181.3142       
str_m1_o1_o17_pcu_sy_ID_531   102.5304       134.8483       
str_m1_o1_o17_pcu_sy_ID_532   114.4569       127.6051       
str_m1_o1_o17_pcu_sy_ID_533   43.8068        144.1105       
str_m1_o1_o17_pcu_sy_ID_534   142.7032       173.2356       
str_m1_o1_o17_pcu_sy_ID_535   140.3599       152.5990       
str_m1_o1_o17_pcu_sy_ID_536   117.1711       138.9812       
str_m1_o1_o17_pcu_sy_ID_537   128.4739       149.4590       
str_m1_o1_o17_pcu_sy_ID_538   123.1308       164.1097       
str_m1_o1_o17_pcu_sy_ID_539   117.5413       139.1915       
str_m1_o1_o17_pcu_sy_ID_540   32.3816        175.8004       
str_m1_o1_o17_pcu_sy_ID_541   124.5988       181.3151       
str_m1_o1_o17_pcu_sy_ID_542   88.6293        120.0091       
str_m1_o1_o17_pcu_sy_ID_543   113.2817       143.3173       
str_m1_o1_o17_pcu_sy_ID_544   120.1310       132.0926       
str_m1_o1_o17_pcu_sy_ID_545   18.8039        176.6238       
str_m1_o1_o17_pcu_sy_ID_546   139.0519       178.0871       
str_m1_o1_o17_pcu_sy_ID_547   83.1154        110.8739       
str_m1_o1_o17_pcu_sy_ID_548   85.5667        119.9933       
str_m1_o1_o17_pcu_sy_ID_549   81.2552        112.4903       
str_m1_o1_o17_pcu_sy_ID_550   115.3974       122.6342       
str_m1_o1_o17_pcu_sy_ID_551   88.0532        138.2955       
str_m1_o1_o17_pcu_sy_ID_552   91.0201        127.6147       
str_m1_o1_o17_pcu_sy_ID_553   85.9625        122.3858       
str_m1_o1_o17_pcu_sy_ID_554   130.2680       150.6435       
str_m1_o1_o17_pcu_sy_ID_555   187.2374       197.9744       
str_m1_o1_o17_pcu_sy_ID_556   72.1343        147.8110       
str_m1_o1_o17_pcu_sy_ID_557   120.8135       145.6942       
str_m1_o1_o17_pcu_sy_ID_558   67.8007        116.9347       
str_m1_o1_o17_pcu_sy_ID_559   15.6706        188.2385       
str_m1_o1_o17_pcu_sy_ID_560   76.6650        104.8886       
str_m1_o1_o17_pcu_sy_ID_561   105.0337       159.4943       
str_m1_o1_o17_pcu_sy_ID_562   34.2905        171.2278       
str_m1_o1_o17_pcu_sy_ID_563   46.2917        147.0075       
str_m1_o1_o17_pcu_sy_ID_564   56.9184        135.0699       
str_m1_o1_o17_pcu_sy_ID_565   62.1023        80.9390        
str_m1_o1_o17_pcu_sy_ID_566   51.6941        171.3861       
str_m1_o1_o17_pcu_sy_ID_567   130.1793       162.2534       
str_m1_o1_o17_pcu_sy_ID_568   60.6859        74.5489        
str_m1_o1_o17_pcu_sy_ID_569   38.2926        40.5176        
str_m1_o1_o17_pcu_sy_ID_570   68.1418        83.6173        
str_m1_o1_o17_pcu_sy_ID_571   92.0680        149.7729       
str_m1_o1_o17_pcu_sy_ID_572   158.0440       171.5125       
str_m1_o1_o17_pcu_sy_ID_573   143.4399       173.2239       
str_m1_o1_o17_pcu_sy_ID_574   92.3980        143.5382       
str_m1_o1_o17_pcu_sy_ID_575   59.3558        154.0775       
str_m1_o1_o17_pcu_sy_ID_576   141.0131       180.7685       
str_m1_o1_o17_pcu_sy_ID_577   142.6582       193.8007       
str_m1_o1_o17_pcu_sy_ID_578   48.2389        96.3338        
str_m1_o1_o17_pcu_sy_ID_579   20.7080        162.4692       
str_m1_o1_o17_pcu_sy_ID_580   128.7439       148.0667       
str_m1_o1_o17_pcu_sy_ID_581   130.9186       155.5766       
str_m1_o1_o17_pcu_sy_ID_582   65.8431        166.6428       
str_m1_o1_o17_pcu_sy_ID_583   147.8901       151.2523       
str_m1_o1_o17_pcu_sy_ID_584   134.1722       155.9300       
str_m1_o1_o17_pcu_sy_ID_585   91.0834        100.3244       
str_m1_o1_o17_pcu_sy_ID_586   90.9778        126.1072       
str_m1_o1_o17_pcu_sy_ID_587   170.4901       195.6761       
str_m1_o1_o17_pcu_sy_ID_588   117.0671       144.4985       
str_m1_o1_o17_pcu_sy_ID_589   106.8618       129.6820       
str_m1_o1_o17_pcu_sy_ID_590   115.1683       143.0302       
str_m1_o1_o17_pcu_sy_ID_591   105.0034       142.4973       
str_m1_o1_o17_pcu_sy_ID_592   82.0207        119.7175       
str_m1_o1_o17_pcu_sy_ID_593   105.4144       144.9289       
str_m1_o1_o17_pcu_sy_ID_594   101.2085       129.1550       
str_m1_o1_o17_pcu_sy_ID_595   141.9021       173.2923       
str_m1_o1_o17_pcu_sy_ID_596   125.2276       146.3434       
str_m1_o1_o17_pcu_sy_ID_597   77.5792        178.0929       
str_m1_o1_o17_pcu_sy_ID_598   85.2412        125.9184       
str_m1_o1_o17_pcu_sy_ID_599   62.6933        132.4490       
str_m1_o1_o17_pcu_sy_ID_600   130.6888       175.0618       
str_m1_o1_o17_pcu_sy_ID_601   122.4760       140.2142       
str_m1_o1_o17_pcu_sy_ID_602   105.7695       133.8582       
str_m1_o1_o17_pcu_sy_ID_603   118.8593       162.2241       
str_m1_o1_o17_pcu_sy_ID_604   104.8175       155.3762       
str_m1_o1_o17_pcu_sy_ID_605   23.1754        30.3234        
str_m1_o1_o17_pcu_sy_ID_606   147.0733       168.0336       
str_m1_o1_o17_pcu_sy_ID_607   91.0074        107.5669       
str_m1_o1_o17_pcu_sy_ID_608   22.6986        181.2143       
str_m1_o1_o17_pcu_sy_ID_609   42.1563        142.2806       
str_m1_o1_o17_pcu_sy_ID_610   155.6299       173.7500       
str_m1_o1_o17_pcu_sy_ID_611   116.0608       138.6741       
str_m1_o1_o17_pcu_sy_ID_612   136.7188       150.4915       
str_m1_o1_o17_pcu_sy_ID_613   136.9373       164.7056       
str_m1_o1_o17_pcu_sy_ID_614   99.4222        110.8246       
str_m1_o1_o17_pcu_sy_ID_615   116.1065       150.9078       
str_m1_o1_o17_pcu_sy_ID_616   49.4699        146.2052       
str_m1_o1_o17_pcu_sy_ID_617   87.7971        118.7810       
str_m1_o1_o17_pcu_sy_ID_618   114.6048       131.8227       
str_m1_o1_o17_pcu_sy_ID_619   125.0719       148.3547       
str_m1_o1_o17_pcu_sy_ID_620   93.4410        123.5887       
str_m1_o1_o17_pcu_sy_ID_621   36.5205        165.9261       
str_m1_o1_o17_pcu_sy_ID_622   103.0990       134.8301       
str_m1_o1_o17_pcu_sy_ID_623   79.4827        100.8587       
str_m1_o1_o17_pcu_sy_ID_624   166.6829       200.3244       
str_m1_o1_o17_pcu_sy_ID_625   41.8142        161.9424       
str_m1_o1_o17_pcu_sy_ID_626   97.8834        174.8614       
str_m1_o1_o17_pcu_sy_ID_627   102.6377       148.2674       
str_m1_o1_o17_pcu_sy_ID_628   116.0874       148.1537       
str_m1_o1_o17_pcu_sy_ID_629   114.1578       161.0610       
str_m1_o1_o17_pcu_sy_ID_630   75.9929        130.2963       
str_m1_o1_o17_pcu_sy_ID_631   97.7486        126.4586       
str_m1_o1_o17_pcu_sy_ID_632   66.5850        103.8618       
str_m1_o1_o17_pcu_sy_ID_633   55.1694        132.3409       
str_m1_o1_o17_pcu_sy_ID_634   87.6744        194.8838       
str_m1_o1_o17_pcu_sy_ID_635   105.6655       160.6304       
str_m1_o1_o17_pcu_sy_ID_636   122.8704       148.1942       
str_m1_o1_o17_pcu_sy_ID_637   116.4474       136.5821       
str_m1_o1_o17_pcu_sy_ID_638   54.3994        64.3310        
str_m1_o1_o17_pcu_sy_ID_639   77.7387        82.4091        
str_m1_o1_o17_pcu_sy_ID_640   98.2958        134.4590       
str_m1_o1_o17_pcu_sy_ID_641   122.5185       157.5714       
str_m1_o1_o17_pcu_sy_ID_642   107.6829       180.3739       
str_m1_o1_o17_pcu_sy_ID_643   59.7236        114.4602       
str_m1_o1_o17_pcu_sy_ID_644   86.3838        98.7303        
str_m1_o1_o17_pcu_sy_ID_645   142.5439       155.8340       
str_m1_o1_o17_pcu_sy_ID_646   114.8182       134.7382       
str_m1_o1_o17_pcu_sy_ID_647   129.0993       156.7955       
str_m1_o1_o17_pcu_sy_ID_648   53.2618        116.3919       
str_m1_o1_o17_pcu_sy_ID_649   76.5519        152.8945       
str_m1_o1_o17_pcu_sy_ID_650   145.6589       149.0258       
str_m1_o1_o17_pcu_sy_ID_651   89.0810        171.6026       
str_m1_o1_o17_pcu_sy_ID_652   121.2009       167.3181       
str_m1_o1_o17_pcu_sy_ID_653   98.1939        165.0884       
str_m1_o1_o17_pcu_sy_ID_654   48.1948        160.6380       
str_m1_o1_o17_pcu_sy_ID_655   65.1351        175.5569       
str_m1_o1_o17_pcu_sy_ID_656   108.7347       138.2659       
str_m1_o1_o17_pcu_sy_ID_657   133.9712       150.4879       
str_m1_o1_o17_pcu_sy_ID_658   132.8838       145.7230       
str_m1_o1_o17_pcu_sy_ID_659   134.2917       149.2722       
str_m1_o1_o17_pcu_sy_ID_660   104.3166       126.1269       
str_m1_o1_o17_pcu_sy_ID_661   114.4712       160.4392       
str_m1_o1_o17_pcu_sy_ID_662   42.6186        177.9475       
str_m1_o1_o17_pcu_sy_ID_663   134.3981       165.6512       
str_m1_o1_o17_pcu_sy_ID_664   132.2711       156.4528       
str_m1_o1_o17_pcu_sy_ID_665   29.7488        165.4295       
str_m1_o1_o17_pcu_sy_ID_666   38.0305        135.8416       
str_m1_o1_o17_pcu_sy_ID_667   90.7833        148.0637       
str_m1_o1_o17_pcu_sy_ID_668   89.2780        103.1351       
str_m1_o1_o17_pcu_sy_ID_669   144.7915       166.9071       
str_m1_o1_o17_pcu_sy_ID_670   95.7176        118.0113       
str_m1_o1_o17_pcu_sy_ID_671   56.0321        152.9520       
str_m1_o1_o17_pcu_sy_ID_672   105.8946       166.8062       
str_m1_o1_o17_pcu_sy_ID_673   111.5343       132.0659       
str_m1_o1_o17_pcu_sy_ID_674   136.4409       150.6779       
str_m1_o1_o17_pcu_sy_ID_675   93.2903        124.3037       
str_m1_o1_o17_pcu_sy_ID_676   15.2709        151.0753       
str_m1_o1_o17_pcu_sy_ID_677   106.4140       126.0447       
str_m1_o1_o17_pcu_sy_ID_678   130.7471       164.3072       
str_m1_o1_o17_pcu_sy_ID_679   127.8664       164.9797       
str_m1_o1_o17_pcu_sy_ID_680   138.9311       172.8963       
str_m1_o1_o17_pcu_sy_ID_681   103.7751       142.3617       
str_m1_o1_o17_pcu_sy_ID_682   121.8746       153.9738       
str_m1_o1_o17_pcu_sy_ID_683   121.8477       132.4152       
str_m1_o1_o17_pcu_sy_ID_684   94.4735        130.6175       
str_m1_o1_o17_pcu_sy_ID_685   113.3588       142.8358       
str_m1_o1_o1_pcu_sym_ID_686   18.9061        22.0098        
str_m1_o1_o1_pcu_sym_ID_687   41.2908        52.1089        
str_m1_o1_o1_pcu_sym_ID_688   52.4842        60.7483        
str_m1_o1_o1_pcu_sym_ID_689   12.8905        38.3231        
str_m1_o1_o1_pcu_sym_ID_690   45.4526        68.0378        
str_m1_o1_o1_pcu_sym_ID_691   30.8464        35.8381        
str_m1_o1_o1_pcu_sym_ID_692   30.2085        35.6590        
str_m1_o1_o1_pcu_sym_ID_693   18.9221        62.9985        
str_m1_o1_o1_pcu_sym_ID_694   14.9779        52.4397        
str_m1_o1_o1_pcu_sym_ID_695   47.8313        60.0469        
str_m1_o1_o1_pcu_sym_ID_696   45.4526        68.0378        
str_m1_o1_o1_pcu_sym_ID_697   51.2681        57.3207        
str_m1_o1_o1_pcu_sym_ID_698   48.0287        54.3365        
str_m1_o1_o1_pcu_sym_ID_699   23.8867        44.5549        
str_m1_o1_o1_pcu_sym_ID_700   59.9937        67.6541        
str_m1_o1_o1_pcu_sym_ID_701   7.9911         34.4856        
str_m1_o1_o1_pcu_sym_ID_702   17.3399        39.4810        
str_m1_o1_o1_pcu_sym_ID_703   27.0596        38.9532        
str_m1_o1_o2_pcu_sym_ID_704   18.4764        196.1730       
str_m1_o1_o2_pcu_sym_ID_705   13.2768        174.4422       
str_m1_o1_o2_pcu_sym_ID_706   26.6499        178.2354       
str_m1_o1_o2_pcu_sym_ID_707   18.8941        200.1036       
str_m1_o1_o2_pcu_sym_ID_708   21.2231        170.5564       
str_m1_o1_o2_pcu_sym_ID_709   67.4155        87.1607        
str_m1_o1_o2_pcu_sym_ID_710   85.1696        121.7911       
str_m1_o1_o2_pcu_sym_ID_711   38.0816        106.1378       
str_m1_o1_o2_pcu_sym_ID_712   52.8010        134.8337       
str_m1_o1_o2_pcu_sym_ID_713   37.6509        128.8522       
str_m1_o1_o2_pcu_sym_ID_714   102.7621       164.6960       
str_m1_o1_o2_pcu_sym_ID_715   26.5174        187.7399       
str_m1_o1_o2_pcu_sym_ID_716   30.2744        161.8024       
str_m1_o1_o2_pcu_sym_ID_717   78.9402        117.6630       
str_m1_o1_o2_pcu_sym_ID_718   87.2090        185.8864       
str_m1_o1_o2_pcu_sym_ID_719   11.9250        164.8734       
str_m1_o1_o2_pcu_sym_ID_720   31.4963        76.2722        
str_m1_o1_o2_pcu_sym_ID_721   20.4951        198.4667       
str_m1_o1_o2_pcu_sym_ID_722   27.8785        138.8717       
str_m1_o1_o2_pcu_sym_ID_723   32.1572        133.5294       
str_m1_o1_o2_pcu_sym_ID_724   18.8200        206.9370       
str_m1_o1_o2_pcu_sym_ID_725   74.8773        155.2549       
str_m1_o1_o2_pcu_sym_ID_726   177.7175       206.0070       
str_m1_o1_o2_pcu_sym_ID_727   17.4102        170.5134       
str_m1_o1_o2_pcu_sym_ID_728   42.6090        80.7320        
str_m1_o1_o2_pcu_sym_ID_729   7.8353         186.4059       
str_m1_o1_o2_pcu_sym_ID_730   19.6145        167.8426       
str_m1_o1_o2_pcu_sym_ID_731   39.5996        149.3291       
str_m1_o1_o2_pcu_sym_ID_732   18.8941        200.1036       
str_m1_o1_o2_pcu_sym_ID_733   43.7724        162.0469       
str_m1_o1_o2_pcu_sym_ID_734   139.6855       153.7920       
str_m1_o1_o2_pcu_sym_ID_735   33.5945        135.9753       
str_m1_o1_o2_pcu_sym_ID_736   7.6083         186.5840       
str_m1_o1_o2_pcu_sym_ID_737   10.6968        184.4110       
str_m1_o1_o2_pcu_sym_ID_738   11.2460        173.0963       
str_m1_o1_o2_pcu_sym_ID_739   23.6441        173.1201       
str_m1_o1_o2_pcu_sym_ID_740   52.7600        161.7713       
str_m1_o1_o2_pcu_sym_ID_741   26.0535        120.4666       
str_m1_o1_o2_pcu_sym_ID_742   117.0273       142.0475       
str_m1_o1_o2_pcu_sym_ID_743   41.2304        182.9897       
str_m1_o1_o2_pcu_sym_ID_744   17.5526        178.7526       
str_m1_o1_o2_pcu_sym_ID_745   135.2911       184.9721       
str_m1_o1_o2_pcu_sym_ID_746   14.0311        162.4668       
str_m1_o1_o2_pcu_sym_ID_747   17.7062        185.2531       
str_m1_o1_o2_pcu_sym_ID_748   27.4030        57.6691        
str_m1_o1_o2_pcu_sym_ID_749   113.0618       154.5306       
str_m1_o1_o2_pcu_sym_ID_750   141.3907       199.2461       
str_m1_o1_o2_pcu_sym_ID_751   107.1892       144.7555       
str_m1_o1_o2_pcu_sym_ID_752   120.5041       174.3280       
str_m1_o1_o2_pcu_sym_ID_753   124.4559       159.4440       
str_m1_o1_o2_pcu_sym_ID_754   18.9096        205.3506       
str_m1_o1_o2_pcu_sym_ID_755   26.6831        146.4934       
str_m1_o1_o2_pcu_sym_ID_756   11.8628        186.7336       
str_m1_o1_o2_pcu_sym_ID_757   79.7770        102.0354       
str_m1_o1_o2_pcu_sym_ID_758   8.7826         176.2309       
str_m1_o1_o2_pcu_sym_ID_759   45.5579        54.0212        
str_m1_o1_o2_pcu_sym_ID_760   50.5377        58.7184        
str_m1_o1_o2_pcu_sym_ID_761   23.6388        171.9692       
str_m1_o1_o2_pcu_sym_ID_762   123.1413       157.2271       
str_m1_o1_o2_pcu_sym_ID_763   52.3491        154.5366       
str_m1_o1_o2_pcu_sym_ID_764   110.4001       124.9146       
str_m1_o1_o2_pcu_sym_ID_765   136.2672       165.6921       
str_m1_o1_o2_pcu_sym_ID_766   106.3695       162.3066       
str_m1_o1_o2_pcu_sym_ID_767   51.5256        147.7757       
str_m1_o1_o2_pcu_sym_ID_768   64.6229        154.2169       
str_m1_o1_o2_pcu_sym_ID_769   19.4486        203.7122       
str_m1_o1_o2_pcu_sym_ID_770   9.5747         173.5215       
str_m1_o1_o2_pcu_sym_ID_771   65.2714        152.1506       
str_m1_o1_o2_pcu_sym_ID_772   38.7323        181.8830       
str_m1_o1_o2_pcu_sym_ID_773   58.1639        198.8506       
str_m1_o1_o2_pcu_sym_ID_774   101.1518       168.5563       
str_m1_o1_o2_pcu_sym_ID_775   22.5185        143.2577       
str_m1_o1_o2_pcu_sym_ID_776   93.3697        177.7896       
str_m1_o1_o2_pcu_sym_ID_777   141.6283       179.7908       
str_m1_o1_o2_pcu_sym_ID_778   43.9647        138.8285       
str_m1_o1_o2_pcu_sym_ID_779   12.1141        179.8649       
str_m1_o1_o2_pcu_sym_ID_780   6.5314         129.6934       
str_m1_o1_o2_pcu_sym_ID_781   18.8074        178.6041       
str_m1_o1_o2_pcu_sym_ID_782   19.7844        146.9411       
str_m1_o1_o2_pcu_sym_ID_783   68.0688        202.9341       
str_m1_o1_o2_pcu_sym_ID_784   44.6062        189.5006       
str_m1_o1_o2_pcu_sym_ID_785   18.9844        202.1850       
str_m1_o1_o2_pcu_sym_ID_786   77.1463        145.7574       
str_m1_o1_o2_pcu_sym_ID_787   49.7610        98.9613        
str_m1_o1_o2_pcu_sym_ID_788   52.2875        161.8916       
str_m1_o1_o2_pcu_sym_ID_789   32.5834        147.5111       
str_m1_o1_o2_pcu_sym_ID_790   60.4447        164.7867       
str_m1_o1_o2_pcu_sym_ID_791   76.8100        184.2967       
str_m1_o1_o2_pcu_sym_ID_792   80.3984        149.2381       
str_m1_o1_o2_pcu_sym_ID_793   94.8866        110.1880       
str_m1_o1_o2_pcu_sym_ID_794   26.3115        158.2104       
str_m1_o1_o2_pcu_sym_ID_795   72.3247        203.9931       
str_m1_o1_o2_pcu_sym_ID_796   149.3417       165.8575       
str_m1_o1_o2_pcu_sym_ID_797   81.1787        137.1023       
str_m1_o1_o2_pcu_sym_ID_798   109.6020       144.6319       
str_m1_o1_o2_pcu_sym_ID_799   105.6000       147.1202       
str_m1_o1_o2_pcu_sym_ID_800   22.0479        150.4407       
str_m1_o1_o2_pcu_sym_ID_801   20.9031        179.2865       
str_m1_o1_o2_pcu_sym_ID_802   18.7565        198.5451       
str_m1_o1_o2_pcu_sym_ID_803   25.7635        120.7033       
str_m1_o1_o2_pcu_sym_ID_804   32.2690        129.9085       
str_m1_o1_o2_pcu_sym_ID_805   186.7348       210.2243       
str_m1_o1_o2_pcu_sym_ID_806   63.5886        128.4277       
str_m1_o1_o2_pcu_sym_ID_807   26.9819        187.4072       
str_m1_o1_o2_pcu_sym_ID_808   59.9487        170.9408       
str_m1_o1_o2_pcu_sym_ID_809   35.2771        177.9851       
str_m1_o1_o2_pcu_sym_ID_810   83.4879        167.5628       
str_m1_o1_o2_pcu_sym_ID_811   31.9248        197.7263       
str_m1_o1_o2_pcu_sym_ID_812   86.0539        109.6870       
str_m1_o1_o2_pcu_sym_ID_813   117.0509       150.3185       
str_m1_o1_o2_pcu_sym_ID_814   45.5339        160.8345       
str_m1_o1_o2_pcu_sym_ID_815   102.1729       134.7123       
str_m1_o1_o2_pcu_sym_ID_816   24.7562        187.3515       
str_m1_o1_o5_pcu_sym_ID_817   113.0284       127.7027       
str_m1_o1_o5_pcu_sym_ID_818   66.3669        87.4460        
str_m1_o1_o5_pcu_sym_ID_819   40.7553        69.2414        
str_m1_o1_o5_pcu_sym_ID_820   73.5325        100.3814       
str_m1_o1_o5_pcu_sym_ID_821   29.6434        60.4346        
str_m1_o1_o5_pcu_sym_ID_822   26.9577        31.3502        
str_m1_o1_o5_pcu_sym_ID_823   22.4992        72.8667        
str_m1_o1_o5_pcu_sym_ID_824   56.2739        66.2533        
str_m1_o1_o5_pcu_sym_ID_825   39.7814        86.1865        
str_m1_o1_o5_pcu_sym_ID_826   49.1742        62.7789        
str_m1_o1_o5_pcu_sym_ID_827   107.5090       130.2881       
str_m1_o1_o5_pcu_sym_ID_828   52.8226        62.8208        
str_m1_o1_o5_pcu_sym_ID_829   111.5993       119.5563       
str_m1_o1_o5_pcu_sym_ID_830   57.7242        69.9162        
str_m1_o1_o5_pcu_sym_ID_831   65.4215        108.4925       
str_m1_o1_o5_pcu_sym_ID_832   61.2738        99.9055        
str_m1_o1_o5_pcu_sym_ID_833   68.7367        77.9519        
str_m1_o1_o5_pcu_sym_ID_834   69.6819        96.9907        
str_m1_o1_o5_pcu_sym_ID_835   67.8497        94.0685        
str_m1_o2_o5_pcu_sym_ID_836   10.7964        26.1976        
