MaterialsName                 0.01kPa        0.1kPa         
str_m2_o1_o10_pcu_sy_ID_803   -10.7027       -31.5684       
str_m2_o1_o10_pcu_sy_ID_804   -18.0561       -47.9622       
str_m2_o1_o10_pcu_sy_ID_805   0.0000         -8.4952        
str_m2_o1_o10_pcu_sy_ID_806   -4.6638        -27.3422       
str_m2_o1_o10_pcu_sy_ID_807   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_808   -4.7365        -22.0389       
str_m2_o1_o10_pcu_sy_ID_809   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_810   0.0000         0.0000         
str_m2_o1_o10_pcu_sy_ID_811   -7.5334        -28.5494       
str_m2_o1_o10_pcu_sy_ID_812   -54.6347       -62.3880       
str_m2_o1_o10_pcu_sy_ID_813   -8.1146        -29.9996       
str_m2_o1_o10_pcu_sy_ID_814   -24.0840       -45.7251       
str_m2_o1_o16_pcu_sy_ID_1000  -13.4329       -37.4242       
str_m2_o1_o16_pcu_sy_ID_1001  -6.9080        -27.4540       
str_m2_o1_o16_pcu_sy_ID_1002  -14.3574       -34.6482       
str_m2_o1_o16_pcu_sy_ID_1003  -7.2740        -24.3431       
str_m2_o1_o16_pcu_sy_ID_1004  -33.7977       -49.0621       
str_m2_o1_o16_pcu_sy_ID_1005  -6.9802        -26.3934       
str_m2_o1_o16_pcu_sy_ID_1006  -10.5788       -31.5588       
str_m2_o1_o16_pcu_sy_ID_1007  -9.9006        -31.5156       
str_m2_o1_o16_pcu_sy_ID_1008  -55.6509       -56.3133       
str_m2_o1_o16_pcu_sy_ID_1009  -5.9630        -21.0850       
str_m2_o1_o16_pcu_sy_ID_1010  -14.9476       -35.3563       
str_m2_o1_o16_pcu_sy_ID_1011  -8.3308        -34.3673       
str_m2_o1_o16_pcu_sy_ID_1012  -15.6512       -40.2827       
str_m2_o1_o16_pcu_sy_ID_1013  -17.8735       -40.0941       
str_m2_o1_o16_pcu_sy_ID_1014  -8.3772        -27.2624       
str_m2_o1_o16_pcu_sy_ID_1015  -7.2474        -39.9569       
str_m2_o1_o16_pcu_sy_ID_1016  -41.1894       -51.0118       
str_m2_o1_o16_pcu_sy_ID_1017  -50.9254       -60.4280       
str_m2_o1_o16_pcu_sy_ID_1018  -6.0768        -21.7388       
str_m2_o1_o16_pcu_sy_ID_1019  -91.6583       -73.8136       
str_m2_o1_o16_pcu_sy_ID_1020  -5.1831        -22.5997       
str_m2_o1_o16_pcu_sy_ID_1021  -6.5144        -24.1110       
str_m2_o1_o16_pcu_sy_ID_1022  -13.9091       -34.6115       
str_m2_o1_o16_pcu_sy_ID_1023  -6.6212        -26.5948       
str_m2_o1_o16_pcu_sy_ID_1024  -18.2288       -38.1301       
str_m2_o1_o16_pcu_sy_ID_1025  -5.8728        -23.5694       
str_m2_o1_o16_pcu_sy_ID_1026  -48.5564       -54.3306       
str_m2_o1_o16_pcu_sy_ID_1027  -5.3042        -24.4848       
str_m2_o1_o16_pcu_sy_ID_1028  -11.0460       -30.1000       
str_m2_o1_o16_pcu_sy_ID_1029  -4.7925        -23.1711       
str_m2_o1_o16_pcu_sy_ID_1030  -6.7832        -22.3992       
str_m2_o1_o16_pcu_sy_ID_1031  -5.1358        -22.6215       
str_m2_o1_o16_pcu_sy_ID_1032  -3.4771        -18.5368       
str_m2_o1_o16_pcu_sy_ID_1033  -29.9664       -47.3300       
str_m2_o1_o16_pcu_sy_ID_1034  -10.0639       -28.4091       
str_m2_o1_o16_pcu_sy_ID_1035  -32.0490       -49.4461       
str_m2_o1_o16_pcu_sy_ID_1036  -8.5578        -29.8033       
str_m2_o1_o16_pcu_sy_ID_1037  -6.8086        -26.2280       
str_m2_o1_o16_pcu_sy_ID_1038  -8.9032        -29.9972       
str_m2_o1_o16_pcu_sy_ID_1039  -10.7428       -32.0636       
str_m2_o1_o16_pcu_sy_ID_1040  -9.4133        -30.6666       
str_m2_o1_o16_pcu_sy_ID_1041  -21.6422       -43.3236       
str_m2_o1_o16_pcu_sy_ID_1042  -7.6161        -28.4888       
str_m2_o1_o16_pcu_sy_ID_1043  -18.3939       -43.5448       
str_m2_o1_o16_pcu_sy_ID_1044  -8.7383        -27.3072       
str_m2_o1_o16_pcu_sy_ID_1045  -8.5390        -31.7367       
str_m2_o1_o16_pcu_sy_ID_1046  -10.6938       -34.6613       
str_m2_o1_o16_pcu_sy_ID_1047  -14.2799       -38.2611       
str_m2_o1_o16_pcu_sy_ID_1048  -5.5565        -25.5333       
str_m2_o1_o16_pcu_sy_ID_1049  -5.1262        -24.2474       
str_m2_o1_o16_pcu_sy_ID_1050  -121.9460      -105.0156      
str_m2_o1_o16_pcu_sy_ID_1051  -6.6203        -26.9841       
str_m2_o1_o16_pcu_sy_ID_1052  -8.7515        -28.5759       
str_m2_o1_o16_pcu_sy_ID_1053  -6.4793        -24.2422       
str_m2_o1_o16_pcu_sy_ID_1054  -8.5680        -27.8703       
str_m2_o1_o16_pcu_sy_ID_1055  -6.5832        -22.3422       
str_m2_o1_o16_pcu_sy_ID_1056  -7.5933        -23.1743       
str_m2_o1_o16_pcu_sy_ID_1057  -5.9561        -26.6140       
str_m2_o1_o16_pcu_sy_ID_1058  -7.8166        -31.1263       
str_m2_o1_o16_pcu_sy_ID_815   -5.0429        -19.1282       
str_m2_o1_o16_pcu_sy_ID_816   -10.9578       -29.1662       
str_m2_o1_o16_pcu_sy_ID_817   -11.0936       -34.5216       
str_m2_o1_o16_pcu_sy_ID_818   -59.2925       -63.9764       
str_m2_o1_o16_pcu_sy_ID_819   -4.4068        -23.4172       
str_m2_o1_o16_pcu_sy_ID_820   -9.7487        -32.7386       
str_m2_o1_o16_pcu_sy_ID_821   -12.4693       -33.1200       
str_m2_o1_o16_pcu_sy_ID_822   -6.9628        -22.6542       
str_m2_o1_o16_pcu_sy_ID_823   -15.9430       -39.8139       
str_m2_o1_o16_pcu_sy_ID_824   -20.9882       -41.3753       
str_m2_o1_o16_pcu_sy_ID_825   -7.1318        -26.4567       
str_m2_o1_o16_pcu_sy_ID_826   -49.6052       -53.5659       
str_m2_o1_o16_pcu_sy_ID_827   -7.1684        -29.9126       
str_m2_o1_o16_pcu_sy_ID_828   -7.8565        -30.7892       
str_m2_o1_o16_pcu_sy_ID_829   -15.0064       -37.9445       
str_m2_o1_o16_pcu_sy_ID_830   -9.1451        -29.0869       
str_m2_o1_o16_pcu_sy_ID_831   -17.1713       -39.0040       
str_m2_o1_o16_pcu_sy_ID_832   -9.5823        -28.5633       
str_m2_o1_o16_pcu_sy_ID_833   -7.3564        -26.4399       
str_m2_o1_o16_pcu_sy_ID_834   -10.5346       -32.9081       
str_m2_o1_o16_pcu_sy_ID_835   -19.5876       -41.7646       
str_m2_o1_o16_pcu_sy_ID_836   -23.2840       -42.7485       
str_m2_o1_o16_pcu_sy_ID_837   -15.0347       -36.5574       
str_m2_o1_o16_pcu_sy_ID_838   -14.2144       -34.3322       
str_m2_o1_o16_pcu_sy_ID_839   -23.2568       -42.4246       
str_m2_o1_o16_pcu_sy_ID_840   -40.7178       -56.2837       
str_m2_o1_o16_pcu_sy_ID_841   -13.5685       -32.9280       
str_m2_o1_o16_pcu_sy_ID_842   -6.1431        -24.2683       
str_m2_o1_o16_pcu_sy_ID_843   -7.3098        -22.5081       
str_m2_o1_o16_pcu_sy_ID_844   -10.5612       -33.9528       
str_m2_o1_o16_pcu_sy_ID_845   -113.8130      -107.2834      
str_m2_o1_o16_pcu_sy_ID_846   -17.7319       -39.8245       
str_m2_o1_o16_pcu_sy_ID_847   -9.9439        -32.0722       
str_m2_o1_o16_pcu_sy_ID_848   -7.0989        -24.6578       
str_m2_o1_o16_pcu_sy_ID_849   -13.5082       -34.4907       
str_m2_o1_o16_pcu_sy_ID_850   -7.0711        -22.4618       
str_m2_o1_o16_pcu_sy_ID_851   -7.5651        -24.1672       
str_m2_o1_o16_pcu_sy_ID_852   -25.8351       -46.5779       
str_m2_o1_o16_pcu_sy_ID_853   -9.9880        -37.2969       
str_m2_o1_o16_pcu_sy_ID_854   -17.0550       -41.1338       
str_m2_o1_o16_pcu_sy_ID_855   -8.8621        -33.8443       
str_m2_o1_o16_pcu_sy_ID_856   -18.9200       -41.6665       
str_m2_o1_o16_pcu_sy_ID_857   -29.9973       -48.5179       
str_m2_o1_o16_pcu_sy_ID_858   -11.0156       -35.1349       
str_m2_o1_o16_pcu_sy_ID_859   -9.1246        -29.2289       
str_m2_o1_o16_pcu_sy_ID_860   -9.1749        -23.6294       
str_m2_o1_o16_pcu_sy_ID_861   -20.5157       -42.7966       
str_m2_o1_o16_pcu_sy_ID_862   -35.3663       -51.5747       
str_m2_o1_o16_pcu_sy_ID_863   -25.2631       -44.5205       
str_m2_o1_o16_pcu_sy_ID_864   -7.5830        -25.4100       
str_m2_o1_o16_pcu_sy_ID_865   -7.5387        -30.6814       
str_m2_o1_o16_pcu_sy_ID_866   -7.8583        -25.8599       
str_m2_o1_o16_pcu_sy_ID_867   -6.5207        -27.5847       
str_m2_o1_o16_pcu_sy_ID_868   -23.8071       -43.0248       
str_m2_o1_o16_pcu_sy_ID_869   -5.8557        -20.1946       
str_m2_o1_o16_pcu_sy_ID_870   -21.2760       -44.5170       
str_m2_o1_o16_pcu_sy_ID_871   -23.4352       -44.3045       
str_m2_o1_o16_pcu_sy_ID_872   -16.7314       -36.8454       
str_m2_o1_o16_pcu_sy_ID_873   -10.7348       -34.4236       
str_m2_o1_o16_pcu_sy_ID_874   -7.2059        -24.8195       
str_m2_o1_o16_pcu_sy_ID_875   -4.5902        -24.9993       
str_m2_o1_o16_pcu_sy_ID_876   -6.2937        -19.9617       
str_m2_o1_o16_pcu_sy_ID_877   -24.9486       -43.1112       
str_m2_o1_o16_pcu_sy_ID_878   -10.9852       -32.0946       
str_m2_o1_o16_pcu_sy_ID_879   -98.7909       -88.9970       
str_m2_o1_o16_pcu_sy_ID_880   -9.3148        -28.9641       
str_m2_o1_o16_pcu_sy_ID_881   -23.0572       -45.1616       
str_m2_o1_o16_pcu_sy_ID_882   -15.6804       -36.9205       
str_m2_o1_o16_pcu_sy_ID_883   -11.4895       -33.6231       
str_m2_o1_o16_pcu_sy_ID_884   -38.0660       -54.8759       
str_m2_o1_o16_pcu_sy_ID_885   -10.3961       -30.9841       
str_m2_o1_o16_pcu_sy_ID_886   -20.7780       -43.0503       
str_m2_o1_o16_pcu_sy_ID_887   -6.2786        -17.6039       
str_m2_o1_o16_pcu_sy_ID_888   -9.0117        -30.8680       
str_m2_o1_o16_pcu_sy_ID_889   -10.5889       -27.9531       
str_m2_o1_o16_pcu_sy_ID_890   -31.7820       -48.6859       
str_m2_o1_o16_pcu_sy_ID_891   -13.4258       -36.4302       
str_m2_o1_o16_pcu_sy_ID_892   -68.2787       -69.2163       
str_m2_o1_o16_pcu_sy_ID_893   -23.6363       -42.9624       
str_m2_o1_o16_pcu_sy_ID_894   -11.5550       -33.6670       
str_m2_o1_o16_pcu_sy_ID_895   -6.1407        -23.2750       
str_m2_o1_o16_pcu_sy_ID_896   -6.7192        -26.6558       
str_m2_o1_o16_pcu_sy_ID_897   -19.7984       -40.5164       
str_m2_o1_o16_pcu_sy_ID_898   -79.5742       -73.9451       
str_m2_o1_o16_pcu_sy_ID_899   -8.1641        -22.4630       
str_m2_o1_o16_pcu_sy_ID_900   -6.4881        -24.4436       
str_m2_o1_o16_pcu_sy_ID_901   -6.9873        -22.9799       
str_m2_o1_o16_pcu_sy_ID_902   -9.3991        -30.9673       
str_m2_o1_o16_pcu_sy_ID_903   -10.1736       -32.6541       
str_m2_o1_o16_pcu_sy_ID_904   -26.4043       -47.6877       
str_m2_o1_o16_pcu_sy_ID_905   -0.5683        -12.1572       
str_m2_o1_o16_pcu_sy_ID_906   -5.0926        -24.7004       
str_m2_o1_o16_pcu_sy_ID_907   -4.9704        -18.6440       
str_m2_o1_o16_pcu_sy_ID_908   -16.8413       -38.1579       
str_m2_o1_o16_pcu_sy_ID_909   -50.1365       -61.7117       
str_m2_o1_o16_pcu_sy_ID_910   -9.3541        -34.3588       
str_m2_o1_o16_pcu_sy_ID_911   -6.5670        -25.1296       
str_m2_o1_o16_pcu_sy_ID_912   -6.4816        -21.8200       
str_m2_o1_o16_pcu_sy_ID_913   -7.4420        -27.6901       
str_m2_o1_o16_pcu_sy_ID_914   -4.9826        -23.9831       
str_m2_o1_o16_pcu_sy_ID_915   -4.8370        -17.4204       
str_m2_o1_o16_pcu_sy_ID_916   -19.6788       -42.3392       
str_m2_o1_o16_pcu_sy_ID_917   -6.0721        -28.5856       
str_m2_o1_o16_pcu_sy_ID_918   -10.4862       -28.7618       
str_m2_o1_o16_pcu_sy_ID_919   -6.0114        -21.8874       
str_m2_o1_o16_pcu_sy_ID_920   -12.2438       -31.1982       
str_m2_o1_o16_pcu_sy_ID_921   -4.8024        -24.7625       
str_m2_o1_o16_pcu_sy_ID_922   -8.8125        -28.3547       
str_m2_o1_o16_pcu_sy_ID_923   -11.8194       -32.2577       
str_m2_o1_o16_pcu_sy_ID_924   -13.1539       -33.4580       
str_m2_o1_o16_pcu_sy_ID_925   -8.1512        -31.3484       
str_m2_o1_o16_pcu_sy_ID_926   -5.1825        -27.2116       
str_m2_o1_o16_pcu_sy_ID_927   -21.1195       -42.2214       
str_m2_o1_o16_pcu_sy_ID_928   -4.8318        -23.6835       
str_m2_o1_o16_pcu_sy_ID_929   -6.2896        -20.1651       
str_m2_o1_o16_pcu_sy_ID_930   -10.4666       -31.6846       
str_m2_o1_o16_pcu_sy_ID_931   -5.1645        -23.5807       
str_m2_o1_o16_pcu_sy_ID_932   -169.2605      -149.3606      
str_m2_o1_o16_pcu_sy_ID_933   -52.6823       -57.9618       
str_m2_o1_o16_pcu_sy_ID_934   -23.4591       -43.4858       
str_m2_o1_o16_pcu_sy_ID_935   -12.6489       -38.0330       
str_m2_o1_o16_pcu_sy_ID_936   -36.2193       -56.5247       
str_m2_o1_o16_pcu_sy_ID_937   -5.2800        -19.0359       
str_m2_o1_o16_pcu_sy_ID_938   -9.5694        -32.3951       
str_m2_o1_o16_pcu_sy_ID_939   -8.3218        -30.7301       
str_m2_o1_o16_pcu_sy_ID_940   -5.7386        -20.9880       
str_m2_o1_o16_pcu_sy_ID_941   -9.5557        -35.7207       
str_m2_o1_o16_pcu_sy_ID_942   -12.2368       -30.4598       
str_m2_o1_o16_pcu_sy_ID_943   -7.9185        -24.5092       
str_m2_o1_o16_pcu_sy_ID_944   -14.4480       -40.7784       
str_m2_o1_o16_pcu_sy_ID_945   -8.6663        -23.5379       
str_m2_o1_o16_pcu_sy_ID_946   -6.9953        -29.7738       
str_m2_o1_o16_pcu_sy_ID_947   -22.6870       -42.3402       
str_m2_o1_o16_pcu_sy_ID_948   -17.5465       -42.9784       
str_m2_o1_o16_pcu_sy_ID_949   -4.9761        -20.3756       
str_m2_o1_o16_pcu_sy_ID_950   -9.3388        -27.6773       
str_m2_o1_o16_pcu_sy_ID_951   -9.5799        -34.3612       
str_m2_o1_o16_pcu_sy_ID_952   -4.4781        -20.5543       
str_m2_o1_o16_pcu_sy_ID_953   -6.1701        -18.8713       
str_m2_o1_o16_pcu_sy_ID_954   -7.0809        -29.1205       
str_m2_o1_o16_pcu_sy_ID_955   -9.3366        -32.9930       
str_m2_o1_o16_pcu_sy_ID_956   -7.1773        -28.1715       
str_m2_o1_o16_pcu_sy_ID_957   -5.7524        -28.2918       
str_m2_o1_o16_pcu_sy_ID_958   -66.5103       -64.3536       
str_m2_o1_o16_pcu_sy_ID_959   -10.9276       -34.3979       
str_m2_o1_o16_pcu_sy_ID_960   -12.8885       -35.4893       
str_m2_o1_o16_pcu_sy_ID_961   -39.4938       -50.5724       
str_m2_o1_o16_pcu_sy_ID_962   -16.3101       -38.6569       
str_m2_o1_o16_pcu_sy_ID_963   -13.6458       -33.6853       
str_m2_o1_o16_pcu_sy_ID_964   -7.4867        -23.8239       
str_m2_o1_o16_pcu_sy_ID_965   -10.9772       -32.2738       
str_m2_o1_o16_pcu_sy_ID_966   -9.4345        -33.1831       
str_m2_o1_o16_pcu_sy_ID_967   -4.7671        -26.6706       
str_m2_o1_o16_pcu_sy_ID_968   -4.1483        -19.5181       
str_m2_o1_o16_pcu_sy_ID_969   -6.4353        -22.0766       
str_m2_o1_o16_pcu_sy_ID_970   -6.9656        -27.7005       
str_m2_o1_o16_pcu_sy_ID_971   -4.7194        -20.0749       
str_m2_o1_o16_pcu_sy_ID_972   0.0000         -2.5532        
str_m2_o1_o16_pcu_sy_ID_973   -15.0994       -34.5231       
str_m2_o1_o16_pcu_sy_ID_974   -6.6477        -26.5052       
str_m2_o1_o16_pcu_sy_ID_975   -9.0598        -27.3536       
str_m2_o1_o16_pcu_sy_ID_976   -170.0527      -158.0237      
str_m2_o1_o16_pcu_sy_ID_977   -4.1151        -18.6343       
str_m2_o1_o16_pcu_sy_ID_978   -15.9049       -42.4041       
str_m2_o1_o16_pcu_sy_ID_979   -7.4551        -18.4426       
str_m2_o1_o16_pcu_sy_ID_980   -3.5501        -21.5622       
str_m2_o1_o16_pcu_sy_ID_981   -7.8594        -29.5481       
str_m2_o1_o16_pcu_sy_ID_982   -9.6661        -29.1194       
str_m2_o1_o16_pcu_sy_ID_983   -4.7908        -19.7601       
str_m2_o1_o16_pcu_sy_ID_984   -5.1304        -22.1962       
str_m2_o1_o16_pcu_sy_ID_985   -32.4379       -48.5716       
str_m2_o1_o16_pcu_sy_ID_986   -35.2622       -48.4467       
str_m2_o1_o16_pcu_sy_ID_987   -30.0686       -49.3539       
str_m2_o1_o16_pcu_sy_ID_988   -16.6424       -40.9371       
str_m2_o1_o16_pcu_sy_ID_989   -6.6746        -26.7330       
str_m2_o1_o16_pcu_sy_ID_990   -16.7716       -38.9130       
str_m2_o1_o16_pcu_sy_ID_991   -15.9736       -48.3543       
str_m2_o1_o16_pcu_sy_ID_992   -8.7717        -31.1912       
str_m2_o1_o16_pcu_sy_ID_993   -2.3874        -27.5115       
str_m2_o1_o16_pcu_sy_ID_994   -38.9422       -53.8534       
str_m2_o1_o16_pcu_sy_ID_995   -9.0197        -32.4863       
str_m2_o1_o16_pcu_sy_ID_996   -6.3109        -27.1307       
str_m2_o1_o16_pcu_sy_ID_997   -8.5480        -27.2528       
str_m2_o1_o16_pcu_sy_ID_998   -32.4324       -53.7221       
str_m2_o1_o16_pcu_sy_ID_999   -9.4595        -28.5086       
str_m2_o1_o17_pcu_sy_ID_1059  -5.8872        -20.1678       
str_m2_o1_o17_pcu_sy_ID_1060  -33.9570       -46.6779       
str_m2_o1_o17_pcu_sy_ID_1061  -37.1580       -48.6618       
str_m2_o1_o17_pcu_sy_ID_1062  -7.6566        -31.1278       
str_m2_o1_o17_pcu_sy_ID_1063  -32.1982       -52.2463       
str_m2_o1_o17_pcu_sy_ID_1064  -19.7192       -40.6036       
str_m2_o1_o17_pcu_sy_ID_1065  -7.7388        -26.7225       
str_m2_o1_o17_pcu_sy_ID_1066  -4.8811        -17.6073       
str_m2_o1_o17_pcu_sy_ID_1067  -3.6818        -17.6242       
str_m2_o1_o17_pcu_sy_ID_1068  -15.4628       -36.1056       
str_m2_o1_o17_pcu_sy_ID_1069  -24.2468       -41.2197       
str_m2_o1_o17_pcu_sy_ID_1070  -6.7938        -33.9103       
str_m2_o1_o17_pcu_sy_ID_1071  -40.1571       -52.2751       
str_m2_o1_o17_pcu_sy_ID_1072  -11.5525       -32.4828       
str_m2_o1_o17_pcu_sy_ID_1073  -42.4859       -49.4300       
str_m2_o1_o17_pcu_sy_ID_1074  -24.8144       -43.2326       
str_m2_o1_o17_pcu_sy_ID_1075  -18.1470       -39.9410       
str_m2_o1_o17_pcu_sy_ID_1076  -39.4388       -49.9380       
str_m2_o1_o17_pcu_sy_ID_1077  -11.6192       -35.3103       
str_m2_o1_o17_pcu_sy_ID_1078  -38.0351       -49.0264       
str_m2_o1_o17_pcu_sy_ID_1079  -6.0103        -23.4474       
str_m2_o1_o17_pcu_sy_ID_1080  -34.0513       -44.0573       
str_m2_o1_o17_pcu_sy_ID_1081  -23.6085       -44.2125       
str_m2_o1_o17_pcu_sy_ID_1082  -12.8066       -34.7367       
str_m2_o1_o17_pcu_sy_ID_1083  -12.7266       -33.8782       
str_m2_o1_o17_pcu_sy_ID_1084  -52.1027       -56.8813       
str_m2_o1_o17_pcu_sy_ID_1085  -5.5960        -19.5854       
str_m2_o1_o17_pcu_sy_ID_1086  -3.1878        -12.6744       
str_m2_o1_o17_pcu_sy_ID_1087  -6.5041        -21.6801       
str_m2_o1_o17_pcu_sy_ID_1088  -17.8584       -40.2248       
str_m2_o1_o17_pcu_sy_ID_1089  -41.4434       -51.9312       
str_m2_o1_o17_pcu_sy_ID_1090  -7.2900        -28.0229       
str_m2_o1_o17_pcu_sy_ID_1091  -2.6510        -13.2405       
str_m2_o1_o17_pcu_sy_ID_1092  -38.6367       -50.7059       
str_m2_o1_o17_pcu_sy_ID_1093  -25.1141       -41.3650       
str_m2_o1_o17_pcu_sy_ID_1094  -0.5390        -11.6916       
str_m2_o1_o17_pcu_sy_ID_1095  -24.3238       -40.5187       
str_m2_o1_o17_pcu_sy_ID_1096  -12.4156       -35.3937       
str_m2_o1_o17_pcu_sy_ID_1097  -13.3143       -31.1002       
str_m2_o1_o17_pcu_sy_ID_1098  -27.0707       -42.6029       
str_m2_o1_o17_pcu_sy_ID_1099  -6.3398        -26.8399       
str_m2_o1_o17_pcu_sy_ID_1100  -14.8062       -38.5707       
str_m2_o1_o17_pcu_sy_ID_1101  -23.5620       -43.3678       
str_m2_o1_o17_pcu_sy_ID_1102  -29.6795       -44.7279       
str_m2_o1_o17_pcu_sy_ID_1103  -49.1996       -52.3423       
str_m2_o1_o17_pcu_sy_ID_1104  -30.9359       -43.1613       
str_m2_o1_o17_pcu_sy_ID_1105  -4.8248        -24.3297       
str_m2_o1_o17_pcu_sy_ID_1106  -37.4728       -49.3453       
str_m2_o1_o17_pcu_sy_ID_1107  -20.6980       -38.4821       
str_m2_o1_o17_pcu_sy_ID_1108  -30.5377       -44.2003       
str_m2_o1_o17_pcu_sy_ID_1109  -21.6057       -44.3902       
str_m2_o1_o17_pcu_sy_ID_1110  -4.5119        -22.4091       
str_m2_o1_o17_pcu_sy_ID_1111  -56.6478       -61.5937       
str_m2_o1_o17_pcu_sy_ID_1112  -40.8591       -51.1622       
str_m2_o1_o17_pcu_sy_ID_1113  -35.3912       -47.3225       
str_m2_o1_o17_pcu_sy_ID_1114  -48.1557       -56.6996       
str_m2_o1_o17_pcu_sy_ID_1115  -61.2186       -62.8508       
str_m2_o1_o17_pcu_sy_ID_1116  -23.6498       -41.4120       
str_m2_o1_o17_pcu_sy_ID_1117  -19.9942       -40.0754       
str_m2_o1_o17_pcu_sy_ID_1118  -1.2094        -14.3001       
str_m2_o1_o17_pcu_sy_ID_1119  -60.2596       -63.1322       
str_m2_o1_o17_pcu_sy_ID_1120  -30.1582       -45.4974       
str_m2_o1_o17_pcu_sy_ID_1121  -11.2993       -31.1920       
str_m2_o1_o17_pcu_sy_ID_1122  -24.0080       -45.3998       
str_m2_o1_o17_pcu_sy_ID_1123  -18.2177       -38.2867       
str_m2_o1_o17_pcu_sy_ID_1124  -7.8658        -27.0317       
str_m2_o1_o17_pcu_sy_ID_1125  -30.6145       -48.0822       
str_m2_o1_o17_pcu_sy_ID_1126  -4.6812        -20.3348       
str_m2_o1_o17_pcu_sy_ID_1127  -34.3231       -48.7286       
str_m2_o1_o17_pcu_sy_ID_1128  -51.2831       -55.1524       
str_m2_o1_o17_pcu_sy_ID_1129  -45.5725       -52.0402       
str_m2_o1_o17_pcu_sy_ID_1130  -5.4939        -21.8104       
str_m2_o1_o17_pcu_sy_ID_1131  -37.8126       -50.6888       
str_m2_o1_o17_pcu_sy_ID_1132  -45.4984       -53.1632       
str_m2_o1_o17_pcu_sy_ID_1133  -21.9494       -40.4447       
str_m2_o1_o17_pcu_sy_ID_1134  -26.5577       -44.2075       
str_m2_o1_o17_pcu_sy_ID_1135  -9.3775        -30.0248       
str_m2_o1_o17_pcu_sy_ID_1136  -11.1631       -33.4307       
str_m2_o1_o17_pcu_sy_ID_1137  -9.2447        -31.5128       
str_m2_o1_o17_pcu_sy_ID_1138  -19.1821       -37.7854       
str_m2_o1_o17_pcu_sy_ID_1139  -38.9157       -49.5285       
str_m2_o1_o17_pcu_sy_ID_1140  -40.1668       -55.4814       
str_m2_o1_o17_pcu_sy_ID_1141  -48.9569       -53.9107       
str_m2_o1_o17_pcu_sy_ID_1142  -52.1804       -57.2205       
str_m2_o1_o17_pcu_sy_ID_1143  -11.6725       -39.1845       
str_m2_o1_o17_pcu_sy_ID_1144  -43.6526       -51.9042       
str_m2_o1_o17_pcu_sy_ID_1145  -52.4191       -57.8759       
str_m2_o1_o17_pcu_sy_ID_1146  -4.9927        -24.6627       
str_m2_o1_o17_pcu_sy_ID_1147  -6.7011        -26.6854       
str_m2_o1_o17_pcu_sy_ID_1148  -51.7359       -55.5028       
str_m2_o1_o17_pcu_sy_ID_1149  -32.6679       -48.2253       
str_m2_o1_o17_pcu_sy_ID_1150  -26.0333       -42.8621       
str_m2_o1_o17_pcu_sy_ID_1151  -10.9546       -34.4413       
str_m2_o1_o17_pcu_sy_ID_1152  -18.9856       -38.6879       
str_m2_o1_o17_pcu_sy_ID_1153  -4.5248        -22.0587       
str_m2_o1_o17_pcu_sy_ID_1154  -17.4537       -36.0115       
str_m2_o1_o17_pcu_sy_ID_1155  -23.8504       -42.0000       
str_m2_o1_o17_pcu_sy_ID_1156  -11.4874       -33.2586       
str_m2_o1_o17_pcu_sy_ID_1157  -44.5081       -53.4059       
str_m2_o1_o17_pcu_sy_ID_1158  -14.9485       -37.5284       
str_m2_o1_o17_pcu_sy_ID_1159  -15.8961       -37.2317       
str_m2_o1_o17_pcu_sy_ID_1160  -6.0455        -20.8390       
str_m2_o1_o17_pcu_sy_ID_1161  -3.9040        -15.5639       
str_m2_o1_o17_pcu_sy_ID_1162  -20.6048       -41.5774       
str_m2_o1_o17_pcu_sy_ID_1163  -37.4158       -47.5515       
str_m2_o1_o17_pcu_sy_ID_1164  -22.0760       -41.1070       
str_m2_o1_o17_pcu_sy_ID_1165  -17.0589       -38.1241       
str_m2_o1_o17_pcu_sy_ID_1166  -27.1161       -45.2898       
str_m2_o1_o17_pcu_sy_ID_1167  -27.4079       -43.5530       
str_m2_o1_o17_pcu_sy_ID_1168  -45.1340       -55.2027       
str_m2_o1_o17_pcu_sy_ID_1169  -36.2767       -50.2468       
str_m2_o1_o17_pcu_sy_ID_1170  -7.9042        -21.0319       
str_m2_o1_o17_pcu_sy_ID_1171  -43.8928       -54.9382       
str_m2_o1_o17_pcu_sy_ID_1172  -23.7797       -46.9664       
str_m2_o1_o17_pcu_sy_ID_1173  -19.7632       -41.0852       
str_m2_o1_o17_pcu_sy_ID_1174  -45.7738       -50.4634       
str_m2_o1_o17_pcu_sy_ID_1175  -21.1132       -42.3698       
str_m2_o1_o17_pcu_sy_ID_1176  -7.0739        -26.9858       
str_m2_o1_o17_pcu_sy_ID_1177  -22.2259       -45.3442       
str_m2_o1_o17_pcu_sy_ID_1178  -35.1663       -47.1768       
str_m2_o1_o17_pcu_sy_ID_1179  -5.1686        -22.0974       
str_m2_o1_o17_pcu_sy_ID_1180  -4.1403        -18.7465       
str_m2_o1_o17_pcu_sy_ID_1181  -38.6114       -50.7321       
str_m2_o1_o17_pcu_sy_ID_1182  -3.8935        -21.7438       
str_m2_o1_o17_pcu_sy_ID_1183  -15.7852       -37.3580       
str_m2_o1_o17_pcu_sy_ID_1184  -32.3463       -45.9920       
str_m2_o1_o17_pcu_sy_ID_1185  -5.9199        -29.9916       
